Ticker,Date,Price
IQ,2022-08-15,78.32114135832707
RS,2022-08-15,18.204528317907418
MBR,2022-08-15,5.512637859841713
YBS,2022-08-15,21.749173812175744
UKD,2022-08-15,11.690212575075286
NFCO,2022-08-15,19.142289981679685
QPNL,2022-08-15,18.37945081486495
PIDJ,2022-08-15,7.745044090212545
GRF,2022-08-15,24.575753351237573
JPAV,2022-08-15,20.428121088567295
RSNM,2022-08-15,13.521794580831926
NR,2022-08-15,28.477049770522708
QWQN,2022-08-15,10.093805747661495
DIOP,2022-08-15,13.214990803909037
LDK,2022-08-15,19.29543833234323
LMA,2022-08-15,16.502040311350708
R,2022-08-15,7.774226196836545
XVA,2022-08-15,6.426113598681963
WCV,2022-08-15,20.59288498760641
AE,2022-08-15,6.239954592915483
SRD,2022-08-15,40.57821450793567
SB,2022-08-15,27.719725236253062
ZWV,2022-08-15,33.71419484526456
UJK,2022-08-15,21.61436035724484
PWZ,2022-08-15,10.680350770171959
PETT,2022-08-15,29.782166120909825
RRK,2022-08-15,14.968213163276399
RVT,2022-08-15,32.09582346070413
NCQ,2022-08-15,17.555894378686546
KYQT,2022-08-15,14.537668240621052
MRI,2022-08-15,7.972471505283556
NMD,2022-08-15,16.411784502866627
CED,2022-08-15,24.445940603646154
IO,2022-08-15,10.142025416801898
SVOI,2022-08-15,1.3024085922185742
CJN,2022-08-15,14.520499942814462
KGQB,2022-08-15,15.282952481661077
OTN,2022-08-15,19.16024914978111
LBOR,2022-08-15,17.391048899311027
SJOH,2022-08-15,5.888688784741996
LW,2022-08-15,13.96896176049207
EDL,2022-08-15,16.230878944748056
DAMF,2022-08-15,8.828972271941492
CCSZ,2022-08-15,13.472603875390758
IUN,2022-08-15,15.738392418430024
YJEC,2022-08-15,21.33029211280595
JRJ,2022-08-15,27.11639461515748
AWZA,2022-08-15,16.928205497241667
JUXL,2022-08-15,9.727961920708367
DFCH,2022-08-15,7.533983042826348
IEBJ,2022-08-15,3.4017415371385713
LMB,2022-08-15,27.782343762009738
YTX,2022-08-15,11.986934930922823
LUYA,2022-08-15,20.45551031923593
OTC,2022-08-15,21.000476390800564
FBCS,2022-08-15,15.742527896614758
KMTS,2022-08-15,19.426198662105737
XIOR,2022-08-15,15.261254544051868
LCN,2022-08-15,1.612473427040441
QMAI,2022-08-15,16.424269318518544
SFA,2022-08-15,12.498054678940504
YIGN,2022-08-15,18.393430905152762
PG,2022-08-15,19.348352913987146
GITR,2022-08-15,45.97528315876809
EJ,2022-08-15,16.399351072224842
HL,2022-08-15,14.884099629173587
