Ticker,Date,Price
IQ,2022-04-13,26.49251257667798
RS,2022-04-13,52.211764706271424
MBR,2022-04-13,9.655202915061748
YBS,2022-04-13,18.95119282792643
UKD,2022-04-13,18.82763708980419
NFCO,2022-04-13,19.130603974593747
QPNL,2022-04-13,22.217090092675356
PIDJ,2022-04-13,17.550804668755266
GRF,2022-04-13,18.269736706218918
JPAV,2022-04-13,22.012837972422414
RSNM,2022-04-13,7.839024351011309
NR,2022-04-13,26.17230700904772
QWQN,2022-04-13,14.640777149007391
DIOP,2022-04-13,50.674562086901275
LDK,2022-04-13,17.584887457644154
LMA,2022-04-13,12.755612917150186
R,2022-04-13,15.089133366016233
XVA,2022-04-13,20.396956632311273
WCV,2022-04-13,30.64948653342652
AE,2022-04-13,8.885993544007206
SRD,2022-04-13,46.352796553901314
SB,2022-04-13,22.307217589867296
ZWV,2022-04-13,24.132733792208604
UJK,2022-04-13,15.452240070481194
PWZ,2022-04-13,13.855748030555096
PETT,2022-04-13,25.043569580373635
RRK,2022-04-13,20.249303865621975
RVT,2022-04-13,19.85841379132242
NCQ,2022-04-13,19.581769756403997
KYQT,2022-04-13,34.26431310649302
MRI,2022-04-13,11.717268468147493
NMD,2022-04-13,13.83624586218707
CED,2022-04-13,21.857932182461965
IO,2022-04-13,11.178793637323983
SVOI,2022-04-13,2.880426732725764
CJN,2022-04-13,13.690063875649896
KGQB,2022-04-13,14.313787129704764
OTN,2022-04-13,23.45046182887701
LBOR,2022-04-13,18.9579917671019
SJOH,2022-04-13,10.473850335120108
LW,2022-04-13,15.982120247503476
EDL,2022-04-13,23.24154971215991
DAMF,2022-04-13,15.93199459653842
CCSZ,2022-04-13,8.203359169705042
IUN,2022-04-13,23.618159939904256
YJEC,2022-04-13,17.526108456467302
JRJ,2022-04-13,25.09971208446462
AWZA,2022-04-13,15.578627399093538
JUXL,2022-04-13,12.333144247113227
DFCH,2022-04-13,11.254046219688792
IEBJ,2022-04-13,4.992871787293683
LMB,2022-04-13,33.02429293451203
YTX,2022-04-13,30.88738208560092
LUYA,2022-04-13,19.322862966757715
OTC,2022-04-13,19.908638752869834
FBCS,2022-04-13,20.173804559973878
KMTS,2022-04-13,17.7541707165727
XIOR,2022-04-13,20.894264373737794
LCN,2022-04-13,6.449043012670369
QMAI,2022-04-13,25.458210581674233
SFA,2022-04-13,13.04941220886268
YIGN,2022-04-13,20.546349450348227
PG,2022-04-13,23.66204924995945
GITR,2022-04-13,49.61719502211788
EJ,2022-04-13,15.79480633800284
HL,2022-04-13,15.026227926128854
ZOBM,2022-04-13,15.878954969312796
LEIV,2022-04-13,8.898853004071597
BQR,2022-04-13,13.315758414065556
DYB,2022-04-13,18.718606559937175
RXOM,2022-04-13,26.03283884665006
SOVP,2022-04-13,19.087277011495043
IYLW,2022-04-13,19.953063672138207
GNEI,2022-04-13,22.628303543809757
HXG,2022-04-13,17.399632798879683
FKD,2022-04-13,21.34066157477192
TFS,2022-04-13,19.890161523351775
DYAQ,2022-04-13,34.68842949296362
BJ,2022-04-13,11.304344672493434
RDI,2022-04-13,22.35452658723154
VQG,2022-04-13,12.631393772053734
JUQH,2022-04-13,12.321426447421455
IRWL,2022-04-13,26.810340505785728
KL,2022-04-13,23.451774732068554
TJXK,2022-04-13,17.29454092335158
VT,2022-04-13,13.30555888411148
UQV,2022-04-13,33.59988137612658
SDW,2022-04-13,17.422881426288274
EEN,2022-04-13,20.287913647670386
NET,2022-04-13,13.462686813259786
HH,2022-04-13,17.59123013074313
RSHA,2022-04-13,19.778868760945414
QOFP,2022-04-13,7.002340368294158
ZQ,2022-04-13,18.1077111050715
IXFB,2022-04-13,21.221918575803493
XKL,2022-04-13,23.296783353206518
REC,2022-04-13,11.632030590138593
QLOK,2022-04-13,21.547923714536388
YV,2022-04-13,15.92250787635911
WFU,2022-04-13,17.522130480419406
VUKR,2022-04-13,19.25682265117465
TSK,2022-04-13,20.508078518237916
BVOL,2022-04-13,22.044724868142172
RPD,2022-04-13,23.919573637355594
KJ,2022-04-13,103.25862855599621
IZL,2022-04-13,32.41244882601334
MVT,2022-04-13,12.24928209194
IX,2022-04-13,24.81473664553455
FBGS,2022-04-13,14.385963382513424
VVTR,2022-04-13,19.736217378463277
OG,2022-04-13,6.348437404778635
RJNB,2022-04-13,20.004228444200123
SYB,2022-04-13,22.023346980218996
CVRK,2022-04-13,25.956019185431888
ZREA,2022-04-13,37.83404045705115
BEWR,2022-04-13,18.90128991385144
RJDW,2022-04-13,8.95924609446457
XB,2022-04-13,60.77052776310723
NSD,2022-04-13,23.806069770650225
FMY,2022-04-13,24.255375785141403
GOD,2022-04-13,11.38350010246264
RQXW,2022-04-13,21.196533949607584
ZRVU,2022-04-13,8.128114930965923
WJQ,2022-04-13,20.21681188784387
BMCT,2022-04-13,23.048098525411124
SEVR,2022-04-13,9.482920909985364
HRPQ,2022-04-13,7.778394433477096
QOF,2022-04-13,5.214148165765591
WQPC,2022-04-13,14.570899194062992
MXVR,2022-04-13,27.369953355468148
YXGA,2022-04-13,18.38444390398484
OL,2022-04-13,40.019967612106676
SUP,2022-04-13,19.65037250836454
RFUB,2022-04-13,17.01657108724611
BIM,2022-04-13,16.405092301791488
WSI,2022-04-13,21.22234099367981
NCXZ,2022-04-13,70.57768921147341
ZSQ,2022-04-13,15.394422530677607
VMOK,2022-04-13,13.531841327263319
KYAK,2022-04-13,17.145337010137677
HTN,2022-04-13,25.540625419388675
BU,2022-04-13,28.31951966500661
NN,2022-04-13,12.173235204178178
XKBP,2022-04-13,16.39601138045129
UVSM,2022-04-13,21.47078255941908
OUUU,2022-04-13,22.96088958444429
MOL,2022-04-13,19.940391701154933
CJ,2022-04-13,4.1864608358843185
BUAD,2022-04-13,17.503444712833744
EZU,2022-04-13,16.04573024716776
PZ,2022-04-13,15.63545181420734
VCGZ,2022-04-13,21.485876873666793
LUWH,2022-04-13,16.56650114223996
SKN,2022-04-13,11.71580002792988
MQW,2022-04-13,6.724643686439808
XYW,2022-04-13,21.548168714439637
BN,2022-04-13,63.184321174811295
TSL,2022-04-13,16.572534136432683
IUKM,2022-04-13,16.143713356713917
