Ticker,Date,Price
IQ,2021-08-17,3.092117938002971
RS,2021-08-17,11.287245301481018
MBR,2021-08-17,18.5031127090615
YBS,2021-08-17,19.081285375167948
UKD,2021-08-17,20.471208929390937
NFCO,2021-08-17,28.08582635342899
QPNL,2021-08-17,22.65729028860743
PIDJ,2021-08-17,9.532533795007048
GRF,2021-08-17,11.550364662727294
JPAV,2021-08-17,19.339332676921163
RSNM,2021-08-17,20.13287260043936
NR,2021-08-17,15.23166885323712
QWQN,2021-08-17,15.938139284569774
DIOP,2021-08-17,17.280594126294243
LDK,2021-08-17,10.582130166943116
LMA,2021-08-17,20.908145292377824
R,2021-08-17,1.981707368117285
XVA,2021-08-17,5.509963054963193
WCV,2021-08-17,22.64931754677438
AE,2021-08-17,5.639641169975499
SRD,2021-08-17,22.89948231972059
SB,2021-08-17,15.463259419817788
ZWV,2021-08-17,9.496161363647541
UJK,2021-08-17,4.89075728283184
PWZ,2021-08-17,20.446344820236824
PETT,2021-08-17,30.264035366301542
RRK,2021-08-17,20.048223356082698
RVT,2021-08-17,19.42548517812936
NCQ,2021-08-17,21.330943172354655
KYQT,2021-08-17,26.30227457447187
MRI,2021-08-17,12.474442949463135
NMD,2021-08-17,20.318034616215613
CED,2021-08-17,18.569455743437537
IO,2021-08-17,2.547208927971055
SVOI,2021-08-17,5.521811749371059
CJN,2021-08-17,21.92050971959438
KGQB,2021-08-17,20.499724351785208
OTN,2021-08-17,34.35343592604547
LBOR,2021-08-17,19.26457990109619
SJOH,2021-08-17,18.881786405043005
LW,2021-08-17,18.694799868661676
EDL,2021-08-17,18.035779363080565
DAMF,2021-08-17,11.870953248044808
CCSZ,2021-08-17,12.270529233501321
IUN,2021-08-17,49.8720464782055
YJEC,2021-08-17,24.048020842750265
JRJ,2021-08-17,18.64847634171041
AWZA,2021-08-17,3.725832927323515
JUXL,2021-08-17,1.4313398944485338
DFCH,2021-08-17,111.36643047455918
IEBJ,2021-08-17,20.762960838971633
LMB,2021-08-17,44.08679565347952
YTX,2021-08-17,17.382648782092268
LUYA,2021-08-17,16.827799042493528
OTC,2021-08-17,16.30260104674608
FBCS,2021-08-17,61.58812457290084
KMTS,2021-08-17,15.938335965984292
XIOR,2021-08-17,27.61016195671707
LCN,2021-08-17,7.534874916620394
QMAI,2021-08-17,17.481231157101
SFA,2021-08-17,15.457119606000663
YIGN,2021-08-17,15.240398411758722
PG,2021-08-17,12.306511420879119
GITR,2021-08-17,46.212512988110404
EJ,2021-08-17,27.321352102234044
HL,2021-08-17,15.288968332921959
ZOBM,2021-08-17,15.48940861394105
LEIV,2021-08-17,10.593863336173243
BQR,2021-08-17,9.08717676841546
DYB,2021-08-17,58.95720351060719
RXOM,2021-08-17,20.889768455246607
SOVP,2021-08-17,6.717035090136804
IYLW,2021-08-17,13.635990855544142
GNEI,2021-08-17,21.58266641208176
HXG,2021-08-17,31.561111189888116
FKD,2021-08-17,37.26193094744549
TFS,2021-08-17,11.221561090717724
DYAQ,2021-08-17,15.964673217409112
BJ,2021-08-17,17.35028623348224
RDI,2021-08-17,18.55861398543126
VQG,2021-08-17,16.349135305282186
JUQH,2021-08-17,4.555413247626897
IRWL,2021-08-17,15.799935053004871
KL,2021-08-17,26.675986584941683
TJXK,2021-08-17,12.731860327915655
VT,2021-08-17,114.8976835766632
UQV,2021-08-17,23.065585212644322
SDW,2021-08-17,20.9839704029291
EEN,2021-08-17,7.1571016181020095
NET,2021-08-17,25.67505604209922
HH,2021-08-17,29.24772782895426
RSHA,2021-08-17,21.137358906263444
QOFP,2021-08-17,72.45532540672465
ZQ,2021-08-17,33.59950564468494
IXFB,2021-08-17,29.54190838952288
XKL,2021-08-17,18.312167761135832
REC,2021-08-17,32.27764936132235
QLOK,2021-08-17,10.65697010240564
YV,2021-08-17,21.611891408880297
WFU,2021-08-17,27.314113713504195
VUKR,2021-08-17,11.069263522472319
TSK,2021-08-17,8.56140812354587
BVOL,2021-08-17,31.124427365183955
RPD,2021-08-17,4.525031569356357
KJ,2021-08-17,4.045641864067336
IZL,2021-08-17,36.37460352743821
MVT,2021-08-17,1.5199400078433811
IX,2021-08-17,35.428362622603046
FBGS,2021-08-17,16.314683125606255
VVTR,2021-08-17,16.724178808426412
OG,2021-08-17,11.400251874823413
RJNB,2021-08-17,15.420681363036762
SYB,2021-08-17,24.625835601666452
CVRK,2021-08-17,14.809455576215282
ZREA,2021-08-17,31.5659366419494
BEWR,2021-08-17,19.66662999902118
RJDW,2021-08-17,10.128434269299527
XB,2021-08-17,16.727859500611277
NSD,2021-08-17,15.20396031443765
FMY,2021-08-17,18.111577638070163
GOD,2021-08-17,20.957437282340138
RQXW,2021-08-17,17.935547591638553
ZRVU,2021-08-17,10.249644842654883
WJQ,2021-08-17,20.661328777235045
BMCT,2021-08-17,25.13810722054169
SEVR,2021-08-17,4.29119766235164
HRPQ,2021-08-17,17.390854863760943
QOF,2021-08-17,40.77247103075295
WQPC,2021-08-17,32.027013423276124
MXVR,2021-08-17,18.27143154893693
YXGA,2021-08-17,16.92284248050518
OL,2021-08-17,56.43200638580879
SUP,2021-08-17,7.28245857161442
RFUB,2021-08-17,28.464273141139422
BIM,2021-08-17,16.48511633260641
WSI,2021-08-17,16.244752696393217
NCXZ,2021-08-17,17.218613289343605
ZSQ,2021-08-17,15.97458994076582
VMOK,2021-08-17,13.394656129555052
KYAK,2021-08-17,24.232965468556674
HTN,2021-08-17,15.664485304312997
BU,2021-08-17,8.62773941621767
NN,2021-08-17,5.934087858179487
XKBP,2021-08-17,18.654570238641913
UVSM,2021-08-17,51.19274382286995
OUUU,2021-08-17,20.233706034565643
MOL,2021-08-17,25.008188067880532
CJ,2021-08-17,19.457272654717112
BUAD,2021-08-17,34.70739862769134
EZU,2021-08-17,9.156070424267526
PZ,2021-08-17,11.341999418906555
VCGZ,2021-08-17,15.211690464822263
LUWH,2021-08-17,5.8567331848645585
SKN,2021-08-17,14.54649263039561
MQW,2021-08-17,23.364085127311775
XYW,2021-08-17,5.012301507431422
BN,2021-08-17,15.3128721395854
TSL,2021-08-17,8.91849200383628
IUKM,2021-08-17,16.064712451151937
PCO,2021-08-17,99.37011139641245
BFFN,2021-08-17,7.725205636316306
EHU,2021-08-17,16.461599406938824
RLG,2021-08-17,8.639742482478487
XFC,2021-08-17,16.48869789658584
KOE,2021-08-17,20.860802292703664
GTS,2021-08-17,23.43039658848609
KYBV,2021-08-17,10.539425436174026
UMEI,2021-08-17,32.423934095869534
ZFD,2021-08-17,38.94280805958522
YPE,2021-08-17,34.98420694781212
DMYQ,2021-08-17,144.3858186495698
FEI,2021-08-17,21.22957469560348
UNR,2021-08-17,3.0480588135324984
MMT,2021-08-17,14.542914169636662
HFSF,2021-08-17,16.319465064576704
P,2021-08-17,17.94216167207271
BFWT,2021-08-17,15.174966409600234
WOFN,2021-08-17,24.21721657637907
OUI,2021-08-17,20.087905049696356
UX,2021-08-17,12.497441059465944
