Ticker,Date,Price
IQ,2021-02-10,11.786250489586488
RS,2021-02-10,8.962901824170872
MBR,2021-02-10,9.324321918378994
YBS,2021-02-10,18.656766778379563
UKD,2021-02-10,14.514448205047355
NFCO,2021-02-10,22.811790642327697
QPNL,2021-02-10,22.235741672498833
PIDJ,2021-02-10,22.14534912141026
GRF,2021-02-10,17.274260581573007
JPAV,2021-02-10,20.803717008469693
RSNM,2021-02-10,21.120321310182945
NR,2021-02-10,24.904123090777002
QWQN,2021-02-10,20.337289843732112
DIOP,2021-02-10,36.53492165896451
LDK,2021-02-10,18.368936482885594
LMA,2021-02-10,23.968706180011885
R,2021-02-10,39.9549227860534
XVA,2021-02-10,17.79762222286563
WCV,2021-02-10,16.482507579258574
AE,2021-02-10,15.391720563087084
SRD,2021-02-10,20.171950590787784
SB,2021-02-10,18.16710693447548
ZWV,2021-02-10,24.536047469382915
UJK,2021-02-10,16.28015889987657
PWZ,2021-02-10,20.074692633749432
PETT,2021-02-10,16.75865895175758
RRK,2021-02-10,17.40170070851756
RVT,2021-02-10,25.84946890170622
NCQ,2021-02-10,20.971832384890853
KYQT,2021-02-10,17.554004156967768
MRI,2021-02-10,19.586364468054636
NMD,2021-02-10,21.1516470735111
CED,2021-02-10,20.504132552243547
IO,2021-02-10,30.163099575632796
SVOI,2021-02-10,12.899119507701808
CJN,2021-02-10,15.447193230099222
KGQB,2021-02-10,23.364678800890246
OTN,2021-02-10,23.678958320611983
LBOR,2021-02-10,22.167646607459297
SJOH,2021-02-10,17.522107379499317
LW,2021-02-10,19.063081238450106
EDL,2021-02-10,18.951192070970926
DAMF,2021-02-10,17.514575901749506
CCSZ,2021-02-10,30.180654598319222
IUN,2021-02-10,26.3151757264023
YJEC,2021-02-10,19.629869866146866
JRJ,2021-02-10,16.3716351668161
AWZA,2021-02-10,15.122810449928856
JUXL,2021-02-10,20.010583328626215
DFCH,2021-02-10,38.09852147646457
IEBJ,2021-02-10,16.60230124869896
LMB,2021-02-10,16.770594209716712
YTX,2021-02-10,21.961619667884964
LUYA,2021-02-10,19.35515776289681
OTC,2021-02-10,20.354801933974958
FBCS,2021-02-10,26.028820767867902
KMTS,2021-02-10,18.749814990162353
XIOR,2021-02-10,22.486900329483703
LCN,2021-02-10,13.95744674495764
QMAI,2021-02-10,31.426073038059872
SFA,2021-02-10,22.735011643719304
YIGN,2021-02-10,20.051269397326614
PG,2021-02-10,16.02577979669743
GITR,2021-02-10,30.846490855832908
EJ,2021-02-10,20.225733827703085
HL,2021-02-10,23.190316892550943
ZOBM,2021-02-10,18.484660840452516
LEIV,2021-02-10,18.360670640745322
BQR,2021-02-10,21.980788068283488
DYB,2021-02-10,28.81500840569482
RXOM,2021-02-10,15.705573549425122
SOVP,2021-02-10,24.169872874172395
IYLW,2021-02-10,23.37596548886806
GNEI,2021-02-10,22.41291867906376
HXG,2021-02-10,27.954837858452997
FKD,2021-02-10,23.611584815259
TFS,2021-02-10,15.474966435158882
DYAQ,2021-02-10,30.842487295705137
BJ,2021-02-10,20.956669375142564
RDI,2021-02-10,18.30978683025413
VQG,2021-02-10,17.713512214053452
JUQH,2021-02-10,25.842352307488213
IRWL,2021-02-10,14.629227171500792
KL,2021-02-10,25.396981083183675
TJXK,2021-02-10,25.108114767053337
VT,2021-02-10,20.27140970130182
UQV,2021-02-10,15.192468137205
SDW,2021-02-10,21.3513339203116
EEN,2021-02-10,27.63223344659026
NET,2021-02-10,39.650380898379844
HH,2021-02-10,20.626196192666946
RSHA,2021-02-10,38.31894456915634
QOFP,2021-02-10,41.44588184369858
ZQ,2021-02-10,30.53288031747603
IXFB,2021-02-10,23.324983430028585
XKL,2021-02-10,20.260127923424758
REC,2021-02-10,30.69288337317453
QLOK,2021-02-10,18.045685143139213
YV,2021-02-10,20.101670329383122
WFU,2021-02-10,21.951397422039058
VUKR,2021-02-10,15.720115368311655
TSK,2021-02-10,23.701459420566547
BVOL,2021-02-10,19.306847250430398
