Ticker,Date,Price
IQ,2023-09-01,34.47315236266179
RS,2023-09-01,1.3220443767388417
MBR,2023-09-01,5.919366635274258
YBS,2023-09-01,17.259372590617367
UKD,2023-09-01,57.51791225867984
NFCO,2023-09-01,16.653088523443866
QPNL,2023-09-01,17.13360160092729
PIDJ,2023-09-01,19.14019700358014
GRF,2023-09-01,7.012813142735724
JPAV,2023-09-01,13.592165921547346
RSNM,2023-09-01,12.339855450112625
NR,2023-09-01,22.015452011355222
QWQN,2023-09-01,14.468036110514566
DIOP,2023-09-01,15.954738542577743
LDK,2023-09-01,52.58852552575884
LMA,2023-09-01,10.51725019042052
R,2023-09-01,15.668087757777862
XVA,2023-09-01,26.09873930422767
WCV,2023-09-01,4.258392945110548
AE,2023-09-01,2.76592728704864
SRD,2023-09-01,13.650691552098541
SB,2023-09-01,24.19327822151876
ZWV,2023-09-01,32.84257167999002
UJK,2023-09-01,82.68654134107021
PWZ,2023-09-01,14.86911336603171
PETT,2023-09-01,10.903792023988586
RRK,2023-09-01,26.139380225980236
RVT,2023-09-01,8.773723007294505
NCQ,2023-09-01,21.087525891776234
KYQT,2023-09-01,10.559351380724022
MRI,2023-09-01,42.10490508331947
NMD,2023-09-01,21.21288562984307
CED,2023-09-01,22.072709238211576
IO,2023-09-01,43.05102324884769
SVOI,2023-09-01,93.57532230725378
CJN,2023-09-01,12.919987132133947
KGQB,2023-09-01,18.270228913578933
OTN,2023-09-01,7.354527084979112
LBOR,2023-09-01,18.918829457109116
SJOH,2023-09-01,10.428636614353726
LW,2023-09-01,12.654504342955128
EDL,2023-09-01,16.08064269630873
DAMF,2023-09-01,12.974936815145382
CCSZ,2023-09-01,4.287909628930199
IUN,2023-09-01,28.082360884270333
YJEC,2023-09-01,19.569436511254985
JRJ,2023-09-01,18.87022946168827
AWZA,2023-09-01,15.758644840564452
JUXL,2023-09-01,21.604360898100413
DFCH,2023-09-01,28.258468767544887
IEBJ,2023-09-01,14.156588280442234
LMB,2023-09-01,3.9694372884829083
YTX,2023-09-01,10.419055247236184
LUYA,2023-09-01,18.230201443775535
OTC,2023-09-01,14.89968952517078
FBCS,2023-09-01,10.201931129680744
KMTS,2023-09-01,23.67421656599359
XIOR,2023-09-01,16.975654445736566
LCN,2023-09-01,33.077408138280845
QMAI,2023-09-01,75.9865780649839
SFA,2023-09-01,11.095586431565794
YIGN,2023-09-01,20.05571859000995
PG,2023-09-01,26.045978624356714
GITR,2023-09-01,17.127208077326774
EJ,2023-09-01,18.31816734401873
HL,2023-09-01,15.500921182870503
ZOBM,2023-09-01,9.156567815203536
LEIV,2023-09-01,3.3733971456410687
BQR,2023-09-01,6.423411673754258
DYB,2023-09-01,8.199958855329847
RXOM,2023-09-01,4.962557895339211
SOVP,2023-09-01,4.923579422754691
IYLW,2023-09-01,21.81169350932362
GNEI,2023-09-01,18.6341868085325
HXG,2023-09-01,17.560134192645435
FKD,2023-09-01,12.524806796102306
TFS,2023-09-01,3.369027205604424
DYAQ,2023-09-01,22.315796806425595
BJ,2023-09-01,20.622353329056207
RDI,2023-09-01,22.3385360307873
VQG,2023-09-01,41.77495364879097
JUQH,2023-09-01,18.748632325242934
IRWL,2023-09-01,2.378360033004806
KL,2023-09-01,459.792205587595
TJXK,2023-09-01,13.710461732969964
VT,2023-09-01,16.367624675724503
UQV,2023-09-01,19.212007691514078
SDW,2023-09-01,12.086124962207661
EEN,2023-09-01,6.283890576019847
NET,2023-09-01,3.6814518445316597
HH,2023-09-01,15.915277717658729
RSHA,2023-09-01,33.8413556183023
QOFP,2023-09-01,10.88893421487534
ZQ,2023-09-01,26.23434838947928
IXFB,2023-09-01,16.868400812920964
XKL,2023-09-01,21.837575196405474
REC,2023-09-01,27.35880174112554
QLOK,2023-09-01,32.01637290119368
YV,2023-09-01,7.662185366102239
WFU,2023-09-01,24.198568737110353
VUKR,2023-09-01,17.681803303305156
TSK,2023-09-01,2.8718236895775697
BVOL,2023-09-01,20.26324623609304
RPD,2023-09-01,1.0310822130010102
KJ,2023-09-01,5.345190401679944
IZL,2023-09-01,21.60168943609793
MVT,2023-09-01,1.2746887191951501
IX,2023-09-01,31.5634145506027
FBGS,2023-09-01,10.408726032550954
VVTR,2023-09-01,19.207794507926533
OG,2023-09-01,2.917952110043113
RJNB,2023-09-01,20.173322925373487
SYB,2023-09-01,11.62941050591654
CVRK,2023-09-01,8.976686820429567
ZREA,2023-09-01,36.13656020076833
BEWR,2023-09-01,25.268853869946607
RJDW,2023-09-01,8.83145779947465
XB,2023-09-01,15.089226181183818
NSD,2023-09-01,9.231680035345539
FMY,2023-09-01,9.261136473000823
GOD,2023-09-01,19.146304883042273
RQXW,2023-09-01,19.528898548978642
ZRVU,2023-09-01,41.62074421396313
WJQ,2023-09-01,1.1555555304870464
BMCT,2023-09-01,22.712027968345744
SEVR,2023-09-01,32.31785938135406
HRPQ,2023-09-01,5.646421726311735
QOF,2023-09-01,15.719951228384328
WQPC,2023-09-01,8.036214909608196
MXVR,2023-09-01,20.03851655174977
YXGA,2023-09-01,20.735586260529566
OL,2023-09-01,21.84286187619875
SUP,2023-09-01,9.688480364542318
RFUB,2023-09-01,33.708737395269935
BIM,2023-09-01,16.082533340173775
WSI,2023-09-01,31.088120086334662
NCXZ,2023-09-01,14.062813518962738
ZSQ,2023-09-01,19.68012414974381
VMOK,2023-09-01,14.579427722701281
KYAK,2023-09-01,21.414605038555052
HTN,2023-09-01,7.363245112602349
BU,2023-09-01,16.70456783318592
NN,2023-09-01,1.7004979504071918
XKBP,2023-09-01,21.475036124290913
UVSM,2023-09-01,135.52961029647074
OUUU,2023-09-01,20.56344297135014
MOL,2023-09-01,14.346574328020791
CJ,2023-09-01,14.97761565039771
BUAD,2023-09-01,7.398042677170865
EZU,2023-09-01,23.962518558514713
PZ,2023-09-01,27.690465921751795
VCGZ,2023-09-01,14.867639907734485
LUWH,2023-09-01,23.358581477910604
SKN,2023-09-01,99.90281184682873
MQW,2023-09-01,12.627304330026556
XYW,2023-09-01,9.175815750056357
BN,2023-09-01,96.71789604060244
TSL,2023-09-01,46.80127017462481
IUKM,2023-09-01,3.171649305688944
PCO,2023-09-01,12.018396684240937
BFFN,2023-09-01,1.7233118487383547
EHU,2023-09-01,25.970721101273867
RLG,2023-09-01,34.5044336758224
XFC,2023-09-01,37.419930929547164
KOE,2023-09-01,14.675431454762796
