Ticker,Date,Price
IQ,2020-05-28,7.721567975547513
RS,2020-05-28,14.447139633529389
MBR,2020-05-28,17.626277760336432
YBS,2020-05-28,20.516779151193592
UKD,2020-05-28,14.019162534181172
NFCO,2020-05-28,26.304443257580374
QPNL,2020-05-28,23.011875912617352
PIDJ,2020-05-28,22.060610075644856
GRF,2020-05-28,11.128274041169893
JPAV,2020-05-28,20.11491462262112
RSNM,2020-05-28,3.4039097363573845
NR,2020-05-28,20.513518684421488
QWQN,2020-05-28,17.502116078733597
DIOP,2020-05-28,18.78423734865842
LDK,2020-05-28,21.380782253199225
LMA,2020-05-28,26.07671512415261
R,2020-05-28,20.00421193131912
XVA,2020-05-28,5.308539654869361
WCV,2020-05-28,5.611042367709207
AE,2020-05-28,12.770664775292875
SRD,2020-05-28,16.827262184171403
SB,2020-05-28,18.97114505614818
ZWV,2020-05-28,12.620107886679877
UJK,2020-05-28,9.739599220794851
PWZ,2020-05-28,14.392206191531708
PETT,2020-05-28,12.330529557268912
RRK,2020-05-28,13.336212875700232
RVT,2020-05-28,17.63353274619458
NCQ,2020-05-28,18.962204813103636
KYQT,2020-05-28,26.40955798314888
MRI,2020-05-28,8.533795602865107
NMD,2020-05-28,22.613560034238283
CED,2020-05-28,22.734190422762442
IO,2020-05-28,24.59052026072324
SVOI,2020-05-28,14.663987998841517
CJN,2020-05-28,29.08787596999633
KGQB,2020-05-28,26.37697060146561
OTN,2020-05-28,5.99017425435624
LBOR,2020-05-28,16.843014977056825
SJOH,2020-05-28,25.892967798501825
LW,2020-05-28,25.227852906075743
EDL,2020-05-28,30.496440285763995
DAMF,2020-05-28,12.346365593034767
CCSZ,2020-05-28,12.006875962565084
IUN,2020-05-28,15.50858923963596
YJEC,2020-05-28,16.601101180042328
JRJ,2020-05-28,17.702210274139848
AWZA,2020-05-28,13.258614253950153
JUXL,2020-05-28,13.033600424178227
DFCH,2020-05-28,2.8829289870942914
IEBJ,2020-05-28,24.06456016882481
LMB,2020-05-28,14.59131964900411
YTX,2020-05-28,29.17991323874801
LUYA,2020-05-28,19.302630436739843
OTC,2020-05-28,20.65912781744298
FBCS,2020-05-28,16.691470972423573
KMTS,2020-05-28,16.92795443648277
XIOR,2020-05-28,24.74553100749591
LCN,2020-05-28,17.868163764880485
QMAI,2020-05-28,18.04021128056083
SFA,2020-05-28,24.76680985658503
YIGN,2020-05-28,18.38608853218498
PG,2020-05-28,9.947566001649527
GITR,2020-05-28,47.37143581098696
EJ,2020-05-28,23.6761516350172
HL,2020-05-28,14.628909576070724
ZOBM,2020-05-28,8.800593334506502
LEIV,2020-05-28,34.901546322588
BQR,2020-05-28,3.4940532130842485
DYB,2020-05-28,15.41855074748336
RXOM,2020-05-28,13.719467664966055
SOVP,2020-05-28,7.571268397585289
IYLW,2020-05-28,15.691974816157515
GNEI,2020-05-28,31.713162145337662
HXG,2020-05-28,19.122112816981712
FKD,2020-05-28,18.043418429388506
TFS,2020-05-28,11.021069146969813
DYAQ,2020-05-28,1.142860243270374
BJ,2020-05-28,46.69187782894861
RDI,2020-05-28,23.430691377892494
VQG,2020-05-28,57.185629398200604
JUQH,2020-05-28,21.45664131262706
IRWL,2020-05-28,7.108952687236913
KL,2020-05-28,9.573181350949147
TJXK,2020-05-28,14.96720221479657
VT,2020-05-28,50.93485888847225
UQV,2020-05-28,19.305754840685623
SDW,2020-05-28,19.163467418037555
EEN,2020-05-28,8.148593831218312
NET,2020-05-28,42.53909848571714
HH,2020-05-28,16.401922272094954
RSHA,2020-05-28,24.029528990222754
QOFP,2020-05-28,11.247379204990798
ZQ,2020-05-28,15.092254352681294
IXFB,2020-05-28,21.706217376393862
XKL,2020-05-28,16.855138108786864
REC,2020-05-28,20.2045022211114
QLOK,2020-05-28,32.01155406215891
YV,2020-05-28,15.28197096146056
WFU,2020-05-28,21.065656219265882
VUKR,2020-05-28,21.75625242450428
TSK,2020-05-28,18.415264829728677
BVOL,2020-05-28,19.272740705614353
RPD,2020-05-28,4.868126809863631
KJ,2020-05-28,11.53065916270885
IZL,2020-05-28,8.984198754754717
MVT,2020-05-28,10.540901431990633
IX,2020-05-28,18.15122320888996
FBGS,2020-05-28,14.85511781221294
VVTR,2020-05-28,19.779326721960214
OG,2020-05-28,44.760621622038876
RJNB,2020-05-28,19.94598203133258
SYB,2020-05-28,28.930810055498007
CVRK,2020-05-28,8.491682988445792
ZREA,2020-05-28,4.0076544931087446
BEWR,2020-05-28,17.2177698666543
RJDW,2020-05-28,27.53041273800308
XB,2020-05-28,2.3152786622547263
NSD,2020-05-28,15.75093208192652
FMY,2020-05-28,2.4720988434275784
GOD,2020-05-28,18.71034139722478
RQXW,2020-05-28,14.56532441012298
ZRVU,2020-05-28,5.6194722002633
WJQ,2020-05-28,10.622553729599913
BMCT,2020-05-28,1.6203587083570148
SEVR,2020-05-28,9.579070548920086
HRPQ,2020-05-28,25.09787047522584
QOF,2020-05-28,16.79529195560879
WQPC,2020-05-28,10.899984012184554
MXVR,2020-05-28,24.391329790450023
YXGA,2020-05-28,21.70265560930102
OL,2020-05-28,60.915803913477305
SUP,2020-05-28,10.238473993373015
RFUB,2020-05-28,24.46449261149907
BIM,2020-05-28,16.363222390608627
WSI,2020-05-28,15.625421787030128
NCXZ,2020-05-28,11.698744546654783
ZSQ,2020-05-28,15.729196730196401
VMOK,2020-05-28,23.479697978258127
KYAK,2020-05-28,19.78474831569715
HTN,2020-05-28,10.69681656683859
BU,2020-05-28,11.11557144670902
NN,2020-05-28,10.3718137904201
XKBP,2020-05-28,28.49981961487436
UVSM,2020-05-28,9.475300300028007
OUUU,2020-05-28,18.148577964305183
MOL,2020-05-28,23.32152221880777
CJ,2020-05-28,5.5003423837020495
BUAD,2020-05-28,12.745227269558209
EZU,2020-05-28,28.625980378317678
PZ,2020-05-28,13.159618372515848
VCGZ,2020-05-28,18.13618457451477
LUWH,2020-05-28,31.70004248948807
SKN,2020-05-28,11.066147940383797
MQW,2020-05-28,23.62144450009845
XYW,2020-05-28,31.557426507539358
BN,2020-05-28,11.358861107919205
TSL,2020-05-28,21.363867778304698
IUKM,2020-05-28,10.347585128503242
PCO,2020-05-28,24.142818120897203
BFFN,2020-05-28,15.440168158532211
EHU,2020-05-28,13.908574886737345
RLG,2020-05-28,19.38471056815256
XFC,2020-05-28,8.867498931069411
KOE,2020-05-28,18.90010209468428
GTS,2020-05-28,29.734182261374354
KYBV,2020-05-28,10.508450008570623
UMEI,2020-05-28,9.620242922159727
ZFD,2020-05-28,2.9995835771532366
YPE,2020-05-28,14.456917952625357
DMYQ,2020-05-28,8.425341458675579
FEI,2020-05-28,21.022615005094337
UNR,2020-05-28,2.896340078021962
MMT,2020-05-28,8.853320805928693
HFSF,2020-05-28,21.696297641842985
P,2020-05-28,17.81001289066598
BFWT,2020-05-28,14.835523581811154
WOFN,2020-05-28,13.011872351091501
OUI,2020-05-28,22.104353294859514
UX,2020-05-28,46.703425738508194
BLT,2020-05-28,14.333429726616435
EGZ,2020-05-28,23.7682845417483
RT,2020-05-28,27.510663384679734
OKMD,2020-05-28,80.71364987206792
GR,2020-05-28,25.897552768908465
XENG,2020-05-28,16.83428456591436
MJ,2020-05-28,23.13955645900638
SCL,2020-05-28,1.7632916990951613
CA,2020-05-28,19.530934838752614
LOJ,2020-05-28,10.205090231117772
MMS,2020-05-28,7.8750873185486645
ZP,2020-05-28,14.73056502164504
WJX,2020-05-28,17.788799476458504
NDNL,2020-05-28,143.70589587380684
RVTK,2020-05-28,22.16976502248615
QIX,2020-05-28,17.460767907395613
AXX,2020-05-28,20.981645183496774
SOA,2020-05-28,41.73419880582086
DCV,2020-05-28,5.305147426995054
DSX,2020-05-28,11.443099169680773
CF,2020-05-28,20.097393526287032
YIYH,2020-05-28,5.775816886614759
WITI,2020-05-28,25.30096098581355
HPEL,2020-05-28,19.24520967281147
XWO,2020-05-28,7.997923261191602
TCD,2020-05-28,34.690988789619716
BYF,2020-05-28,31.809660720824944
WKD,2020-05-28,51.4558344709197
HJJQ,2020-05-28,43.167180085835824
QJPA,2020-05-28,16.59058047760777
L,2020-05-28,30.3939983851796
YHYW,2020-05-28,18.079396278691284
UPV,2020-05-28,9.413110040537546
LZL,2020-05-28,15.158389007499636
KBTV,2020-05-28,22.412609728553974
DDN,2020-05-28,16.742433637085714
ZVE,2020-05-28,38.44277918387704
QLZ,2020-05-28,12.183984765259114
JJ,2020-05-28,7.5832716463018945
SPJL,2020-05-28,13.118671977026036
ZFP,2020-05-28,21.394687940847437
CL,2020-05-28,22.499062788827306
EWHT,2020-05-28,25.505592684702762
QKG,2020-05-28,10.760346606424816
EBFB,2020-05-28,5.942067273284312
BSZ,2020-05-28,10.954394621550309
MCJV,2020-05-28,20.128998963874217
PSEB,2020-05-28,7.816612219987081
XXDJ,2020-05-28,5.93828964486948
NIZ,2020-05-28,22.191000863878525
YA,2020-05-28,11.78775132889116
ZWSI,2020-05-28,19.49833211603156
EFTU,2020-05-28,16.834783477254277
ZWGZ,2020-05-28,8.550933281047534
SYRI,2020-05-28,23.30417040379648
INMG,2020-05-28,11.362670611525528
RPL,2020-05-28,21.642363591579862
QBM,2020-05-28,37.50785402523178
CJBO,2020-05-28,18.047410072531022
RRW,2020-05-28,4.191824416541513
HPMG,2020-05-28,13.15349443902012
YXX,2020-05-28,10.4009923597294
IRYG,2020-05-28,29.457689571218634
SZMN,2020-05-28,18.35331753729459
GWM,2020-05-28,21.149415552580468
XNF,2020-05-28,26.621202682821295
QX,2020-05-28,20.565579357911066
