Ticker,Date,Price
IQ,2022-01-04,22.953057813984337
RS,2022-01-04,18.95968110342236
MBR,2022-01-04,16.52329365356591
YBS,2022-01-04,20.204655356528324
UKD,2022-01-04,17.797229569088323
NFCO,2022-01-04,19.575954420520322
QPNL,2022-01-04,20.943698946142035
PIDJ,2022-01-04,18.07970255944509
GRF,2022-01-04,19.97166301518559
JPAV,2022-01-04,20.729686973814985
RSNM,2022-01-04,20.156670761356587
NR,2022-01-04,20.61302348314608
QWQN,2022-01-04,18.248819017593398
DIOP,2022-01-04,20.14382425705999
LDK,2022-01-04,19.146455871293043
LMA,2022-01-04,19.60484901633067
R,2022-01-04,18.45117682883764
XVA,2022-01-04,20.277484800585817
WCV,2022-01-04,17.185208547492724
AE,2022-01-04,17.39759820264099
SRD,2022-01-04,23.246759639101125
SB,2022-01-04,19.142660363503957
ZWV,2022-01-04,19.66873447512604
UJK,2022-01-04,21.30797671258233
PWZ,2022-01-04,18.86323894166451
PETT,2022-01-04,19.454792453700815
RRK,2022-01-04,21.427542806969008
RVT,2022-01-04,18.38467712209742
NCQ,2022-01-04,20.126591270566298
KYQT,2022-01-04,19.03852154357807
MRI,2022-01-04,19.906447744182294
NMD,2022-01-04,18.466692895226753
CED,2022-01-04,20.121692932506217
IO,2022-01-04,21.35800858113185
SVOI,2022-01-04,19.165996906545995
CJN,2022-01-04,20.678722220245163
KGQB,2022-01-04,20.60950105162962
OTN,2022-01-04,19.825961332422917
LBOR,2022-01-04,20.100022383037953
SJOH,2022-01-04,18.220167837025322
LW,2022-01-04,20.31489494554523
EDL,2022-01-04,21.178101803620706
DAMF,2022-01-04,21.134410810803296
CCSZ,2022-01-04,19.186255217874248
IUN,2022-01-04,19.367870395557777
YJEC,2022-01-04,19.680076647683432
JRJ,2022-01-04,19.637525674426794
AWZA,2022-01-04,18.589647961582543
JUXL,2022-01-04,23.15770509572573
DFCH,2022-01-04,21.54920743818282
IEBJ,2022-01-04,18.034420930078852
LMB,2022-01-04,19.714775396321436
YTX,2022-01-04,21.02629812634979
LUYA,2022-01-04,19.53493944505998
OTC,2022-01-04,19.853015203842617
FBCS,2022-01-04,23.710039559241704
KMTS,2022-01-04,19.49389008741696
XIOR,2022-01-04,19.750535369138728
LCN,2022-01-04,22.621923683466726
QMAI,2022-01-04,19.642325150228096
SFA,2022-01-04,19.22528336005132
YIGN,2022-01-04,19.267087468583753
PG,2022-01-04,20.73375396595269
GITR,2022-01-04,22.061853533487422
EJ,2022-01-04,20.178841784999765
HL,2022-01-04,18.143152035487372
ZOBM,2022-01-04,16.078656931849228
LEIV,2022-01-04,15.569915661334514
BQR,2022-01-04,22.545961988659666
DYB,2022-01-04,19.406228429721395
RXOM,2022-01-04,20.237026109565548
SOVP,2022-01-04,17.653389104881537
IYLW,2022-01-04,21.792985315901046
GNEI,2022-01-04,20.47007988884927
HXG,2022-01-04,19.65794071470883
FKD,2022-01-04,22.08508247292341
TFS,2022-01-04,21.486442330740005
DYAQ,2022-01-04,17.84475144179744
BJ,2022-01-04,18.1067888887191
RDI,2022-01-04,20.08249741049102
VQG,2022-01-04,22.23559851915106
JUQH,2022-01-04,19.818092830338347
IRWL,2022-01-04,19.29195221500239
KL,2022-01-04,23.715984576924793
