Ticker,Date,Price
IQ,2024-01-24,12.101895718826684
RS,2024-01-24,16.185328450760846
MBR,2024-01-24,29.048608817569587
YBS,2024-01-24,20.657865886322217
UKD,2024-01-24,26.772922052122883
NFCO,2024-01-24,20.565454384189263
QPNL,2024-01-24,20.0873325522961
PIDJ,2024-01-24,15.689646467970697
GRF,2024-01-24,20.185690080628255
JPAV,2024-01-24,20.282476624414986
RSNM,2024-01-24,15.010761903747836
NR,2024-01-24,22.621313091802893
QWQN,2024-01-24,19.762739889338718
DIOP,2024-01-24,14.676759265832091
LDK,2024-01-24,12.301832162997979
LMA,2024-01-24,17.76925486817172
R,2024-01-24,18.88061728511258
XVA,2024-01-24,14.348257778536473
WCV,2024-01-24,40.04016713044661
AE,2024-01-24,11.976339182739794
SRD,2024-01-24,27.762394572733008
SB,2024-01-24,22.82058492388935
ZWV,2024-01-24,24.653905581528655
UJK,2024-01-24,11.807582658540461
PWZ,2024-01-24,24.252000258904033
PETT,2024-01-24,22.00017562643316
RRK,2024-01-24,10.454156825529969
RVT,2024-01-24,19.197177141676462
NCQ,2024-01-24,20.41616116386878
KYQT,2024-01-24,21.909130289721116
MRI,2024-01-24,20.388166691482244
NMD,2024-01-24,20.47661466341767
CED,2024-01-24,19.84766022775175
IO,2024-01-24,21.03021077580099
SVOI,2024-01-24,10.032629428081739
CJN,2024-01-24,19.476245376128276
KGQB,2024-01-24,20.267686547317414
OTN,2024-01-24,25.857712190143655
LBOR,2024-01-24,25.76198551429421
SJOH,2024-01-24,21.152567221763164
LW,2024-01-24,19.520313910228563
EDL,2024-01-24,19.20219213349046
DAMF,2024-01-24,20.10588397767743
CCSZ,2024-01-24,12.261237609909841
IUN,2024-01-24,18.052955260546565
YJEC,2024-01-24,17.499137188893272
JRJ,2024-01-24,21.701602050672868
AWZA,2024-01-24,31.80516315914454
JUXL,2024-01-24,12.301737414743075
DFCH,2024-01-24,29.127341054860796
IEBJ,2024-01-24,19.489187239223646
LMB,2024-01-24,21.988680416251345
YTX,2024-01-24,27.39032091021543
LUYA,2024-01-24,18.71203521449646
OTC,2024-01-24,20.35879489612416
FBCS,2024-01-24,17.089358846257298
KMTS,2024-01-24,18.58090716365435
XIOR,2024-01-24,20.986344837596118
LCN,2024-01-24,20.10701824661118
QMAI,2024-01-24,17.877824285553178
SFA,2024-01-24,16.274929778558437
YIGN,2024-01-24,17.24422601682089
PG,2024-01-24,12.2368639471054
GITR,2024-01-24,16.380141651044475
EJ,2024-01-24,21.486364599916957
HL,2024-01-24,19.916952279566434
ZOBM,2024-01-24,19.365173694336907
LEIV,2024-01-24,17.01518683162529
BQR,2024-01-24,29.71035689768727
DYB,2024-01-24,16.991305727253785
RXOM,2024-01-24,21.602811206972174
SOVP,2024-01-24,10.947536265780435
IYLW,2024-01-24,19.050866849705347
GNEI,2024-01-24,22.222195383796024
HXG,2024-01-24,21.248398783055368
FKD,2024-01-24,14.007621004828163
TFS,2024-01-24,16.669299793913584
DYAQ,2024-01-24,23.06125722819759
BJ,2024-01-24,19.55253186812674
RDI,2024-01-24,20.864787361113294
VQG,2024-01-24,20.388092279478034
JUQH,2024-01-24,15.034784197337668
IRWL,2024-01-24,12.105161550970207
KL,2024-01-24,20.712491274659467
TJXK,2024-01-24,21.01747446308246
VT,2024-01-24,20.10140516214211
UQV,2024-01-24,17.26369631566217
SDW,2024-01-24,21.377495303359574
EEN,2024-01-24,13.552133656260168
NET,2024-01-24,15.589745329301685
HH,2024-01-24,19.132899914029032
RSHA,2024-01-24,19.682939496127904
QOFP,2024-01-24,12.361996398446827
ZQ,2024-01-24,15.141762491720668
IXFB,2024-01-24,17.751146286831563
XKL,2024-01-24,18.333052426571456
REC,2024-01-24,21.256831133434158
QLOK,2024-01-24,16.70516245807146
YV,2024-01-24,17.88976207968148
WFU,2024-01-24,19.98927095230134
VUKR,2024-01-24,28.85894124702819
TSK,2024-01-24,31.808255877617622
BVOL,2024-01-24,20.817581204487183
RPD,2024-01-24,12.764425167276052
KJ,2024-01-24,13.29648372375376
IZL,2024-01-24,18.462799866619406
MVT,2024-01-24,20.49202027152265
IX,2024-01-24,24.854425173193704
FBGS,2024-01-24,23.033839384416307
VVTR,2024-01-24,20.581829440917616
OG,2024-01-24,34.68183568695804
RJNB,2024-01-24,17.979951931027575
SYB,2024-01-24,24.743674891127384
CVRK,2024-01-24,18.526947352288797
ZREA,2024-01-24,23.070133703163133
BEWR,2024-01-24,17.70083201751048
RJDW,2024-01-24,25.95252128309296
XB,2024-01-24,11.866193900040647
NSD,2024-01-24,11.033872801935669
FMY,2024-01-24,23.499050094753574
GOD,2024-01-24,19.35960953306154
RQXW,2024-01-24,18.86331486145384
ZRVU,2024-01-24,13.323344130043942
WJQ,2024-01-24,11.697100330095338
BMCT,2024-01-24,13.336609122025289
SEVR,2024-01-24,27.36975007134714
HRPQ,2024-01-24,10.683771429434275
QOF,2024-01-24,14.864648404596624
WQPC,2024-01-24,20.18299109954675
MXVR,2024-01-24,17.47638235811115
YXGA,2024-01-24,20.426125976730663
OL,2024-01-24,19.818192924106356
SUP,2024-01-24,12.393256555802012
RFUB,2024-01-24,19.64301005497659
BIM,2024-01-24,21.6274259519891
WSI,2024-01-24,15.349709471327797
NCXZ,2024-01-24,18.721328901187025
ZSQ,2024-01-24,22.647977619509334
VMOK,2024-01-24,21.183475292625438
KYAK,2024-01-24,20.183282962695024
HTN,2024-01-24,26.85262793552629
BU,2024-01-24,27.43075688237212
NN,2024-01-24,18.260935261541647
XKBP,2024-01-24,23.82494756293616
UVSM,2024-01-24,14.91019430166187
OUUU,2024-01-24,19.244713621850654
MOL,2024-01-24,19.76972661845221
CJ,2024-01-24,16.639786878033163
BUAD,2024-01-24,25.64475700439395
EZU,2024-01-24,11.379133628408335
PZ,2024-01-24,20.077034066425142
VCGZ,2024-01-24,23.165131324524367
LUWH,2024-01-24,22.99585322690619
SKN,2024-01-24,7.371818467660811
MQW,2024-01-24,12.423280482410762
XYW,2024-01-24,18.47003746338036
BN,2024-01-24,16.508919854083103
TSL,2024-01-24,21.75691510147946
IUKM,2024-01-24,26.745027407512662
PCO,2024-01-24,20.055223612295556
BFFN,2024-01-24,23.178121128589662
EHU,2024-01-24,23.13897010207663
RLG,2024-01-24,21.200747085955207
XFC,2024-01-24,20.280498831526817
KOE,2024-01-24,21.138083392179993
GTS,2024-01-24,18.533802327420442
KYBV,2024-01-24,15.56654617831973
UMEI,2024-01-24,15.563838722505306
ZFD,2024-01-24,15.328749241623889
YPE,2024-01-24,23.85589119212002
DMYQ,2024-01-24,11.820321828579106
FEI,2024-01-24,18.482105073532825
UNR,2024-01-24,15.096294545680362
MMT,2024-01-24,19.949946694993155
HFSF,2024-01-24,19.467566930397094
P,2024-01-24,21.628976903691246
BFWT,2024-01-24,15.240943169189691
WOFN,2024-01-24,17.6524671076819
OUI,2024-01-24,20.67907389146231
UX,2024-01-24,17.826986423165653
BLT,2024-01-24,17.805092344259705
EGZ,2024-01-24,20.030612057132693
RT,2024-01-24,13.010248453438017
OKMD,2024-01-24,24.45416650732581
GR,2024-01-24,14.301125129492643
XENG,2024-01-24,21.867146032217615
MJ,2024-01-24,21.699242575615617
SCL,2024-01-24,17.61158090174264
CA,2024-01-24,23.330411508863488
LOJ,2024-01-24,13.058292847730176
MMS,2024-01-24,8.27762649917721
ZP,2024-01-24,24.519364656782592
WJX,2024-01-24,20.779058784145644
NDNL,2024-01-24,19.17312275461827
RVTK,2024-01-24,26.923015467074528
QIX,2024-01-24,18.134966941995568
AXX,2024-01-24,18.241398393949073
SOA,2024-01-24,22.666656544438634
DCV,2024-01-24,20.62247896678777
DSX,2024-01-24,21.5935540612401
CF,2024-01-24,22.710079832805434
YIYH,2024-01-24,19.407585653460377
WITI,2024-01-24,17.147555529772017
HPEL,2024-01-24,20.698104450645445
XWO,2024-01-24,23.758036117032198
TCD,2024-01-24,27.035864833967562
BYF,2024-01-24,24.04418502488446
WKD,2024-01-24,18.45410503998277
HJJQ,2024-01-24,9.983174686978895
QJPA,2024-01-24,19.561873571308972
L,2024-01-24,19.233044102564637
YHYW,2024-01-24,18.278732731340074
UPV,2024-01-24,24.541329156648
LZL,2024-01-24,14.233314953187936
KBTV,2024-01-24,19.65369684628863
DDN,2024-01-24,26.086470093502623
ZVE,2024-01-24,12.601937226981063
QLZ,2024-01-24,32.2452734010916
JJ,2024-01-24,16.084622644472486
SPJL,2024-01-24,19.90426921652469
