Ticker,Date,Price
IQ,2024-05-23,8.336621152566071
RS,2024-05-23,3.1108943239039366
MBR,2024-05-23,72.38513746353088
YBS,2024-05-23,19.308539493128066
UKD,2024-05-23,22.87701228760938
NFCO,2024-05-23,19.011121475819778
QPNL,2024-05-23,17.01334005655975
PIDJ,2024-05-23,17.872705512158955
GRF,2024-05-23,18.560568639250533
JPAV,2024-05-23,15.613575910198001
RSNM,2024-05-23,16.44213530135143
NR,2024-05-23,26.202898761007894
QWQN,2024-05-23,37.18633649947066
DIOP,2024-05-23,18.213528333118145
LDK,2024-05-23,21.639665624739788
LMA,2024-05-23,15.846354294891995
R,2024-05-23,24.446959081635267
XVA,2024-05-23,23.155278954552433
WCV,2024-05-23,43.90048345367564
AE,2024-05-23,10.463605207960876
SRD,2024-05-23,44.26483541281874
SB,2024-05-23,21.838257845569295
ZWV,2024-05-23,23.764052477862343
UJK,2024-05-23,15.483481601664922
PWZ,2024-05-23,19.71717391773716
PETT,2024-05-23,13.265420696532688
RRK,2024-05-23,6.348046259530352
RVT,2024-05-23,22.175028660423152
NCQ,2024-05-23,19.73703228628522
KYQT,2024-05-23,44.60411614991923
MRI,2024-05-23,46.47142184303674
NMD,2024-05-23,19.914810896216864
CED,2024-05-23,19.790280746436846
IO,2024-05-23,13.278762678473933
SVOI,2024-05-23,3.963715273045373
CJN,2024-05-23,19.09046432805186
KGQB,2024-05-23,19.684982457297053
OTN,2024-05-23,26.106747146393356
LBOR,2024-05-23,26.867140492054737
SJOH,2024-05-23,29.407873305829167
LW,2024-05-23,19.996399835887598
EDL,2024-05-23,20.916134952563937
DAMF,2024-05-23,13.389491877456383
CCSZ,2024-05-23,15.42916289844192
IUN,2024-05-23,19.619774852030652
YJEC,2024-05-23,9.882819194119238
JRJ,2024-05-23,22.23825183090067
AWZA,2024-05-23,162.21593873956934
JUXL,2024-05-23,9.267939136691744
DFCH,2024-05-23,13.405968573944994
IEBJ,2024-05-23,8.62148513916167
LMB,2024-05-23,15.927459637084123
YTX,2024-05-23,13.927469919652447
LUYA,2024-05-23,17.204058804419553
OTC,2024-05-23,22.911716477300345
FBCS,2024-05-23,25.496515613680785
KMTS,2024-05-23,18.352641608983767
XIOR,2024-05-23,22.762772507315127
LCN,2024-05-23,29.528876689097302
QMAI,2024-05-23,31.846294934034596
SFA,2024-05-23,13.365579597437614
YIGN,2024-05-23,20.790532089958578
PG,2024-05-23,16.678843637541544
GITR,2024-05-23,18.18396554220315
EJ,2024-05-23,21.367104644392818
HL,2024-05-23,21.91963911559875
ZOBM,2024-05-23,7.041475463991887
LEIV,2024-05-23,11.368188220455965
BQR,2024-05-23,7.139306620801308
DYB,2024-05-23,10.215265962914936
RXOM,2024-05-23,21.758903018617087
SOVP,2024-05-23,6.117732958611874
IYLW,2024-05-23,22.6393663064492
GNEI,2024-05-23,20.213103485005654
HXG,2024-05-23,17.456490366161038
FKD,2024-05-23,15.973221081649008
TFS,2024-05-23,40.585637572076486
DYAQ,2024-05-23,13.120822938166892
BJ,2024-05-23,22.312207060541805
RDI,2024-05-23,22.535425817197293
VQG,2024-05-23,19.62383172924377
JUQH,2024-05-23,16.205962730558944
IRWL,2024-05-23,4.027889048526883
KL,2024-05-23,10.57680696999545
TJXK,2024-05-23,7.854706037377333
VT,2024-05-23,12.803787990619922
UQV,2024-05-23,15.222717546756266
SDW,2024-05-23,21.551976372040215
EEN,2024-05-23,6.217065331203815
NET,2024-05-23,13.842278155919693
HH,2024-05-23,14.408771865037082
RSHA,2024-05-23,15.634537939784094
QOFP,2024-05-23,9.690007308066027
ZQ,2024-05-23,41.428590110993795
IXFB,2024-05-23,20.204062881564465
XKL,2024-05-23,15.894345328415078
REC,2024-05-23,25.12415402979751
QLOK,2024-05-23,23.456668313822973
YV,2024-05-23,17.514143250727273
WFU,2024-05-23,20.354346470786606
VUKR,2024-05-23,29.567934561362577
TSK,2024-05-23,22.974704602355285
BVOL,2024-05-23,26.36986388947154
RPD,2024-05-23,3.9811610273289015
KJ,2024-05-23,9.656171692659836
IZL,2024-05-23,27.850763774976883
MVT,2024-05-23,60.23671836212274
IX,2024-05-23,19.177345591666267
FBGS,2024-05-23,8.251645336740625
VVTR,2024-05-23,21.553042600934948
OG,2024-05-23,3.857529408103276
RJNB,2024-05-23,19.75196920847147
SYB,2024-05-23,24.177441550206932
CVRK,2024-05-23,16.959665352654106
ZREA,2024-05-23,11.40487353088603
BEWR,2024-05-23,22.10785216912141
RJDW,2024-05-23,12.404441903134291
XB,2024-05-23,6.477908935695124
NSD,2024-05-23,3.1230737158370245
FMY,2024-05-23,39.485653507293634
GOD,2024-05-23,28.011864599519313
RQXW,2024-05-23,24.663695430972446
ZRVU,2024-05-23,77.58538766135672
WJQ,2024-05-23,8.337135845181637
BMCT,2024-05-23,12.66868107272395
SEVR,2024-05-23,13.740055459822786
HRPQ,2024-05-23,4.016714054639692
QOF,2024-05-23,6.87126055769893
WQPC,2024-05-23,13.975534633357677
MXVR,2024-05-23,11.814845481709128
YXGA,2024-05-23,19.098966402323178
OL,2024-05-23,4.863814935132404
SUP,2024-05-23,11.725536502875915
RFUB,2024-05-23,16.91965352214352
BIM,2024-05-23,20.522143547023532
WSI,2024-05-23,17.856882392926963
NCXZ,2024-05-23,22.883092597776642
ZSQ,2024-05-23,28.665390420109787
VMOK,2024-05-23,22.016327916102785
KYAK,2024-05-23,19.45471188853916
HTN,2024-05-23,9.994523779226299
BU,2024-05-23,43.103655520992916
NN,2024-05-23,15.444536716418003
XKBP,2024-05-23,22.55272565936423
UVSM,2024-05-23,11.367445284312133
OUUU,2024-05-23,15.563964550750201
MOL,2024-05-23,15.923265009359646
CJ,2024-05-23,27.88895749537226
BUAD,2024-05-23,33.112342371628934
EZU,2024-05-23,7.020164720294996
PZ,2024-05-23,12.649743039804434
VCGZ,2024-05-23,15.290491351519874
LUWH,2024-05-23,12.725175207925279
SKN,2024-05-23,3.536561247067204
MQW,2024-05-23,56.02934525465625
XYW,2024-05-23,15.31377419017626
BN,2024-05-23,31.521105664381835
TSL,2024-05-23,18.203752227211723
IUKM,2024-05-23,4.6735868700292285
PCO,2024-05-23,45.465222156488835
BFFN,2024-05-23,5.203753820130105
EHU,2024-05-23,20.469844078610148
RLG,2024-05-23,45.983394372596216
XFC,2024-05-23,42.095108283447104
KOE,2024-05-23,20.741908069204904
GTS,2024-05-23,21.938544314139936
KYBV,2024-05-23,8.753591713348074
UMEI,2024-05-23,12.933195220760199
ZFD,2024-05-23,4.151921696039007
YPE,2024-05-23,33.759983731864004
DMYQ,2024-05-23,5.839998282645216
FEI,2024-05-23,18.317658145021625
UNR,2024-05-23,4.909843710991991
MMT,2024-05-23,38.794376734186386
HFSF,2024-05-23,12.68529543609884
P,2024-05-23,29.437931498718676
BFWT,2024-05-23,19.7687942067549
WOFN,2024-05-23,16.31477198637785
OUI,2024-05-23,14.57574307616213
UX,2024-05-23,4.258280043486544
BLT,2024-05-23,15.965235428255529
EGZ,2024-05-23,13.409502581160417
RT,2024-05-23,6.078336669559543
OKMD,2024-05-23,7.788766841602995
GR,2024-05-23,10.286705924402076
XENG,2024-05-23,28.855932800879085
MJ,2024-05-23,26.977080274309
SCL,2024-05-23,6.897096889663015
CA,2024-05-23,21.984905171853114
LOJ,2024-05-23,6.580162850967585
MMS,2024-05-23,4.082520847248574
ZP,2024-05-23,36.40049696515267
WJX,2024-05-23,18.476257711804607
NDNL,2024-05-23,17.834367831336372
RVTK,2024-05-23,25.42586030077338
QIX,2024-05-23,13.527746264499395
AXX,2024-05-23,17.890815908328566
SOA,2024-05-23,12.565517801081096
DCV,2024-05-23,14.05010048866434
DSX,2024-05-23,26.851335424638574
CF,2024-05-23,26.818302651933507
YIYH,2024-05-23,10.43153773715953
WITI,2024-05-23,10.793379194169148
HPEL,2024-05-23,10.44833537716893
XWO,2024-05-23,20.6837648375801
TCD,2024-05-23,64.48698972023509
BYF,2024-05-23,23.622666686799672
WKD,2024-05-23,5.1256875868786995
HJJQ,2024-05-23,5.889300938268234
QJPA,2024-05-23,18.601945255417245
L,2024-05-23,28.24328961338156
YHYW,2024-05-23,26.326424067711926
UPV,2024-05-23,14.10046697799502
LZL,2024-05-23,11.021054291839127
KBTV,2024-05-23,18.290009887776844
DDN,2024-05-23,13.0587408707754
ZVE,2024-05-23,7.808172762770433
QLZ,2024-05-23,16.753411619607174
JJ,2024-05-23,3.916968906575229
SPJL,2024-05-23,22.06267139126311
ZFP,2024-05-23,4.586106320289097
CL,2024-05-23,19.138464874409326
EWHT,2024-05-23,20.899874642768417
QKG,2024-05-23,48.162675570640666
EBFB,2024-05-23,6.601231171928284
BSZ,2024-05-23,7.509493092286837
MCJV,2024-05-23,11.085897238649732
PSEB,2024-05-23,16.647932389025527
XXDJ,2024-05-23,16.029095012526984
NIZ,2024-05-23,13.69744584487306
YA,2024-05-23,21.41214959246424
ZWSI,2024-05-23,18.03821404179706
