Ticker,Date,Price
IQ,2022-05-03,26.50184096966944
RS,2022-05-03,62.30450741022541
MBR,2022-05-03,7.570552098903453
YBS,2022-05-03,20.006249774648428
UKD,2022-05-03,18.687175523886886
NFCO,2022-05-03,19.103319750020194
QPNL,2022-05-03,23.698211161125464
PIDJ,2022-05-03,16.576140204431383
GRF,2022-05-03,18.883249426281694
JPAV,2022-05-03,23.717668119520834
RSNM,2022-05-03,8.10883340941255
NR,2022-05-03,25.39623577340552
QWQN,2022-05-03,17.841716649789422
DIOP,2022-05-03,39.95449491585047
LDK,2022-05-03,12.966019625906581
LMA,2022-05-03,11.938555288003544
R,2022-05-03,12.962092500491305
XVA,2022-05-03,14.760892477656066
WCV,2022-05-03,25.795304971856645
AE,2022-05-03,8.930651430674502
SRD,2022-05-03,45.59005957664202
SB,2022-05-03,23.306881235797473
ZWV,2022-05-03,34.62598899706298
UJK,2022-05-03,16.849460484237344
PWZ,2022-05-03,12.301910778930198
PETT,2022-05-03,28.448877656654663
RRK,2022-05-03,18.34295228616165
RVT,2022-05-03,26.45985297379369
NCQ,2022-05-03,19.022748269322808
KYQT,2022-05-03,35.37583746211873
MRI,2022-05-03,9.211192661865047
NMD,2022-05-03,15.112262606963803
CED,2022-05-03,24.41243058943124
IO,2022-05-03,12.149608705763049
SVOI,2022-05-03,2.4708827329456216
CJN,2022-05-03,12.32442527929631
KGQB,2022-05-03,12.695854839989842
OTN,2022-05-03,23.649991584122887
LBOR,2022-05-03,19.92221082240725
SJOH,2022-05-03,10.99471131441134
LW,2022-05-03,16.258128286336074
EDL,2022-05-03,24.237394322970484
DAMF,2022-05-03,13.229350390213545
CCSZ,2022-05-03,7.183814969438384
IUN,2022-05-03,23.039188225462787
YJEC,2022-05-03,16.575862305068494
JRJ,2022-05-03,24.005881875799606
AWZA,2022-05-03,11.350633032055615
JUXL,2022-05-03,7.398839537078672
DFCH,2022-05-03,12.56071222059464
IEBJ,2022-05-03,7.355357294199353
LMB,2022-05-03,31.542733781824005
YTX,2022-05-03,28.73991895690476
LUYA,2022-05-03,19.29136137628025
OTC,2022-05-03,19.460675758094894
FBCS,2022-05-03,19.880259524476156
KMTS,2022-05-03,17.86445291231413
XIOR,2022-05-03,19.666137216340413
LCN,2022-05-03,5.802008132689135
QMAI,2022-05-03,24.164283142483153
SFA,2022-05-03,12.008066808419025
YIGN,2022-05-03,21.010323453029432
PG,2022-05-03,19.82933540174476
GITR,2022-05-03,45.26428376737152
EJ,2022-05-03,15.258316285461193
HL,2022-05-03,13.986293245239134
ZOBM,2022-05-03,32.21620720820638
LEIV,2022-05-03,7.1035404339305295
BQR,2022-05-03,17.10205147117221
DYB,2022-05-03,14.6119414703547
RXOM,2022-05-03,36.18602614052015
SOVP,2022-05-03,23.273906775500055
IYLW,2022-05-03,21.963607764202795
GNEI,2022-05-03,21.97004277319048
HXG,2022-05-03,19.137397844253265
FKD,2022-05-03,21.295373863446954
TFS,2022-05-03,17.902260497736687
DYAQ,2022-05-03,46.360378384772524
BJ,2022-05-03,11.346328383118705
RDI,2022-05-03,24.39173194678958
VQG,2022-05-03,7.734666911135309
JUQH,2022-05-03,10.916372003596198
IRWL,2022-05-03,29.331107422218334
KL,2022-05-03,23.834551771170684
TJXK,2022-05-03,14.96667097682284
VT,2022-05-03,24.36615355597968
UQV,2022-05-03,29.592925173524264
SDW,2022-05-03,17.81467452614579
EEN,2022-05-03,25.897002021811375
NET,2022-05-03,16.00299521233773
HH,2022-05-03,17.15356971545679
RSHA,2022-05-03,18.415678321948217
QOFP,2022-05-03,8.400569031841762
ZQ,2022-05-03,18.718973523513824
IXFB,2022-05-03,21.819470852995064
XKL,2022-05-03,23.241136326216797
REC,2022-05-03,13.666397289401983
QLOK,2022-05-03,18.939356374281154
YV,2022-05-03,15.28788113886274
WFU,2022-05-03,16.569417444708108
VUKR,2022-05-03,17.374166883752007
TSK,2022-05-03,28.54454262446406
BVOL,2022-05-03,20.504660745417333
RPD,2022-05-03,23.00283545655699
KJ,2022-05-03,99.491047690849
IZL,2022-05-03,25.561349019576653
MVT,2022-05-03,8.196899236080233
IX,2022-05-03,23.548835465863178
FBGS,2022-05-03,9.965845320814132
VVTR,2022-05-03,19.389870757221424
OG,2022-05-03,4.13477691601072
RJNB,2022-05-03,19.959009474705702
SYB,2022-05-03,21.37560315191452
CVRK,2022-05-03,30.710235987841184
ZREA,2022-05-03,53.810281838920886
BEWR,2022-05-03,18.477918234288328
RJDW,2022-05-03,11.287120373456556
XB,2022-05-03,58.62904547407813
NSD,2022-05-03,19.932700656786164
FMY,2022-05-03,18.427467534135573
GOD,2022-05-03,12.281955077702358
RQXW,2022-05-03,17.8594489335582
ZRVU,2022-05-03,5.621850378480695
WJQ,2022-05-03,23.41156261327737
BMCT,2022-05-03,42.36131076534353
SEVR,2022-05-03,9.0601242679532
HRPQ,2022-05-03,6.997274479548867
QOF,2022-05-03,6.094749410502555
WQPC,2022-05-03,13.513654882768407
MXVR,2022-05-03,25.71735514043346
YXGA,2022-05-03,18.337352858773535
OL,2022-05-03,43.575225840841696
SUP,2022-05-03,20.098684372661108
RFUB,2022-05-03,16.855285293391237
BIM,2022-05-03,11.535587408667546
WSI,2022-05-03,26.76356242367124
NCXZ,2022-05-03,43.32371301814029
ZSQ,2022-05-03,15.82296950667013
VMOK,2022-05-03,11.813741349941036
KYAK,2022-05-03,16.52613615227072
HTN,2022-05-03,18.8329642781965
BU,2022-05-03,26.410434967668905
NN,2022-05-03,10.128079735916701
XKBP,2022-05-03,16.180532666953617
UVSM,2022-05-03,19.21724810292118
OUUU,2022-05-03,22.733251604213965
MOL,2022-05-03,18.452391812704974
CJ,2022-05-03,3.9717742950633057
BUAD,2022-05-03,30.254571337601313
EZU,2022-05-03,12.0490994663446
PZ,2022-05-03,15.072392663219052
VCGZ,2022-05-03,23.854933472099795
LUWH,2022-05-03,13.72987155863486
SKN,2022-05-03,12.945195508603753
MQW,2022-05-03,11.595519231355064
XYW,2022-05-03,26.068859692103
BN,2022-05-03,88.01300295875625
TSL,2022-05-03,15.779698761933217
IUKM,2022-05-03,11.751020013513335
