Ticker,Date,Price
IQ,2021-07-26,3.6119873599548677
RS,2021-07-26,13.011849800136089
MBR,2021-07-26,17.542163436404817
YBS,2021-07-26,18.76221879781373
UKD,2021-07-26,18.13280735963479
NFCO,2021-07-26,27.695489028422593
QPNL,2021-07-26,18.60666330329206
PIDJ,2021-07-26,9.634472575993385
GRF,2021-07-26,10.511764360069405
JPAV,2021-07-26,19.736250042333552
RSNM,2021-07-26,21.470849252528627
NR,2021-07-26,13.125082401323342
QWQN,2021-07-26,11.619182221646133
DIOP,2021-07-26,43.800920774778156
LDK,2021-07-26,8.116911534528297
LMA,2021-07-26,22.95242454813083
R,2021-07-26,2.2650913233264425
XVA,2021-07-26,2.0043801197822453
WCV,2021-07-26,34.201390962415346
AE,2021-07-26,3.5938823120362344
SRD,2021-07-26,16.761260140387026
SB,2021-07-26,16.500764224012947
ZWV,2021-07-26,13.17213127872395
UJK,2021-07-26,5.109893461330667
PWZ,2021-07-26,22.28838304831697
PETT,2021-07-26,29.463203868243813
RRK,2021-07-26,25.00173850071861
RVT,2021-07-26,20.966376914437934
NCQ,2021-07-26,21.81335067260381
KYQT,2021-07-26,25.328472164074377
MRI,2021-07-26,15.511164387276747
NMD,2021-07-26,21.12557739561197
CED,2021-07-26,18.792511518853914
IO,2021-07-26,3.0636638295696055
SVOI,2021-07-26,6.998195355540894
CJN,2021-07-26,20.629211931148536
KGQB,2021-07-26,17.398124536007508
OTN,2021-07-26,38.1259901531424
LBOR,2021-07-26,18.828472590042114
SJOH,2021-07-26,18.330649436783894
LW,2021-07-26,18.46047993127324
EDL,2021-07-26,21.867107277762603
DAMF,2021-07-26,11.654178104732074
CCSZ,2021-07-26,15.203715141782995
IUN,2021-07-26,42.45500275128858
YJEC,2021-07-26,22.744230612113313
JRJ,2021-07-26,19.24352097851936
AWZA,2021-07-26,3.9777746723979823
JUXL,2021-07-26,2.5005338317990726
DFCH,2021-07-26,40.15530533322591
IEBJ,2021-07-26,22.67552430455598
LMB,2021-07-26,40.73260255108828
YTX,2021-07-26,15.097435346076335
LUYA,2021-07-26,17.026905372970177
OTC,2021-07-26,17.657637025153992
FBCS,2021-07-26,45.274482379324546
KMTS,2021-07-26,16.377009832163168
XIOR,2021-07-26,27.511866964573873
LCN,2021-07-26,9.612726843841784
QMAI,2021-07-26,18.19933040340644
SFA,2021-07-26,16.75495136613581
YIGN,2021-07-26,11.841641186128065
PG,2021-07-26,12.085996797147624
GITR,2021-07-26,34.58521712135416
EJ,2021-07-26,27.931604757085058
HL,2021-07-26,16.75162514043642
ZOBM,2021-07-26,23.746104345810032
LEIV,2021-07-26,7.944787323363302
BQR,2021-07-26,14.488751327898976
DYB,2021-07-26,52.54261992689994
RXOM,2021-07-26,20.23105668068605
SOVP,2021-07-26,7.642042077939425
IYLW,2021-07-26,14.788586381787734
GNEI,2021-07-26,22.190671918127393
HXG,2021-07-26,25.57604074910405
FKD,2021-07-26,30.855475548264756
TFS,2021-07-26,13.086163157303721
DYAQ,2021-07-26,12.703003659972104
BJ,2021-07-26,15.094517343158191
RDI,2021-07-26,18.091336684634523
VQG,2021-07-26,12.323095589001321
JUQH,2021-07-26,4.7788018605712095
IRWL,2021-07-26,19.487496372325403
KL,2021-07-26,14.172874765736601
TJXK,2021-07-26,20.778629995308822
VT,2021-07-26,74.50959851433953
UQV,2021-07-26,20.08105267540064
SDW,2021-07-26,21.090890942464995
EEN,2021-07-26,6.047005580962301
NET,2021-07-26,21.24460705565239
HH,2021-07-26,31.90219439821546
RSHA,2021-07-26,25.34068720592669
QOFP,2021-07-26,57.420475394601425
ZQ,2021-07-26,32.36089981915176
IXFB,2021-07-26,35.49894235778621
XKL,2021-07-26,19.33987682396547
REC,2021-07-26,27.472480517635084
QLOK,2021-07-26,11.85048505025026
YV,2021-07-26,17.071456964433555
WFU,2021-07-26,25.92373147082563
