Ticker,Date,Price
IQ,2023-03-10,15.934782097824744
RS,2023-03-10,7.018332145574926
MBR,2023-03-10,19.04537759241079
YBS,2023-03-10,18.63328882961092
UKD,2023-03-10,22.293678738331927
NFCO,2023-03-10,19.530527052081325
QPNL,2023-03-10,13.538037555094625
PIDJ,2023-03-10,28.195073187979727
GRF,2023-03-10,15.613231642136986
JPAV,2023-03-10,16.533425338548675
RSNM,2023-03-10,18.013090342850436
NR,2023-03-10,11.299727786748905
QWQN,2023-03-10,18.15958143219083
DIOP,2023-03-10,35.80538304081008
LDK,2023-03-10,21.215697973159283
LMA,2023-03-10,17.030323380272478
R,2023-03-10,14.646914844075143
XVA,2023-03-10,27.900193176541734
WCV,2023-03-10,22.630181256333852
AE,2023-03-10,8.05805096354334
SRD,2023-03-10,24.50034478098669
SB,2023-03-10,22.33517500472509
ZWV,2023-03-10,37.45183025161079
UJK,2023-03-10,26.73387309781738
PWZ,2023-03-10,27.382422821492586
PETT,2023-03-10,12.248404918544718
RRK,2023-03-10,10.497071999707083
RVT,2023-03-10,18.34992240695753
NCQ,2023-03-10,18.731445625536775
KYQT,2023-03-10,17.75278368695993
MRI,2023-03-10,32.3230575660652
NMD,2023-03-10,18.652406625586256
CED,2023-03-10,22.291738381328987
IO,2023-03-10,15.405360809635848
SVOI,2023-03-10,42.54072065753387
CJN,2023-03-10,11.30776021773225
KGQB,2023-03-10,16.883675448511518
OTN,2023-03-10,22.64069320341464
LBOR,2023-03-10,19.595056869113197
SJOH,2023-03-10,15.00018014762084
LW,2023-03-10,13.459819855534493
EDL,2023-03-10,21.526158052178747
DAMF,2023-03-10,16.856832445529747
CCSZ,2023-03-10,18.806400936041463
IUN,2023-03-10,21.47059201310507
YJEC,2023-03-10,20.763376906703357
JRJ,2023-03-10,16.71331620154484
AWZA,2023-03-10,35.767575359264626
JUXL,2023-03-10,29.046406516561458
DFCH,2023-03-10,23.064449035001065
IEBJ,2023-03-10,15.352705253689296
LMB,2023-03-10,21.101167733145555
YTX,2023-03-10,19.171779931135884
LUYA,2023-03-10,17.356000589526193
OTC,2023-03-10,16.924652508183804
FBCS,2023-03-10,11.6705556763805
KMTS,2023-03-10,19.285357805202235
XIOR,2023-03-10,19.618495459799213
LCN,2023-03-10,25.353817171862104
QMAI,2023-03-10,29.247039142321945
SFA,2023-03-10,15.82797367197887
YIGN,2023-03-10,23.681008419886766
PG,2023-03-10,37.42369878008291
GITR,2023-03-10,18.715220846547346
EJ,2023-03-10,16.83151810590216
HL,2023-03-10,17.182940557263223
ZOBM,2023-03-10,14.417461131261794
LEIV,2023-03-10,5.951230396148845
BQR,2023-03-10,27.69178094832345
DYB,2023-03-10,10.560239432227227
RXOM,2023-03-10,18.64916036478763
SOVP,2023-03-10,10.813839913534851
IYLW,2023-03-10,15.02151647230819
GNEI,2023-03-10,20.193134411400877
HXG,2023-03-10,17.275465029024087
FKD,2023-03-10,16.12036890495134
TFS,2023-03-10,12.87294207572161
DYAQ,2023-03-10,29.416359857668432
BJ,2023-03-10,14.106653389214012
RDI,2023-03-10,21.994207782092253
VQG,2023-03-10,25.21960561914626
JUQH,2023-03-10,14.960192102799224
IRWL,2023-03-10,8.796892623612065
KL,2023-03-10,54.736983209183485
TJXK,2023-03-10,19.571899873271967
VT,2023-03-10,17.69369000402674
UQV,2023-03-10,21.910594342572104
SDW,2023-03-10,20.19188106961531
EEN,2023-03-10,25.515396829365443
NET,2023-03-10,11.773459158761819
HH,2023-03-10,19.695198245166196
RSHA,2023-03-10,18.770643788227854
QOFP,2023-03-10,10.705925152130522
ZQ,2023-03-10,24.966217140447593
IXFB,2023-03-10,25.06357637386282
XKL,2023-03-10,18.433196233058872
REC,2023-03-10,23.304214953454874
QLOK,2023-03-10,23.90462615636509
YV,2023-03-10,19.80267810360876
WFU,2023-03-10,23.160962870344804
VUKR,2023-03-10,23.90842959644468
TSK,2023-03-10,18.43305358352494
BVOL,2023-03-10,18.712441385897087
RPD,2023-03-10,21.450372423479074
KJ,2023-03-10,17.021232618423593
IZL,2023-03-10,13.926855761329351
MVT,2023-03-10,10.340155361221901
IX,2023-03-10,25.929372955545286
FBGS,2023-03-10,19.085542148540988
VVTR,2023-03-10,18.06895393318911
OG,2023-03-10,8.252527282025673
RJNB,2023-03-10,18.731758958112394
SYB,2023-03-10,19.876476224943808
CVRK,2023-03-10,13.83909634914751
ZREA,2023-03-10,37.39700591527133
BEWR,2023-03-10,19.421174358320528
RJDW,2023-03-10,11.849178931710972
XB,2023-03-10,15.206132144821499
NSD,2023-03-10,11.881514392293864
FMY,2023-03-10,13.792724508669178
GOD,2023-03-10,15.786982294931043
RQXW,2023-03-10,12.271986107207825
ZRVU,2023-03-10,11.896793837700729
WJQ,2023-03-10,4.566760109202086
BMCT,2023-03-10,25.176752225211448
SEVR,2023-03-10,40.0358696128557
HRPQ,2023-03-10,18.125416593900788
QOF,2023-03-10,19.50778962631464
WQPC,2023-03-10,17.497048502285402
MXVR,2023-03-10,25.418133462451475
YXGA,2023-03-10,22.26595991071642
OL,2023-03-10,30.803116021245113
SUP,2023-03-10,25.351349106145754
RFUB,2023-03-10,20.50001904665057
BIM,2023-03-10,12.32378899608759
WSI,2023-03-10,14.538216456954114
NCXZ,2023-03-10,18.331192365180794
ZSQ,2023-03-10,25.315423594339105
VMOK,2023-03-10,13.124073420339979
KYAK,2023-03-10,16.829236550322065
HTN,2023-03-10,27.266151260560434
BU,2023-03-10,22.122870338192506
NN,2023-03-10,7.9589262400843666
XKBP,2023-03-10,20.944528789412573
UVSM,2023-03-10,30.855390489484268
OUUU,2023-03-10,16.889217409570932
MOL,2023-03-10,17.43170621345007
CJ,2023-03-10,19.938831603849497
BUAD,2023-03-10,25.598855244965478
EZU,2023-03-10,36.032235176893884
PZ,2023-03-10,26.909922490743497
VCGZ,2023-03-10,18.1398899050945
LUWH,2023-03-10,21.643134552008952
SKN,2023-03-10,51.192755474611374
MQW,2023-03-10,42.38897350697005
XYW,2023-03-10,13.517602125734012
BN,2023-03-10,18.14952847929335
TSL,2023-03-10,22.369289920006437
IUKM,2023-03-10,12.705554449043712
PCO,2023-03-10,16.791072458739883
BFFN,2023-03-10,11.301439873045894
EHU,2023-03-10,24.435887225927125
RLG,2023-03-10,16.103572541180572
XFC,2023-03-10,24.201638988973013
KOE,2023-03-10,18.008401373587397
GTS,2023-03-10,19.76576216047199
KYBV,2023-03-10,21.24743612105788
UMEI,2023-03-10,3.9270887795398757
ZFD,2023-03-10,11.660997986396369
YPE,2023-03-10,17.618456429860373
DMYQ,2023-03-10,16.02243639191309
FEI,2023-03-10,17.832584448727342
UNR,2023-03-10,41.91798649150599
MMT,2023-03-10,16.756624123115895
HFSF,2023-03-10,14.986600981790712
P,2023-03-10,18.883780986547745
BFWT,2023-03-10,7.98943329107544
WOFN,2023-03-10,25.021415021070577
OUI,2023-03-10,21.789992330342756
UX,2023-03-10,20.696534600935003
BLT,2023-03-10,15.234420985462881
EGZ,2023-03-10,20.947756967298478
RT,2023-03-10,30.03729517082222
OKMD,2023-03-10,25.675070359326256
GR,2023-03-10,24.561399289830998
XENG,2023-03-10,37.64563088153528
MJ,2023-03-10,19.201698122572903
SCL,2023-03-10,19.39647873421536
CA,2023-03-10,21.4318329916549
LOJ,2023-03-10,21.32404410901907
MMS,2023-03-10,30.444201503316265
ZP,2023-03-10,7.33765688868181
WJX,2023-03-10,15.54382688612704
NDNL,2023-03-10,4.301147888649559
RVTK,2023-03-10,15.140166177965886
QIX,2023-03-10,19.120412108846317
AXX,2023-03-10,21.372743389085656
SOA,2023-03-10,17.049418415776735
DCV,2023-03-10,28.349797038417787
DSX,2023-03-10,15.5932424939089
CF,2023-03-10,19.724847587731848
YIYH,2023-03-10,27.507619893874725
WITI,2023-03-10,17.370209685146335
HPEL,2023-03-10,32.09120147466351
XWO,2023-03-10,16.66017303027171
TCD,2023-03-10,15.74281670989931
BYF,2023-03-10,17.610511343235654
WKD,2023-03-10,9.102688957694768
HJJQ,2023-03-10,23.662956352437813
QJPA,2023-03-10,24.027001027125085
L,2023-03-10,22.565776776286754
YHYW,2023-03-10,13.880705788810825
UPV,2023-03-10,16.49840997773753
LZL,2023-03-10,30.763296676720568
KBTV,2023-03-10,24.024778429887512
DDN,2023-03-10,24.41401863291597
ZVE,2023-03-10,19.822493880621828
QLZ,2023-03-10,10.980402117430069
JJ,2023-03-10,18.37916998821348
SPJL,2023-03-10,18.245652898282998
ZFP,2023-03-10,14.529386197264953
CL,2023-03-10,17.940108411504077
EWHT,2023-03-10,11.297212771297778
QKG,2023-03-10,5.128821514298814
EBFB,2023-03-10,19.426532263199185
BSZ,2023-03-10,12.084191861620814
MCJV,2023-03-10,18.309393394948867
PSEB,2023-03-10,41.854617398929825
XXDJ,2023-03-10,19.374561228031233
NIZ,2023-03-10,8.702290540365182
YA,2023-03-10,16.50129183060896
ZWSI,2023-03-10,17.451898356010325
EFTU,2023-03-10,18.484139402339334
ZWGZ,2023-03-10,6.605651351494529
SYRI,2023-03-10,9.811349077632917
INMG,2023-03-10,11.205475557032123
RPL,2023-03-10,19.690262310354797
QBM,2023-03-10,20.60269236986938
CJBO,2023-03-10,21.129003116283958
RRW,2023-03-10,17.92258071697976
HPMG,2023-03-10,7.014667038247484
YXX,2023-03-10,25.318692319305033
IRYG,2023-03-10,17.57205177454465
SZMN,2023-03-10,19.77207711844176
GWM,2023-03-10,22.88393157350796
XNF,2023-03-10,21.659699627079974
QX,2023-03-10,17.817930988861583
WLJ,2023-03-10,8.610224593953616
UPX,2023-03-10,52.84534797173728
EMD,2023-03-10,9.514865342150701
SDYT,2023-03-10,33.542769718512794
LL,2023-03-10,23.145265396041673
IICT,2023-03-10,8.527328703113108
OBU,2023-03-10,26.54826305686216
FAVF,2023-03-10,27.35670013661145
LYJ,2023-03-10,19.039914088360536
RYDM,2023-03-10,20.461693312038754
RYN,2023-03-10,15.829084740012656
EMGF,2023-03-10,16.451880699505786
QK,2023-03-10,19.408002546934725
TYRF,2023-03-10,18.091005097075453
DGXK,2023-03-10,23.03892101423378
RWV,2023-03-10,29.573770560677907
KTS,2023-03-10,35.73378739334673
RWO,2023-03-10,9.19871445873619
EAM,2023-03-10,26.447065636524286
MBQW,2023-03-10,14.433810633532344
WIBP,2023-03-10,29.29589543581118
BC,2023-03-10,26.993272783009783
YJM,2023-03-10,25.312017928975887
JPE,2023-03-10,23.577019500553913
DJZQ,2023-03-10,90.1262465500771
QUD,2023-03-10,29.05013824790875
VWYY,2023-03-10,17.234297375367127
VGPN,2023-03-10,9.051684508948243
RJU,2023-03-10,17.653847878650527
OGUY,2023-03-10,39.87559818288236
RPUD,2023-03-10,13.075987713975985
RGBN,2023-03-10,21.14218634800907
