Ticker,Date,Price
IQ,2022-06-27,29.89067702721926
RS,2022-06-27,29.09107456467891
MBR,2022-06-27,11.61567995735361
YBS,2022-06-27,22.834291221409813
UKD,2022-06-27,18.689868506594777
NFCO,2022-06-27,19.525715029115997
QPNL,2022-06-27,14.688041747720533
PIDJ,2022-06-27,9.715340219638824
GRF,2022-06-27,22.596403417732
JPAV,2022-06-27,22.583146428722678
RSNM,2022-06-27,10.562312789414166
NR,2022-06-27,24.861953565058514
QWQN,2022-06-27,17.659870442616416
DIOP,2022-06-27,20.39876830955448
LDK,2022-06-27,15.56990959436
LMA,2022-06-27,19.336816277817334
R,2022-06-27,8.792037985579466
XVA,2022-06-27,19.816463849467524
WCV,2022-06-27,42.82122938274625
AE,2022-06-27,5.25056171495624
SRD,2022-06-27,64.54428024599716
SB,2022-06-27,27.89631028094847
ZWV,2022-06-27,39.621921645331525
UJK,2022-06-27,16.79485847651126
PWZ,2022-06-27,11.645340606036903
PETT,2022-06-27,29.860784929758243
RRK,2022-06-27,11.812423818313665
RVT,2022-06-27,27.38765073597177
NCQ,2022-06-27,16.97642431438601
KYQT,2022-06-27,15.5479173178237
MRI,2022-06-27,7.648614351320624
NMD,2022-06-27,14.753616772499136
CED,2022-06-27,25.796553250071238
IO,2022-06-27,12.660387096442262
SVOI,2022-06-27,1.721061400108089
CJN,2022-06-27,11.4290371013729
KGQB,2022-06-27,14.258450821940459
OTN,2022-06-27,16.18476612866782
LBOR,2022-06-27,19.734331456500644
SJOH,2022-06-27,9.000016206621014
LW,2022-06-27,14.382162633476268
EDL,2022-06-27,19.165480945364216
DAMF,2022-06-27,9.908848443499023
CCSZ,2022-06-27,13.819707578924659
IUN,2022-06-27,21.043180631002837
YJEC,2022-06-27,20.013367938683682
JRJ,2022-06-27,27.18984903060398
AWZA,2022-06-27,11.394686292639241
JUXL,2022-06-27,11.37964481026631
DFCH,2022-06-27,10.556021127047304
IEBJ,2022-06-27,5.115154048314808
LMB,2022-06-27,34.7579192113244
YTX,2022-06-27,23.088392132670073
LUYA,2022-06-27,19.372598400903616
OTC,2022-06-27,19.532661468576013
FBCS,2022-06-27,13.70603237221581
KMTS,2022-06-27,19.774585538948525
XIOR,2022-06-27,18.225998633736832
LCN,2022-06-27,3.852973483374814
QMAI,2022-06-27,16.026680861236052
SFA,2022-06-27,9.792358347086731
YIGN,2022-06-27,19.676241945021054
PG,2022-06-27,12.61048726727656
GITR,2022-06-27,31.80611100952766
EJ,2022-06-27,17.278601480634013
HL,2022-06-27,17.627647065080016
ZOBM,2022-06-27,31.182394441915104
LEIV,2022-06-27,5.42970529195049
BQR,2022-06-27,16.186976189658445
DYB,2022-06-27,12.56431466530209
RXOM,2022-06-27,18.386967716597795
SOVP,2022-06-27,9.541594168253281
IYLW,2022-06-27,31.702276094349408
GNEI,2022-06-27,23.646176214839283
HXG,2022-06-27,16.605128421723467
FKD,2022-06-27,22.39578064613474
TFS,2022-06-27,16.859150357388348
DYAQ,2022-06-27,20.567178520662488
BJ,2022-06-27,12.711559554920255
RDI,2022-06-27,22.907661296670312
VQG,2022-06-27,4.631534490857124
JUQH,2022-06-27,10.50304594620181
IRWL,2022-06-27,17.009431002806274
KL,2022-06-27,24.93868025629266
TJXK,2022-06-27,10.830468169866093
VT,2022-06-27,14.93522119595772
UQV,2022-06-27,28.28997932374085
SDW,2022-06-27,18.738104446125398
EEN,2022-06-27,28.76680110212568
NET,2022-06-27,21.292728140959422
HH,2022-06-27,17.998967115674663
RSHA,2022-06-27,16.807663516096714
QOFP,2022-06-27,9.757819350074916
ZQ,2022-06-27,20.13433998394274
IXFB,2022-06-27,17.036910908882408
XKL,2022-06-27,19.7494146481369
REC,2022-06-27,13.166712272038275
QLOK,2022-06-27,16.2554844147034
YV,2022-06-27,11.243740974234939
WFU,2022-06-27,17.639503320685694
VUKR,2022-06-27,13.658944271047215
TSK,2022-06-27,54.806332708816925
BVOL,2022-06-27,21.9131529646329
RPD,2022-06-27,26.812139108192113
KJ,2022-06-27,78.4618402919101
IZL,2022-06-27,31.32362589704252
MVT,2022-06-27,7.159810490065754
IX,2022-06-27,17.951682903871284
FBGS,2022-06-27,6.069865848925218
VVTR,2022-06-27,21.53813853929441
OG,2022-06-27,11.402959843437388
RJNB,2022-06-27,19.08275317299495
SYB,2022-06-27,21.483291759541068
CVRK,2022-06-27,29.980827683673766
ZREA,2022-06-27,53.19990126051231
BEWR,2022-06-27,16.684428383795822
RJDW,2022-06-27,16.884061947746
XB,2022-06-27,16.427175217919444
NSD,2022-06-27,18.835642940796774
FMY,2022-06-27,7.6474946557338965
GOD,2022-06-27,14.50610077399614
RQXW,2022-06-27,16.15907966536895
ZRVU,2022-06-27,3.001446195043333
WJQ,2022-06-27,29.807170396975675
BMCT,2022-06-27,48.63619107304661
SEVR,2022-06-27,2.3197629703372535
HRPQ,2022-06-27,6.038015355834419
QOF,2022-06-27,9.245310487919639
WQPC,2022-06-27,12.044365014067147
MXVR,2022-06-27,21.03352067296437
YXGA,2022-06-27,16.214182029305583
OL,2022-06-27,18.194619458301485
SUP,2022-06-27,31.21898026529199
RFUB,2022-06-27,15.455087151328366
BIM,2022-06-27,16.43723323481359
WSI,2022-06-27,39.475943768209945
NCXZ,2022-06-27,84.24259539202828
ZSQ,2022-06-27,14.309767254040747
VMOK,2022-06-27,19.149008838899633
KYAK,2022-06-27,15.37681240145806
HTN,2022-06-27,19.712654741770457
BU,2022-06-27,20.56539515061167
NN,2022-06-27,6.346630983299583
XKBP,2022-06-27,19.994021889384
UVSM,2022-06-27,9.500507363535677
OUUU,2022-06-27,17.35653231213394
MOL,2022-06-27,18.65488938097398
CJ,2022-06-27,4.2979440222152965
BUAD,2022-06-27,31.56409675215755
EZU,2022-06-27,11.99516138316687
PZ,2022-06-27,18.248154609035065
VCGZ,2022-06-27,24.943248647079255
LUWH,2022-06-27,11.879217177708705
SKN,2022-06-27,23.571738608344358
MQW,2022-06-27,27.012143168587528
XYW,2022-06-27,19.74386120681144
BN,2022-06-27,79.27512649531134
TSL,2022-06-27,13.797767198217405
IUKM,2022-06-27,4.468603028753202
PCO,2022-06-27,6.14849518741569
BFFN,2022-06-27,16.994747835356467
EHU,2022-06-27,10.079704607295527
RLG,2022-06-27,14.509806102625248
XFC,2022-06-27,22.338271513235743
KOE,2022-06-27,17.330752219023115
GTS,2022-06-27,25.373356277884607
KYBV,2022-06-27,9.30753241228315
UMEI,2022-06-27,12.702902664271617
ZFD,2022-06-27,5.633661703763751
YPE,2022-06-27,24.884051286690283
DMYQ,2022-06-27,20.628205487406156
FEI,2022-06-27,22.42350889604861
UNR,2022-06-27,4.583189572097011
MMT,2022-06-27,5.5741492920030895
HFSF,2022-06-27,16.939943984187916
P,2022-06-27,24.38933327744056
BFWT,2022-06-27,7.860572643603843
WOFN,2022-06-27,18.547269520523916
OUI,2022-06-27,26.88991934695645
UX,2022-06-27,5.948248503125599
BLT,2022-06-27,16.754825064946886
EGZ,2022-06-27,13.62722838577168
RT,2022-06-27,17.767072428142704
OKMD,2022-06-27,33.52705858900075
GR,2022-06-27,24.059020157832904
XENG,2022-06-27,32.096638584252915
MJ,2022-06-27,25.21807905492932
SCL,2022-06-27,37.697247767973025
CA,2022-06-27,21.02690085272906
LOJ,2022-06-27,12.65380287305405
MMS,2022-06-27,30.665207032561025
ZP,2022-06-27,18.262096210131464
WJX,2022-06-27,11.429013655772135
NDNL,2022-06-27,2.007751028576321
RVTK,2022-06-27,15.549422204416448
QIX,2022-06-27,15.561137217094258
AXX,2022-06-27,24.883362331181143
SOA,2022-06-27,26.944136118170746
DCV,2022-06-27,42.31007891640232
DSX,2022-06-27,12.433518875912252
CF,2022-06-27,20.902582473679452
YIYH,2022-06-27,14.867298123443065
WITI,2022-06-27,31.682399725585313
HPEL,2022-06-27,17.24403871518339
XWO,2022-06-27,27.690390872157913
TCD,2022-06-27,21.85994344516289
BYF,2022-06-27,8.11048983605176
WKD,2022-06-27,30.590837901861228
HJJQ,2022-06-27,31.350330117634417
QJPA,2022-06-27,28.4332691300381
L,2022-06-27,19.310470992567822
YHYW,2022-06-27,10.875606590249914
UPV,2022-06-27,10.574032152374782
LZL,2022-06-27,8.616050775161005
KBTV,2022-06-27,10.519704339284955
DDN,2022-06-27,34.41780826702363
ZVE,2022-06-27,34.57845076276067
QLZ,2022-06-27,12.258067692003365
JJ,2022-06-27,2.514779070774778
SPJL,2022-06-27,25.429163967174215
ZFP,2022-06-27,30.16756571421328
CL,2022-06-27,15.834811889435661
EWHT,2022-06-27,2.4474824475226584
QKG,2022-06-27,23.422535496237337
EBFB,2022-06-27,22.057319874416685
BSZ,2022-06-27,11.840989028783342
MCJV,2022-06-27,16.661580108145
PSEB,2022-06-27,19.031173573427353
XXDJ,2022-06-27,55.33223502173429
NIZ,2022-06-27,10.490721936925846
YA,2022-06-27,12.570682386965041
ZWSI,2022-06-27,19.218033511990317
EFTU,2022-06-27,18.079649451625965
ZWGZ,2022-06-27,6.452970487456953
SYRI,2022-06-27,7.909800986204957
INMG,2022-06-27,10.558093653626845
RPL,2022-06-27,19.68763879824472
QBM,2022-06-27,17.961772798322535
CJBO,2022-06-27,24.765493587153234
RRW,2022-06-27,1.4354696765182795
HPMG,2022-06-27,45.357216365295635
YXX,2022-06-27,2.7977076589123797
IRYG,2022-06-27,22.092178306134773
SZMN,2022-06-27,18.52706191616301
GWM,2022-06-27,19.3181489790751
XNF,2022-06-27,19.65869874198418
QX,2022-06-27,25.686167317862214
WLJ,2022-06-27,17.09333967710414
UPX,2022-06-27,8.61048489177642
EMD,2022-06-27,8.30983868852438
SDYT,2022-06-27,35.20634307470642
LL,2022-06-27,35.11368979861851
IICT,2022-06-27,16.514642825368444
OBU,2022-06-27,3.50815619906411
FAVF,2022-06-27,8.230989276611703
LYJ,2022-06-27,21.573284892681862
RYDM,2022-06-27,10.246839519967043
RYN,2022-06-27,21.130641568245444
EMGF,2022-06-27,31.76518174931052
QK,2022-06-27,20.02387719351334
TYRF,2022-06-27,19.240115604186833
DGXK,2022-06-27,30.717893804678837
RWV,2022-06-27,29.32989611479847
KTS,2022-06-27,3.9558783016943475
RWO,2022-06-27,34.701605707491936
EAM,2022-06-27,20.99515841032776
MBQW,2022-06-27,66.81721487457527
WIBP,2022-06-27,12.434101420677047
BC,2022-06-27,16.15496808452699
YJM,2022-06-27,6.927227713208829
JPE,2022-06-27,19.60367432319091
DJZQ,2022-06-27,14.882682802062781
QUD,2022-06-27,8.70347513461491
VWYY,2022-06-27,24.9963252199752
VGPN,2022-06-27,6.446732140955347
RJU,2022-06-27,16.570225675983757
OGUY,2022-06-27,4.57269778432281
RPUD,2022-06-27,55.194082635354
RGBN,2022-06-27,20.491136308343435
TLTC,2022-06-27,34.504945713262124
VDJ,2022-06-27,74.99550809955848
PHK,2022-06-27,17.807277631673525
RXUG,2022-06-27,10.834264968931116
AKCT,2022-06-27,20.15142249981872
UT,2022-06-27,13.459888056442363
IMGP,2022-06-27,7.926238544628924
TLZO,2022-06-27,18.936404563014175
GRU,2022-06-27,13.785913643559923
ZYRC,2022-06-27,21.210783278044577
ZCY,2022-06-27,21.62081463798714
PWX,2022-06-27,19.445838441243428
HJV,2022-06-27,20.53143813333254
UTQ,2022-06-27,2.823290487457971
VIQJ,2022-06-27,7.132458989775988
PTWY,2022-06-27,1.2257511569494235
QHQS,2022-06-27,8.399555291125198
EEQZ,2022-06-27,16.36710293785658
NL,2022-06-27,11.34759446655052
BPZQ,2022-06-27,24.86298985979986
KDHX,2022-06-27,9.938156548288578
HHDA,2022-06-27,12.53781745786843
CUG,2022-06-27,5.4130258911030795
OVSM,2022-06-27,18.53911265822545
SHVX,2022-06-27,27.984196497519545
NILC,2022-06-27,8.273988622658562
YUC,2022-06-27,5.85207715965654
EIP,2022-06-27,24.716477884321378
JPW,2022-06-27,18.282008235603644
MRFX,2022-06-27,9.379616642929973
CDOS,2022-06-27,2.2196622311862524
HCDD,2022-06-27,14.065304089123522
LAEQ,2022-06-27,27.55992990440284
JFJM,2022-06-27,25.859279152676976
SVK,2022-06-27,18.67624484395036
UMTR,2022-06-27,18.838774105326547
WGFO,2022-06-27,18.874394085440525
FEH,2022-06-27,18.450164598811984
WGP,2022-06-27,23.177350760441186
DIO,2022-06-27,7.1203947668968395
SA,2022-06-27,16.931231202592077
EVAM,2022-06-27,11.363295078326741
LFL,2022-06-27,2.169737785510313
PZCC,2022-06-27,10.960514318154226
XNJT,2022-06-27,25.449916294789567
WO,2022-06-27,12.146920765439496
JFO,2022-06-27,25.785958140136415
GKQ,2022-06-27,25.29292411816235
IFZ,2022-06-27,26.473401876233947
CPMU,2022-06-27,19.59623982977373
KF,2022-06-27,19.40713992134365
SBPB,2022-06-27,31.40737248629201
LVIK,2022-06-27,12.302994129409905
ONIY,2022-06-27,17.380554826015974
FAJE,2022-06-27,18.490132842950683
GDXJ,2022-06-27,13.500352801556254
SLA,2022-06-27,53.55655977944386
QWN,2022-06-27,11.344467236290704
MTO,2022-06-27,23.262684191968305
HSD,2022-06-27,11.266851766695511
CHMM,2022-06-27,24.68530600895398
FK,2022-06-27,11.673430967127558
TCZV,2022-06-27,4.266952506245395
BAD,2022-06-27,19.56201985456873
EFPW,2022-06-27,14.48152030085289
LRO,2022-06-27,53.28713693932188
UHJZ,2022-06-27,19.27082080241726
IAO,2022-06-27,11.000806902326575
NKRD,2022-06-27,48.15372589161956
LE,2022-06-27,36.116486190131454
KZHJ,2022-06-27,41.272466839419465
KZPP,2022-06-27,47.2764635089147
SUWL,2022-06-27,8.040042450741641
KHEP,2022-06-27,7.781191550099997
TYJ,2022-06-27,7.07626431063224
OGW,2022-06-27,22.489749808927918
EWK,2022-06-27,28.559583949086097
QKMY,2022-06-27,23.346033327809693
RCDQ,2022-06-27,11.288970485241778
UBKU,2022-06-27,10.737985264900983
HPD,2022-06-27,13.359831830309973
TVT,2022-06-27,142.85618633561185
OI,2022-06-27,11.365310425226108
XALG,2022-06-27,16.79143328967312
QD,2022-06-27,16.670943057427905
EY,2022-06-27,15.636472700112392
RAK,2022-06-27,16.713446116701437
HHUX,2022-06-27,20.905175349178528
LHR,2022-06-27,37.89198713300812
PJE,2022-06-27,16.26593939379953
CIUV,2022-06-27,21.85894881841983
LJH,2022-06-27,16.50335888123024
AHRA,2022-06-27,25.345644103432168
PNXP,2022-06-27,29.302160973762195
BBB,2022-06-27,22.06314239666444
XQA,2022-06-27,6.766193587596766
ZJZ,2022-06-27,14.950569921297193
LDH,2022-06-27,45.85614623648226
IIET,2022-06-27,13.119752946463477
DSV,2022-06-27,31.31289333833538
GFP,2022-06-27,16.808651401301855
XCUQ,2022-06-27,16.661797101899264
JMNN,2022-06-27,18.208974658578615
OSKX,2022-06-27,8.299546506268996
JSW,2022-06-27,17.76257882336263
TCL,2022-06-27,2.1381102897961006
QFAK,2022-06-27,37.48585291588381
JLDF,2022-06-27,11.109503974792695
WBFZ,2022-06-27,20.283493640860748
OEPW,2022-06-27,5.3038767604114545
PVTM,2022-06-27,27.747502566545315
NYUP,2022-06-27,13.999269782268232
EHOR,2022-06-27,10.354980215153487
PA,2022-06-27,18.973164183308615
SG,2022-06-27,13.116994919050152
PZIY,2022-06-27,79.29250329609944
RHHI,2022-06-27,20.504675042200837
PLIP,2022-06-27,18.693831721747546
CNRR,2022-06-27,15.513582696168648
IBUM,2022-06-27,14.611662537355716
IHX,2022-06-27,14.613176152203275
TAF,2022-06-27,18.947669412475268
ECVV,2022-06-27,11.558287499576666
QJL,2022-06-27,21.466280104579187
AZML,2022-06-27,41.251179191787934
WM,2022-06-27,13.753513541816265
IABI,2022-06-27,20.590198467875332
WIL,2022-06-27,22.242177996598844
RWPM,2022-06-27,13.6045785296748
HFHX,2022-06-27,20.64196371604234
YKR,2022-06-27,3.383561352626574
HXE,2022-06-27,18.845278506220872
KSIL,2022-06-27,54.60149876207215
NGHZ,2022-06-27,21.447737323671525
MDNK,2022-06-27,17.828915966969717
KMGT,2022-06-27,23.450427546460404
ZINO,2022-06-27,9.10707011963231
IQY,2022-06-27,3.6279932586154637
CPS,2022-06-27,19.50793627969727
UMXY,2022-06-27,9.213235842911631
MWVN,2022-06-27,19.238219977119755
QFN,2022-06-27,19.898055483534176
RGI,2022-06-27,3.90203765702847
HAB,2022-06-27,4.918723641369476
RBM,2022-06-27,6.519669997507616
OVG,2022-06-27,20.498069174907652
CSZH,2022-06-27,3.17501011642863
KLXY,2022-06-27,23.171939288294876
IZNB,2022-06-27,13.670737193860862
FYDG,2022-06-27,20.78536728878756
ZNE,2022-06-27,21.010141183064007
WEI,2022-06-27,9.91103457876088
BOIL,2022-06-27,12.132363084228777
TC,2022-06-27,31.427986643395926
ZRFW,2022-06-27,8.201978024263374
NAV,2022-06-27,22.826119933254752
YWN,2022-06-27,19.16167687251392
UFE,2022-06-27,2.2189308131124967
RSVJ,2022-06-27,6.033526996062547
FSEL,2022-06-27,13.947382447141456
AYE,2022-06-27,37.51715110434667
NRSI,2022-06-27,26.605327046533265
BDRB,2022-06-27,18.45835997266802
QL,2022-06-27,6.680557348454643
AKQL,2022-06-27,29.12726133916004
OGIB,2022-06-27,22.796770536567802
FSM,2022-06-27,24.279197981910414
UKR,2022-06-27,35.1172422644778
SMCF,2022-06-27,10.130624566048724
DHWZ,2022-06-27,15.96503186836892
TDEW,2022-06-27,19.83788117834161
YANN,2022-06-27,24.71307196126716
QYW,2022-06-27,18.918746638675636
FRY,2022-06-27,21.475938753376937
ORX,2022-06-27,27.580169046000655
JD,2022-06-27,13.125937828731251
FIJ,2022-06-27,8.587865559344428
KGV,2022-06-27,12.047825614824848
JXZL,2022-06-27,14.086491724222471
PUZ,2022-06-27,9.00870443478887
RRC,2022-06-27,33.49566384277422
FBX,2022-06-27,16.310235965469957
WPCR,2022-06-27,76.82222201319273
UPC,2022-06-27,14.689650547224836
BRC,2022-06-27,15.967952539843708
JSR,2022-06-27,14.273731136476457
EIPA,2022-06-27,10.48202337135555
VVTY,2022-06-27,19.320600176476606
QGSO,2022-06-27,10.638011547644455
PUI,2022-06-27,42.028170590919444
CIX,2022-06-27,20.784717302144216
HPY,2022-06-27,24.768294539804497
DBK,2022-06-27,28.055489961738047
DQM,2022-06-27,16.729662527029376
BHJA,2022-06-27,16.221624759393052
YYJX,2022-06-27,5.71751409119402
