Ticker,Date,Price
IQ,2022-06-29,25.838972343475024
RS,2022-06-29,30.346989521473542
MBR,2022-06-29,9.874323874895797
YBS,2022-06-29,22.66285983664538
UKD,2022-06-29,18.54597583846939
NFCO,2022-06-29,19.25291290687518
QPNL,2022-06-29,14.57091337798897
PIDJ,2022-06-29,8.840501533315138
GRF,2022-06-29,21.331835274275186
JPAV,2022-06-29,22.80892890123713
RSNM,2022-06-29,10.329318509424665
NR,2022-06-29,27.88171324528542
QWQN,2022-06-29,19.885070143386876
DIOP,2022-06-29,21.347406230135057
LDK,2022-06-29,14.366122246676722
LMA,2022-06-29,20.203452055980932
R,2022-06-29,8.190623647911462
XVA,2022-06-29,15.278899339757057
WCV,2022-06-29,42.44564405276748
AE,2022-06-29,6.9691763509190725
SRD,2022-06-29,59.488171127042236
SB,2022-06-29,26.86304511741926
ZWV,2022-06-29,38.47434123032132
UJK,2022-06-29,17.423057758850877
PWZ,2022-06-29,11.58982433953615
PETT,2022-06-29,31.313060015839174
RRK,2022-06-29,12.296014303476051
RVT,2022-06-29,27.3244043340409
NCQ,2022-06-29,17.2809319064431
KYQT,2022-06-29,15.566006826382246
MRI,2022-06-29,8.693487708444744
NMD,2022-06-29,15.243917590791314
CED,2022-06-29,25.803338880021307
IO,2022-06-29,12.337749355841718
SVOI,2022-06-29,1.8864799148990872
CJN,2022-06-29,11.216657436146207
KGQB,2022-06-29,14.391247404525089
OTN,2022-06-29,16.506099651842046
LBOR,2022-06-29,19.812291263196137
SJOH,2022-06-29,7.133654185630409
LW,2022-06-29,14.37887638518582
EDL,2022-06-29,18.84695915606573
DAMF,2022-06-29,9.491821345629326
CCSZ,2022-06-29,13.87472786719971
IUN,2022-06-29,19.570996199620748
YJEC,2022-06-29,21.17116640384479
JRJ,2022-06-29,27.367860672992858
AWZA,2022-06-29,12.694269945704933
JUXL,2022-06-29,9.982326997455376
DFCH,2022-06-29,12.757589596293965
IEBJ,2022-06-29,4.7034323311626665
LMB,2022-06-29,33.9205626515978
YTX,2022-06-29,23.678316055255667
LUYA,2022-06-29,19.350429816473824
OTC,2022-06-29,19.818544901715622
FBCS,2022-06-29,12.455707169828122
KMTS,2022-06-29,19.717284192480392
XIOR,2022-06-29,18.094967614996705
LCN,2022-06-29,3.629249817178642
QMAI,2022-06-29,17.34613707492753
SFA,2022-06-29,10.01908549338154
YIGN,2022-06-29,20.235384498125125
PG,2022-06-29,11.769420016841421
GITR,2022-06-29,27.598378000485653
EJ,2022-06-29,16.318178901415394
HL,2022-06-29,16.64170792537341
ZOBM,2022-06-29,24.75094818702195
LEIV,2022-06-29,5.480707903189762
BQR,2022-06-29,17.441951842106494
DYB,2022-06-29,11.147535368187556
RXOM,2022-06-29,16.854376005644912
SOVP,2022-06-29,11.737718506239732
IYLW,2022-06-29,30.829811904294345
GNEI,2022-06-29,23.93351634701271
HXG,2022-06-29,16.680940113523246
FKD,2022-06-29,22.562677265645263
TFS,2022-06-29,18.516240053565138
DYAQ,2022-06-29,23.24208913799301
BJ,2022-06-29,11.623229140570983
RDI,2022-06-29,23.37877231075468
VQG,2022-06-29,4.9210798671261795
JUQH,2022-06-29,10.786885501410172
IRWL,2022-06-29,16.286351882712534
KL,2022-06-29,28.744578967808366
TJXK,2022-06-29,10.726288217926069
VT,2022-06-29,15.668673370251433
UQV,2022-06-29,26.52629342884808
SDW,2022-06-29,18.85299972305879
EEN,2022-06-29,28.260666327129766
NET,2022-06-29,20.51378455644155
HH,2022-06-29,17.32237602921671
RSHA,2022-06-29,17.796474030620374
QOFP,2022-06-29,8.452388403660885
ZQ,2022-06-29,20.036935485101175
IXFB,2022-06-29,17.530478413503005
XKL,2022-06-29,19.830724023420498
REC,2022-06-29,13.367127676339283
QLOK,2022-06-29,15.657203753290144
YV,2022-06-29,11.60367882668834
WFU,2022-06-29,17.44593958194111
VUKR,2022-06-29,13.469039764072612
TSK,2022-06-29,48.04844660803443
BVOL,2022-06-29,22.031095504921034
RPD,2022-06-29,25.48468727867103
KJ,2022-06-29,95.84756964169812
IZL,2022-06-29,25.98385086659715
MVT,2022-06-29,5.675653770915954
IX,2022-06-29,17.952164610813103
FBGS,2022-06-29,5.054770629863927
VVTR,2022-06-29,21.681746381156625
OG,2022-06-29,10.804582027476952
RJNB,2022-06-29,19.39658091608263
SYB,2022-06-29,21.391474914865196
CVRK,2022-06-29,30.742955176792012
ZREA,2022-06-29,46.32987738154438
BEWR,2022-06-29,15.6910895059567
RJDW,2022-06-29,16.752449496617597
XB,2022-06-29,17.87926327503396
NSD,2022-06-29,24.807261500032194
FMY,2022-06-29,8.969106713742725
GOD,2022-06-29,14.72624782408305
RQXW,2022-06-29,16.53063001382776
ZRVU,2022-06-29,3.401234537920281
WJQ,2022-06-29,23.954364120702472
BMCT,2022-06-29,51.185186726905116
SEVR,2022-06-29,2.7723568838281003
HRPQ,2022-06-29,5.597881412505649
QOF,2022-06-29,9.231401390511392
WQPC,2022-06-29,11.927545260901304
MXVR,2022-06-29,20.1469837708395
YXGA,2022-06-29,16.091286578000133
OL,2022-06-29,16.4538865606752
SUP,2022-06-29,30.51284624373949
RFUB,2022-06-29,15.671254470586787
BIM,2022-06-29,15.553609300744077
WSI,2022-06-29,39.072966124340745
NCXZ,2022-06-29,92.80323340792467
ZSQ,2022-06-29,13.435311627579308
VMOK,2022-06-29,17.35468178653755
KYAK,2022-06-29,15.547885700151204
HTN,2022-06-29,19.825925390308218
BU,2022-06-29,20.707936913839116
NN,2022-06-29,5.703082224207193
XKBP,2022-06-29,20.062147452813992
UVSM,2022-06-29,7.9517949449740035
OUUU,2022-06-29,17.81488201673181
MOL,2022-06-29,18.474668131707475
CJ,2022-06-29,4.897667133623923
BUAD,2022-06-29,28.112671717816625
EZU,2022-06-29,12.358972947689022
PZ,2022-06-29,20.096552278234636
VCGZ,2022-06-29,24.53583638274739
LUWH,2022-06-29,12.157036281310736
SKN,2022-06-29,26.40903474026281
MQW,2022-06-29,31.96267707601908
XYW,2022-06-29,20.246058258790463
BN,2022-06-29,77.27343735216769
TSL,2022-06-29,13.475082982694172
IUKM,2022-06-29,5.2781651114130455
PCO,2022-06-29,5.632272720927965
BFFN,2022-06-29,19.639603609387446
EHU,2022-06-29,11.079429370139966
RLG,2022-06-29,15.691569458995161
XFC,2022-06-29,22.188395803634478
KOE,2022-06-29,17.536035307296316
GTS,2022-06-29,23.832529530652746
KYBV,2022-06-29,10.827750999465927
UMEI,2022-06-29,9.343953976435127
ZFD,2022-06-29,5.694891114230269
YPE,2022-06-29,25.553349466321276
DMYQ,2022-06-29,20.712304313107165
FEI,2022-06-29,22.158694343894744
UNR,2022-06-29,3.854274780740216
MMT,2022-06-29,6.162478530053602
HFSF,2022-06-29,16.615043433770353
P,2022-06-29,25.466316132663344
BFWT,2022-06-29,7.332596772656235
WOFN,2022-06-29,17.46526986229063
OUI,2022-06-29,25.904944895699483
UX,2022-06-29,6.670331739388309
BLT,2022-06-29,16.99811789046103
EGZ,2022-06-29,13.086211119267913
RT,2022-06-29,17.26945454495078
OKMD,2022-06-29,30.1142796336607
GR,2022-06-29,24.75568602866675
XENG,2022-06-29,33.06326665756514
MJ,2022-06-29,21.5851955236034
SCL,2022-06-29,37.3124630805081
CA,2022-06-29,20.38952199861846
LOJ,2022-06-29,11.931589304056022
MMS,2022-06-29,34.78168673096849
ZP,2022-06-29,21.332721940140615
WJX,2022-06-29,12.35163307636601
NDNL,2022-06-29,2.2519418950952805
RVTK,2022-06-29,16.29231134853387
QIX,2022-06-29,15.543244454824242
AXX,2022-06-29,24.279062462533897
SOA,2022-06-29,26.892656132912713
DCV,2022-06-29,43.01925155694742
DSX,2022-06-29,11.649342229098313
CF,2022-06-29,20.520604754445493
YIYH,2022-06-29,14.521412759319105
WITI,2022-06-29,32.910970104471104
HPEL,2022-06-29,17.931953160791643
XWO,2022-06-29,26.76662573125996
TCD,2022-06-29,22.237269876749195
BYF,2022-06-29,7.123264321947966
WKD,2022-06-29,27.303891240225674
HJJQ,2022-06-29,33.235892573657324
QJPA,2022-06-29,29.2815515905833
L,2022-06-29,17.973886415446998
YHYW,2022-06-29,11.441133458233763
UPV,2022-06-29,10.62661469569099
LZL,2022-06-29,8.374178012467457
KBTV,2022-06-29,9.984175414854187
DDN,2022-06-29,30.7149837416502
ZVE,2022-06-29,37.68841764521133
QLZ,2022-06-29,10.903226086763407
JJ,2022-06-29,3.032425738624626
SPJL,2022-06-29,26.390985249333067
ZFP,2022-06-29,27.601266194651704
CL,2022-06-29,16.274607412337062
EWHT,2022-06-29,2.052982750376329
QKG,2022-06-29,26.725135483038823
EBFB,2022-06-29,18.517382710127322
BSZ,2022-06-29,11.42626063365309
MCJV,2022-06-29,17.984172769183115
PSEB,2022-06-29,17.13373199087865
XXDJ,2022-06-29,55.79140807180123
NIZ,2022-06-29,10.793607224375766
YA,2022-06-29,12.915523143039696
ZWSI,2022-06-29,20.063392176309307
EFTU,2022-06-29,17.042640548692763
ZWGZ,2022-06-29,6.551554216757089
SYRI,2022-06-29,9.319395287836668
INMG,2022-06-29,10.388770126995064
RPL,2022-06-29,24.73698514137171
QBM,2022-06-29,15.600958939611278
CJBO,2022-06-29,24.41945291669624
RRW,2022-06-29,1.0160600499960122
HPMG,2022-06-29,47.34284659831778
YXX,2022-06-29,2.537194908648252
IRYG,2022-06-29,22.210682372602367
SZMN,2022-06-29,18.382592625393627
GWM,2022-06-29,18.64394005128552
XNF,2022-06-29,19.689086614058844
QX,2022-06-29,27.112002474582766
WLJ,2022-06-29,12.81162822247463
UPX,2022-06-29,7.807425214864387
EMD,2022-06-29,8.463476559618968
SDYT,2022-06-29,34.48276627026241
LL,2022-06-29,30.93289606463641
IICT,2022-06-29,16.56335077813246
OBU,2022-06-29,3.4079527111553185
FAVF,2022-06-29,8.670491067772137
LYJ,2022-06-29,20.530282679062637
RYDM,2022-06-29,8.684336162490128
RYN,2022-06-29,19.738470501619595
EMGF,2022-06-29,28.01201675078715
QK,2022-06-29,20.177339420822644
TYRF,2022-06-29,19.188370166271675
DGXK,2022-06-29,29.215752277874373
RWV,2022-06-29,31.48450391591626
KTS,2022-06-29,3.2536483600905997
RWO,2022-06-29,38.24237638169529
EAM,2022-06-29,20.311365552658398
MBQW,2022-06-29,76.35588024123827
WIBP,2022-06-29,11.532761089345662
BC,2022-06-29,16.83460787115086
YJM,2022-06-29,8.1613481510205
JPE,2022-06-29,16.6229790628611
DJZQ,2022-06-29,16.07101396703957
QUD,2022-06-29,9.485373536439592
VWYY,2022-06-29,24.424208357453857
VGPN,2022-06-29,6.434098319005834
RJU,2022-06-29,16.833947101351843
OGUY,2022-06-29,3.6220028008952574
RPUD,2022-06-29,51.29903581411925
RGBN,2022-06-29,21.177188745582356
TLTC,2022-06-29,34.809074394704005
VDJ,2022-06-29,78.73361625919335
PHK,2022-06-29,17.776460532172898
RXUG,2022-06-29,10.771495762834077
AKCT,2022-06-29,21.147013609583514
UT,2022-06-29,13.319750188628124
IMGP,2022-06-29,6.512578226589408
TLZO,2022-06-29,18.794460631369947
GRU,2022-06-29,14.174662923323062
ZYRC,2022-06-29,18.45537978135636
ZCY,2022-06-29,21.497089267892203
PWX,2022-06-29,20.57008582515885
HJV,2022-06-29,21.81950075976313
UTQ,2022-06-29,3.013400865340261
VIQJ,2022-06-29,7.316225195551307
PTWY,2022-06-29,1.302488397294132
QHQS,2022-06-29,9.418666622369223
EEQZ,2022-06-29,12.700998803145884
NL,2022-06-29,11.363284498313142
BPZQ,2022-06-29,27.1872426709565
KDHX,2022-06-29,8.618673438158599
HHDA,2022-06-29,11.783536879800174
CUG,2022-06-29,5.790868637354019
OVSM,2022-06-29,18.66194272817353
SHVX,2022-06-29,23.95655935919856
NILC,2022-06-29,8.844802257036594
YUC,2022-06-29,4.342693818134484
EIP,2022-06-29,28.401126732956115
JPW,2022-06-29,18.40455388444795
MRFX,2022-06-29,8.869738837115406
CDOS,2022-06-29,2.0563960299553554
HCDD,2022-06-29,10.993487235893243
LAEQ,2022-06-29,27.212160779395603
JFJM,2022-06-29,24.040338705406676
SVK,2022-06-29,18.10475919143793
UMTR,2022-06-29,19.34793358310414
WGFO,2022-06-29,17.98377291736409
FEH,2022-06-29,16.915181660650923
WGP,2022-06-29,23.808134939873696
DIO,2022-06-29,6.11056924334064
SA,2022-06-29,16.599040114787062
EVAM,2022-06-29,11.070651203099553
LFL,2022-06-29,2.287335130022926
PZCC,2022-06-29,11.77640334489462
XNJT,2022-06-29,25.557842282569865
WO,2022-06-29,11.622275495944532
JFO,2022-06-29,25.460995624133787
GKQ,2022-06-29,29.038352017359273
IFZ,2022-06-29,26.344834029448236
CPMU,2022-06-29,20.03358313190439
KF,2022-06-29,19.410652896178412
SBPB,2022-06-29,32.82304839074612
LVIK,2022-06-29,12.014433928686776
ONIY,2022-06-29,17.657882391379676
FAJE,2022-06-29,19.573051937909398
GDXJ,2022-06-29,13.037654670245521
SLA,2022-06-29,41.02433706624946
QWN,2022-06-29,9.410148574657205
MTO,2022-06-29,22.773292020782364
HSD,2022-06-29,12.363135806456798
CHMM,2022-06-29,25.64952077599634
FK,2022-06-29,11.826710881661372
TCZV,2022-06-29,4.330821025310977
BAD,2022-06-29,19.74579186366289
EFPW,2022-06-29,15.674113820550746
LRO,2022-06-29,56.91780295206654
UHJZ,2022-06-29,18.764796832016724
IAO,2022-06-29,13.04215685739086
NKRD,2022-06-29,46.27813339609618
LE,2022-06-29,36.85919859505153
KZHJ,2022-06-29,36.84352902124531
KZPP,2022-06-29,51.99407573402146
SUWL,2022-06-29,7.475653438741598
KHEP,2022-06-29,8.428847308561751
TYJ,2022-06-29,5.800005475033811
OGW,2022-06-29,22.917764542095327
EWK,2022-06-29,27.712340790076365
QKMY,2022-06-29,23.448697867926874
RCDQ,2022-06-29,11.311320216431891
UBKU,2022-06-29,10.833094290919405
HPD,2022-06-29,13.25740062545917
TVT,2022-06-29,144.65461141770743
OI,2022-06-29,12.410597952744721
XALG,2022-06-29,15.451137517805853
QD,2022-06-29,16.789512451016275
EY,2022-06-29,14.884395348090502
RAK,2022-06-29,18.630244139691907
HHUX,2022-06-29,21.685337722521666
LHR,2022-06-29,41.76760915771865
PJE,2022-06-29,15.860289817144196
CIUV,2022-06-29,22.230295237677684
LJH,2022-06-29,18.324232715748526
AHRA,2022-06-29,21.5328336237854
PNXP,2022-06-29,29.77091569629072
BBB,2022-06-29,21.355054981383656
XQA,2022-06-29,5.815970437154614
ZJZ,2022-06-29,15.800313612318115
LDH,2022-06-29,50.748933301109716
IIET,2022-06-29,12.317398622394345
DSV,2022-06-29,35.24412654713596
GFP,2022-06-29,16.502116506165557
XCUQ,2022-06-29,17.249836865971275
JMNN,2022-06-29,17.97862590439665
OSKX,2022-06-29,8.062256014426678
JSW,2022-06-29,18.065798486404436
TCL,2022-06-29,1.9656198496105832
QFAK,2022-06-29,35.20805478378227
JLDF,2022-06-29,9.683365673555905
WBFZ,2022-06-29,25.12559951145043
OEPW,2022-06-29,5.4729344509396345
PVTM,2022-06-29,28.25603695275889
NYUP,2022-06-29,14.98931715908467
EHOR,2022-06-29,9.550340854771767
PA,2022-06-29,21.514026728468664
SG,2022-06-29,13.271675427565071
PZIY,2022-06-29,78.46973992532769
RHHI,2022-06-29,20.744179623715905
PLIP,2022-06-29,19.498492936238733
CNRR,2022-06-29,15.317824350554456
IBUM,2022-06-29,15.78080556280343
IHX,2022-06-29,14.619137474420627
TAF,2022-06-29,19.171435532333756
ECVV,2022-06-29,11.383095773703358
QJL,2022-06-29,19.73107002954358
AZML,2022-06-29,41.43780098346758
WM,2022-06-29,13.288080319989048
IABI,2022-06-29,20.753437840109
WIL,2022-06-29,21.517517306554282
RWPM,2022-06-29,14.118751278544353
HFHX,2022-06-29,20.95295646811899
YKR,2022-06-29,3.734570156926862
HXE,2022-06-29,13.941340794476837
KSIL,2022-06-29,46.73276850816225
NGHZ,2022-06-29,21.741005156672717
MDNK,2022-06-29,17.923680605990686
KMGT,2022-06-29,23.02283641922306
ZINO,2022-06-29,10.542400710883491
IQY,2022-06-29,3.428644162444108
CPS,2022-06-29,14.524199367479975
UMXY,2022-06-29,10.761581176532552
MWVN,2022-06-29,17.50352251536743
QFN,2022-06-29,19.44569528973292
RGI,2022-06-29,3.9776945608638696
HAB,2022-06-29,5.045071760327843
RBM,2022-06-29,6.521730272888531
OVG,2022-06-29,22.05747252661422
CSZH,2022-06-29,2.5115777051451884
KLXY,2022-06-29,24.844987836188977
IZNB,2022-06-29,14.693656294421826
FYDG,2022-06-29,21.503124135433385
ZNE,2022-06-29,20.682957121802534
WEI,2022-06-29,10.93492038431954
BOIL,2022-06-29,10.873857270659805
TC,2022-06-29,31.491500835112305
ZRFW,2022-06-29,8.681494745428022
NAV,2022-06-29,18.196032231634558
YWN,2022-06-29,25.520094522865282
UFE,2022-06-29,2.3032510486021023
RSVJ,2022-06-29,6.079674568069042
FSEL,2022-06-29,14.358648612084107
AYE,2022-06-29,46.02940830583517
NRSI,2022-06-29,26.921822581701363
BDRB,2022-06-29,17.438150525922577
QL,2022-06-29,8.075192828098354
AKQL,2022-06-29,27.744213908211016
OGIB,2022-06-29,22.25988107153875
FSM,2022-06-29,23.235081398523402
UKR,2022-06-29,36.00296320175386
SMCF,2022-06-29,10.66763423503691
DHWZ,2022-06-29,16.969201104315342
TDEW,2022-06-29,20.391750549438502
YANN,2022-06-29,25.277933153070567
QYW,2022-06-29,17.818918931641576
FRY,2022-06-29,19.894812662379696
ORX,2022-06-29,26.667998262845586
JD,2022-06-29,15.248516719304293
FIJ,2022-06-29,10.429439443367981
KGV,2022-06-29,11.091405359631606
JXZL,2022-06-29,14.15382785675486
PUZ,2022-06-29,10.976175093418234
RRC,2022-06-29,35.931449380380506
FBX,2022-06-29,15.793436029389166
WPCR,2022-06-29,85.83733822443429
UPC,2022-06-29,14.163422898675872
BRC,2022-06-29,15.871935907502149
JSR,2022-06-29,11.703087085336326
EIPA,2022-06-29,11.289954204008993
VVTY,2022-06-29,16.78638231200047
QGSO,2022-06-29,9.865397674666978
PUI,2022-06-29,33.381808038604426
CIX,2022-06-29,20.585422437243302
HPY,2022-06-29,24.505459304863603
DBK,2022-06-29,31.254459969822538
DQM,2022-06-29,15.61142647099777
BHJA,2022-06-29,13.415674756306176
YYJX,2022-06-29,6.077180125436765
CDU,2022-06-29,19.307276822245786
AQPW,2022-06-29,33.53510867550443
HDE,2022-06-29,23.567083395896535
TDUJ,2022-06-29,25.352723777094756
BWO,2022-06-29,16.049280505847076
DCG,2022-06-29,9.9063568578844
ZOQE,2022-06-29,21.56346019681919
VVVO,2022-06-29,72.5375830908863
PQG,2022-06-29,3.6030824031953688
BGJX,2022-06-29,11.963621942218753
VFBV,2022-06-29,49.77983662229901
CZTX,2022-06-29,22.814638131725395
SU,2022-06-29,13.040623819116696
QRAK,2022-06-29,3.302197458419078
RFB,2022-06-29,17.03290772041546
LSQG,2022-06-29,2.5331261057664
IGBB,2022-06-29,17.65235528805001
OECA,2022-06-29,28.030585174890046
IZT,2022-06-29,5.565088239601518
NZDQ,2022-06-29,26.660053228335094
PAM,2022-06-29,21.728641821190802
