Ticker,Date,Price
IQ,2023-04-27,21.294646369842773
RS,2023-04-27,7.61489356556419
MBR,2023-04-27,10.551702513991504
YBS,2023-04-27,18.11410190852862
UKD,2023-04-27,26.787287917884026
NFCO,2023-04-27,18.328268788168643
QPNL,2023-04-27,15.424735156411266
PIDJ,2023-04-27,30.67571195727505
GRF,2023-04-27,11.941185068493374
JPAV,2023-04-27,18.493670040877745
RSNM,2023-04-27,17.422549853595417
NR,2023-04-27,14.45067671930996
QWQN,2023-04-27,14.631047220187734
DIOP,2023-04-27,33.00497307584947
LDK,2023-04-27,35.647421635301605
LMA,2023-04-27,14.888191901246275
R,2023-04-27,32.13361899874662
XVA,2023-04-27,42.280086945393705
WCV,2023-04-27,21.81706905664063
AE,2023-04-27,8.451663401435136
SRD,2023-04-27,14.621722494305581
SB,2023-04-27,25.809855355928732
ZWV,2023-04-27,41.01624401470901
UJK,2023-04-27,42.54334340580827
PWZ,2023-04-27,24.63293488454372
PETT,2023-04-27,13.47439102831877
RRK,2023-04-27,14.834293534515542
RVT,2023-04-27,18.420453344939794
NCQ,2023-04-27,19.41351500374533
KYQT,2023-04-27,18.999389344213736
MRI,2023-04-27,20.787948393799162
NMD,2023-04-27,19.131044661955052
CED,2023-04-27,21.16083612595356
IO,2023-04-27,15.316173775164234
SVOI,2023-04-27,95.8441516908072
CJN,2023-04-27,12.88831296612975
KGQB,2023-04-27,26.165400549760182
OTN,2023-04-27,22.431466909348327
LBOR,2023-04-27,19.131692912425905
SJOH,2023-04-27,14.153231825625264
LW,2023-04-27,15.317225548480645
EDL,2023-04-27,18.798525887775345
DAMF,2023-04-27,17.308348511708367
CCSZ,2023-04-27,8.84680821476669
IUN,2023-04-27,15.228817636808591
YJEC,2023-04-27,18.742871775489636
JRJ,2023-04-27,15.34519379228611
AWZA,2023-04-27,27.126286933952137
JUXL,2023-04-27,25.069128883254947
DFCH,2023-04-27,26.39617649303993
IEBJ,2023-04-27,10.404891825216113
LMB,2023-04-27,16.21693934486631
YTX,2023-04-27,17.321442881902968
LUYA,2023-04-27,18.484615848104603
OTC,2023-04-27,17.495436062060314
FBCS,2023-04-27,11.404986381790378
KMTS,2023-04-27,18.40605519063559
XIOR,2023-04-27,17.09953858472403
LCN,2023-04-27,24.369885288025163
QMAI,2023-04-27,39.27026670515051
SFA,2023-04-27,13.982504475410765
YIGN,2023-04-27,20.197048241240488
PG,2023-04-27,30.632287381026842
GITR,2023-04-27,43.58276576266099
EJ,2023-04-27,17.74432796576426
HL,2023-04-27,15.442780065294862
ZOBM,2023-04-27,10.3496138481916
LEIV,2023-04-27,8.874501059367082
BQR,2023-04-27,20.741278204710927
DYB,2023-04-27,10.21003864601573
RXOM,2023-04-27,13.772790424324738
SOVP,2023-04-27,19.509562196013338
IYLW,2023-04-27,19.638723316039464
GNEI,2023-04-27,24.598492542451318
HXG,2023-04-27,17.591889733448035
FKD,2023-04-27,18.802264311015783
TFS,2023-04-27,6.528051923773749
DYAQ,2023-04-27,28.870394871784328
BJ,2023-04-27,15.028087047425805
RDI,2023-04-27,20.74835137823169
VQG,2023-04-27,23.570799928399392
JUQH,2023-04-27,15.232821348397755
IRWL,2023-04-27,2.8665534365469467
KL,2023-04-27,83.14109448443392
TJXK,2023-04-27,23.333794198258662
VT,2023-04-27,27.578087430285873
UQV,2023-04-27,19.45972564105896
SDW,2023-04-27,17.012228405923683
EEN,2023-04-27,11.104651314479018
NET,2023-04-27,5.554330140453197
HH,2023-04-27,15.516233722520894
RSHA,2023-04-27,23.691391146340305
QOFP,2023-04-27,21.007098769807673
ZQ,2023-04-27,20.55411274790447
IXFB,2023-04-27,16.40925756237804
XKL,2023-04-27,18.72303636001901
REC,2023-04-27,27.871068124486992
QLOK,2023-04-27,32.83579553973429
YV,2023-04-27,14.446933872064907
WFU,2023-04-27,20.58127069450892
VUKR,2023-04-27,26.452803462125935
TSK,2023-04-27,6.7658379954210295
BVOL,2023-04-27,22.840670967921238
RPD,2023-04-27,12.281122817098945
KJ,2023-04-27,27.436007309087525
IZL,2023-04-27,11.850811983818723
MVT,2023-04-27,3.490361970051093
IX,2023-04-27,27.362075985576205
FBGS,2023-04-27,18.721835393760387
VVTR,2023-04-27,19.96328063319738
OG,2023-04-27,4.517978764713596
RJNB,2023-04-27,20.477572585941402
SYB,2023-04-27,19.828140657703536
CVRK,2023-04-27,12.894907104686553
ZREA,2023-04-27,27.519236038388268
BEWR,2023-04-27,21.93903580294724
RJDW,2023-04-27,9.377546541939337
XB,2023-04-27,12.734349424306696
NSD,2023-04-27,13.507521007349162
FMY,2023-04-27,6.825654415235974
GOD,2023-04-27,16.41638130400802
RQXW,2023-04-27,11.31599378907432
ZRVU,2023-04-27,27.258733892128895
WJQ,2023-04-27,4.621512346460001
BMCT,2023-04-27,18.46594341375539
SEVR,2023-04-27,40.917213979897646
HRPQ,2023-04-27,14.325722239247519
QOF,2023-04-27,12.852362867265919
WQPC,2023-04-27,13.163405104582992
