Ticker,Date,Price
IQ,2022-01-21,18.08832491880871
RS,2022-01-21,28.08234029018598
MBR,2022-01-21,15.483122901530251
YBS,2022-01-21,19.049013406097828
UKD,2022-01-21,20.84830039587001
NFCO,2022-01-21,19.161890542522613
QPNL,2022-01-21,21.836603373961896
PIDJ,2022-01-21,20.037971446182134
GRF,2022-01-21,13.95638231800863
JPAV,2022-01-21,19.680887442981394
RSNM,2022-01-21,10.315797229955493
NR,2022-01-21,19.92230595099615
QWQN,2022-01-21,17.625806124048243
DIOP,2022-01-21,17.627911803119886
LDK,2022-01-21,22.41704844153591
LMA,2022-01-21,18.4391620163096
R,2022-01-21,15.698724946295672
XVA,2022-01-21,33.900702548325114
WCV,2022-01-21,11.378145500059034
AE,2022-01-21,14.94668905152702
SRD,2022-01-21,19.97877212535638
SB,2022-01-21,20.238467595782083
ZWV,2022-01-21,24.29336870923472
UJK,2022-01-21,14.396149241503565
PWZ,2022-01-21,21.42677618562487
PETT,2022-01-21,22.68968238363901
RRK,2022-01-21,23.27924477300129
RVT,2022-01-21,17.93358043243403
NCQ,2022-01-21,20.047911699376346
KYQT,2022-01-21,19.344905728528513
MRI,2022-01-21,22.585303721466683
NMD,2022-01-21,16.35630158522504
CED,2022-01-21,20.53001514505231
IO,2022-01-21,21.74792974140339
SVOI,2022-01-21,7.994965227038028
CJN,2022-01-21,16.157266384698147
KGQB,2022-01-21,21.871541714323243
OTN,2022-01-21,11.326645366038038
LBOR,2022-01-21,19.475538189661062
SJOH,2022-01-21,17.04489713114372
LW,2022-01-21,21.805636299523357
EDL,2022-01-21,17.890198628039926
DAMF,2022-01-21,18.238666648278944
CCSZ,2022-01-21,7.993974697938125
IUN,2022-01-21,18.97184109622513
YJEC,2022-01-21,18.58887229881776
JRJ,2022-01-21,20.690922112149334
AWZA,2022-01-21,12.896255528707673
JUXL,2022-01-21,20.740258006232068
DFCH,2022-01-21,19.444810049377146
IEBJ,2022-01-21,12.936516430228968
LMB,2022-01-21,23.919652163937084
YTX,2022-01-21,25.696646995117188
LUYA,2022-01-21,19.896436116216837
OTC,2022-01-21,18.862772158726223
FBCS,2022-01-21,27.47898906063696
KMTS,2022-01-21,18.69639336141765
XIOR,2022-01-21,19.250162762115828
LCN,2022-01-21,12.864636558609696
QMAI,2022-01-21,21.110615484607763
SFA,2022-01-21,17.964386772210798
YIGN,2022-01-21,20.24362973431668
PG,2022-01-21,22.559548952526214
GITR,2022-01-21,28.996091807830936
EJ,2022-01-21,19.395616304927785
HL,2022-01-21,18.581293270238792
ZOBM,2022-01-21,17.483827582899885
LEIV,2022-01-21,13.978495557440183
BQR,2022-01-21,18.594371316528427
DYB,2022-01-21,20.22130753241909
RXOM,2022-01-21,26.805045003912266
SOVP,2022-01-21,19.597867496309835
IYLW,2022-01-21,19.488913948619075
GNEI,2022-01-21,20.03205648714376
HXG,2022-01-21,16.856528885992013
FKD,2022-01-21,33.0976281082201
TFS,2022-01-21,25.668484995778556
DYAQ,2022-01-21,14.196342217595518
BJ,2022-01-21,13.542026988653765
RDI,2022-01-21,21.70704757482142
VQG,2022-01-21,20.3069242865484
JUQH,2022-01-21,16.01187031014586
IRWL,2022-01-21,15.748180479297302
KL,2022-01-21,28.196567269768188
TJXK,2022-01-21,26.223478895294306
VT,2022-01-21,15.526916428966185
UQV,2022-01-21,20.966163537234273
SDW,2022-01-21,18.311642007645176
EEN,2022-01-21,14.572743268241698
NET,2022-01-21,21.033001197682665
HH,2022-01-21,17.94302774146064
RSHA,2022-01-21,25.40762485942161
QOFP,2022-01-21,22.434490909753233
ZQ,2022-01-21,20.514981881862813
IXFB,2022-01-21,17.75275201567554
XKL,2022-01-21,22.533778906941112
REC,2022-01-21,20.04484283438199
QLOK,2022-01-21,21.19231757132511
YV,2022-01-21,18.921865483787116
WFU,2022-01-21,19.25062767807624
VUKR,2022-01-21,18.453773235485997
TSK,2022-01-21,27.11497277386013
BVOL,2022-01-21,21.593927122481592
RPD,2022-01-21,11.352408027540257
KJ,2022-01-21,32.628869796032696
IZL,2022-01-21,21.135381433043165
MVT,2022-01-21,15.386414387437842
IX,2022-01-21,21.551820866671353
FBGS,2022-01-21,18.887566702733764
VVTR,2022-01-21,21.278684625506475
OG,2022-01-21,23.44872802787869
RJNB,2022-01-21,20.78997982882593
SYB,2022-01-21,19.225103510669403
CVRK,2022-01-21,19.52980839310123
ZREA,2022-01-21,25.7419064290743
BEWR,2022-01-21,21.090592750847573
RJDW,2022-01-21,16.032152457328845
XB,2022-01-21,22.77664698704006
NSD,2022-01-21,22.15193115017709
FMY,2022-01-21,12.9210399651223
GOD,2022-01-21,16.935346379163654
RQXW,2022-01-21,22.5708793832804
ZRVU,2022-01-21,28.60217690152434
WJQ,2022-01-21,37.8423814877624
BMCT,2022-01-21,18.233993391977936
SEVR,2022-01-21,21.322040649815474
HRPQ,2022-01-21,15.606376328947254
QOF,2022-01-21,12.61433971084792
WQPC,2022-01-21,18.121293733586572
MXVR,2022-01-21,21.646647905389724
YXGA,2022-01-21,19.563218043705326
OL,2022-01-21,19.387035643331657
SUP,2022-01-21,17.723412335645303
RFUB,2022-01-21,20.095999007239605
BIM,2022-01-21,13.838199579957019
WSI,2022-01-21,26.630899485071957
NCXZ,2022-01-21,23.982311091866265
ZSQ,2022-01-21,20.501594833177702
VMOK,2022-01-21,18.728687617681807
KYAK,2022-01-21,18.820827748959868
HTN,2022-01-21,31.127099023678962
BU,2022-01-21,18.922904121240883
NN,2022-01-21,11.867477011916185
XKBP,2022-01-21,19.274825325972614
UVSM,2022-01-21,18.66284058126731
OUUU,2022-01-21,19.793865332485428
MOL,2022-01-21,20.407075689917505
CJ,2022-01-21,9.066282183711792
BUAD,2022-01-21,23.436585927411258
EZU,2022-01-21,19.979717111213603
PZ,2022-01-21,19.67502680994989
VCGZ,2022-01-21,25.796037297345467
LUWH,2022-01-21,18.8286247189019
SKN,2022-01-21,20.779612927634684
MQW,2022-01-21,11.570768849129415
XYW,2022-01-21,21.452699262004028
BN,2022-01-21,37.10166662083723
TSL,2022-01-21,20.83354016909136
IUKM,2022-01-21,10.148727579095526
PCO,2022-01-21,20.120914774332398
BFFN,2022-01-21,29.15149879043393
EHU,2022-01-21,18.303540117158985
RLG,2022-01-21,17.85437264559088
XFC,2022-01-21,19.360573039280663
KOE,2022-01-21,19.229605130629327
GTS,2022-01-21,16.723606930985117
KYBV,2022-01-21,22.984994855704247
UMEI,2022-01-21,21.026385790888472
ZFD,2022-01-21,15.410701593956563
YPE,2022-01-21,21.139714282470035
DMYQ,2022-01-21,19.588847137856927
FEI,2022-01-21,20.158071467148233
UNR,2022-01-21,12.96360293739877
MMT,2022-01-21,11.989506473128626
HFSF,2022-01-21,20.26057190925035
P,2022-01-21,17.442272556786378
BFWT,2022-01-21,12.721409425577232
WOFN,2022-01-21,21.567994948058992
OUI,2022-01-21,20.849118234640972
UX,2022-01-21,15.359009762531176
BLT,2022-01-21,15.389080659206993
EGZ,2022-01-21,25.456144131268694
RT,2022-01-21,17.495510463265227
OKMD,2022-01-21,27.33030570140446
GR,2022-01-21,26.893207094592153
XENG,2022-01-21,22.984641163497663
MJ,2022-01-21,20.490685621899367
SCL,2022-01-21,25.203499594873207
CA,2022-01-21,23.313945742060447
LOJ,2022-01-21,15.520937900755664
MMS,2022-01-21,18.797163019168995
ZP,2022-01-21,20.999189707452388
WJX,2022-01-21,24.49077340738031
