Ticker,Date,Price
IQ,2021-06-15,5.66493275812801
RS,2021-06-15,12.986095806083823
MBR,2021-06-15,18.124843621990042
YBS,2021-06-15,17.46968784743266
UKD,2021-06-15,21.98330719083185
NFCO,2021-06-15,29.725449717038693
QPNL,2021-06-15,18.58649137325612
PIDJ,2021-06-15,8.197844289453537
GRF,2021-06-15,8.951544250013866
JPAV,2021-06-15,20.146216304393704
RSNM,2021-06-15,15.483578362195296
NR,2021-06-15,14.744782615998894
QWQN,2021-06-15,11.146114695041371
DIOP,2021-06-15,39.637279813628304
LDK,2021-06-15,9.914042996285337
LMA,2021-06-15,28.7627637748475
R,2021-06-15,5.198205562378734
XVA,2021-06-15,2.616493061184243
WCV,2021-06-15,21.58299314070339
AE,2021-06-15,3.0874390975817567
SRD,2021-06-15,12.592201784447306
SB,2021-06-15,15.559348786667702
ZWV,2021-06-15,13.018596054741117
UJK,2021-06-15,9.005118528966642
PWZ,2021-06-15,20.384697745028728
PETT,2021-06-15,24.6510943891295
RRK,2021-06-15,23.055243985265157
RVT,2021-06-15,17.993469060951735
NCQ,2021-06-15,20.891854206894084
KYQT,2021-06-15,15.430927788761094
MRI,2021-06-15,22.38106313798073
NMD,2021-06-15,21.98010794432028
CED,2021-06-15,21.399057742168342
IO,2021-06-15,7.847032111672742
SVOI,2021-06-15,10.091512756187571
CJN,2021-06-15,20.12785817532245
KGQB,2021-06-15,24.053844268509415
OTN,2021-06-15,36.99863063802283
LBOR,2021-06-15,17.444452610602305
SJOH,2021-06-15,37.98098090534725
LW,2021-06-15,17.02536722407693
EDL,2021-06-15,17.000284746285832
DAMF,2021-06-15,11.491380140381148
CCSZ,2021-06-15,11.638514542787044
IUN,2021-06-15,33.15421063870059
YJEC,2021-06-15,19.889462865782388
JRJ,2021-06-15,19.772579856557016
AWZA,2021-06-15,3.167458559063627
JUXL,2021-06-15,4.353656872879461
DFCH,2021-06-15,26.126511811667118
IEBJ,2021-06-15,19.628728009938445
LMB,2021-06-15,14.518616255057882
YTX,2021-06-15,12.189454549825614
LUYA,2021-06-15,17.657110775673146
OTC,2021-06-15,19.914871578955392
FBCS,2021-06-15,23.967349120325707
KMTS,2021-06-15,19.159761818052612
XIOR,2021-06-15,24.514657532635677
LCN,2021-06-15,4.971190922823811
QMAI,2021-06-15,34.50330435112857
SFA,2021-06-15,18.63829862979345
YIGN,2021-06-15,15.827875112118479
PG,2021-06-15,20.660866291054862
GITR,2021-06-15,50.879837418433084
EJ,2021-06-15,27.215322662327324
HL,2021-06-15,20.043397899012703
ZOBM,2021-06-15,15.687300027715066
LEIV,2021-06-15,10.948517436261954
BQR,2021-06-15,7.970910794806924
DYB,2021-06-15,62.9105239508811
RXOM,2021-06-15,21.98183848631106
SOVP,2021-06-15,8.310387558439555
IYLW,2021-06-15,14.026194067002134
GNEI,2021-06-15,23.81436162975758
HXG,2021-06-15,28.947311826782848
FKD,2021-06-15,37.106973437967454
TFS,2021-06-15,9.802527496762668
DYAQ,2021-06-15,15.00090895007836
BJ,2021-06-15,15.459386547875566
RDI,2021-06-15,18.634571457683723
VQG,2021-06-15,13.440550123639001
JUQH,2021-06-15,8.437490774652428
IRWL,2021-06-15,14.701878643026102
KL,2021-06-15,19.48756509673428
TJXK,2021-06-15,26.020128533849213
VT,2021-06-15,48.261860708592714
UQV,2021-06-15,25.38264071632843
SDW,2021-06-15,20.615901082333014
EEN,2021-06-15,13.461337827574868
NET,2021-06-15,20.947101736033108
HH,2021-06-15,31.558990616163424
RSHA,2021-06-15,23.969014062135823
QOFP,2021-06-15,63.01313124592159
ZQ,2021-06-15,31.70690683561488
IXFB,2021-06-15,30.126216029814707
XKL,2021-06-15,20.34404437455966
REC,2021-06-15,26.394091957582404
QLOK,2021-06-15,12.51121860607627
YV,2021-06-15,20.564758559992818
WFU,2021-06-15,24.837851042033794
VUKR,2021-06-15,13.174744537489415
TSK,2021-06-15,25.420721936229977
BVOL,2021-06-15,26.79567390334034
RPD,2021-06-15,5.044364301866395
KJ,2021-06-15,4.255440319856154
IZL,2021-06-15,28.98037066295586
MVT,2021-06-15,1.8410273671899375
IX,2021-06-15,41.517516400288564
FBGS,2021-06-15,7.480807771539622
VVTR,2021-06-15,18.463779428197373
OG,2021-06-15,10.235252140651278
RJNB,2021-06-15,17.02107998378283
SYB,2021-06-15,21.795917687097827
CVRK,2021-06-15,19.559818298082988
ZREA,2021-06-15,40.174642791630184
BEWR,2021-06-15,19.281834400456567
RJDW,2021-06-15,17.276942617691766
XB,2021-06-15,22.00861736392635
NSD,2021-06-15,7.419018533782446
FMY,2021-06-15,18.61151634767774
GOD,2021-06-15,20.359903497361195
RQXW,2021-06-15,22.330060227038906
ZRVU,2021-06-15,8.166040412332002
WJQ,2021-06-15,16.29623395193415
BMCT,2021-06-15,19.382260504494685
SEVR,2021-06-15,8.425804045312237
HRPQ,2021-06-15,24.042208417895754
QOF,2021-06-15,56.7225380704189
WQPC,2021-06-15,25.611111518255893
MXVR,2021-06-15,17.25016421192462
YXGA,2021-06-15,17.84858484805813
OL,2021-06-15,37.79374940683286
SUP,2021-06-15,6.162921711469499
RFUB,2021-06-15,26.202478001327787
BIM,2021-06-15,20.386173252460825
WSI,2021-06-15,9.70027434002504
NCXZ,2021-06-15,6.5554413049989115
ZSQ,2021-06-15,16.735893269893143
VMOK,2021-06-15,11.794958244047296
KYAK,2021-06-15,25.232209761332427
HTN,2021-06-15,18.91596542980304
BU,2021-06-15,8.944757717852502
NN,2021-06-15,26.919032268335386
XKBP,2021-06-15,24.292883705943975
UVSM,2021-06-15,23.415768735319997
OUUU,2021-06-15,23.28841022259829
MOL,2021-06-15,21.41829235387799
CJ,2021-06-15,26.978790737443536
BUAD,2021-06-15,43.45611155146508
EZU,2021-06-15,17.030685177201622
PZ,2021-06-15,12.43073525948491
VCGZ,2021-06-15,16.8155504327593
LUWH,2021-06-15,6.742017889031056
SKN,2021-06-15,17.524558681706832
MQW,2021-06-15,18.92558420833379
XYW,2021-06-15,10.85538532695504
BN,2021-06-15,19.96368254727049
TSL,2021-06-15,8.984375828852565
IUKM,2021-06-15,21.722751221489236
PCO,2021-06-15,78.91747035237229
BFFN,2021-06-15,11.280484102717626
EHU,2021-06-15,15.197271770760771
RLG,2021-06-15,11.181644587119013
XFC,2021-06-15,22.98427233334574
KOE,2021-06-15,19.68838795700591
GTS,2021-06-15,20.2354572837555
KYBV,2021-06-15,17.76105264199611
UMEI,2021-06-15,8.552674520235755
ZFD,2021-06-15,36.3074949560729
YPE,2021-06-15,29.040405034598447
DMYQ,2021-06-15,156.15824153134002
FEI,2021-06-15,23.03949947263481
UNR,2021-06-15,4.2698302325781725
MMT,2021-06-15,40.78980276172849
HFSF,2021-06-15,15.167926299884035
P,2021-06-15,17.85736246133447
BFWT,2021-06-15,9.728351016384517
WOFN,2021-06-15,25.03144621236599
OUI,2021-06-15,19.90129681295848
UX,2021-06-15,7.9041866086388195
BLT,2021-06-15,27.06381015202065
EGZ,2021-06-15,20.87933326771951
RT,2021-06-15,23.53666041923032
OKMD,2021-06-15,27.429719907665998
GR,2021-06-15,11.870613688893883
XENG,2021-06-15,12.87728896136126
MJ,2021-06-15,23.013448630197935
SCL,2021-06-15,6.010774293080687
CA,2021-06-15,24.972085007738016
LOJ,2021-06-15,6.1851779400711955
MMS,2021-06-15,32.27839729526931
ZP,2021-06-15,19.404141349362625
WJX,2021-06-15,10.010736826863896
NDNL,2021-06-15,8.173519687424369
RVTK,2021-06-15,22.582658864422353
QIX,2021-06-15,14.867778434185198
AXX,2021-06-15,20.61024639483473
SOA,2021-06-15,16.30561233833895
DCV,2021-06-15,4.403941539011046
DSX,2021-06-15,25.37710880490033
CF,2021-06-15,30.25091835317611
YIYH,2021-06-15,20.152169351693274
WITI,2021-06-15,9.234668503771385
HPEL,2021-06-15,27.41025716774901
XWO,2021-06-15,9.797517162830859
TCD,2021-06-15,63.867764481643825
BYF,2021-06-15,16.74598400589966
WKD,2021-06-15,3.3512106540355044
HJJQ,2021-06-15,30.86841187083507
QJPA,2021-06-15,19.829150439783085
L,2021-06-15,20.45339778304012
YHYW,2021-06-15,17.61871691435895
UPV,2021-06-15,19.837919572387776
LZL,2021-06-15,11.309602126361346
KBTV,2021-06-15,21.385883670429106
DDN,2021-06-15,8.808913554149912
ZVE,2021-06-15,29.43249089798587
QLZ,2021-06-15,16.889252852330404
JJ,2021-06-15,9.196704819752389
SPJL,2021-06-15,17.406537618343076
