Ticker,Date,Price
IQ,2022-08-16,71.46536971134668
RS,2022-08-16,16.735504137157257
MBR,2022-08-16,5.595325489838731
YBS,2022-08-16,21.509613545941644
UKD,2022-08-16,11.587663931060014
NFCO,2022-08-16,19.203818606288745
QPNL,2022-08-16,17.723252584908384
PIDJ,2022-08-16,7.53907808123368
GRF,2022-08-16,24.70061690257788
JPAV,2022-08-16,20.12418758217647
RSNM,2022-08-16,13.024875698438073
NR,2022-08-16,28.231034975991367
QWQN,2022-08-16,9.663488475986968
DIOP,2022-08-16,12.22874284946166
LDK,2022-08-16,19.37520027212187
LMA,2022-08-16,15.708809235620297
R,2022-08-16,8.136935163734897
XVA,2022-08-16,5.661151525305881
WCV,2022-08-16,19.645026417174613
AE,2022-08-16,6.710905529680989
SRD,2022-08-16,39.04782073813111
SB,2022-08-16,27.36373041248342
ZWV,2022-08-16,31.61537724343004
UJK,2022-08-16,19.13613006762962
PWZ,2022-08-16,10.238725577268871
PETT,2022-08-16,30.056837024016275
RRK,2022-08-16,14.174728488642462
RVT,2022-08-16,32.63217480973928
NCQ,2022-08-16,17.691989946680515
KYQT,2022-08-16,14.426490143832417
MRI,2022-08-16,8.473180757913582
NMD,2022-08-16,15.931789442112446
CED,2022-08-16,24.737765550343962
IO,2022-08-16,9.995079481657715
SVOI,2022-08-16,1.3841925033323736
CJN,2022-08-16,14.820599265009921
KGQB,2022-08-16,14.973433530982977
OTN,2022-08-16,18.69521910313168
LBOR,2022-08-16,17.462478889658183
SJOH,2022-08-16,5.656997095213767
LW,2022-08-16,13.639864100442514
EDL,2022-08-16,16.039987068073717
DAMF,2022-08-16,8.322905322381999
CCSZ,2022-08-16,13.308479148445048
IUN,2022-08-16,15.220849676030836
YJEC,2022-08-16,21.98316683294645
JRJ,2022-08-16,26.82795548973645
AWZA,2022-08-16,17.498002612278757
JUXL,2022-08-16,8.471443072503046
DFCH,2022-08-16,6.618632290908811
IEBJ,2022-08-16,3.339517833461099
LMB,2022-08-16,24.581541938802385
YTX,2022-08-16,11.144987084752895
LUYA,2022-08-16,20.97529818863846
OTC,2022-08-16,20.37075066767558
FBCS,2022-08-16,16.216856867909343
KMTS,2022-08-16,19.56295939024007
XIOR,2022-08-16,15.44913956890132
LCN,2022-08-16,1.4236207366615101
QMAI,2022-08-16,16.176259574067924
SFA,2022-08-16,11.975998142216133
YIGN,2022-08-16,17.96021640807273
PG,2022-08-16,19.2948980753028
GITR,2022-08-16,53.7244443587226
EJ,2022-08-16,16.455396007551137
HL,2022-08-16,14.794606659687505
ZOBM,2022-08-16,31.9708092749416
LEIV,2022-08-16,1.8321025292137407
BQR,2022-08-16,17.52444840208585
DYB,2022-08-16,15.610276098082744
RXOM,2022-08-16,23.624371826733636
SOVP,2022-08-16,6.4790396989791015
IYLW,2022-08-16,32.90213357084715
GNEI,2022-08-16,20.02708710057848
HXG,2022-08-16,19.255931638174875
FKD,2022-08-16,21.510096434559365
TFS,2022-08-16,17.965910992026515
DYAQ,2022-08-16,22.082566312606392
BJ,2022-08-16,9.682601914007401
RDI,2022-08-16,25.611227896365914
VQG,2022-08-16,4.780625523165939
JUQH,2022-08-16,17.379586029120517
IRWL,2022-08-16,12.44785105102303
KL,2022-08-16,8.973494172603287
TJXK,2022-08-16,11.137600194060882
VT,2022-08-16,25.45241427518449
UQV,2022-08-16,21.642205978907878
SDW,2022-08-16,17.211017074917226
EEN,2022-08-16,37.19196553017522
NET,2022-08-16,16.124771927656624
HH,2022-08-16,13.782647203458138
RSHA,2022-08-16,21.269221635540433
QOFP,2022-08-16,5.306690843267431
ZQ,2022-08-16,20.550286527059107
IXFB,2022-08-16,16.662361727557585
XKL,2022-08-16,21.772498941182636
REC,2022-08-16,12.376707891587657
QLOK,2022-08-16,24.04439545531339
YV,2022-08-16,13.190043651944343
WFU,2022-08-16,17.770428347403634
VUKR,2022-08-16,15.465002312743138
TSK,2022-08-16,86.994589501095
BVOL,2022-08-16,23.115122689815387
RPD,2022-08-16,24.520253356879724
KJ,2022-08-16,36.88031899018792
IZL,2022-08-16,24.593643741596306
MVT,2022-08-16,5.620622553904053
IX,2022-08-16,19.805354603189112
FBGS,2022-08-16,3.95279261693321
VVTR,2022-08-16,21.016126317215686
OG,2022-08-16,9.345757552606992
RJNB,2022-08-16,21.018649036726814
SYB,2022-08-16,22.43491764289119
CVRK,2022-08-16,33.97249867704564
ZREA,2022-08-16,73.65494409537006
BEWR,2022-08-16,15.389040240298034
RJDW,2022-08-16,9.951425531646619
XB,2022-08-16,9.651517436250547
NSD,2022-08-16,25.913690769876876
FMY,2022-08-16,3.335486221883469
GOD,2022-08-16,11.976252704900018
RQXW,2022-08-16,19.202207027901903
ZRVU,2022-08-16,1.997949796406206
WJQ,2022-08-16,15.858444747684617
BMCT,2022-08-16,74.05563864013052
SEVR,2022-08-16,3.158403736258759
HRPQ,2022-08-16,4.870918224808407
QOF,2022-08-16,8.517812109335022
WQPC,2022-08-16,15.925718964788665
MXVR,2022-08-16,21.504331706098483
YXGA,2022-08-16,15.179258213989357
OL,2022-08-16,33.648053158824
SUP,2022-08-16,34.34936809856406
RFUB,2022-08-16,15.027765027169314
BIM,2022-08-16,17.771726324025018
WSI,2022-08-16,53.056670279648216
NCXZ,2022-08-16,277.8184848630997
ZSQ,2022-08-16,13.060761041464753
VMOK,2022-08-16,22.775908835194816
KYAK,2022-08-16,13.62286475719057
HTN,2022-08-16,9.698319690816609
BU,2022-08-16,17.016514836864943
NN,2022-08-16,10.45066646614365
XKBP,2022-08-16,18.34193326805628
UVSM,2022-08-16,14.252748404762198
OUUU,2022-08-16,15.252600789923733
MOL,2022-08-16,16.4475700909078
CJ,2022-08-16,7.020206184755397
BUAD,2022-08-16,47.65179000142063
EZU,2022-08-16,7.801494248432529
PZ,2022-08-16,19.97830450646159
VCGZ,2022-08-16,28.68890654782288
LUWH,2022-08-16,12.38508439361162
SKN,2022-08-16,43.41740507126404
MQW,2022-08-16,32.30564614991501
XYW,2022-08-16,23.055317175319473
BN,2022-08-16,65.43233729925254
TSL,2022-08-16,10.142893089546195
IUKM,2022-08-16,2.424230530939986
PCO,2022-08-16,8.710395669538826
BFFN,2022-08-16,36.52435038089025
EHU,2022-08-16,12.32097009087748
RLG,2022-08-16,11.199791397251007
XFC,2022-08-16,38.80565747965468
KOE,2022-08-16,16.787416845309192
GTS,2022-08-16,20.34760900835921
KYBV,2022-08-16,10.917353742318626
UMEI,2022-08-16,7.460962877407621
ZFD,2022-08-16,4.463473000067625
YPE,2022-08-16,21.4495766302026
DMYQ,2022-08-16,17.783262361948502
FEI,2022-08-16,20.86911563760199
UNR,2022-08-16,4.905877536252038
MMT,2022-08-16,5.562388938100597
HFSF,2022-08-16,12.822963784161857
P,2022-08-16,28.446100956969154
BFWT,2022-08-16,11.048853004720163
WOFN,2022-08-16,24.06995077633339
OUI,2022-08-16,23.318869882867453
UX,2022-08-16,12.77384430892474
BLT,2022-08-16,21.82732149569028
EGZ,2022-08-16,14.317393535824962
RT,2022-08-16,20.426839274000734
OKMD,2022-08-16,17.433600031482843
GR,2022-08-16,14.602420186075307
XENG,2022-08-16,25.599347508889316
MJ,2022-08-16,13.462385680966433
SCL,2022-08-16,29.777405168724236
CA,2022-08-16,33.03763584212735
LOJ,2022-08-16,7.292418422479799
MMS,2022-08-16,13.223533659571805
ZP,2022-08-16,19.866344929949687
WJX,2022-08-16,10.168027439975363
NDNL,2022-08-16,1.9465812967225584
RVTK,2022-08-16,17.99434998157206
QIX,2022-08-16,13.10551729136413
AXX,2022-08-16,24.17290007766609
SOA,2022-08-16,32.52367179013895
DCV,2022-08-16,16.476140951601213
DSX,2022-08-16,12.150354636334836
CF,2022-08-16,19.556407238638702
YIYH,2022-08-16,28.27808613568359
WITI,2022-08-16,29.491220581903836
HPEL,2022-08-16,17.277631634846337
XWO,2022-08-16,24.975751897701997
TCD,2022-08-16,43.18464780141588
BYF,2022-08-16,7.729939449376814
WKD,2022-08-16,14.740122743992348
HJJQ,2022-08-16,16.77779047541353
QJPA,2022-08-16,34.241034853910705
L,2022-08-16,19.808565393701322
YHYW,2022-08-16,19.731767239366114
UPV,2022-08-16,19.040003452264834
LZL,2022-08-16,6.862401473089753
KBTV,2022-08-16,8.613352607096214
DDN,2022-08-16,63.21866413806296
ZVE,2022-08-16,23.206186885734724
QLZ,2022-08-16,12.209198037712595
JJ,2022-08-16,3.387475901939302
SPJL,2022-08-16,20.642678059159532
ZFP,2022-08-16,39.00298164673528
CL,2022-08-16,17.288126714745957
EWHT,2022-08-16,2.365603575842857
QKG,2022-08-16,14.648235304371378
EBFB,2022-08-16,7.060249666287345
BSZ,2022-08-16,9.813345127959758
MCJV,2022-08-16,26.428675844463495
PSEB,2022-08-16,15.993562839580143
XXDJ,2022-08-16,31.3690164394268
NIZ,2022-08-16,5.758608350122477
YA,2022-08-16,12.798315162631527
ZWSI,2022-08-16,21.780455425493813
EFTU,2022-08-16,16.643431111621723
ZWGZ,2022-08-16,12.736457993150141
SYRI,2022-08-16,5.721235530552091
INMG,2022-08-16,11.630452028125214
RPL,2022-08-16,39.63422478349717
QBM,2022-08-16,19.15189445764734
CJBO,2022-08-16,11.45218293184028
RRW,2022-08-16,0.8109968539455656
HPMG,2022-08-16,99.39320057972803
YXX,2022-08-16,3.3955466335462208
IRYG,2022-08-16,22.31170092599355
SZMN,2022-08-16,19.176688574480554
GWM,2022-08-16,27.56883884111244
XNF,2022-08-16,21.225787728248992
QX,2022-08-16,20.394806496039394
WLJ,2022-08-16,5.147943890763066
UPX,2022-08-16,9.15784305139713
EMD,2022-08-16,15.701625303793264
SDYT,2022-08-16,22.295856074878706
LL,2022-08-16,31.7478782959335
IICT,2022-08-16,12.872265893926395
OBU,2022-08-16,4.7821046758838275
FAVF,2022-08-16,4.5398019652034005
LYJ,2022-08-16,36.49149316041138
RYDM,2022-08-16,8.688123246006668
RYN,2022-08-16,14.679581337915627
EMGF,2022-08-16,14.518163745741287
QK,2022-08-16,21.564002005108634
TYRF,2022-08-16,25.559370579609244
DGXK,2022-08-16,31.417401849817296
RWV,2022-08-16,23.760744741443357
KTS,2022-08-16,5.179249823804447
RWO,2022-08-16,32.8803608523574
EAM,2022-08-16,25.016937946185635
MBQW,2022-08-16,23.10583531630559
WIBP,2022-08-16,14.041593196325104
BC,2022-08-16,16.893190690853913
YJM,2022-08-16,6.270695371893109
JPE,2022-08-16,26.458296871040144
DJZQ,2022-08-16,17.440268265638412
QUD,2022-08-16,9.756604808090781
VWYY,2022-08-16,30.52351033098995
VGPN,2022-08-16,4.264082423754953
RJU,2022-08-16,20.421853574566136
OGUY,2022-08-16,4.165762869598453
RPUD,2022-08-16,41.960339569665436
RGBN,2022-08-16,21.221943733956643
TLTC,2022-08-16,39.58154126326148
VDJ,2022-08-16,59.53230608185913
PHK,2022-08-16,15.17647445806827
RXUG,2022-08-16,9.373406905818033
AKCT,2022-08-16,20.556271466959476
UT,2022-08-16,20.514035597837076
IMGP,2022-08-16,7.1204238536611175
TLZO,2022-08-16,20.07810570097315
GRU,2022-08-16,12.799708365907387
ZYRC,2022-08-16,9.98365539600064
ZCY,2022-08-16,17.51310336139581
PWX,2022-08-16,20.4666571587134
HJV,2022-08-16,19.064659948873768
UTQ,2022-08-16,1.7799185028514626
VIQJ,2022-08-16,2.2048111195409037
PTWY,2022-08-16,0.8608523217011494
QHQS,2022-08-16,10.590713184308273
EEQZ,2022-08-16,10.833718610647926
NL,2022-08-16,12.55466591010638
BPZQ,2022-08-16,24.72910173538975
KDHX,2022-08-16,5.615295957015496
HHDA,2022-08-16,5.9360908141092406
CUG,2022-08-16,5.577623599900137
OVSM,2022-08-16,25.214177030903063
SHVX,2022-08-16,22.386771586742068
NILC,2022-08-16,16.553531074311064
YUC,2022-08-16,4.296116176088319
EIP,2022-08-16,21.7463359611976
JPW,2022-08-16,19.413286918504564
MRFX,2022-08-16,5.47211034901059
CDOS,2022-08-16,1.6672340467282936
HCDD,2022-08-16,8.605375077016568
LAEQ,2022-08-16,29.586409109118208
JFJM,2022-08-16,29.6565705039005
SVK,2022-08-16,23.559193788622252
UMTR,2022-08-16,18.24754099968114
WGFO,2022-08-16,18.09971392322706
FEH,2022-08-16,14.288775030600647
WGP,2022-08-16,24.913550764893618
DIO,2022-08-16,3.102363620457091
SA,2022-08-16,15.559028803184408
EVAM,2022-08-16,13.000314160227015
LFL,2022-08-16,2.3328624946082743
PZCC,2022-08-16,6.755006137055754
XNJT,2022-08-16,26.72794844095668
WO,2022-08-16,11.078589787880647
JFO,2022-08-16,19.885507936263497
GKQ,2022-08-16,35.19410481725823
IFZ,2022-08-16,24.886298808993033
CPMU,2022-08-16,20.705083163237987
KF,2022-08-16,19.742793145265626
SBPB,2022-08-16,24.320353333948944
LVIK,2022-08-16,9.50799894675408
ONIY,2022-08-16,17.255833032041686
FAJE,2022-08-16,18.530443366823558
GDXJ,2022-08-16,14.349832727681626
SLA,2022-08-16,21.23323292974645
QWN,2022-08-16,3.911927150668774
MTO,2022-08-16,18.75923302057518
HSD,2022-08-16,9.86424811728072
CHMM,2022-08-16,28.213844194724334
FK,2022-08-16,12.881147019203773
TCZV,2022-08-16,2.3634339605969
BAD,2022-08-16,20.448758031476586
EFPW,2022-08-16,16.114976749655316
LRO,2022-08-16,65.19520642413082
UHJZ,2022-08-16,15.822964241281117
IAO,2022-08-16,10.931317320408082
NKRD,2022-08-16,37.519625192731624
LE,2022-08-16,69.24289436213736
KZHJ,2022-08-16,49.18876514463709
KZPP,2022-08-16,45.73867360155668
SUWL,2022-08-16,13.790736593790504
KHEP,2022-08-16,20.884177811719216
TYJ,2022-08-16,9.806444104601518
OGW,2022-08-16,22.00169761961733
EWK,2022-08-16,55.9888800036828
QKMY,2022-08-16,27.78615426700485
RCDQ,2022-08-16,12.119688558463796
UBKU,2022-08-16,12.15384702491795
HPD,2022-08-16,13.182915100836917
TVT,2022-08-16,62.836284044893226
OI,2022-08-16,10.330115599069456
XALG,2022-08-16,23.705722225669746
QD,2022-08-16,17.419950123965194
EY,2022-08-16,15.295651304293141
RAK,2022-08-16,13.164269034420709
HHUX,2022-08-16,41.35821955345873
LHR,2022-08-16,38.381881914990146
PJE,2022-08-16,13.210255394503875
CIUV,2022-08-16,21.144123927807307
LJH,2022-08-16,25.809144483234288
AHRA,2022-08-16,13.955249709228328
PNXP,2022-08-16,35.41850749604273
BBB,2022-08-16,22.08361658855226
XQA,2022-08-16,6.18185839101715
ZJZ,2022-08-16,13.6258191468717
LDH,2022-08-16,68.1783460303381
IIET,2022-08-16,14.683463536803904
DSV,2022-08-16,32.97632358198663
GFP,2022-08-16,16.4758808461139
XCUQ,2022-08-16,16.853075480583772
JMNN,2022-08-16,18.630316908821563
OSKX,2022-08-16,12.71695693941346
JSW,2022-08-16,20.17060272099175
TCL,2022-08-16,1.4704202014474006
QFAK,2022-08-16,25.24634725114346
JLDF,2022-08-16,7.858678439165965
WBFZ,2022-08-16,40.21592332187878
OEPW,2022-08-16,6.471023702661983
PVTM,2022-08-16,26.597155792325715
NYUP,2022-08-16,14.408163286866182
EHOR,2022-08-16,6.560452562326726
PA,2022-08-16,18.941597491994447
SG,2022-08-16,12.96935091369267
PZIY,2022-08-16,88.33697699200005
RHHI,2022-08-16,21.94695254481741
PLIP,2022-08-16,13.598664861792992
CNRR,2022-08-16,11.396315333317263
IBUM,2022-08-16,11.382191313070717
IHX,2022-08-16,15.906294762310292
TAF,2022-08-16,26.763424254610882
ECVV,2022-08-16,7.214955189870517
QJL,2022-08-16,25.547218724090925
AZML,2022-08-16,42.33352350836767
WM,2022-08-16,12.351294804038327
IABI,2022-08-16,14.04272525064304
WIL,2022-08-16,24.55720715931584
RWPM,2022-08-16,15.220017954881394
HFHX,2022-08-16,22.253163439447235
YKR,2022-08-16,3.8098369508532417
HXE,2022-08-16,10.139045157993293
KSIL,2022-08-16,64.70850931542324
NGHZ,2022-08-16,21.41423459452903
MDNK,2022-08-16,14.807189118914936
KMGT,2022-08-16,20.888329768112403
ZINO,2022-08-16,9.097822676942762
IQY,2022-08-16,2.4839514352462357
CPS,2022-08-16,13.713211435972639
UMXY,2022-08-16,6.036693560237261
MWVN,2022-08-16,13.901461827024098
QFN,2022-08-16,23.782304349307534
RGI,2022-08-16,4.2975680190312575
HAB,2022-08-16,6.522305633111913
RBM,2022-08-16,8.302345736752418
OVG,2022-08-16,22.792919847327767
CSZH,2022-08-16,1.1708442070046607
KLXY,2022-08-16,26.07858685750863
IZNB,2022-08-16,10.77731644819699
FYDG,2022-08-16,25.504249812635724
ZNE,2022-08-16,37.10920473986444
WEI,2022-08-16,13.770003060996629
BOIL,2022-08-16,7.557200453736194
TC,2022-08-16,44.539965900805306
ZRFW,2022-08-16,6.201838631458123
NAV,2022-08-16,16.744282128421393
YWN,2022-08-16,19.35470838053467
UFE,2022-08-16,3.4400373487394953
RSVJ,2022-08-16,9.504985504227498
FSEL,2022-08-16,11.791776680121126
AYE,2022-08-16,48.95607188605623
NRSI,2022-08-16,30.734134693683675
BDRB,2022-08-16,27.73893286317457
QL,2022-08-16,5.377597901630532
AKQL,2022-08-16,24.146774884965552
OGIB,2022-08-16,24.544732341380477
FSM,2022-08-16,24.076368839682864
UKR,2022-08-16,49.613831974802416
SMCF,2022-08-16,11.311944920849754
DHWZ,2022-08-16,10.489991642799378
TDEW,2022-08-16,21.55508357219895
YANN,2022-08-16,26.681675172068612
QYW,2022-08-16,12.295757058158339
FRY,2022-08-16,17.86050362636371
ORX,2022-08-16,22.5419881016099
JD,2022-08-16,13.07238375097038
FIJ,2022-08-16,8.51866918839294
KGV,2022-08-16,12.511231182799152
JXZL,2022-08-16,10.647059874645599
PUZ,2022-08-16,14.26817337097535
RRC,2022-08-16,33.00724789964048
FBX,2022-08-16,24.681172246966167
WPCR,2022-08-16,115.69475331565371
UPC,2022-08-16,14.67657243649968
BRC,2022-08-16,33.497190103209334
JSR,2022-08-16,3.5027504148741877
EIPA,2022-08-16,12.190200094280899
VVTY,2022-08-16,17.18669749096279
QGSO,2022-08-16,7.834989268002877
PUI,2022-08-16,11.432166625035956
CIX,2022-08-16,17.851369476147763
HPY,2022-08-16,21.382249678128737
DBK,2022-08-16,30.606925502282728
DQM,2022-08-16,14.835610509778846
BHJA,2022-08-16,10.20440490160626
YYJX,2022-08-16,8.85385947524655
CDU,2022-08-16,20.790399817665076
AQPW,2022-08-16,32.181709226276304
HDE,2022-08-16,23.682902306113466
TDUJ,2022-08-16,16.098654519924725
BWO,2022-08-16,14.300866382485856
DCG,2022-08-16,7.450429596197457
ZOQE,2022-08-16,25.045500769956078
VVVO,2022-08-16,35.515412915550826
PQG,2022-08-16,4.136754006038206
BGJX,2022-08-16,4.223308937210901
VFBV,2022-08-16,41.132294654788936
CZTX,2022-08-16,30.79347615589639
SU,2022-08-16,4.446038056440342
QRAK,2022-08-16,2.7899730652799533
RFB,2022-08-16,17.12357158587205
LSQG,2022-08-16,2.3307367678353814
IGBB,2022-08-16,17.74714428789841
OECA,2022-08-16,22.436205385636914
IZT,2022-08-16,5.944564286849346
NZDQ,2022-08-16,38.77989317681156
PAM,2022-08-16,21.048317645381122
