Ticker,Date,Price
IQ,2021-03-10,10.140224556671306
RS,2021-03-10,25.299078780992048
MBR,2021-03-10,7.887172385152626
YBS,2021-03-10,18.17482839990231
UKD,2021-03-10,16.287812940147138
NFCO,2021-03-10,25.13390883237512
QPNL,2021-03-10,15.645987698456986
PIDJ,2021-03-10,17.855408075074873
GRF,2021-03-10,13.229677311807379
JPAV,2021-03-10,18.827400894319222
RSNM,2021-03-10,22.00350102524226
NR,2021-03-10,13.904960333283505
QWQN,2021-03-10,14.778555784972054
DIOP,2021-03-10,35.309004343780586
LDK,2021-03-10,17.28672930764071
LMA,2021-03-10,25.91855981116839
R,2021-03-10,25.132532548746894
XVA,2021-03-10,8.119402149684971
WCV,2021-03-10,16.137535828815498
AE,2021-03-10,7.348870297285776
SRD,2021-03-10,10.824557327883301
SB,2021-03-10,16.12776397452361
ZWV,2021-03-10,20.797186399168318
UJK,2021-03-10,10.935316552125967
PWZ,2021-03-10,20.321854178604703
PETT,2021-03-10,16.852123038996428
RRK,2021-03-10,21.783264448981395
RVT,2021-03-10,24.726880558461435
NCQ,2021-03-10,20.758194521273648
KYQT,2021-03-10,16.204401258465293
MRI,2021-03-10,22.60546073052748
NMD,2021-03-10,22.76810293046461
CED,2021-03-10,21.610930925854273
IO,2021-03-10,32.59493357725769
SVOI,2021-03-10,8.077122233886731
CJN,2021-03-10,17.312324554487954
KGQB,2021-03-10,21.005178983611955
OTN,2021-03-10,25.63383801273297
LBOR,2021-03-10,20.275390064129283
SJOH,2021-03-10,18.67604587188297
LW,2021-03-10,19.295064467720238
EDL,2021-03-10,18.98100328233922
DAMF,2021-03-10,14.523657058700953
CCSZ,2021-03-10,43.987079332888655
IUN,2021-03-10,31.963988573410305
YJEC,2021-03-10,17.474067235548407
JRJ,2021-03-10,18.16536191964308
AWZA,2021-03-10,13.863279395309677
JUXL,2021-03-10,10.542254307530136
DFCH,2021-03-10,56.30437619646683
IEBJ,2021-03-10,15.495720391646225
LMB,2021-03-10,13.756433557088553
YTX,2021-03-10,16.38064734764747
LUYA,2021-03-10,18.054645247623487
OTC,2021-03-10,20.538680908460144
FBCS,2021-03-10,35.933141425153295
KMTS,2021-03-10,18.11216049730391
XIOR,2021-03-10,21.523170392590288
LCN,2021-03-10,4.47228046456832
QMAI,2021-03-10,24.736974784506423
SFA,2021-03-10,22.137988727279232
YIGN,2021-03-10,19.730401277899446
PG,2021-03-10,19.64011404180068
GITR,2021-03-10,15.89966174703605
EJ,2021-03-10,19.554654826421572
HL,2021-03-10,23.616464140499485
