Ticker,Date,Price
IQ,2022-08-02,106.97204224240915
RS,2022-08-02,29.515058947742887
MBR,2022-08-02,6.298835064231892
YBS,2022-08-02,22.358658822826026
UKD,2022-08-02,15.342176683048447
NFCO,2022-08-02,18.456981848497986
QPNL,2022-08-02,20.73439026896693
PIDJ,2022-08-02,8.888664347450646
GRF,2022-08-02,23.350738031302573
JPAV,2022-08-02,20.96227019041924
RSNM,2022-08-02,17.87724897689762
NR,2022-08-02,23.92432917529664
QWQN,2022-08-02,11.51051136403434
DIOP,2022-08-02,13.5847177737792
LDK,2022-08-02,18.128061370410514
LMA,2022-08-02,18.277071196292635
R,2022-08-02,8.569051588835771
XVA,2022-08-02,6.574733928305986
WCV,2022-08-02,21.493437893206472
AE,2022-08-02,6.024619987172031
SRD,2022-08-02,48.294593889237866
SB,2022-08-02,27.18111889074992
ZWV,2022-08-02,40.699706819186574
UJK,2022-08-02,24.201718641488334
PWZ,2022-08-02,11.273840781895412
PETT,2022-08-02,30.861048523010385
RRK,2022-08-02,12.186466425514478
RVT,2022-08-02,33.42941084263282
NCQ,2022-08-02,17.527971864600246
KYQT,2022-08-02,16.423744544503666
MRI,2022-08-02,7.2930478886618415
NMD,2022-08-02,17.12210303357245
CED,2022-08-02,25.504484738601285
IO,2022-08-02,11.486017465274104
SVOI,2022-08-02,1.7617373852434268
CJN,2022-08-02,13.587314518351837
KGQB,2022-08-02,13.101979723509272
OTN,2022-08-02,18.901183687240742
LBOR,2022-08-02,18.243807216745584
SJOH,2022-08-02,6.126624673898267
LW,2022-08-02,13.645790559602888
EDL,2022-08-02,16.023767737323592
DAMF,2022-08-02,9.428162154265916
CCSZ,2022-08-02,11.150343738210214
IUN,2022-08-02,14.69973116358066
YJEC,2022-08-02,20.914055970256648
JRJ,2022-08-02,27.235738670684242
AWZA,2022-08-02,10.330681545324252
JUXL,2022-08-02,12.193396038832898
DFCH,2022-08-02,8.194534013789909
IEBJ,2022-08-02,4.79156414664443
LMB,2022-08-02,32.668284031453965
YTX,2022-08-02,14.557039631002315
LUYA,2022-08-02,19.860067138361778
OTC,2022-08-02,21.50338631745971
FBCS,2022-08-02,15.01556443268422
KMTS,2022-08-02,20.502045633159856
XIOR,2022-08-02,15.485612352743194
LCN,2022-08-02,3.952144022832582
QMAI,2022-08-02,17.917724401979168
SFA,2022-08-02,11.528836157758299
YIGN,2022-08-02,20.365093210071667
PG,2022-08-02,18.00365682921482
GITR,2022-08-02,38.68575785559961
EJ,2022-08-02,16.36995506794303
HL,2022-08-02,15.074707946481062
ZOBM,2022-08-02,29.524341174484416
LEIV,2022-08-02,1.5780551992573328
BQR,2022-08-02,15.180002554375294
DYB,2022-08-02,15.735952277329828
RXOM,2022-08-02,24.597954320284924
SOVP,2022-08-02,6.116890920375612
IYLW,2022-08-02,28.451665705382577
GNEI,2022-08-02,19.069428882544
HXG,2022-08-02,16.60087670711525
FKD,2022-08-02,18.909240447612156
TFS,2022-08-02,16.035895498551113
DYAQ,2022-08-02,19.90759430164062
BJ,2022-08-02,9.993552382962736
RDI,2022-08-02,24.61862532296151
VQG,2022-08-02,5.297021188960881
JUQH,2022-08-02,15.991351030213735
