Ticker,Date,Price
IQ,2021-09-01,3.8628159641261033
RS,2021-09-01,7.401181303217021
MBR,2021-09-01,20.7654414437404
YBS,2021-09-01,20.175355895431075
UKD,2021-09-01,20.116104042462194
NFCO,2021-09-01,28.314881963760296
QPNL,2021-09-01,26.933230371748113
PIDJ,2021-09-01,11.541745373323021
GRF,2021-09-01,14.487658657189424
JPAV,2021-09-01,18.921210223263266
RSNM,2021-09-01,18.23322225231625
NR,2021-09-01,14.15183385063857
QWQN,2021-09-01,15.013029465042731
DIOP,2021-09-01,17.426503819211955
LDK,2021-09-01,10.366793445550174
LMA,2021-09-01,21.266704027324025
R,2021-09-01,1.881994974307591
XVA,2021-09-01,7.6531322010179474
WCV,2021-09-01,19.460879062746486
AE,2021-09-01,7.50487322106894
SRD,2021-09-01,29.614582196050666
SB,2021-09-01,15.333539657969752
ZWV,2021-09-01,10.65063170181692
UJK,2021-09-01,4.75357383246814
PWZ,2021-09-01,22.91865717850163
PETT,2021-09-01,31.528641003878988
RRK,2021-09-01,16.917494578567485
RVT,2021-09-01,16.989411946537487
NCQ,2021-09-01,20.73946249314117
KYQT,2021-09-01,30.82022191162508
MRI,2021-09-01,15.369745576761296
NMD,2021-09-01,20.609348882769588
CED,2021-09-01,19.115622269215745
IO,2021-09-01,3.6626988151268014
SVOI,2021-09-01,4.201823425536412
CJN,2021-09-01,20.844578734770774
KGQB,2021-09-01,19.39655588236666
OTN,2021-09-01,34.23598823459584
LBOR,2021-09-01,18.989910697034546
SJOH,2021-09-01,20.219676618924048
LW,2021-09-01,17.33479802446309
EDL,2021-09-01,17.62435038866208
DAMF,2021-09-01,11.034738078740231
CCSZ,2021-09-01,12.776127933666356
IUN,2021-09-01,39.50030063008883
YJEC,2021-09-01,23.107196817224647
JRJ,2021-09-01,17.91376834744685
AWZA,2021-09-01,3.683563757565745
JUXL,2021-09-01,1.3555789385291483
DFCH,2021-09-01,174.66761780329276
IEBJ,2021-09-01,27.1842007218324
LMB,2021-09-01,52.126924808180476
YTX,2021-09-01,16.665871442119535
LUYA,2021-09-01,17.08602745984411
OTC,2021-09-01,17.600415939735193
FBCS,2021-09-01,72.66903930076857
KMTS,2021-09-01,16.84490649561043
XIOR,2021-09-01,30.129670179355855
LCN,2021-09-01,7.926849057400532
QMAI,2021-09-01,21.029181266677558
SFA,2021-09-01,15.09448156533176
YIGN,2021-09-01,15.474523588973941
PG,2021-09-01,9.349258422107352
GITR,2021-09-01,49.91149331435971
EJ,2021-09-01,24.844237993137853
HL,2021-09-01,15.977879871601314
ZOBM,2021-09-01,12.360503673644317
LEIV,2021-09-01,14.612719353643385
BQR,2021-09-01,6.915238632085626
DYB,2021-09-01,56.69377005021764
RXOM,2021-09-01,16.64057330034642
SOVP,2021-09-01,4.46341154048315
IYLW,2021-09-01,17.00056578889344
GNEI,2021-09-01,24.00980660094186
HXG,2021-09-01,30.397246565965936
FKD,2021-09-01,41.37399381960336
TFS,2021-09-01,11.331995742780636
DYAQ,2021-09-01,14.938091541597478
BJ,2021-09-01,18.34732155112853
RDI,2021-09-01,18.628925416702163
VQG,2021-09-01,23.783144921684134
JUQH,2021-09-01,5.250436562757248
IRWL,2021-09-01,11.452202587595444
KL,2021-09-01,27.265761007902622
TJXK,2021-09-01,14.192763730873605
VT,2021-09-01,134.27342521504903
UQV,2021-09-01,24.310862714188985
SDW,2021-09-01,21.162997909008734
EEN,2021-09-01,6.410223821198919
NET,2021-09-01,30.051570717574894
HH,2021-09-01,26.09782976961259
RSHA,2021-09-01,21.77924133219311
QOFP,2021-09-01,84.84720733806026
ZQ,2021-09-01,28.668613053009096
IXFB,2021-09-01,26.76095219545872
XKL,2021-09-01,17.577133932296828
REC,2021-09-01,32.36540788053973
QLOK,2021-09-01,9.236899348630788
YV,2021-09-01,24.047269278367324
WFU,2021-09-01,28.79666690584774
VUKR,2021-09-01,12.94056848799432
TSK,2021-09-01,9.755749207359564
BVOL,2021-09-01,31.780572671860195
RPD,2021-09-01,5.2822587142963835
KJ,2021-09-01,2.401919854304698
IZL,2021-09-01,32.85238282121877
MVT,2021-09-01,1.8432786273783028
IX,2021-09-01,35.849301862106685
FBGS,2021-09-01,9.789146611367524
VVTR,2021-09-01,17.40812748053576
OG,2021-09-01,16.766145091840837
RJNB,2021-09-01,16.334020724472914
SYB,2021-09-01,24.187265196626242
CVRK,2021-09-01,13.094049875909265
ZREA,2021-09-01,31.42992306598739
BEWR,2021-09-01,21.25650395472109
RJDW,2021-09-01,10.560903777169889
XB,2021-09-01,18.76403159557953
NSD,2021-09-01,14.30929996527909
FMY,2021-09-01,25.798975495690062
GOD,2021-09-01,21.299216381428003
RQXW,2021-09-01,16.084496234778793
ZRVU,2021-09-01,5.573512653121174
WJQ,2021-09-01,31.83020356323133
BMCT,2021-09-01,20.92702165172735
SEVR,2021-09-01,4.693573897995904
HRPQ,2021-09-01,16.580830853714385
QOF,2021-09-01,41.35803310554921
WQPC,2021-09-01,33.85395463757987
MXVR,2021-09-01,18.738720706499294
YXGA,2021-09-01,17.25709386986387
OL,2021-09-01,50.827725204325795
SUP,2021-09-01,6.855832502205527
RFUB,2021-09-01,26.135394320474422
BIM,2021-09-01,15.205635269677582
WSI,2021-09-01,15.20174123337214
NCXZ,2021-09-01,16.029951304424994
ZSQ,2021-09-01,18.004842311002026
VMOK,2021-09-01,11.351215471925622
KYAK,2021-09-01,25.881602079020713
HTN,2021-09-01,23.085665697984606
BU,2021-09-01,8.77891018423604
NN,2021-09-01,4.410633349919485
XKBP,2021-09-01,18.468956997771784
UVSM,2021-09-01,76.80020220612046
OUUU,2021-09-01,24.207775510178713
MOL,2021-09-01,24.09191068175793
CJ,2021-09-01,16.685990394706902
BUAD,2021-09-01,38.1040554505449
EZU,2021-09-01,14.684929301990271
PZ,2021-09-01,13.810377312389113
VCGZ,2021-09-01,13.135518176121396
LUWH,2021-09-01,7.432858699730166
SKN,2021-09-01,17.518827867942086
MQW,2021-09-01,33.52378447711124
XYW,2021-09-01,3.1456049947839273
BN,2021-09-01,13.67553279216837
TSL,2021-09-01,8.903168139313706
IUKM,2021-09-01,18.085178438102613
PCO,2021-09-01,98.91158534644529
BFFN,2021-09-01,3.9182605842029847
EHU,2021-09-01,14.096194885832054
RLG,2021-09-01,8.534886093772183
XFC,2021-09-01,8.902818343406262
KOE,2021-09-01,22.186087572425173
GTS,2021-09-01,21.610388087752657
KYBV,2021-09-01,10.544278675490116
UMEI,2021-09-01,42.72868994398792
ZFD,2021-09-01,31.893720936297704
YPE,2021-09-01,37.9679727229231
DMYQ,2021-09-01,176.31646424078696
FEI,2021-09-01,20.979816834488712
UNR,2021-09-01,2.100514431576224
MMT,2021-09-01,17.92594778094217
HFSF,2021-09-01,17.64311158569293
P,2021-09-01,16.220164211438547
BFWT,2021-09-01,11.962268644370436
WOFN,2021-09-01,28.099608851282667
OUI,2021-09-01,20.57191220102323
UX,2021-09-01,14.795154506117349
BLT,2021-09-01,28.696305789163944
