Ticker,Date,Price
IQ,2023-03-27,22.929341632344826
RS,2023-03-27,10.627295214511076
MBR,2023-03-27,15.924283863072883
YBS,2023-03-27,18.90245695379221
UKD,2023-03-27,24.61811005283439
NFCO,2023-03-27,18.43863209815751
QPNL,2023-03-27,14.124092060693087
PIDJ,2023-03-27,31.847633006040223
GRF,2023-03-27,16.415043918914623
JPAV,2023-03-27,15.806210855377556
RSNM,2023-03-27,13.056592918022261
NR,2023-03-27,10.426309638804776
QWQN,2023-03-27,13.621952123430743
DIOP,2023-03-27,46.818007687151024
LDK,2023-03-27,24.774758438456615
LMA,2023-03-27,16.446730603144637
R,2023-03-27,22.00185807466164
XVA,2023-03-27,33.714769430821995
WCV,2023-03-27,26.778020726450677
AE,2023-03-27,7.9040529815197775
SRD,2023-03-27,21.914990582756946
SB,2023-03-27,22.315853025912624
ZWV,2023-03-27,39.58437852964097
UJK,2023-03-27,37.228809714735036
PWZ,2023-03-27,30.90676784578627
PETT,2023-03-27,11.663254347190437
RRK,2023-03-27,12.569148256858158
RVT,2023-03-27,16.884180148458316
NCQ,2023-03-27,18.14909894802879
KYQT,2023-03-27,24.485106684640407
MRI,2023-03-27,39.258959119694566
NMD,2023-03-27,19.77309118989086
CED,2023-03-27,23.195858339042832
IO,2023-03-27,15.45639697574653
SVOI,2023-03-27,51.965756565013685
CJN,2023-03-27,11.259953300568204
KGQB,2023-03-27,19.374541807666937
OTN,2023-03-27,20.19516245342606
LBOR,2023-03-27,18.97429028452808
SJOH,2023-03-27,17.163838361249862
LW,2023-03-27,13.429454664694001
EDL,2023-03-27,21.51061706398075
DAMF,2023-03-27,18.972876749909744
CCSZ,2023-03-27,10.570990388798311
IUN,2023-03-27,18.641062776635298
YJEC,2023-03-27,21.345858105223073
JRJ,2023-03-27,15.884603595659714
AWZA,2023-03-27,39.67966225834496
JUXL,2023-03-27,26.115415959260677
DFCH,2023-03-27,21.646067582771117
IEBJ,2023-03-27,13.966046551726167
LMB,2023-03-27,18.73546623474777
YTX,2023-03-27,18.641662449254138
LUYA,2023-03-27,17.92799555129675
OTC,2023-03-27,17.352613572892665
FBCS,2023-03-27,14.03294640014053
KMTS,2023-03-27,20.35745193282077
XIOR,2023-03-27,18.925449731489508
LCN,2023-03-27,20.182153939064175
QMAI,2023-03-27,24.37486565800194
SFA,2023-03-27,15.7155026987016
YIGN,2023-03-27,19.340006311957932
PG,2023-03-27,37.768130499655605
GITR,2023-03-27,26.132524414906694
EJ,2023-03-27,18.44470134582369
HL,2023-03-27,16.699814699658763
ZOBM,2023-03-27,12.765984985333555
LEIV,2023-03-27,5.32120183614266
BQR,2023-03-27,30.90872991618667
DYB,2023-03-27,10.085797483244608
RXOM,2023-03-27,14.885947563818439
SOVP,2023-03-27,18.094537192917716
IYLW,2023-03-27,14.579379994285866
GNEI,2023-03-27,21.504073354304705
HXG,2023-03-27,19.353947376734784
FKD,2023-03-27,17.658705113822023
TFS,2023-03-27,10.078286153955444
DYAQ,2023-03-27,27.073119235580982
BJ,2023-03-27,11.532580284870399
RDI,2023-03-27,20.973581379760635
VQG,2023-03-27,25.137520423702927
JUQH,2023-03-27,11.179781626924159
IRWL,2023-03-27,8.484763066380454
KL,2023-03-27,28.35418161931536
TJXK,2023-03-27,16.88466636493731
VT,2023-03-27,21.187528113413194
UQV,2023-03-27,17.797703000716066
SDW,2023-03-27,20.88224371050308
EEN,2023-03-27,23.580700322779386
NET,2023-03-27,9.730603668535041
HH,2023-03-27,17.728155361526483
RSHA,2023-03-27,17.865358423538524
QOFP,2023-03-27,10.907634876148759
ZQ,2023-03-27,22.047299025522673
IXFB,2023-03-27,22.989497710536842
XKL,2023-03-27,18.177384057119898
REC,2023-03-27,29.444305092435055
QLOK,2023-03-27,24.916381531447353
YV,2023-03-27,17.034362877053937
WFU,2023-03-27,21.15410838691158
VUKR,2023-03-27,24.91128056133283
TSK,2023-03-27,16.542894135215928
BVOL,2023-03-27,19.083616379922386
RPD,2023-03-27,27.735101981659643
KJ,2023-03-27,14.065264115501668
IZL,2023-03-27,12.744529928958768
MVT,2023-03-27,6.595604072230474
IX,2023-03-27,24.865061815795055
FBGS,2023-03-27,11.018359918941487
VVTR,2023-03-27,18.248949926077202
OG,2023-03-27,6.510258597537639
RJNB,2023-03-27,18.932035407591258
SYB,2023-03-27,19.187202313683052
CVRK,2023-03-27,13.018401235709232
ZREA,2023-03-27,32.239156852924935
BEWR,2023-03-27,21.551709812697574
RJDW,2023-03-27,8.892034710261289
XB,2023-03-27,13.484077019347966
NSD,2023-03-27,12.544630783312222
FMY,2023-03-27,10.520802371028998
GOD,2023-03-27,17.757435959397228
RQXW,2023-03-27,10.49544496054455
ZRVU,2023-03-27,14.951028987511153
WJQ,2023-03-27,4.349422175199493
BMCT,2023-03-27,28.083075594338403
SEVR,2023-03-27,40.52170920918283
HRPQ,2023-03-27,20.010245029727177
QOF,2023-03-27,17.289328824050514
WQPC,2023-03-27,16.785877174306957
MXVR,2023-03-27,27.481774425695892
YXGA,2023-03-27,20.73222214712368
OL,2023-03-27,25.2134125986322
SUP,2023-03-27,23.410426246268
RFUB,2023-03-27,21.684194803989843
BIM,2023-03-27,11.625100080444357
WSI,2023-03-27,14.528030190152652
NCXZ,2023-03-27,18.87170503037887
ZSQ,2023-03-27,23.487119062054095
VMOK,2023-03-27,14.56450609718457
KYAK,2023-03-27,17.00076635262065
HTN,2023-03-27,21.404165700896105
BU,2023-03-27,19.935850136999388
