Ticker,Date,Price
IQ,2021-04-19,7.532786283184439
RS,2021-04-19,13.89679039163351
MBR,2021-04-19,9.713300943734772
YBS,2021-04-19,17.705884463081542
UKD,2021-04-19,14.26831918116887
NFCO,2021-04-19,25.015900207651757
QPNL,2021-04-19,15.097437599906177
PIDJ,2021-04-19,13.26244127556302
GRF,2021-04-19,13.855108913812535
JPAV,2021-04-19,21.757808998885253
RSNM,2021-04-19,16.92897834029517
NR,2021-04-19,14.23749367067024
QWQN,2021-04-19,14.262796800036197
DIOP,2021-04-19,47.12701645999235
LDK,2021-04-19,14.389661531036472
LMA,2021-04-19,30.44981868968654
R,2021-04-19,19.042424975502147
XVA,2021-04-19,3.1284549537706896
WCV,2021-04-19,11.521274165937374
AE,2021-04-19,4.44594448258073
SRD,2021-04-19,10.111600670122158
SB,2021-04-19,17.2067667774794
ZWV,2021-04-19,21.06264040714882
UJK,2021-04-19,11.045699904751883
PWZ,2021-04-19,24.310960868942967
PETT,2021-04-19,19.35886641936981
RRK,2021-04-19,28.526515727678444
RVT,2021-04-19,23.853154655677006
NCQ,2021-04-19,19.40612600184284
KYQT,2021-04-19,15.967877164546094
MRI,2021-04-19,11.372623096939126
NMD,2021-04-19,22.331568811422102
CED,2021-04-19,21.875793649696394
IO,2021-04-19,25.604939754838053
SVOI,2021-04-19,19.592053298978385
CJN,2021-04-19,18.35911268259344
KGQB,2021-04-19,22.370208305899325
OTN,2021-04-19,39.857202592552625
LBOR,2021-04-19,16.563745911558055
SJOH,2021-04-19,16.66338559471921
LW,2021-04-19,18.599581000237144
EDL,2021-04-19,20.099295495779586
DAMF,2021-04-19,12.932777302594642
CCSZ,2021-04-19,16.606184313869523
IUN,2021-04-19,33.00783962946318
YJEC,2021-04-19,18.57513979711292
JRJ,2021-04-19,18.14284601921915
AWZA,2021-04-19,11.047699629409912
JUXL,2021-04-19,11.110178758886564
DFCH,2021-04-19,55.75830853848199
IEBJ,2021-04-19,14.999806623084407
LMB,2021-04-19,15.648142034348654
YTX,2021-04-19,10.891911458819413
LUYA,2021-04-19,18.0898898680057
OTC,2021-04-19,19.20276877116717
FBCS,2021-04-19,25.033209082139344
KMTS,2021-04-19,19.103812420129703
XIOR,2021-04-19,23.242799686219904
LCN,2021-04-19,5.201917628476259
QMAI,2021-04-19,36.59701843628289
SFA,2021-04-19,17.028423549672908
YIGN,2021-04-19,18.982207974314868
PG,2021-04-19,20.644996689131535
GITR,2021-04-19,51.00196635559349
EJ,2021-04-19,24.034922224554332
HL,2021-04-19,22.00370294288363
ZOBM,2021-04-19,14.30570984723987
LEIV,2021-04-19,12.348173255327032
BQR,2021-04-19,18.20058162765351
DYB,2021-04-19,47.89456446132441
RXOM,2021-04-19,12.74033471100941
SOVP,2021-04-19,14.87627955649967
IYLW,2021-04-19,13.317567073180797
GNEI,2021-04-19,19.73884184655377
HXG,2021-04-19,25.23668748418838
FKD,2021-04-19,33.704699414033485
TFS,2021-04-19,20.40100695168179
DYAQ,2021-04-19,21.73684902893425
BJ,2021-04-19,14.079804389236036
RDI,2021-04-19,17.740025820366434
VQG,2021-04-19,19.76966859482576
JUQH,2021-04-19,7.622986214603672
IRWL,2021-04-19,8.815241511185109
KL,2021-04-19,31.55795830705954
TJXK,2021-04-19,43.83566876542695
VT,2021-04-19,34.53295587402493
UQV,2021-04-19,19.901826981942097
SDW,2021-04-19,18.92812539229093
EEN,2021-04-19,18.843388403180654
NET,2021-04-19,21.913133047736416
HH,2021-04-19,21.026975661540202
RSHA,2021-04-19,31.8507800978764
QOFP,2021-04-19,57.40376295831566
ZQ,2021-04-19,27.174310569154265
IXFB,2021-04-19,24.88471638142186
XKL,2021-04-19,19.61306761614026
REC,2021-04-19,30.73633579975169
QLOK,2021-04-19,15.800087105122497
YV,2021-04-19,15.113078920005076
WFU,2021-04-19,21.442844299033528
VUKR,2021-04-19,16.72042365708894
TSK,2021-04-19,19.50135290598898
BVOL,2021-04-19,23.10181362002889
RPD,2021-04-19,1.756337244735427
KJ,2021-04-19,12.898565637075569
IZL,2021-04-19,29.626219893708704
MVT,2021-04-19,3.0146958343404116
IX,2021-04-19,21.37965923045125
FBGS,2021-04-19,8.627877087443894
VVTR,2021-04-19,18.932649729425563
OG,2021-04-19,11.535453181249792
RJNB,2021-04-19,16.653320460110727
SYB,2021-04-19,23.387635762265155
CVRK,2021-04-19,20.73318166537765
ZREA,2021-04-19,55.831519758280336
BEWR,2021-04-19,20.079507340464485
RJDW,2021-04-19,33.679458497236006
XB,2021-04-19,28.558331061919635
NSD,2021-04-19,13.442758533542817
FMY,2021-04-19,15.63953091202287
GOD,2021-04-19,14.616385259197024
RQXW,2021-04-19,24.26392500714334
ZRVU,2021-04-19,9.064627338005177
WJQ,2021-04-19,22.283566682776875
BMCT,2021-04-19,25.702515124523213
SEVR,2021-04-19,7.844597429421526
HRPQ,2021-04-19,25.468772655438606
QOF,2021-04-19,31.361705115967762
WQPC,2021-04-19,18.250861738671375
MXVR,2021-04-19,18.24129590247262
YXGA,2021-04-19,19.177631844811696
OL,2021-04-19,36.778760067207955
SUP,2021-04-19,18.387376454415392
RFUB,2021-04-19,27.59665322509642
BIM,2021-04-19,18.14805080605495
WSI,2021-04-19,12.819007133356362
NCXZ,2021-04-19,7.410088639263418
ZSQ,2021-04-19,14.946603071560972
VMOK,2021-04-19,10.617088073033132
KYAK,2021-04-19,22.63431880864307
HTN,2021-04-19,16.645454000708128
BU,2021-04-19,14.290426001722494
NN,2021-04-19,15.698147307878125
XKBP,2021-04-19,20.703470212929833
UVSM,2021-04-19,25.730516846879848
OUUU,2021-04-19,19.30224404026453
MOL,2021-04-19,18.20739569956584
CJ,2021-04-19,43.8878162182905
BUAD,2021-04-19,36.80271534331809
EZU,2021-04-19,41.80159745845164
PZ,2021-04-19,16.425272274943215
VCGZ,2021-04-19,16.89290148224997
LUWH,2021-04-19,10.716627899350115
SKN,2021-04-19,8.996607572216275
MQW,2021-04-19,16.191195679373497
XYW,2021-04-19,15.486824657729635
BN,2021-04-19,13.56308159317754
TSL,2021-04-19,11.428618386134428
IUKM,2021-04-19,12.508977115456474
PCO,2021-04-19,32.734583333289784
BFFN,2021-04-19,8.003536996284181
EHU,2021-04-19,18.923293198258563
RLG,2021-04-19,15.078168919269498
XFC,2021-04-19,10.805195162426857
KOE,2021-04-19,19.570519164995535
GTS,2021-04-19,22.459478584556447
KYBV,2021-04-19,14.658867912373225
UMEI,2021-04-19,13.1090033329348
ZFD,2021-04-19,53.45409946830899
YPE,2021-04-19,25.419946492491267
DMYQ,2021-04-19,98.48201873250699
FEI,2021-04-19,19.41162420856792
UNR,2021-04-19,3.6206593560473315
MMT,2021-04-19,25.500501625564677
HFSF,2021-04-19,15.294931927430364
P,2021-04-19,15.332804263127196
BFWT,2021-04-19,12.253303245941684
WOFN,2021-04-19,26.68536159672038
OUI,2021-04-19,21.590261853566425
UX,2021-04-19,5.701209173684694
BLT,2021-04-19,27.410507298998404
EGZ,2021-04-19,20.26199836114004
RT,2021-04-19,19.790630795215396
OKMD,2021-04-19,18.996013571499716
GR,2021-04-19,12.177571383843082
XENG,2021-04-19,13.535831670949735
