Ticker,Date,Price
IQ,2024-08-07,4.0257105335545535
RS,2024-08-07,1.2788959385688072
MBR,2024-08-07,112.01049914159746
YBS,2024-08-07,22.05020869687764
UKD,2024-08-07,33.33912544181291
NFCO,2024-08-07,17.102469164506928
QPNL,2024-08-07,17.672352155779066
PIDJ,2024-08-07,27.677049052408623
GRF,2024-08-07,17.041571425892634
JPAV,2024-08-07,15.3552023544435
RSNM,2024-08-07,8.50229157228946
NR,2024-08-07,25.480755791777405
QWQN,2024-08-07,61.482592100091836
DIOP,2024-08-07,15.65413083081636
LDK,2024-08-07,19.80452626540677
LMA,2024-08-07,18.676783594199154
R,2024-08-07,10.66603319166869
XVA,2024-08-07,9.582069381840753
WCV,2024-08-07,21.21294730118327
AE,2024-08-07,12.45719844259691
SRD,2024-08-07,59.42868711199908
SB,2024-08-07,17.89213753446343
ZWV,2024-08-07,37.79500195092008
UJK,2024-08-07,7.419393800962197
PWZ,2024-08-07,14.70497251177235
PETT,2024-08-07,14.445814306312137
RRK,2024-08-07,4.1981930118149755
RVT,2024-08-07,20.860850474318262
NCQ,2024-08-07,22.657520292609973
KYQT,2024-08-07,40.41350420349597
MRI,2024-08-07,50.992562842506786
NMD,2024-08-07,15.241595352838656
CED,2024-08-07,16.787094270870284
IO,2024-08-07,8.35816859749151
SVOI,2024-08-07,4.977324372231824
CJN,2024-08-07,23.40148302554773
KGQB,2024-08-07,10.633124752166877
OTN,2024-08-07,26.900187215807772
LBOR,2024-08-07,28.274964870669415
SJOH,2024-08-07,32.55213041913349
LW,2024-08-07,21.11874171054175
EDL,2024-08-07,22.4171812004371
DAMF,2024-08-07,13.800005715505993
CCSZ,2024-08-07,9.270837386132289
IUN,2024-08-07,15.60110305731424
YJEC,2024-08-07,10.582671726882875
JRJ,2024-08-07,24.894238034033997
AWZA,2024-08-07,62.30839061522182
JUXL,2024-08-07,3.365737330816316
DFCH,2024-08-07,6.326877885027178
IEBJ,2024-08-07,10.513246853037472
LMB,2024-08-07,14.838263157304048
YTX,2024-08-07,8.77397425339702
LUYA,2024-08-07,16.723867001207726
OTC,2024-08-07,24.08087532876727
FBCS,2024-08-07,28.12385298571078
KMTS,2024-08-07,18.122844057298416
XIOR,2024-08-07,24.1706252396041
LCN,2024-08-07,21.601179826035953
