Ticker,Date,Price
IQ,2024-07-15,5.0169177968649095
RS,2024-07-15,1.2565937937463023
MBR,2024-07-15,82.30571900591256
YBS,2024-07-15,20.836871322184155
UKD,2024-07-15,28.437087689645548
NFCO,2024-07-15,16.880143395763657
QPNL,2024-07-15,17.16192925757811
PIDJ,2024-07-15,21.835649631731325
GRF,2024-07-15,17.87876578927071
JPAV,2024-07-15,14.926407198989187
RSNM,2024-07-15,8.87890335375019
NR,2024-07-15,20.71616850004913
QWQN,2024-07-15,54.95706902369035
DIOP,2024-07-15,15.01609165055242
LDK,2024-07-15,18.84766539764644
LMA,2024-07-15,16.237253962462358
R,2024-07-15,23.797145133709613
XVA,2024-07-15,10.49661848310689
WCV,2024-07-15,31.593856931523565
AE,2024-07-15,11.60314612272854
SRD,2024-07-15,45.42841884937723
SB,2024-07-15,19.940754175788975
ZWV,2024-07-15,29.036271942653304
UJK,2024-07-15,6.5358207723358985
PWZ,2024-07-15,17.263930204445167
PETT,2024-07-15,13.685016340869785
RRK,2024-07-15,4.388469578896654
RVT,2024-07-15,20.60982164906391
NCQ,2024-07-15,22.137864591838394
KYQT,2024-07-15,45.495062042479425
MRI,2024-07-15,48.21679613704373
NMD,2024-07-15,16.442034801741432
CED,2024-07-15,17.89646608315768
IO,2024-07-15,6.760273362326093
SVOI,2024-07-15,3.4350755094708343
CJN,2024-07-15,21.95511457466634
KGQB,2024-07-15,10.974018292686472
OTN,2024-07-15,26.07517226330027
LBOR,2024-07-15,28.392774885861126
SJOH,2024-07-15,34.556351352817224
LW,2024-07-15,21.324865523183426
EDL,2024-07-15,19.716435042068717
DAMF,2024-07-15,11.867620243494649
CCSZ,2024-07-15,6.034275438350184
IUN,2024-07-15,15.020838372839385
YJEC,2024-07-15,9.953535726003926
JRJ,2024-07-15,22.377520481200857
AWZA,2024-07-15,68.71504737732995
JUXL,2024-07-15,7.794468242526605
DFCH,2024-07-15,8.695715933358612
IEBJ,2024-07-15,6.946968770683811
LMB,2024-07-15,13.91619322294067
YTX,2024-07-15,8.271929068465235
LUYA,2024-07-15,16.421986287631192
OTC,2024-07-15,23.35298522053441
FBCS,2024-07-15,18.878054047245943
KMTS,2024-07-15,18.31100577926143
XIOR,2024-07-15,24.376512652568202
LCN,2024-07-15,19.092879286729797
QMAI,2024-07-15,28.734317134919408
SFA,2024-07-15,12.843157003427331
YIGN,2024-07-15,23.444132752492358
PG,2024-07-15,22.06406297237272
GITR,2024-07-15,9.802804237790879
EJ,2024-07-15,21.91501880110049
HL,2024-07-15,21.670528382626426
ZOBM,2024-07-15,2.9174013756202144
LEIV,2024-07-15,7.77456011165511
BQR,2024-07-15,8.57240125428527
DYB,2024-07-15,10.335865095626902
RXOM,2024-07-15,46.570257749337
SOVP,2024-07-15,2.2278231276899807
IYLW,2024-07-15,16.600461608436653
GNEI,2024-07-15,20.962395209970847
HXG,2024-07-15,19.866678689921457
FKD,2024-07-15,17.038064575011617
TFS,2024-07-15,37.14104923062493
DYAQ,2024-07-15,20.167090628665555
BJ,2024-07-15,22.20709957505891
RDI,2024-07-15,23.971437684401405
VQG,2024-07-15,22.47602392957401
JUQH,2024-07-15,30.524948941933843
IRWL,2024-07-15,2.755847352248629
KL,2024-07-15,9.898652836073776
TJXK,2024-07-15,5.2829486258413585
VT,2024-07-15,15.29092898093971
UQV,2024-07-15,19.08289130293534
SDW,2024-07-15,31.235394633399643
EEN,2024-07-15,6.53697454197205
NET,2024-07-15,13.94022201318897
HH,2024-07-15,15.201402343821249
RSHA,2024-07-15,18.708158043402722
QOFP,2024-07-15,6.89066868431469
ZQ,2024-07-15,52.49209920106763
IXFB,2024-07-15,17.856142163732265
XKL,2024-07-15,17.451664201715367
REC,2024-07-15,25.47002579191453
QLOK,2024-07-15,25.985832941760524
YV,2024-07-15,17.106573177642197
WFU,2024-07-15,20.853239187833598
VUKR,2024-07-15,33.79346207047758
TSK,2024-07-15,59.80394410419866
BVOL,2024-07-15,35.94079378999543
RPD,2024-07-15,2.255623225735407
KJ,2024-07-15,6.171368735412702
IZL,2024-07-15,25.866708995308233
MVT,2024-07-15,88.79432751658914
IX,2024-07-15,12.84386913619019
FBGS,2024-07-15,3.8662541025505646
VVTR,2024-07-15,17.8689691550202
OG,2024-07-15,3.297156039967644
RJNB,2024-07-15,19.440545520606975
SYB,2024-07-15,30.69630213567931
CVRK,2024-07-15,15.655469261833874
ZREA,2024-07-15,12.749515996020886
BEWR,2024-07-15,17.844935860368032
RJDW,2024-07-15,14.172698034951619
XB,2024-07-15,6.617997059264995
NSD,2024-07-15,3.991278898812855
FMY,2024-07-15,42.99249865070929
GOD,2024-07-15,28.261583918674585
RQXW,2024-07-15,22.68207137795165
ZRVU,2024-07-15,39.2333214960484
WJQ,2024-07-15,5.384115206611772
BMCT,2024-07-15,18.001829940438604
SEVR,2024-07-15,11.73976164583566
HRPQ,2024-07-15,5.02194559968609
QOF,2024-07-15,9.217426715890628
WQPC,2024-07-15,13.096370933893764
MXVR,2024-07-15,13.140134775200561
YXGA,2024-07-15,19.50179320248093
OL,2024-07-15,7.832558737013407
SUP,2024-07-15,11.024547361428578
RFUB,2024-07-15,13.872229336993032
BIM,2024-07-15,24.05347302972111
WSI,2024-07-15,14.14703328014206
NCXZ,2024-07-15,47.633302588930654
ZSQ,2024-07-15,27.29581459682385
VMOK,2024-07-15,34.026918360547725
KYAK,2024-07-15,19.287945217826827
HTN,2024-07-15,15.08385491953247
BU,2024-07-15,22.769344777672018
NN,2024-07-15,18.742118905889896
XKBP,2024-07-15,23.026854317460355
UVSM,2024-07-15,15.342096772122714
OUUU,2024-07-15,17.028228812965647
MOL,2024-07-15,15.628169228611416
CJ,2024-07-15,15.744934803365854
BUAD,2024-07-15,46.55974225871292
EZU,2024-07-15,4.41451455867035
PZ,2024-07-15,10.684793468189065
VCGZ,2024-07-15,12.603890699047364
LUWH,2024-07-15,10.315992181444127
SKN,2024-07-15,7.246177908814511
MQW,2024-07-15,112.67694706382773
XYW,2024-07-15,20.18455920075537
BN,2024-07-15,24.375522693660486
TSL,2024-07-15,15.207308606375946
IUKM,2024-07-15,1.8155601082321773
PCO,2024-07-15,23.430588450049076
BFFN,2024-07-15,4.350680207592143
EHU,2024-07-15,18.84754780740235
RLG,2024-07-15,35.65336243799465
XFC,2024-07-15,40.740551697859274
KOE,2024-07-15,19.296630437775296
GTS,2024-07-15,21.340555243397173
KYBV,2024-07-15,5.187726259241977
UMEI,2024-07-15,9.153237208891145
ZFD,2024-07-15,4.220402189026729
YPE,2024-07-15,33.78323317583461
DMYQ,2024-07-15,6.0976224794964295
FEI,2024-07-15,17.140772887794526
UNR,2024-07-15,1.505529283203876
MMT,2024-07-15,38.2755100429817
HFSF,2024-07-15,13.371925067968169
P,2024-07-15,23.9673664547602
BFWT,2024-07-15,13.706162644030957
WOFN,2024-07-15,23.11540673714271
OUI,2024-07-15,16.612213078492406
UX,2024-07-15,3.4973215695738267
BLT,2024-07-15,14.068609845461856
EGZ,2024-07-15,19.470183030623527
RT,2024-07-15,7.6576821595030085
OKMD,2024-07-15,5.831055143116732
GR,2024-07-15,14.797164312900115
XENG,2024-07-15,23.7251850094272
MJ,2024-07-15,23.789338337187967
SCL,2024-07-15,12.374562941117462
CA,2024-07-15,23.44861672826799
LOJ,2024-07-15,4.448172959140638
MMS,2024-07-15,4.491908008398838
ZP,2024-07-15,21.08825301071043
WJX,2024-07-15,18.554962064717078
NDNL,2024-07-15,6.767359648756939
RVTK,2024-07-15,21.772753662154354
QIX,2024-07-15,14.229475268474394
AXX,2024-07-15,17.11629692357775
SOA,2024-07-15,13.077847659264593
DCV,2024-07-15,7.864159151155551
DSX,2024-07-15,24.979876552392263
CF,2024-07-15,27.13884946373798
YIYH,2024-07-15,7.507854891184302
WITI,2024-07-15,10.512814561637704
HPEL,2024-07-15,9.463069525230452
XWO,2024-07-15,23.564937725474792
TCD,2024-07-15,43.37960393323818
BYF,2024-07-15,22.387856071808134
WKD,2024-07-15,8.141765248080727
HJJQ,2024-07-15,5.766882233062063
QJPA,2024-07-15,15.378000498296162
L,2024-07-15,22.920446880338833
YHYW,2024-07-15,14.021478439957933
UPV,2024-07-15,14.13184445357412
LZL,2024-07-15,7.357382222994903
KBTV,2024-07-15,16.333547175329514
DDN,2024-07-15,13.32912376656996
ZVE,2024-07-15,5.781005412242703
QLZ,2024-07-15,11.782256983196184
JJ,2024-07-15,3.354656765673231
