Ticker,Date,Price
IQ,2022-03-10,21.55269544814831
RS,2022-03-10,69.73561609533189
MBR,2022-03-10,13.190127621385411
YBS,2022-03-10,18.571003248586543
UKD,2022-03-10,23.964949649281525
NFCO,2022-03-10,18.392831958508413
QPNL,2022-03-10,26.80999800688525
PIDJ,2022-03-10,20.160120410927107
GRF,2022-03-10,15.328166613081642
JPAV,2022-03-10,20.265107008335402
RSNM,2022-03-10,15.781425262925982
NR,2022-03-10,29.28587480875193
QWQN,2022-03-10,15.468603702432217
DIOP,2022-03-10,32.63995087930933
LDK,2022-03-10,24.48002258437453
LMA,2022-03-10,15.171155719462476
R,2022-03-10,20.025640493691974
XVA,2022-03-10,30.687976693848583
WCV,2022-03-10,25.438864321235638
AE,2022-03-10,11.50893037170234
SRD,2022-03-10,26.66672353900066
SB,2022-03-10,18.21049486138508
ZWV,2022-03-10,24.46643525468238
UJK,2022-03-10,14.043486284234486
PWZ,2022-03-10,21.158720362704173
PETT,2022-03-10,19.80703010389106
RRK,2022-03-10,26.029497218827437
RVT,2022-03-10,17.304610087143114
NCQ,2022-03-10,19.035849049217358
KYQT,2022-03-10,32.15153693118797
MRI,2022-03-10,15.623019514598534
NMD,2022-03-10,14.158479502942889
CED,2022-03-10,20.893248632919327
IO,2022-03-10,11.94915420608324
SVOI,2022-03-10,4.083354047279883
CJN,2022-03-10,14.29261989380544
KGQB,2022-03-10,17.153562424808463
OTN,2022-03-10,16.993709141307583
LBOR,2022-03-10,18.08352274157473
SJOH,2022-03-10,9.180671960453713
LW,2022-03-10,18.882500086342983
EDL,2022-03-10,18.021034945202835
DAMF,2022-03-10,17.836816265364426
CCSZ,2022-03-10,7.417517481625287
IUN,2022-03-10,21.931718839763644
YJEC,2022-03-10,18.612730455408823
JRJ,2022-03-10,21.88318306967469
AWZA,2022-03-10,11.121684492412006
JUXL,2022-03-10,10.297767073522216
DFCH,2022-03-10,13.841254144080507
IEBJ,2022-03-10,8.395341902499185
LMB,2022-03-10,40.75023282538877
YTX,2022-03-10,28.303880098809433
LUYA,2022-03-10,18.913242971742836
OTC,2022-03-10,18.097905281941017
FBCS,2022-03-10,23.108687239892653
KMTS,2022-03-10,18.43675158043105
XIOR,2022-03-10,18.321062004670335
LCN,2022-03-10,14.088969643114634
QMAI,2022-03-10,25.421767122374
SFA,2022-03-10,15.279127048754761
YIGN,2022-03-10,20.154464045129338
PG,2022-03-10,26.889373000001598
GITR,2022-03-10,46.69696893937428
EJ,2022-03-10,20.906861691338325
HL,2022-03-10,15.314210330249175
ZOBM,2022-03-10,11.552691398674336
LEIV,2022-03-10,10.694772315689505
BQR,2022-03-10,15.70525037970835
DYB,2022-03-10,17.062954523524095
RXOM,2022-03-10,21.743230489216856
SOVP,2022-03-10,15.60190147015878
IYLW,2022-03-10,19.93023017148392
GNEI,2022-03-10,22.187488820752762
HXG,2022-03-10,15.02068722697577
FKD,2022-03-10,20.735332622674697
TFS,2022-03-10,21.29623563292578
DYAQ,2022-03-10,31.003890813600943
BJ,2022-03-10,13.00366118371745
RDI,2022-03-10,22.49729351596085
VQG,2022-03-10,14.259353649966814
JUQH,2022-03-10,22.249133305989375
IRWL,2022-03-10,27.43599025569499
KL,2022-03-10,20.538060776805377
TJXK,2022-03-10,17.439951837807225
VT,2022-03-10,17.14124628328531
UQV,2022-03-10,28.836751168587437
SDW,2022-03-10,18.195040919141412
EEN,2022-03-10,18.61197765759219
NET,2022-03-10,20.44001344867727
HH,2022-03-10,14.765213070672848
RSHA,2022-03-10,27.889508565423206
QOFP,2022-03-10,8.528169771689154
ZQ,2022-03-10,19.201800588084
IXFB,2022-03-10,19.575294420784946
XKL,2022-03-10,23.400527332629334
REC,2022-03-10,18.00458992203275
QLOK,2022-03-10,19.582915545615073
YV,2022-03-10,17.004294109362277
WFU,2022-03-10,20.725954276749995
VUKR,2022-03-10,13.29415785063513
TSK,2022-03-10,18.54127028349329
BVOL,2022-03-10,24.64232268567736
RPD,2022-03-10,18.543281891709494
KJ,2022-03-10,38.82352103314784
IZL,2022-03-10,17.16997552317362
MVT,2022-03-10,14.598284347780053
IX,2022-03-10,32.93878548114625
FBGS,2022-03-10,10.869822537007009
VVTR,2022-03-10,19.440021174249647
OG,2022-03-10,8.38588160248643
RJNB,2022-03-10,20.670131585421238
SYB,2022-03-10,21.666269450741225
CVRK,2022-03-10,20.998422975102468
ZREA,2022-03-10,48.93967098171697
BEWR,2022-03-10,19.075582176463946
RJDW,2022-03-10,12.489765975959585
XB,2022-03-10,41.87114539886129
NSD,2022-03-10,15.537191581067242
FMY,2022-03-10,17.74713737107315
GOD,2022-03-10,13.2734043503721
RQXW,2022-03-10,18.80789538642803
ZRVU,2022-03-10,21.484950983727412
WJQ,2022-03-10,35.679059485794426
BMCT,2022-03-10,24.725744197437127
SEVR,2022-03-10,10.69612474909399
HRPQ,2022-03-10,10.032216812080096
QOF,2022-03-10,6.482362010472543
WQPC,2022-03-10,15.15629201460336
MXVR,2022-03-10,29.32063625028517
YXGA,2022-03-10,18.64316801880281
OL,2022-03-10,26.8025986304211
SUP,2022-03-10,14.261129322154995
RFUB,2022-03-10,19.695724298648535
BIM,2022-03-10,16.595853558104796
WSI,2022-03-10,31.56841509617536
NCXZ,2022-03-10,82.12649868735495
ZSQ,2022-03-10,16.467750502703506
VMOK,2022-03-10,23.640502602796595
KYAK,2022-03-10,18.652134323822537
HTN,2022-03-10,25.821313913601724
BU,2022-03-10,25.812892794615195
NN,2022-03-10,17.897640033532397
XKBP,2022-03-10,18.712675259265396
UVSM,2022-03-10,23.815849123445247
OUUU,2022-03-10,21.61395099385452
MOL,2022-03-10,18.835284429139467
CJ,2022-03-10,4.838885711582575
BUAD,2022-03-10,18.975214296321447
EZU,2022-03-10,14.974722880658502
PZ,2022-03-10,20.93733240856719
VCGZ,2022-03-10,18.63277874064099
LUWH,2022-03-10,16.483956066930077
SKN,2022-03-10,9.603008552966909
MQW,2022-03-10,6.041893524403752
XYW,2022-03-10,56.66860282224646
BN,2022-03-10,56.11398135126112
TSL,2022-03-10,17.540747419189383
IUKM,2022-03-10,28.727058840971598
PCO,2022-03-10,9.71024015302918
BFFN,2022-03-10,12.541443845758987
EHU,2022-03-10,15.325250791961599
RLG,2022-03-10,12.981447780925054
XFC,2022-03-10,36.39860309836821
KOE,2022-03-10,18.956389500898062
GTS,2022-03-10,20.65476852273698
KYBV,2022-03-10,20.146085517056072
UMEI,2022-03-10,17.346453292817547
ZFD,2022-03-10,8.443645171799762
YPE,2022-03-10,22.91921732174756
DMYQ,2022-03-10,15.927049152466076
FEI,2022-03-10,22.75216012886077
UNR,2022-03-10,13.209403133704297
MMT,2022-03-10,18.33362965715535
HFSF,2022-03-10,17.869892532734433
P,2022-03-10,16.498528038880433
BFWT,2022-03-10,14.461783634949196
WOFN,2022-03-10,21.46940607311378
OUI,2022-03-10,24.12114245832571
UX,2022-03-10,7.595174044746373
BLT,2022-03-10,16.544303395091855
EGZ,2022-03-10,15.162594368529884
RT,2022-03-10,13.661899066568292
OKMD,2022-03-10,19.417107428764385
GR,2022-03-10,24.74071087878787
XENG,2022-03-10,23.95451417574528
MJ,2022-03-10,21.002752519890347
SCL,2022-03-10,26.35055831037063
CA,2022-03-10,25.53089941525133
LOJ,2022-03-10,13.04843213418188
MMS,2022-03-10,22.49486577258948
ZP,2022-03-10,18.335798053090855
WJX,2022-03-10,18.388872674681956
NDNL,2022-03-10,11.536019047156538
RVTK,2022-03-10,11.487977672016234
QIX,2022-03-10,21.421105714645062
AXX,2022-03-10,21.18331137384532
SOA,2022-03-10,18.127990687166747
DCV,2022-03-10,32.78350178240636
DSX,2022-03-10,20.67819911047131
CF,2022-03-10,20.05869067844133
YIYH,2022-03-10,21.570205050956368
WITI,2022-03-10,27.160655792316025
HPEL,2022-03-10,20.32726364862147
XWO,2022-03-10,19.505349637867084
TCD,2022-03-10,6.693491484507827
BYF,2022-03-10,24.178805797121882
WKD,2022-03-10,23.91240980816945
HJJQ,2022-03-10,23.115933693135247
QJPA,2022-03-10,18.345902107256443
L,2022-03-10,19.80272493626634
YHYW,2022-03-10,12.064813651295824
UPV,2022-03-10,11.370981108906802
LZL,2022-03-10,20.17219343162799
KBTV,2022-03-10,21.102557560416788
DDN,2022-03-10,20.695228064472712
ZVE,2022-03-10,30.71570349283273
QLZ,2022-03-10,19.466657983998793
JJ,2022-03-10,4.277717585691852
SPJL,2022-03-10,16.861887059668938
ZFP,2022-03-10,31.214083924548323
CL,2022-03-10,16.00766976980987
EWHT,2022-03-10,9.652808484143105
QKG,2022-03-10,24.393755792049554
EBFB,2022-03-10,22.901693570675327
BSZ,2022-03-10,16.706309842144503
MCJV,2022-03-10,21.016437488924637
PSEB,2022-03-10,15.845657396281865
XXDJ,2022-03-10,33.84675384427613
NIZ,2022-03-10,6.856878732266267
YA,2022-03-10,21.06875533655147
ZWSI,2022-03-10,21.963227744400967
EFTU,2022-03-10,20.158257328250738
ZWGZ,2022-03-10,9.440703266610107
SYRI,2022-03-10,7.412716567213317
INMG,2022-03-10,13.241588942601402
RPL,2022-03-10,18.56042906625765
QBM,2022-03-10,13.276276967747478
CJBO,2022-03-10,18.894927387129954
RRW,2022-03-10,5.032789954877028
HPMG,2022-03-10,24.714694060688206
YXX,2022-03-10,17.791244936264317
IRYG,2022-03-10,21.486111380237446
SZMN,2022-03-10,20.577879994061377
GWM,2022-03-10,11.550869944102283
XNF,2022-03-10,18.66764174671488
QX,2022-03-10,24.366328364331558
WLJ,2022-03-10,45.91320033101948
UPX,2022-03-10,7.817165164155541
EMD,2022-03-10,17.364544974642307
SDYT,2022-03-10,54.34788940652321
LL,2022-03-10,20.778895083276527
IICT,2022-03-10,13.938561216436122
OBU,2022-03-10,5.893469621502708
FAVF,2022-03-10,15.74363730100668
LYJ,2022-03-10,27.443767433455214
RYDM,2022-03-10,14.131190754621901
RYN,2022-03-10,28.297113195114612
EMGF,2022-03-10,42.12145011331744
QK,2022-03-10,19.555247336793794
TYRF,2022-03-10,18.680708139622173
DGXK,2022-03-10,21.260064892589423
RWV,2022-03-10,22.585800835795105
KTS,2022-03-10,10.794726025493459
RWO,2022-03-10,26.397267986052256
EAM,2022-03-10,16.500905498118723
MBQW,2022-03-10,21.509390764426794
WIBP,2022-03-10,5.396755383725973
BC,2022-03-10,22.151063151921367
YJM,2022-03-10,18.58221262976537
JPE,2022-03-10,9.925399961398663
DJZQ,2022-03-10,16.248494050370272
QUD,2022-03-10,14.139791512052772
VWYY,2022-03-10,24.761081380660954
VGPN,2022-03-10,14.962821393384512
RJU,2022-03-10,22.233045256858446
OGUY,2022-03-10,13.740809189058044
RPUD,2022-03-10,35.920527595316365
RGBN,2022-03-10,19.499458089110647
TLTC,2022-03-10,23.676212516081964
VDJ,2022-03-10,58.83583749473213
PHK,2022-03-10,18.093188409071892
RXUG,2022-03-10,18.957430737266545
AKCT,2022-03-10,28.2295947710561
UT,2022-03-10,13.067005160440138
IMGP,2022-03-10,12.777233855179166
TLZO,2022-03-10,15.787163729126803
GRU,2022-03-10,10.739889350459027
ZYRC,2022-03-10,37.07102105832264
ZCY,2022-03-10,20.024064417451733
PWX,2022-03-10,25.418943837142045
HJV,2022-03-10,20.321130808160788
UTQ,2022-03-10,8.383794017680296
VIQJ,2022-03-10,15.67381620224554
PTWY,2022-03-10,6.1552285420262765
QHQS,2022-03-10,12.287298832526679
EEQZ,2022-03-10,16.816672218086627
NL,2022-03-10,16.233556151192932
BPZQ,2022-03-10,22.905134078580257
KDHX,2022-03-10,16.423912030017373
HHDA,2022-03-10,14.722081524067587
CUG,2022-03-10,15.78840620770327
OVSM,2022-03-10,22.77262164800939
SHVX,2022-03-10,29.55874352529971
NILC,2022-03-10,5.918190745732148
YUC,2022-03-10,16.891489689320327
EIP,2022-03-10,23.98010509216218
JPW,2022-03-10,21.45262293156779
MRFX,2022-03-10,19.213678026976986
CDOS,2022-03-10,8.249648839346468
HCDD,2022-03-10,11.569258090280073
LAEQ,2022-03-10,19.180859369675602
JFJM,2022-03-10,19.90606338323477
SVK,2022-03-10,20.35321902379473
UMTR,2022-03-10,19.11652540893634
WGFO,2022-03-10,15.399763910475675
FEH,2022-03-10,38.356532395473124
WGP,2022-03-10,18.441424312457933
DIO,2022-03-10,17.428897775395136
SA,2022-03-10,16.68813869378421
EVAM,2022-03-10,6.75144781691209
LFL,2022-03-10,6.257053139502569
PZCC,2022-03-10,8.359524430842072
XNJT,2022-03-10,20.24661046616157
WO,2022-03-10,19.47535165420088
JFO,2022-03-10,21.749191460430037
GKQ,2022-03-10,18.02845745710812
