Ticker,Date,Price
IQ,2023-01-18,20.942496969704894
RS,2023-01-18,16.657141606067484
MBR,2023-01-18,24.39822948281506
YBS,2023-01-18,18.587595865748646
UKD,2023-01-18,22.55920621847853
NFCO,2023-01-18,22.496672119652622
QPNL,2023-01-18,17.800359175161706
PIDJ,2023-01-18,25.955071357258422
GRF,2023-01-18,19.931764507903758
JPAV,2023-01-18,19.14129680986774
RSNM,2023-01-18,24.240422352034955
NR,2023-01-18,12.04597752762421
QWQN,2023-01-18,21.1719980535035
DIOP,2023-01-18,17.46144815175233
LDK,2023-01-18,20.411732106192
LMA,2023-01-18,20.10329541001437
R,2023-01-18,11.134325828941053
XVA,2023-01-18,22.378684814369763
WCV,2023-01-18,20.903373821341976
AE,2023-01-18,8.127666162698633
SRD,2023-01-18,23.56051991046572
SB,2023-01-18,20.082334802383258
ZWV,2023-01-18,24.531248057877107
UJK,2023-01-18,18.42234592137
PWZ,2023-01-18,22.63135647109115
PETT,2023-01-18,17.199990512208164
RRK,2023-01-18,18.3313829095497
RVT,2023-01-18,22.08492512677144
NCQ,2023-01-18,19.08981781087487
KYQT,2023-01-18,18.391387313694057
MRI,2023-01-18,22.62801597842924
NMD,2023-01-18,20.191216954518303
CED,2023-01-18,21.622868537633906
IO,2023-01-18,14.269632797394845
SVOI,2023-01-18,24.03117881758345
CJN,2023-01-18,16.856558210175216
KGQB,2023-01-18,18.505498282746192
OTN,2023-01-18,24.08661771936063
LBOR,2023-01-18,19.312256161960878
SJOH,2023-01-18,20.083178117817017
LW,2023-01-18,17.620724990895138
EDL,2023-01-18,19.63570703614342
DAMF,2023-01-18,20.076532112618644
CCSZ,2023-01-18,20.10441462157651
IUN,2023-01-18,19.724998056219366
YJEC,2023-01-18,18.698502926311964
JRJ,2023-01-18,19.433435010836817
AWZA,2023-01-18,31.56050694641422
JUXL,2023-01-18,20.05999558742319
DFCH,2023-01-18,18.909498372519298
IEBJ,2023-01-18,21.51979219218626
LMB,2023-01-18,23.56907235994588
YTX,2023-01-18,20.618265523404016
LUYA,2023-01-18,19.734572269551062
OTC,2023-01-18,18.544343003667784
FBCS,2023-01-18,18.614052140792687
KMTS,2023-01-18,19.643259755228595
XIOR,2023-01-18,21.013931328985933
LCN,2023-01-18,25.46884970580239
QMAI,2023-01-18,25.602186029917036
SFA,2023-01-18,19.092975479382435
YIGN,2023-01-18,20.728811375108915
PG,2023-01-18,22.06485318033614
GITR,2023-01-18,15.598140235637889
EJ,2023-01-18,19.29451948548072
HL,2023-01-18,19.001510082860253
ZOBM,2023-01-18,14.916791690903912
LEIV,2023-01-18,16.01760411715613
BQR,2023-01-18,18.858495100606802
DYB,2023-01-18,15.112269781149505
RXOM,2023-01-18,23.517795796982078
SOVP,2023-01-18,13.659057720084505
IYLW,2023-01-18,17.30601028296301
GNEI,2023-01-18,21.03379225605459
HXG,2023-01-18,17.22814264942163
FKD,2023-01-18,14.511500510758841
TFS,2023-01-18,18.174907080895263
DYAQ,2023-01-18,25.656609898480554
BJ,2023-01-18,16.57125429932207
RDI,2023-01-18,19.85662878349629
VQG,2023-01-18,25.379413479103885
JUQH,2023-01-18,22.11197207169285
IRWL,2023-01-18,16.11600227862824
KL,2023-01-18,32.007126243567605
TJXK,2023-01-18,15.569489583785126
VT,2023-01-18,16.730231388592603
UQV,2023-01-18,20.44948757706318
SDW,2023-01-18,21.427690394716137
EEN,2023-01-18,33.89956927497468
NET,2023-01-18,12.939483407222953
HH,2023-01-18,21.021427836243785
RSHA,2023-01-18,18.534864125737148
QOFP,2023-01-18,9.868755508032867
ZQ,2023-01-18,19.577507247197552
IXFB,2023-01-18,21.717998426894
XKL,2023-01-18,20.45997051409996
REC,2023-01-18,18.51475803304259
QLOK,2023-01-18,22.31959284961337
YV,2023-01-18,20.445410258557494
WFU,2023-01-18,21.235790548387104
VUKR,2023-01-18,21.54797986419666
TSK,2023-01-18,18.888812449691503
BVOL,2023-01-18,20.704791505642007
RPD,2023-01-18,21.241510177033412
KJ,2023-01-18,17.129165256920935
IZL,2023-01-18,17.185968865319545
MVT,2023-01-18,14.623755157520915
IX,2023-01-18,17.936995017436594
FBGS,2023-01-18,23.44104104797137
VVTR,2023-01-18,19.00096241610621
OG,2023-01-18,10.578667954600364
RJNB,2023-01-18,18.58902733899217
SYB,2023-01-18,19.491414264889272
CVRK,2023-01-18,16.56185096457481
ZREA,2023-01-18,16.631899982096215
BEWR,2023-01-18,20.17811951704004
RJDW,2023-01-18,15.53803109029064
XB,2023-01-18,15.825785753461101
NSD,2023-01-18,11.413429697184153
FMY,2023-01-18,20.092304344806394
GOD,2023-01-18,20.041939164181688
RQXW,2023-01-18,19.15931912595757
ZRVU,2023-01-18,29.565928931792257
WJQ,2023-01-18,11.904922740801966
BMCT,2023-01-18,18.442079838564098
SEVR,2023-01-18,20.77916473876101
HRPQ,2023-01-18,19.112917040494768
QOF,2023-01-18,30.42897078521078
WQPC,2023-01-18,19.4469006271182
MXVR,2023-01-18,22.446366329984677
YXGA,2023-01-18,20.158571185626386
OL,2023-01-18,18.003161820714798
SUP,2023-01-18,19.023880334919912
RFUB,2023-01-18,18.966396528580162
BIM,2023-01-18,19.84263639650655
WSI,2023-01-18,23.798081873292652
NCXZ,2023-01-18,14.727965006629143
ZSQ,2023-01-18,20.495292820828848
VMOK,2023-01-18,19.268830874613943
KYAK,2023-01-18,19.83598491333854
HTN,2023-01-18,14.114468246709238
BU,2023-01-18,16.776115592203926
NN,2023-01-18,16.765824694149043
XKBP,2023-01-18,19.695552171642465
UVSM,2023-01-18,18.938380780855784
OUUU,2023-01-18,19.22549096915397
MOL,2023-01-18,19.53532496428598
CJ,2023-01-18,16.571491508845817
BUAD,2023-01-18,19.543291281313987
EZU,2023-01-18,21.04070305482703
PZ,2023-01-18,20.97892867367873
VCGZ,2023-01-18,17.96148614747449
LUWH,2023-01-18,20.84823108530698
SKN,2023-01-18,23.80975456285934
MQW,2023-01-18,26.914177524717562
XYW,2023-01-18,12.672935875398633
BN,2023-01-18,23.9270012102349
TSL,2023-01-18,21.956248964600874
IUKM,2023-01-18,15.367969728802061
PCO,2023-01-18,20.12858087531523
BFFN,2023-01-18,14.431763259622752
EHU,2023-01-18,18.9986948841045
RLG,2023-01-18,17.04369953719565
XFC,2023-01-18,20.365814636928395
KOE,2023-01-18,19.764412393243127
GTS,2023-01-18,19.948164567040884
KYBV,2023-01-18,23.781434019694554
UMEI,2023-01-18,19.999978566710443
ZFD,2023-01-18,16.69098790977772
YPE,2023-01-18,18.14863263279836
DMYQ,2023-01-18,17.229575825812418
FEI,2023-01-18,19.544736975941344
UNR,2023-01-18,23.620054669361856
MMT,2023-01-18,12.724129527130861
HFSF,2023-01-18,17.30696613334061
P,2023-01-18,20.258179299232488
BFWT,2023-01-18,18.25882935989097
WOFN,2023-01-18,23.434584691774077
OUI,2023-01-18,21.090896238580882
UX,2023-01-18,27.202857819475142
BLT,2023-01-18,20.118626056845375
EGZ,2023-01-18,24.464914399650613
RT,2023-01-18,19.170316766515736
OKMD,2023-01-18,19.741896920773137
GR,2023-01-18,21.059870186081966
XENG,2023-01-18,22.90297664901789
MJ,2023-01-18,15.620028652643235
SCL,2023-01-18,20.607910895439275
CA,2023-01-18,19.679103154967333
LOJ,2023-01-18,22.551053878009064
MMS,2023-01-18,24.714208619679848
ZP,2023-01-18,16.818388641241924
WJX,2023-01-18,16.881774654265246
NDNL,2023-01-18,12.814385202193979
RVTK,2023-01-18,17.414131169463655
QIX,2023-01-18,18.119472698390673
AXX,2023-01-18,19.44561798551704
SOA,2023-01-18,19.957256057714712
DCV,2023-01-18,28.23302615938432
DSX,2023-01-18,17.557563296857346
CF,2023-01-18,19.268762597627024
YIYH,2023-01-18,20.37032019806089
WITI,2023-01-18,20.884946808528433
HPEL,2023-01-18,23.01900862816738
XWO,2023-01-18,16.40469433554648
TCD,2023-01-18,17.430399182324713
BYF,2023-01-18,24.841620724964006
WKD,2023-01-18,16.33812207215823
HJJQ,2023-01-18,23.98941239287602
QJPA,2023-01-18,20.39964753822744
L,2023-01-18,19.27441764922867
YHYW,2023-01-18,19.870465512831423
UPV,2023-01-18,21.468788118328835
LZL,2023-01-18,33.31618476597747
