Ticker,Date,Price
IQ,2023-03-17,20.69354548262857
RS,2023-03-17,8.63648108992685
MBR,2023-03-17,16.93765937730152
YBS,2023-03-17,19.054750898020153
UKD,2023-03-17,24.678132276287446
NFCO,2023-03-17,18.796238106520992
QPNL,2023-03-17,13.286591911750893
PIDJ,2023-03-17,25.075310842066457
GRF,2023-03-17,14.43941977611388
JPAV,2023-03-17,16.09644960940596
RSNM,2023-03-17,21.73714844727568
NR,2023-03-17,10.196107071188456
QWQN,2023-03-17,15.272932199779053
DIOP,2023-03-17,38.706456165403225
LDK,2023-03-17,23.812002168538022
LMA,2023-03-17,17.10772300195827
R,2023-03-17,18.52224717603598
XVA,2023-03-17,33.53228811320023
WCV,2023-03-17,22.40056070442231
AE,2023-03-17,9.498290555647511
SRD,2023-03-17,24.283815457636923
SB,2023-03-17,22.128097977410555
ZWV,2023-03-17,38.139148236728154
UJK,2023-03-17,27.11858162670791
PWZ,2023-03-17,28.031263058625964
PETT,2023-03-17,12.114757276674913
RRK,2023-03-17,11.763886355968005
RVT,2023-03-17,18.65802366447899
NCQ,2023-03-17,18.342810362827695
KYQT,2023-03-17,22.18406896377943
MRI,2023-03-17,41.31599329610858
NMD,2023-03-17,19.185878859922244
CED,2023-03-17,22.53888077072706
IO,2023-03-17,13.417475838675157
SVOI,2023-03-17,44.93364289062131
CJN,2023-03-17,11.243325489840696
KGQB,2023-03-17,16.092165157325535
OTN,2023-03-17,22.938334007420263
LBOR,2023-03-17,20.700788869646807
SJOH,2023-03-17,14.985304149245476
LW,2023-03-17,13.579632754488113
EDL,2023-03-17,21.487912693453207
DAMF,2023-03-17,17.87214582468248
CCSZ,2023-03-17,13.589572377838019
IUN,2023-03-17,19.378227960168566
YJEC,2023-03-17,19.896397148301386
JRJ,2023-03-17,17.23915150605406
AWZA,2023-03-17,34.89985376764959
JUXL,2023-03-17,23.168259937378462
DFCH,2023-03-17,24.00917613942003
IEBJ,2023-03-17,15.764489143555068
LMB,2023-03-17,17.81814058633638
YTX,2023-03-17,17.86184697374194
LUYA,2023-03-17,17.55779807408644
OTC,2023-03-17,16.936875053360534
FBCS,2023-03-17,12.00351012515177
KMTS,2023-03-17,19.898765314766415
XIOR,2023-03-17,19.344385496260653
LCN,2023-03-17,18.26975569700694
QMAI,2023-03-17,27.41277517125888
SFA,2023-03-17,15.380839703654043
YIGN,2023-03-17,21.009893656339724
PG,2023-03-17,46.107507538286576
GITR,2023-03-17,16.264625312917868
EJ,2023-03-17,17.24010901596018
HL,2023-03-17,15.610119691991601
ZOBM,2023-03-17,14.177940746015222
LEIV,2023-03-17,4.762971684860627
BQR,2023-03-17,21.15299256844783
DYB,2023-03-17,9.766174046897898
RXOM,2023-03-17,19.384922046680963
SOVP,2023-03-17,11.393650359772705
IYLW,2023-03-17,16.182653500990362
GNEI,2023-03-17,21.33315645920638
HXG,2023-03-17,18.18487890253888
FKD,2023-03-17,15.989805461829924
TFS,2023-03-17,13.056945094428093
DYAQ,2023-03-17,26.149700068395394
BJ,2023-03-17,13.403466493378625
RDI,2023-03-17,21.563951126689567
VQG,2023-03-17,24.568681142993253
JUQH,2023-03-17,14.62294542052771
IRWL,2023-03-17,9.51716701618972
KL,2023-03-17,41.212067590045066
TJXK,2023-03-17,19.194207276802395
VT,2023-03-17,19.69354768993692
UQV,2023-03-17,20.825844532786157
SDW,2023-03-17,20.631342932470808
EEN,2023-03-17,36.13677827129558
NET,2023-03-17,13.26402151974367
HH,2023-03-17,17.82569213247439
RSHA,2023-03-17,19.18552763324277
QOFP,2023-03-17,9.774550224061736
ZQ,2023-03-17,21.524314954941794
IXFB,2023-03-17,24.992854513950235
XKL,2023-03-17,19.386216596840818
REC,2023-03-17,24.581950856839317
QLOK,2023-03-17,25.34062493863787
YV,2023-03-17,16.446583462047297
WFU,2023-03-17,21.844878148976296
VUKR,2023-03-17,22.507386041084892
TSK,2023-03-17,16.215479149480018
BVOL,2023-03-17,17.460064094728036
RPD,2023-03-17,24.805690363086086
KJ,2023-03-17,12.533550144330876
IZL,2023-03-17,14.601442135984367
MVT,2023-03-17,6.0821444035898145
IX,2023-03-17,25.693397954934404
FBGS,2023-03-17,13.740102982225489
VVTR,2023-03-17,17.9063784746625
OG,2023-03-17,7.688893452093817
RJNB,2023-03-17,18.759916030318507
SYB,2023-03-17,18.42707612990149
CVRK,2023-03-17,14.769007853641252
ZREA,2023-03-17,28.02962116415111
BEWR,2023-03-17,20.509572950533244
RJDW,2023-03-17,9.47371308604606
XB,2023-03-17,19.83590483887004
NSD,2023-03-17,16.037766697150335
FMY,2023-03-17,11.213267071755196
GOD,2023-03-17,15.365301938060972
RQXW,2023-03-17,11.90941600201663
ZRVU,2023-03-17,16.58536830068227
WJQ,2023-03-17,4.718906182800217
BMCT,2023-03-17,24.692824336996626
SEVR,2023-03-17,36.266107328536656
HRPQ,2023-03-17,21.39147055888715
QOF,2023-03-17,18.919542667014554
WQPC,2023-03-17,17.549465056395594
MXVR,2023-03-17,26.761059534260607
YXGA,2023-03-17,21.85550299688805
OL,2023-03-17,32.864294466879564
SUP,2023-03-17,22.250725201798094
RFUB,2023-03-17,20.971158479102836
BIM,2023-03-17,10.353585632193754
WSI,2023-03-17,14.857117619100542
NCXZ,2023-03-17,22.37074635967762
ZSQ,2023-03-17,22.907225507163016
VMOK,2023-03-17,15.090068031251834
KYAK,2023-03-17,16.36938954943378
HTN,2023-03-17,27.686186668521998
BU,2023-03-17,20.883891722924787
NN,2023-03-17,6.46598953628622
XKBP,2023-03-17,21.349511203443544
UVSM,2023-03-17,23.9413844837983
OUUU,2023-03-17,19.114433041560332
MOL,2023-03-17,18.162170045364526
CJ,2023-03-17,23.370692319890786
BUAD,2023-03-17,20.219407152781674
EZU,2023-03-17,35.379221931115126
PZ,2023-03-17,27.896344832096787
VCGZ,2023-03-17,16.068679794589634
LUWH,2023-03-17,20.405995630679772
SKN,2023-03-17,46.48458265647571
MQW,2023-03-17,32.59662586573033
XYW,2023-03-17,9.963969122406812
BN,2023-03-17,22.430474928372625
TSL,2023-03-17,23.034664412368656
IUKM,2023-03-17,11.153763711184391
PCO,2023-03-17,14.278970016945694
BFFN,2023-03-17,10.766434723764547
EHU,2023-03-17,27.400451181157663
RLG,2023-03-17,17.431236586956405
XFC,2023-03-17,19.960760366260306
KOE,2023-03-17,17.73039048546201
GTS,2023-03-17,20.001778694525314
KYBV,2023-03-17,24.65735593985171
UMEI,2023-03-17,3.773940052205635
ZFD,2023-03-17,9.645977988655122
YPE,2023-03-17,17.62709141336909
DMYQ,2023-03-17,20.51458878963163
FEI,2023-03-17,17.82061602603093
UNR,2023-03-17,55.680349925804876
MMT,2023-03-17,17.18622691241754
HFSF,2023-03-17,15.017433422654012
P,2023-03-17,16.097920466151155
BFWT,2023-03-17,7.738607561505897
WOFN,2023-03-17,23.77618955468258
OUI,2023-03-17,22.324528446463116
UX,2023-03-17,22.52648663401501
BLT,2023-03-17,15.657562315507754
EGZ,2023-03-17,20.675737024185892
RT,2023-03-17,28.989652136026695
OKMD,2023-03-17,22.327833145895198
GR,2023-03-17,26.569918129840374
XENG,2023-03-17,33.586690113300854
MJ,2023-03-17,15.324393484791864
SCL,2023-03-17,20.597897075902146
CA,2023-03-17,22.974548837021317
LOJ,2023-03-17,28.796275422930023
MMS,2023-03-17,36.34402440290407
ZP,2023-03-17,8.239428739264751
WJX,2023-03-17,15.453585752824786
NDNL,2023-03-17,6.656083210984266
RVTK,2023-03-17,16.941384608132044
QIX,2023-03-17,19.3501043231281
AXX,2023-03-17,20.693357826617287
SOA,2023-03-17,17.446471020928197
DCV,2023-03-17,25.382939788272886
DSX,2023-03-17,14.736918286993353
CF,2023-03-17,18.867813098292707
YIYH,2023-03-17,24.252532914379643
WITI,2023-03-17,16.43692276933382
HPEL,2023-03-17,32.87632411297591
XWO,2023-03-17,14.205575156438693
TCD,2023-03-17,13.063199988385472
BYF,2023-03-17,16.884037603760518
WKD,2023-03-17,12.381941563636028
HJJQ,2023-03-17,22.83389781372899
QJPA,2023-03-17,24.782286540113628
L,2023-03-17,23.534955595520916
YHYW,2023-03-17,15.079474294828767
UPV,2023-03-17,17.970587966178588
LZL,2023-03-17,30.045082080644075
KBTV,2023-03-17,23.029864498602088
DDN,2023-03-17,31.337563743341516
ZVE,2023-03-17,16.21482784778593
QLZ,2023-03-17,9.419221297236646
JJ,2023-03-17,16.4548608861505
SPJL,2023-03-17,16.30201168784271
ZFP,2023-03-17,13.542039127171098
CL,2023-03-17,16.764923449559788
EWHT,2023-03-17,13.7398679074844
QKG,2023-03-17,3.5602755168791416
EBFB,2023-03-17,20.47539956869741
BSZ,2023-03-17,13.670938305874333
MCJV,2023-03-17,16.860946799698848
PSEB,2023-03-17,41.15023709209067
XXDJ,2023-03-17,22.636298359198957
NIZ,2023-03-17,7.506516342148175
YA,2023-03-17,15.975190394044679
ZWSI,2023-03-17,17.174223674471246
EFTU,2023-03-17,20.032029598350636
ZWGZ,2023-03-17,6.870570807370622
SYRI,2023-03-17,10.114667949338703
INMG,2023-03-17,10.142443309653821
RPL,2023-03-17,20.27047413493117
QBM,2023-03-17,18.4909800406946
CJBO,2023-03-17,23.976205734600978
RRW,2023-03-17,13.310202198747438
HPMG,2023-03-17,9.527602280141112
YXX,2023-03-17,31.38349891691974
IRYG,2023-03-17,17.151246447971985
SZMN,2023-03-17,19.399476997894006
GWM,2023-03-17,23.81644828983146
XNF,2023-03-17,23.83614040906019
QX,2023-03-17,17.589974588165617
WLJ,2023-03-17,9.418792274326512
UPX,2023-03-17,51.596712151928934
EMD,2023-03-17,7.295617492862658
SDYT,2023-03-17,35.84827462572496
LL,2023-03-17,27.20604415757595
IICT,2023-03-17,7.1665820568004674
OBU,2023-03-17,34.5439810652152
FAVF,2023-03-17,20.913551956286966
LYJ,2023-03-17,19.515793855370944
RYDM,2023-03-17,22.129812064778353
RYN,2023-03-17,17.826324696187662
EMGF,2023-03-17,18.532087379828198
QK,2023-03-17,20.222387203087496
TYRF,2023-03-17,17.327340235491018
DGXK,2023-03-17,22.810822046227837
RWV,2023-03-17,26.874806782786184
KTS,2023-03-17,38.44198017873859
RWO,2023-03-17,11.333846525378569
EAM,2023-03-17,27.27289366082681
MBQW,2023-03-17,15.149706897434871
WIBP,2023-03-17,30.073002694464535
BC,2023-03-17,26.16527640768461
YJM,2023-03-17,33.148545335362144
JPE,2023-03-17,14.957603244274603
DJZQ,2023-03-17,114.51160058972538
QUD,2023-03-17,29.479317151390756
VWYY,2023-03-17,18.793952649177463
VGPN,2023-03-17,9.158870395249258
RJU,2023-03-17,15.802164081367893
OGUY,2023-03-17,40.594420251066296
RPUD,2023-03-17,11.12759258812695
RGBN,2023-03-17,22.3743263406124
TLTC,2023-03-17,23.54571906605466
VDJ,2023-03-17,17.455189064630133
PHK,2023-03-17,19.79632978573429
RXUG,2023-03-17,8.761904308067912
AKCT,2023-03-17,33.68624971759919
UT,2023-03-17,26.953816913670536
IMGP,2023-03-17,24.017067952655385
TLZO,2023-03-17,17.637949266626205
GRU,2023-03-17,20.688156632021844
ZYRC,2023-03-17,32.6732335904283
ZCY,2023-03-17,19.59231446652063
PWX,2023-03-17,28.158749514678973
HJV,2023-03-17,29.660410987677796
UTQ,2023-03-17,27.66950866646029
VIQJ,2023-03-17,23.934062271472676
PTWY,2023-03-17,56.84260574387092
QHQS,2023-03-17,8.614809890968615
EEQZ,2023-03-17,39.17438792343522
NL,2023-03-17,16.185074462331908
BPZQ,2023-03-17,17.34632437267025
KDHX,2023-03-17,8.976616162260822
HHDA,2023-03-17,37.710849649997705
CUG,2023-03-17,38.04324545982256
OVSM,2023-03-17,15.26393300719712
SHVX,2023-03-17,14.893449802920522
NILC,2023-03-17,6.9225893212756775
YUC,2023-03-17,9.708560105845471
EIP,2023-03-17,26.518253497256556
JPW,2023-03-17,22.62896576584892
MRFX,2023-03-17,16.82910603097298
CDOS,2023-03-17,22.48403058937843
HCDD,2023-03-17,8.061764226940648
LAEQ,2023-03-17,19.22240046734833
JFJM,2023-03-17,33.642546414218
SVK,2023-03-17,18.11024505385309
UMTR,2023-03-17,18.76382066582685
WGFO,2023-03-17,23.800298923479982
FEH,2023-03-17,29.99440199124241
WGP,2023-03-17,22.094905073193715
DIO,2023-03-17,3.662962640776661
SA,2023-03-17,20.497110920247778
EVAM,2023-03-17,13.028179622436884
LFL,2023-03-17,22.291876169980508
PZCC,2023-03-17,13.349070796856044
XNJT,2023-03-17,18.502891541951634
WO,2023-03-17,18.219861268526916
JFO,2023-03-17,17.109301310594205
GKQ,2023-03-17,32.74654371648924
IFZ,2023-03-17,28.259091554235372
CPMU,2023-03-17,20.75347453284802
KF,2023-03-17,17.40791687314058
SBPB,2023-03-17,18.044261413800623
LVIK,2023-03-17,7.155457384533709
ONIY,2023-03-17,23.445371830018903
FAJE,2023-03-17,21.047934737361143
GDXJ,2023-03-17,11.98995616424717
SLA,2023-03-17,8.007214307168159
QWN,2023-03-17,20.815221435324528
MTO,2023-03-17,27.73224959367749
HSD,2023-03-17,24.12044835915738
CHMM,2023-03-17,10.147729091530108
FK,2023-03-17,20.86388192937688
TCZV,2023-03-17,11.341995277029698
BAD,2023-03-17,21.29548768495823
EFPW,2023-03-17,17.308872583053734
LRO,2023-03-17,33.69695672674133
