Ticker,Date,Price
IQ,2021-05-21,5.297329698628154
RS,2021-05-21,21.630534933288256
MBR,2021-05-21,14.6697357955857
YBS,2021-05-21,17.258630235278115
UKD,2021-05-21,15.577710451778279
NFCO,2021-05-21,30.94107368132586
QPNL,2021-05-21,16.193193403026616
PIDJ,2021-05-21,8.15901145241698
GRF,2021-05-21,10.198869388432696
JPAV,2021-05-21,21.562596630811427
RSNM,2021-05-21,15.130379222469067
NR,2021-05-21,15.658382300806167
QWQN,2021-05-21,13.365175201277948
DIOP,2021-05-21,40.14770419781335
LDK,2021-05-21,11.4232288468688
LMA,2021-05-21,28.242154480863125
R,2021-05-21,9.748326031333164
XVA,2021-05-21,3.098901900706399
WCV,2021-05-21,13.132430795430958
AE,2021-05-21,3.0939059455122644
SRD,2021-05-21,10.822722930771544
SB,2021-05-21,15.235279708597954
ZWV,2021-05-21,12.074757975356702
UJK,2021-05-21,8.282621701389136
PWZ,2021-05-21,23.02882988592361
PETT,2021-05-21,24.679859094785503
RRK,2021-05-21,20.53925419322772
RVT,2021-05-21,21.333440425710968
NCQ,2021-05-21,20.84286363426517
KYQT,2021-05-21,18.623412283403855
MRI,2021-05-21,15.391937209074962
NMD,2021-05-21,19.300859961027694
CED,2021-05-21,19.521626934575565
IO,2021-05-21,17.72271378419201
SVOI,2021-05-21,19.05635319030654
CJN,2021-05-21,19.719408263530394
KGQB,2021-05-21,21.10840652490227
OTN,2021-05-21,33.31680202132609
LBOR,2021-05-21,16.217635374749822
SJOH,2021-05-21,32.32770515399185
LW,2021-05-21,17.599738787122327
EDL,2021-05-21,16.600428151248167
DAMF,2021-05-21,12.303349024894795
CCSZ,2021-05-21,12.213442355829384
IUN,2021-05-21,40.57725129822829
YJEC,2021-05-21,18.537303586997403
JRJ,2021-05-21,17.106081648932317
AWZA,2021-05-21,5.316605701191888
JUXL,2021-05-21,5.136163359505444
DFCH,2021-05-21,25.508400236419135
IEBJ,2021-05-21,14.456385720349413
LMB,2021-05-21,21.184832759164266
YTX,2021-05-21,9.17751545059273
LUYA,2021-05-21,17.93872867441454
OTC,2021-05-21,20.520502331326497
FBCS,2021-05-21,22.324429188807088
KMTS,2021-05-21,20.684862925496557
XIOR,2021-05-21,25.220049926151976
LCN,2021-05-21,4.102737329108744
QMAI,2021-05-21,35.399783902055624
SFA,2021-05-21,16.826219873208075
YIGN,2021-05-21,18.984743252042602
PG,2021-05-21,25.1834637836507
GITR,2021-05-21,50.81386602740695
EJ,2021-05-21,26.922578072673296
HL,2021-05-21,20.25124835013234
ZOBM,2021-05-21,16.018905793202638
LEIV,2021-05-21,9.646091790394458
BQR,2021-05-21,11.716830073092419
DYB,2021-05-21,56.103594585332715
RXOM,2021-05-21,26.568927741847215
SOVP,2021-05-21,7.955256818792604
IYLW,2021-05-21,13.239171581318805
GNEI,2021-05-21,20.065532083622056
HXG,2021-05-21,29.15678638327972
FKD,2021-05-21,38.417578073563725
TFS,2021-05-21,8.512487042913756
DYAQ,2021-05-21,11.345111858131027
BJ,2021-05-21,13.846431505174534
RDI,2021-05-21,18.742323936929886
VQG,2021-05-21,20.290781637477437
JUQH,2021-05-21,6.58974616512023
IRWL,2021-05-21,10.999494769391298
KL,2021-05-21,18.303780557319502
TJXK,2021-05-21,33.618495988648846
VT,2021-05-21,38.429837916856705
UQV,2021-05-21,24.95552707268665
SDW,2021-05-21,20.323325497984314
EEN,2021-05-21,15.863916852064559
NET,2021-05-21,25.33556633660621
HH,2021-05-21,19.89381862601369
RSHA,2021-05-21,34.07998657502463
QOFP,2021-05-21,81.11941642326873
ZQ,2021-05-21,22.388044528482347
IXFB,2021-05-21,27.642242112073045
XKL,2021-05-21,20.603562283783948
REC,2021-05-21,28.54443795769163
QLOK,2021-05-21,12.855586769769618
YV,2021-05-21,14.740797308652354
WFU,2021-05-21,24.20972627226937
VUKR,2021-05-21,14.646906436213213
TSK,2021-05-21,14.22294431583242
BVOL,2021-05-21,22.720173543053555
RPD,2021-05-21,3.3739784120122267
KJ,2021-05-21,6.119202694441149
IZL,2021-05-21,34.23720108438577
MVT,2021-05-21,2.6328484048539536
IX,2021-05-21,29.50836010527967
FBGS,2021-05-21,4.494818200665734
VVTR,2021-05-21,18.000311620757124
OG,2021-05-21,10.63217858204328
RJNB,2021-05-21,16.82876135862336
SYB,2021-05-21,22.97708221760923
CVRK,2021-05-21,20.35929881519675
ZREA,2021-05-21,32.91535655762035
BEWR,2021-05-21,19.109918459765673
RJDW,2021-05-21,20.321968839347893
XB,2021-05-21,22.826745032914594
NSD,2021-05-21,12.389349085331764
FMY,2021-05-21,17.06924173890192
GOD,2021-05-21,16.434705608057907
RQXW,2021-05-21,22.612415217908634
ZRVU,2021-05-21,6.962545766153776
WJQ,2021-05-21,17.824564092163826
BMCT,2021-05-21,20.850193064226882
SEVR,2021-05-21,7.207409479383738
HRPQ,2021-05-21,21.032568159362842
QOF,2021-05-21,50.66192850079032
WQPC,2021-05-21,24.39657888687423
MXVR,2021-05-21,18.57804545329634
YXGA,2021-05-21,17.184370258030256
OL,2021-05-21,44.954247434013766
SUP,2021-05-21,11.145872271796055
RFUB,2021-05-21,27.7641045574532
BIM,2021-05-21,20.66107552159366
WSI,2021-05-21,15.944332922996189
NCXZ,2021-05-21,5.968521076264224
ZSQ,2021-05-21,16.48057867390828
VMOK,2021-05-21,15.929295668775419
KYAK,2021-05-21,23.81053426358935
HTN,2021-05-21,10.642760414902165
BU,2021-05-21,12.914112834334896
NN,2021-05-21,22.028366849868295
XKBP,2021-05-21,23.189629171342606
UVSM,2021-05-21,23.40988988486851
OUUU,2021-05-21,24.283663547964103
MOL,2021-05-21,19.513398811460334
CJ,2021-05-21,43.422017338474795
BUAD,2021-05-21,38.123539836889385
EZU,2021-05-21,22.38716784971393
PZ,2021-05-21,15.982079201161174
VCGZ,2021-05-21,11.678727912942394
LUWH,2021-05-21,6.746435268075107
SKN,2021-05-21,10.202210112752052
MQW,2021-05-21,22.05237476522496
XYW,2021-05-21,14.501703981501011
BN,2021-05-21,24.538704313950177
TSL,2021-05-21,11.8391678630713
IUKM,2021-05-21,11.47750580505384
PCO,2021-05-21,58.19486372622145
BFFN,2021-05-21,7.3613999054229895
EHU,2021-05-21,17.702388008690992
RLG,2021-05-21,9.171695116950037
XFC,2021-05-21,15.7297492483401
KOE,2021-05-21,20.426198008001595
GTS,2021-05-21,20.045570966679836
KYBV,2021-05-21,15.24822482186004
UMEI,2021-05-21,7.533656111488503
ZFD,2021-05-21,38.50214339872777
YPE,2021-05-21,28.995759667106107
DMYQ,2021-05-21,105.1808288562903
FEI,2021-05-21,23.7338221957088
UNR,2021-05-21,3.924105310138564
MMT,2021-05-21,43.118896325947546
HFSF,2021-05-21,15.258114401801498
P,2021-05-21,15.272264533227435
BFWT,2021-05-21,11.49209014149399
WOFN,2021-05-21,21.846846726157228
OUI,2021-05-21,19.920942948619857
UX,2021-05-21,9.62656766992872
BLT,2021-05-21,28.602508476971213
EGZ,2021-05-21,24.257712116189552
RT,2021-05-21,27.47355479553295
OKMD,2021-05-21,18.080479466321183
GR,2021-05-21,10.189898726368336
XENG,2021-05-21,14.774156924820632
MJ,2021-05-21,25.64841963413308
SCL,2021-05-21,4.264437322799035
CA,2021-05-21,20.654598714260356
LOJ,2021-05-21,4.363382106625323
MMS,2021-05-21,25.458075620000265
ZP,2021-05-21,34.45563090176266
WJX,2021-05-21,14.859292230432212
NDNL,2021-05-21,4.923446440098587
RVTK,2021-05-21,20.283624981547753
QIX,2021-05-21,14.98644397602405
AXX,2021-05-21,20.784025583617034
SOA,2021-05-21,16.65986505490883
DCV,2021-05-21,7.239177362728706
DSX,2021-05-21,24.440539424721464
CF,2021-05-21,28.30442170924445
YIYH,2021-05-21,19.433609077374353
WITI,2021-05-21,9.721712676242644
HPEL,2021-05-21,29.66797349547425
XWO,2021-05-21,12.561111512106217
TCD,2021-05-21,46.548077124401594
BYF,2021-05-21,23.72398947242422
WKD,2021-05-21,2.8202294479135417
HJJQ,2021-05-21,27.28741109749655
QJPA,2021-05-21,21.198933671534263
L,2021-05-21,20.602982410854988
YHYW,2021-05-21,17.4257500202297
UPV,2021-05-21,19.728074395521837
LZL,2021-05-21,9.60783338901031
KBTV,2021-05-21,18.818495483665696
DDN,2021-05-21,10.386229054003358
ZVE,2021-05-21,31.88126653286342
QLZ,2021-05-21,16.874935853293703
JJ,2021-05-21,9.360166143883587
SPJL,2021-05-21,18.558190169053958
ZFP,2021-05-21,19.117092240090205
CL,2021-05-21,31.192688802311636
EWHT,2021-05-21,9.935368006242633
QKG,2021-05-21,6.413536308796417
EBFB,2021-05-21,6.8519036233799016
BSZ,2021-05-21,30.691417456351463
MCJV,2021-05-21,26.50866295150611
PSEB,2021-05-21,5.80521336951641
XXDJ,2021-05-21,41.88320794537732
NIZ,2021-05-21,5.2765646212837485
YA,2021-05-21,21.496841105217385
ZWSI,2021-05-21,20.737898980021562
EFTU,2021-05-21,11.473834436739082
ZWGZ,2021-05-21,30.867489449230124
SYRI,2021-05-21,130.75141459077585
