Ticker,Date,Price
IQ,2022-03-14,20.10274566094164
RS,2022-03-14,74.76230777719755
MBR,2022-03-14,14.835653201019758
YBS,2022-03-14,18.44922226553507
UKD,2022-03-14,21.23828234191509
NFCO,2022-03-14,19.552546880897445
QPNL,2022-03-14,25.075453323825016
PIDJ,2022-03-14,17.708411671911573
GRF,2022-03-14,15.680517851572947
JPAV,2022-03-14,19.743933005037924
RSNM,2022-03-14,16.022221886901814
NR,2022-03-14,27.261285603380138
QWQN,2022-03-14,16.284098760211034
DIOP,2022-03-14,34.82548917959077
LDK,2022-03-14,25.13604060027932
LMA,2022-03-14,14.537052245080204
R,2022-03-14,15.13667851716335
XVA,2022-03-14,32.16239732549303
WCV,2022-03-14,24.198571019531077
AE,2022-03-14,10.285413328034434
SRD,2022-03-14,30.245236669997468
SB,2022-03-14,18.755433156547696
ZWV,2022-03-14,23.582731469515153
UJK,2022-03-14,13.583144108291467
PWZ,2022-03-14,21.169401818975373
PETT,2022-03-14,19.63380613604555
RRK,2022-03-14,29.04225758250419
RVT,2022-03-14,18.0139860966064
NCQ,2022-03-14,19.196943342330815
KYQT,2022-03-14,35.99403668993969
MRI,2022-03-14,13.788862164635441
NMD,2022-03-14,14.180532575388224
CED,2022-03-14,21.05807059499833
IO,2022-03-14,12.741967368800502
SVOI,2022-03-14,3.7724139589347856
CJN,2022-03-14,14.425559637168666
KGQB,2022-03-14,18.877994039130083
OTN,2022-03-14,19.002709831446662
LBOR,2022-03-14,18.132477638166186
SJOH,2022-03-14,9.958134267105317
LW,2022-03-14,18.474576141415444
EDL,2022-03-14,17.463299064793052
DAMF,2022-03-14,17.456291057525668
CCSZ,2022-03-14,5.8988219262251445
IUN,2022-03-14,22.044211489129133
YJEC,2022-03-14,19.917577989868285
JRJ,2022-03-14,22.16782205920945
AWZA,2022-03-14,11.476143365353947
JUXL,2022-03-14,11.580945289331995
DFCH,2022-03-14,13.241327213018135
IEBJ,2022-03-14,8.947387275833721
LMB,2022-03-14,48.032241834298766
YTX,2022-03-14,27.171224273417575
LUYA,2022-03-14,19.008268381189303
OTC,2022-03-14,18.669245229347545
FBCS,2022-03-14,22.92268031147208
KMTS,2022-03-14,18.217238528038475
XIOR,2022-03-14,18.138066442226044
LCN,2022-03-14,11.815691880769958
QMAI,2022-03-14,23.12460044974615
SFA,2022-03-14,14.991674475034634
YIGN,2022-03-14,19.82609223165359
PG,2022-03-14,24.49821520990577
GITR,2022-03-14,48.16681719016074
EJ,2022-03-14,21.80399522347551
HL,2022-03-14,16.153708524085147
ZOBM,2022-03-14,12.726578565223699
LEIV,2022-03-14,8.927477008729088
BQR,2022-03-14,12.501157431219069
DYB,2022-03-14,16.95730244966857
RXOM,2022-03-14,21.60986136457621
SOVP,2022-03-14,12.335585178467753
IYLW,2022-03-14,20.148775067919164
GNEI,2022-03-14,21.72840710965611
HXG,2022-03-14,14.989499763618428
FKD,2022-03-14,17.36275523936518
TFS,2022-03-14,21.73397756363286
DYAQ,2022-03-14,29.41734843357425
BJ,2022-03-14,12.124584943383748
RDI,2022-03-14,22.133888218192393
VQG,2022-03-14,15.675500962311457
JUQH,2022-03-14,12.256781330856091
IRWL,2022-03-14,29.139743695875186
KL,2022-03-14,22.080129970403238
TJXK,2022-03-14,17.372848860923146
VT,2022-03-14,18.170027909495424
UQV,2022-03-14,29.38268227405425
SDW,2022-03-14,18.20294803464574
EEN,2022-03-14,19.659552742940672
NET,2022-03-14,20.80214955063913
HH,2022-03-14,15.540105793821121
RSHA,2022-03-14,31.485925681468334
QOFP,2022-03-14,9.099112750456962
ZQ,2022-03-14,19.424569061041314
IXFB,2022-03-14,19.738807204193783
XKL,2022-03-14,23.867013770973703
REC,2022-03-14,17.184368238505833
QLOK,2022-03-14,19.451757385184525
YV,2022-03-14,17.013728364392335
WFU,2022-03-14,20.401013485703118
VUKR,2022-03-14,13.064279098094113
TSK,2022-03-14,20.889390130438695
BVOL,2022-03-14,24.62204257559446
RPD,2022-03-14,19.15391295841251
KJ,2022-03-14,42.05946072593716
IZL,2022-03-14,19.21351897039114
MVT,2022-03-14,13.572001729510907
IX,2022-03-14,31.985343016796545
FBGS,2022-03-14,10.483422427949499
VVTR,2022-03-14,19.563044187873537
OG,2022-03-14,8.221843528655182
RJNB,2022-03-14,20.285928486274557
SYB,2022-03-14,21.58760358606544
CVRK,2022-03-14,23.958403287495393
ZREA,2022-03-14,44.67927989897453
BEWR,2022-03-14,18.465059429779814
RJDW,2022-03-14,11.71882465543898
XB,2022-03-14,52.709171883620535
NSD,2022-03-14,15.07307189601196
FMY,2022-03-14,17.095713447640918
GOD,2022-03-14,13.220644941441073
RQXW,2022-03-14,20.216299707315354
ZRVU,2022-03-14,12.659445463288018
WJQ,2022-03-14,33.1009331409648
BMCT,2022-03-14,25.263078252320124
SEVR,2022-03-14,11.558702290720419
HRPQ,2022-03-14,9.569876300844882
QOF,2022-03-14,6.167678538578851
WQPC,2022-03-14,15.798559951179127
MXVR,2022-03-14,28.832831400233122
YXGA,2022-03-14,19.005796459655876
OL,2022-03-14,27.13858881666226
SUP,2022-03-14,15.455691760422257
RFUB,2022-03-14,19.061839140695582
BIM,2022-03-14,18.075034121454664
WSI,2022-03-14,33.09124625217401
NCXZ,2022-03-14,88.16065127575644
ZSQ,2022-03-14,16.624121977903027
VMOK,2022-03-14,22.48056722842959
KYAK,2022-03-14,18.603755696493387
HTN,2022-03-14,22.064243827339958
BU,2022-03-14,27.458746733031596
NN,2022-03-14,18.55305388563342
XKBP,2022-03-14,18.70881615014888
UVSM,2022-03-14,21.94998303360148
OUUU,2022-03-14,21.43893147029526
MOL,2022-03-14,18.754198787826766
CJ,2022-03-14,4.456928153695339
BUAD,2022-03-14,20.671341944866136
EZU,2022-03-14,15.01331989173394
PZ,2022-03-14,23.059679955520227
VCGZ,2022-03-14,19.340855816285345
LUWH,2022-03-14,15.230190548919241
SKN,2022-03-14,8.383844175093078
MQW,2022-03-14,6.033290036554874
XYW,2022-03-14,50.997605191097506
BN,2022-03-14,59.00841358441155
TSL,2022-03-14,17.66151988358908
IUKM,2022-03-14,27.40922835998119
PCO,2022-03-14,8.563080696403238
BFFN,2022-03-14,10.41782029520514
EHU,2022-03-14,15.152473484657637
RLG,2022-03-14,13.211211983457211
XFC,2022-03-14,40.10114560612049
KOE,2022-03-14,19.01392702197094
GTS,2022-03-14,20.782850665782764
KYBV,2022-03-14,23.659890288969088
UMEI,2022-03-14,16.86206564861358
ZFD,2022-03-14,9.203214685606131
YPE,2022-03-14,23.622330283722142
DMYQ,2022-03-14,15.83918099336846
FEI,2022-03-14,23.62317433995179
UNR,2022-03-14,10.520176448649321
MMT,2022-03-14,20.17704946796709
HFSF,2022-03-14,17.91656572624724
P,2022-03-14,16.31802094057066
BFWT,2022-03-14,17.08374225134737
WOFN,2022-03-14,20.677684187077485
OUI,2022-03-14,24.07780130097489
UX,2022-03-14,8.72499443913462
BLT,2022-03-14,17.077782929615534
EGZ,2022-03-14,14.740880878321999
RT,2022-03-14,13.225626288789035
OKMD,2022-03-14,20.878933821137473
GR,2022-03-14,23.157227149083923
XENG,2022-03-14,24.277941765924098
MJ,2022-03-14,22.330536118285536
SCL,2022-03-14,19.55587367822132
CA,2022-03-14,24.357823626135485
LOJ,2022-03-14,13.930237284190557
MMS,2022-03-14,22.357883436347638
ZP,2022-03-14,19.369590102759137
WJX,2022-03-14,18.03682197574626
NDNL,2022-03-14,12.07389484759835
RVTK,2022-03-14,11.470911879042887
QIX,2022-03-14,21.43127798461769
AXX,2022-03-14,22.016216151488482
SOA,2022-03-14,18.64156072220233
DCV,2022-03-14,35.26553157440917
DSX,2022-03-14,20.28843285063251
CF,2022-03-14,21.107990400372206
YIYH,2022-03-14,21.897472443791433
WITI,2022-03-14,26.567416946150153
HPEL,2022-03-14,19.650363336488912
XWO,2022-03-14,19.979685251417198
TCD,2022-03-14,7.874518317228997
BYF,2022-03-14,25.254661208768052
WKD,2022-03-14,25.456881652048953
HJJQ,2022-03-14,26.28794828086599
QJPA,2022-03-14,18.06506420643167
L,2022-03-14,19.046781523767645
YHYW,2022-03-14,11.36827777222055
UPV,2022-03-14,10.973489465026013
LZL,2022-03-14,18.711394268472265
KBTV,2022-03-14,20.22590334527688
DDN,2022-03-14,21.033318907976003
ZVE,2022-03-14,27.756000784900053
QLZ,2022-03-14,18.828950643784975
JJ,2022-03-14,4.294421424060452
SPJL,2022-03-14,18.952666508605294
ZFP,2022-03-14,33.28085047305097
CL,2022-03-14,14.967444913194193
EWHT,2022-03-14,9.59270620238349
QKG,2022-03-14,25.541776170168095
EBFB,2022-03-14,23.221337545131206
BSZ,2022-03-14,16.862210187768852
MCJV,2022-03-14,20.070424381207868
PSEB,2022-03-14,16.021000205012538
XXDJ,2022-03-14,31.807218054505622
NIZ,2022-03-14,6.400480975841282
YA,2022-03-14,20.83717478358148
ZWSI,2022-03-14,23.924925752015252
EFTU,2022-03-14,20.598472142983187
ZWGZ,2022-03-14,10.485941983070369
SYRI,2022-03-14,6.065238142045014
INMG,2022-03-14,14.07757795461672
RPL,2022-03-14,21.464773496471402
QBM,2022-03-14,13.555156160839884
CJBO,2022-03-14,18.668418372480104
RRW,2022-03-14,3.9572131689805943
HPMG,2022-03-14,21.014609496529935
YXX,2022-03-14,17.02090726497543
IRYG,2022-03-14,21.349820050927114
SZMN,2022-03-14,20.18111754910947
GWM,2022-03-14,13.16155334241801
XNF,2022-03-14,18.483902852690278
QX,2022-03-14,25.67018639109062
WLJ,2022-03-14,52.831038221965656
UPX,2022-03-14,7.085444166885559
EMD,2022-03-14,17.327713765159437
SDYT,2022-03-14,43.878976668566196
LL,2022-03-14,18.47666668315291
IICT,2022-03-14,12.184778831223367
OBU,2022-03-14,5.864204107672538
FAVF,2022-03-14,19.972559348655487
LYJ,2022-03-14,26.02981418054727
RYDM,2022-03-14,13.086748917607913
RYN,2022-03-14,28.872963933778724
EMGF,2022-03-14,33.09495840229271
QK,2022-03-14,19.489912390662845
TYRF,2022-03-14,17.736367984374642
DGXK,2022-03-14,20.983555801621783
RWV,2022-03-14,21.90373413960061
KTS,2022-03-14,8.580146076270045
RWO,2022-03-14,26.63602299254574
EAM,2022-03-14,17.248626418231584
MBQW,2022-03-14,22.277674134739826
WIBP,2022-03-14,4.571864751064548
BC,2022-03-14,21.89244943414631
YJM,2022-03-14,19.785495509581157
JPE,2022-03-14,10.051541128431733
DJZQ,2022-03-14,15.931115152331067
QUD,2022-03-14,12.82944413855203
VWYY,2022-03-14,24.355633646987084
VGPN,2022-03-14,13.649107494915068
RJU,2022-03-14,18.70094167973399
OGUY,2022-03-14,12.8005098261102
RPUD,2022-03-14,37.47849058214814
RGBN,2022-03-14,19.416756722826204
TLTC,2022-03-14,25.915178675335635
VDJ,2022-03-14,51.332794904277506
PHK,2022-03-14,18.29475706862295
RXUG,2022-03-14,19.596374537212615
AKCT,2022-03-14,28.923848928974966
UT,2022-03-14,13.171623254340988
IMGP,2022-03-14,10.868969748825757
TLZO,2022-03-14,16.047322424694986
GRU,2022-03-14,11.561991803140776
ZYRC,2022-03-14,33.882886471532025
ZCY,2022-03-14,20.567440509719415
PWX,2022-03-14,29.125090111059865
HJV,2022-03-14,20.578520639685102
UTQ,2022-03-14,8.813769777468016
VIQJ,2022-03-14,13.713715080172268
PTWY,2022-03-14,6.406922827361258
QHQS,2022-03-14,12.71069768550392
EEQZ,2022-03-14,16.889725274627935
NL,2022-03-14,15.48119665692363
BPZQ,2022-03-14,21.758331255305507
KDHX,2022-03-14,19.603740493213706
HHDA,2022-03-14,14.277328312810765
CUG,2022-03-14,20.278444961537133
OVSM,2022-03-14,23.570736110906513
SHVX,2022-03-14,32.03126419999737
NILC,2022-03-14,6.105847278241251
YUC,2022-03-14,17.958262632948742
EIP,2022-03-14,23.67468764044815
JPW,2022-03-14,20.753064085780146
MRFX,2022-03-14,17.40851391498071
CDOS,2022-03-14,7.853517755181501
HCDD,2022-03-14,10.775940066464187
LAEQ,2022-03-14,20.022398983694845
JFJM,2022-03-14,20.22116326471428
SVK,2022-03-14,20.898173671688816
UMTR,2022-03-14,19.01910565246915
WGFO,2022-03-14,16.691563686544015
FEH,2022-03-14,41.807133799387906
WGP,2022-03-14,18.284398845995636
DIO,2022-03-14,20.159162389271767
SA,2022-03-14,16.896108234999936
EVAM,2022-03-14,6.933326914767364
LFL,2022-03-14,5.12510402793439
PZCC,2022-03-14,8.811223604950882
XNJT,2022-03-14,20.397026729889365
WO,2022-03-14,19.144306639180293
JFO,2022-03-14,21.22717346765991
GKQ,2022-03-14,14.494522741388714
IFZ,2022-03-14,25.20648935910984
CPMU,2022-03-14,17.2361480511462
KF,2022-03-14,20.26355585014455
SBPB,2022-03-14,30.268426463699278
LVIK,2022-03-14,18.066992333756364
ONIY,2022-03-14,21.023293936671738
FAJE,2022-03-14,19.31259254501708
GDXJ,2022-03-14,10.320513869953047
SLA,2022-03-14,33.562554067199876
QWN,2022-03-14,7.844833312634683
MTO,2022-03-14,24.82769982547078
HSD,2022-03-14,18.944668657720907
CHMM,2022-03-14,34.232960505474956
FK,2022-03-14,15.312561388455146
TCZV,2022-03-14,8.72026728049452
BAD,2022-03-14,20.66721851285734
EFPW,2022-03-14,17.27924154457111
LRO,2022-03-14,32.0912969061042
UHJZ,2022-03-14,20.940364956403368
IAO,2022-03-14,19.753476355836764
NKRD,2022-03-14,31.483841380415075
LE,2022-03-14,29.413022858721718
KZHJ,2022-03-14,36.75010567244606
KZPP,2022-03-14,46.74518162273068
SUWL,2022-03-14,17.912676275688444
KHEP,2022-03-14,14.95966233236381
TYJ,2022-03-14,13.536020022462756
OGW,2022-03-14,20.517534504945203
EWK,2022-03-14,12.44451494013965
QKMY,2022-03-14,18.995377454740222
RCDQ,2022-03-14,13.156479541834686
UBKU,2022-03-14,12.598957545438461
HPD,2022-03-14,15.89251988571798
TVT,2022-03-14,42.33283795839661
OI,2022-03-14,15.64909000051339
XALG,2022-03-14,28.14237281683047
QD,2022-03-14,17.564548647485996
EY,2022-03-14,14.319714980678237
RAK,2022-03-14,25.996456992321647
HHUX,2022-03-14,12.440956929942981
LHR,2022-03-14,18.466749309025573
PJE,2022-03-14,20.227661878709398
CIUV,2022-03-14,20.419941134799096
LJH,2022-03-14,19.069911266725793
AHRA,2022-03-14,31.18196377769399
PNXP,2022-03-14,24.149958557727444
BBB,2022-03-14,20.475744353427483
XQA,2022-03-14,14.509067741980948
ZJZ,2022-03-14,11.419864539336514
LDH,2022-03-14,20.860116583294143
IIET,2022-03-14,15.42161377393358
DSV,2022-03-14,34.96008594590268
GFP,2022-03-14,15.438015206517964
XCUQ,2022-03-14,16.085898494025674
JMNN,2022-03-14,22.092451766987065
OSKX,2022-03-14,7.766623919303677
JSW,2022-03-14,18.02682984861836
TCL,2022-03-14,8.933328440395261
QFAK,2022-03-14,18.213275494761053
JLDF,2022-03-14,17.721157777177357
WBFZ,2022-03-14,12.036617385337305
OEPW,2022-03-14,5.0807793624080295
PVTM,2022-03-14,42.952644079021404
NYUP,2022-03-14,16.520603285222716
EHOR,2022-03-14,19.169651455458105
PA,2022-03-14,7.824375730944242
SG,2022-03-14,12.191462856569755
PZIY,2022-03-14,34.255664587167004
RHHI,2022-03-14,20.79906639381599
PLIP,2022-03-14,21.413428526985367
CNRR,2022-03-14,14.036999506682125
IBUM,2022-03-14,33.69935563448527
IHX,2022-03-14,18.038667278557263
TAF,2022-03-14,19.210544607685286
ECVV,2022-03-14,16.33731727036632
QJL,2022-03-14,17.363790507741477
AZML,2022-03-14,27.245640676564395
WM,2022-03-14,18.079461029597457
IABI,2022-03-14,22.114725188887437
WIL,2022-03-14,19.473256826389555
RWPM,2022-03-14,14.075956799511907
HFHX,2022-03-14,14.560621524057076
YKR,2022-03-14,16.123952198464526
HXE,2022-03-14,9.619873240867163
KSIL,2022-03-14,24.98509747460924
NGHZ,2022-03-14,21.649839347921912
MDNK,2022-03-14,19.00769198107612
KMGT,2022-03-14,19.69942929689859
ZINO,2022-03-14,8.720818402119006
IQY,2022-03-14,10.295514278476803
CPS,2022-03-14,20.92609372221942
UMXY,2022-03-14,20.373972986302903
MWVN,2022-03-14,15.782274819763552
QFN,2022-03-14,16.892412870592405
RGI,2022-03-14,19.565965053687425
HAB,2022-03-14,8.297380882944266
RBM,2022-03-14,14.908581152942295
OVG,2022-03-14,21.727729488965345
CSZH,2022-03-14,7.449268583572649
KLXY,2022-03-14,18.741794488837144
IZNB,2022-03-14,17.684402806411313
FYDG,2022-03-14,18.127605263034276
ZNE,2022-03-14,31.809814020010492
WEI,2022-03-14,11.522013490006925
BOIL,2022-03-14,29.401015936537195
TC,2022-03-14,18.87220416055385
ZRFW,2022-03-14,12.747062830092014
NAV,2022-03-14,27.031111646662573
YWN,2022-03-14,31.80934557168836
UFE,2022-03-14,11.081913289120282
RSVJ,2022-03-14,22.27306772301779
FSEL,2022-03-14,13.243894436403451
AYE,2022-03-14,10.632403561313003
NRSI,2022-03-14,23.732876919301955
BDRB,2022-03-14,29.883024925922797
QL,2022-03-14,6.964321878232546
AKQL,2022-03-14,20.277733406147366
OGIB,2022-03-14,15.586220389710993
FSM,2022-03-14,24.262360554302976
UKR,2022-03-14,24.664128839249777
SMCF,2022-03-14,17.331503031600082
DHWZ,2022-03-14,21.2459390212375
TDEW,2022-03-14,20.193573382641294
YANN,2022-03-14,20.4309212581479
QYW,2022-03-14,24.49056080986985
FRY,2022-03-14,38.03880387431063
ORX,2022-03-14,22.929997896976978
JD,2022-03-14,10.32812370099191
FIJ,2022-03-14,13.625319413272353
KGV,2022-03-14,11.52379812671434
JXZL,2022-03-14,15.479686712792068
PUZ,2022-03-14,11.627157669166936
RRC,2022-03-14,22.88370050196529
FBX,2022-03-14,16.231964863858927
WPCR,2022-03-14,36.95967957827429
UPC,2022-03-14,8.441987161501713
BRC,2022-03-14,13.65534113701682
JSR,2022-03-14,55.942703340535665
EIPA,2022-03-14,14.198729016889793
VVTY,2022-03-14,17.946747979642115
QGSO,2022-03-14,4.537741695039614
PUI,2022-03-14,54.69761010089196
CIX,2022-03-14,21.856727551243985
HPY,2022-03-14,21.41620188998348
DBK,2022-03-14,20.25202030435978
DQM,2022-03-14,15.60409685869384
BHJA,2022-03-14,13.651453167714887
YYJX,2022-03-14,10.943045032807465
CDU,2022-03-14,17.38740065927055
AQPW,2022-03-14,17.159193620761965
HDE,2022-03-14,21.84598757410552
TDUJ,2022-03-14,25.001808852958163
BWO,2022-03-14,14.256867108850633
DCG,2022-03-14,12.721455340914412
ZOQE,2022-03-14,15.105375884571107
VVVO,2022-03-14,16.86468051968728
PQG,2022-03-14,8.961134527096313
BGJX,2022-03-14,18.798255784422878
VFBV,2022-03-14,20.630971871541686
CZTX,2022-03-14,18.8715923809122
SU,2022-03-14,23.47860461306763
QRAK,2022-03-14,11.756448389996384
RFB,2022-03-14,22.167665496077632
LSQG,2022-03-14,7.318237076118805
IGBB,2022-03-14,19.661665480531425
OECA,2022-03-14,27.820831414252407
IZT,2022-03-14,29.11058422738846
NZDQ,2022-03-14,42.880887024642625
PAM,2022-03-14,24.977877874273197
EBRB,2022-03-14,15.975035097824861
YWZK,2022-03-14,23.26650215033451
LOX,2022-03-14,21.379350614834422
LPKL,2022-03-14,10.812244140120951
LP,2022-03-14,20.681765530368235
LPGN,2022-03-14,14.598216697453104
