Ticker,Date,Price
IQ,2023-06-30,26.100785750740883
RS,2023-06-30,3.456393012230394
MBR,2023-06-30,7.577538031304082
YBS,2023-06-30,15.353656167657133
UKD,2023-06-30,26.742828042528522
NFCO,2023-06-30,17.875382570415855
QPNL,2023-06-30,15.47486827839445
PIDJ,2023-06-30,23.85065426228648
GRF,2023-06-30,6.868265725421987
JPAV,2023-06-30,15.63482310829405
RSNM,2023-06-30,12.084804213233504
NR,2023-06-30,16.069744758168987
QWQN,2023-06-30,19.35222508852545
DIOP,2023-06-30,25.819223516213594
LDK,2023-06-30,48.28119434741671
LMA,2023-06-30,10.63105042510749
R,2023-06-30,17.922361057510553
XVA,2023-06-30,40.25327882727327
WCV,2023-06-30,33.99256322281079
AE,2023-06-30,6.746985091488654
SRD,2023-06-30,16.35040734146261
SB,2023-06-30,25.271347357685222
ZWV,2023-06-30,29.759150998212412
UJK,2023-06-30,37.55867199170317
PWZ,2023-06-30,19.504602227375507
PETT,2023-06-30,9.839881522691226
RRK,2023-06-30,21.676387600177414
RVT,2023-06-30,11.057904946853784
NCQ,2023-06-30,20.873270212866483
KYQT,2023-06-30,12.98459479103761
MRI,2023-06-30,50.80704111034683
NMD,2023-06-30,18.972981813005255
CED,2023-06-30,23.20048192667173
IO,2023-06-30,28.617347752139406
SVOI,2023-06-30,105.10334879356624
CJN,2023-06-30,13.842566198936865
KGQB,2023-06-30,18.480132872363065
OTN,2023-06-30,10.37131962827085
LBOR,2023-06-30,15.60158177976987
SJOH,2023-06-30,18.806947022254157
LW,2023-06-30,14.917914851573233
EDL,2023-06-30,16.92995645134886
DAMF,2023-06-30,16.70100347245454
CCSZ,2023-06-30,3.39003450302542
IUN,2023-06-30,27.398344467272977
YJEC,2023-06-30,21.022291763016703
JRJ,2023-06-30,16.630524772452098
AWZA,2023-06-30,15.793224011859165
JUXL,2023-06-30,24.274500316674562
DFCH,2023-06-30,28.32136273229205
IEBJ,2023-06-30,15.194815337500248
LMB,2023-06-30,7.83176845880151
YTX,2023-06-30,12.327889729458878
LUYA,2023-06-30,19.188538328144734
OTC,2023-06-30,15.42513515040115
FBCS,2023-06-30,9.398180896109336
KMTS,2023-06-30,21.906037652691555
XIOR,2023-06-30,17.61461938576335
LCN,2023-06-30,23.99033189337494
QMAI,2023-06-30,63.81897644251906
SFA,2023-06-30,14.763641560777547
YIGN,2023-06-30,19.923680861043994
PG,2023-06-30,22.59543939362274
GITR,2023-06-30,20.744440765438476
EJ,2023-06-30,20.094767713629118
HL,2023-06-30,15.497388372591741
ZOBM,2023-06-30,13.895758700795103
LEIV,2023-06-30,2.9526592958382567
BQR,2023-06-30,21.462484813985256
DYB,2023-06-30,9.55006149881971
RXOM,2023-06-30,7.5549413430169645
SOVP,2023-06-30,5.37376816691525
IYLW,2023-06-30,20.665185642200115
GNEI,2023-06-30,21.280350426827436
HXG,2023-06-30,19.009817083221044
FKD,2023-06-30,12.482641714887578
TFS,2023-06-30,3.24953964051971
DYAQ,2023-06-30,44.2729707729234
BJ,2023-06-30,17.924494401943058
RDI,2023-06-30,25.228248062843942
VQG,2023-06-30,34.23071329131237
JUQH,2023-06-30,22.752211603543326
IRWL,2023-06-30,3.9988447468758483
KL,2023-06-30,203.7086322963565
TJXK,2023-06-30,15.767707510177132
VT,2023-06-30,19.756074513123416
UQV,2023-06-30,21.854071849260663
SDW,2023-06-30,15.96957445830212
EEN,2023-06-30,7.575047239120137
NET,2023-06-30,4.180731510460443
HH,2023-06-30,20.550222564432715
RSHA,2023-06-30,40.843023064227
QOFP,2023-06-30,16.626031865088482
ZQ,2023-06-30,20.856199369530984
IXFB,2023-06-30,16.54595836108399
XKL,2023-06-30,18.129581756506973
REC,2023-06-30,38.75328348232811
QLOK,2023-06-30,39.812437550573094
YV,2023-06-30,10.918983856828469
WFU,2023-06-30,20.507584554957564
VUKR,2023-06-30,19.124421297983403
TSK,2023-06-30,3.8413975668131455
BVOL,2023-06-30,23.164992574393555
RPD,2023-06-30,3.0097652689068943
KJ,2023-06-30,13.10508299296365
IZL,2023-06-30,15.649664365975738
MVT,2023-06-30,3.4053514884609557
IX,2023-06-30,52.22357259731893
FBGS,2023-06-30,14.442249056962698
VVTR,2023-06-30,18.810425633800183
OG,2023-06-30,2.494409065965382
RJNB,2023-06-30,21.245364340354122
SYB,2023-06-30,11.698827558307833
CVRK,2023-06-30,11.394760078154588
ZREA,2023-06-30,25.271524151459467
BEWR,2023-06-30,24.75687980643149
RJDW,2023-06-30,7.874584883311737
