Ticker,Date,Price
IQ,2024-05-24,7.793302859101218
RS,2024-05-24,3.2781038970568686
MBR,2024-05-24,78.2420068673944
YBS,2024-05-24,18.796370688516546
UKD,2024-05-24,24.719483699443828
NFCO,2024-05-24,19.663083254588976
QPNL,2024-05-24,17.28905191831027
PIDJ,2024-05-24,18.612235153440203
GRF,2024-05-24,17.501368669812244
JPAV,2024-05-24,14.943795308386495
RSNM,2024-05-24,15.10637611861457
NR,2024-05-24,25.027152824403625
QWQN,2024-05-24,38.087934267782494
DIOP,2024-05-24,17.296037497846562
LDK,2024-05-24,22.727776598011477
LMA,2024-05-24,15.714962339066123
R,2024-05-24,25.26965289901345
XVA,2024-05-24,22.179085601724932
WCV,2024-05-24,47.44326063303342
AE,2024-05-24,10.559835536828217
SRD,2024-05-24,46.081955434332606
SB,2024-05-24,21.871468282798
ZWV,2024-05-24,23.727192292203167
UJK,2024-05-24,14.441951715243361
PWZ,2024-05-24,19.085687920022615
PETT,2024-05-24,13.525818507140887
RRK,2024-05-24,6.003721752168481
RVT,2024-05-24,21.443993054998543
NCQ,2024-05-24,19.646334372390037
KYQT,2024-05-24,44.00992247811001
MRI,2024-05-24,50.63823684079066
NMD,2024-05-24,19.516615824381198
CED,2024-05-24,19.873699091697716
IO,2024-05-24,10.929865224978945
SVOI,2024-05-24,3.8385870481858984
CJN,2024-05-24,19.213403670477913
KGQB,2024-05-24,20.93528013233773
OTN,2024-05-24,23.675911433866247
LBOR,2024-05-24,26.04719529329007
SJOH,2024-05-24,30.97994693325787
LW,2024-05-24,19.74450719130424
EDL,2024-05-24,21.699184355519197
DAMF,2024-05-24,13.668652889039457
CCSZ,2024-05-24,14.186618634394833
IUN,2024-05-24,20.221847401959913
YJEC,2024-05-24,9.998954468697114
JRJ,2024-05-24,22.741139027916
AWZA,2024-05-24,166.41028609151124
JUXL,2024-05-24,8.852210586477854
DFCH,2024-05-24,14.039542042869853
IEBJ,2024-05-24,9.45857078997707
LMB,2024-05-24,15.95560803205871
YTX,2024-05-24,13.936547895585925
LUYA,2024-05-24,17.178353215198474
OTC,2024-05-24,23.072593641565355
FBCS,2024-05-24,29.29296443395887
KMTS,2024-05-24,18.861725788238203
XIOR,2024-05-24,22.868841238328894
