Ticker,Date,Price
IQ,2020-04-14,8.238533344084303
RS,2020-04-14,10.587796924005012
MBR,2020-04-14,18.691139167569254
YBS,2020-04-14,20.308867470300576
UKD,2020-04-14,26.401569130108467
NFCO,2020-04-14,22.106019045562498
QPNL,2020-04-14,17.55874619752236
PIDJ,2020-04-14,20.01283674391977
GRF,2020-04-14,11.790857492033817
JPAV,2020-04-14,20.595982006805283
RSNM,2020-04-14,5.002023929408964
NR,2020-04-14,16.936659108191904
QWQN,2020-04-14,14.470488886000515
DIOP,2020-04-14,15.066193217448
LDK,2020-04-14,36.74004344969097
LMA,2020-04-14,33.77081952504433
R,2020-04-14,20.558787101453117
XVA,2020-04-14,6.235916948049117
WCV,2020-04-14,8.41555896054515
AE,2020-04-14,18.491195116997066
SRD,2020-04-14,15.718139868365087
SB,2020-04-14,18.673848989322412
ZWV,2020-04-14,10.766489999704595
UJK,2020-04-14,7.711417709085529
PWZ,2020-04-14,17.29086567548167
PETT,2020-04-14,13.846850021292092
RRK,2020-04-14,13.677639561722414
RVT,2020-04-14,25.57845169973652
NCQ,2020-04-14,19.919881130463928
KYQT,2020-04-14,31.946609546890013
MRI,2020-04-14,5.764688485275644
NMD,2020-04-14,22.860484841036847
CED,2020-04-14,24.086066702227185
IO,2020-04-14,17.34530706210878
SVOI,2020-04-14,23.739924865396926
CJN,2020-04-14,23.43582724379144
KGQB,2020-04-14,32.64303365488727
OTN,2020-04-14,9.78483632141936
LBOR,2020-04-14,18.008842543671516
SJOH,2020-04-14,40.721346022109586
LW,2020-04-14,21.290129335871445
EDL,2020-04-14,24.624949579893322
DAMF,2020-04-14,14.187071465140548
CCSZ,2020-04-14,29.681748302247346
IUN,2020-04-14,17.84755965124335
YJEC,2020-04-14,17.02182685925822
JRJ,2020-04-14,17.293447307883344
AWZA,2020-04-14,9.59765889046654
JUXL,2020-04-14,15.722471627151595
DFCH,2020-04-14,6.206129842151823
IEBJ,2020-04-14,23.9794359935884
LMB,2020-04-14,38.307183942363814
YTX,2020-04-14,29.415148958641208
LUYA,2020-04-14,19.327830987993853
