Ticker,Date,Price
IQ,2022-04-07,34.03070958086297
RS,2022-04-07,43.773153307308846
MBR,2022-04-07,9.54486942933564
YBS,2022-04-07,19.126868368239506
UKD,2022-04-07,18.865815132107276
NFCO,2022-04-07,19.325131973886656
QPNL,2022-04-07,24.095358572297187
PIDJ,2022-04-07,18.706006082906033
GRF,2022-04-07,17.98137490535097
JPAV,2022-04-07,21.005630015120108
RSNM,2022-04-07,8.70233151504168
NR,2022-04-07,27.63523345721197
QWQN,2022-04-07,14.244207258810635
DIOP,2022-04-07,43.43421202996492
LDK,2022-04-07,17.5776264739804
LMA,2022-04-07,14.47406717134674
R,2022-04-07,18.880606586934505
XVA,2022-04-07,21.588906315594574
WCV,2022-04-07,39.376723179839594
AE,2022-04-07,13.380846366723246
SRD,2022-04-07,35.83835844732047
SB,2022-04-07,20.85654830648174
ZWV,2022-04-07,23.806633348613452
UJK,2022-04-07,14.838242653901974
PWZ,2022-04-07,14.28047724184914
PETT,2022-04-07,25.54020092993175
RRK,2022-04-07,24.650904401242546
RVT,2022-04-07,19.800194979288566
NCQ,2022-04-07,20.481669408676147
KYQT,2022-04-07,34.95931821539386
MRI,2022-04-07,11.93678561904312
NMD,2022-04-07,14.200419277044826
CED,2022-04-07,22.0033763705723
IO,2022-04-07,8.647183709621945
SVOI,2022-04-07,3.3158620089516377
CJN,2022-04-07,14.170896161277073
KGQB,2022-04-07,14.367525565741254
OTN,2022-04-07,24.58446369496741
LBOR,2022-04-07,19.315918131039822
SJOH,2022-04-07,10.182328587809511
LW,2022-04-07,15.875530807793282
EDL,2022-04-07,21.418944630629777
DAMF,2022-04-07,15.356450890365181
CCSZ,2022-04-07,8.856489788525487
IUN,2022-04-07,21.310496836421866
YJEC,2022-04-07,17.328695627891047
JRJ,2022-04-07,24.30902991985382
AWZA,2022-04-07,15.097642496302754
JUXL,2022-04-07,11.023803555968932
DFCH,2022-04-07,13.172404346184113
IEBJ,2022-04-07,4.689841864829363
LMB,2022-04-07,35.56387257909573
YTX,2022-04-07,34.05483056280499
LUYA,2022-04-07,20.247674793093516
OTC,2022-04-07,19.852295250294897
FBCS,2022-04-07,20.33633620097744
KMTS,2022-04-07,18.281200025384614
XIOR,2022-04-07,20.437306657827936
LCN,2022-04-07,9.499835508307283
QMAI,2022-04-07,25.04907094259354
SFA,2022-04-07,14.728769792467267
YIGN,2022-04-07,20.007243698599417
PG,2022-04-07,24.647562737130688
GITR,2022-04-07,53.6452709631595
EJ,2022-04-07,16.44549240013212
HL,2022-04-07,16.295565713458792
ZOBM,2022-04-07,12.193730540352213
LEIV,2022-04-07,9.300892083241923
BQR,2022-04-07,12.884887379949134
DYB,2022-04-07,16.426504672456673
RXOM,2022-04-07,22.862613850177986
SOVP,2022-04-07,19.92391195312698
IYLW,2022-04-07,19.256353180748974
GNEI,2022-04-07,22.8362928344274
HXG,2022-04-07,18.218238080943518
FKD,2022-04-07,22.012792089024444
TFS,2022-04-07,19.25744634410504
DYAQ,2022-04-07,33.586115305328946
BJ,2022-04-07,11.024596689687218
RDI,2022-04-07,22.31036538774636
VQG,2022-04-07,13.059104720610485
JUQH,2022-04-07,11.651014760865317
IRWL,2022-04-07,30.54386907234092
KL,2022-04-07,20.81276150629548
TJXK,2022-04-07,17.381961603841297
VT,2022-04-07,14.766450604269124
UQV,2022-04-07,34.545673167115176
SDW,2022-04-07,18.438047749751558
EEN,2022-04-07,15.656140381462768
NET,2022-04-07,13.406296076768214
HH,2022-04-07,20.536584277680927
RSHA,2022-04-07,23.81487287832166
QOFP,2022-04-07,7.70174324227797
ZQ,2022-04-07,17.769526664750025
IXFB,2022-04-07,21.002731040076476
XKL,2022-04-07,23.5293278054305
REC,2022-04-07,12.387503972000435
QLOK,2022-04-07,22.598582078086853
YV,2022-04-07,16.603404606421105
WFU,2022-04-07,18.500622867199812
VUKR,2022-04-07,17.31749875248326
TSK,2022-04-07,20.439982416698786
BVOL,2022-04-07,22.514468549179448
RPD,2022-04-07,22.50428355038911
KJ,2022-04-07,73.91879147428318
IZL,2022-04-07,29.05113316497183
MVT,2022-04-07,11.239885664061964
IX,2022-04-07,26.76422638692358
FBGS,2022-04-07,12.000714197219983
VVTR,2022-04-07,20.280552940100034
OG,2022-04-07,6.730658066768955
RJNB,2022-04-07,19.563472644710053
SYB,2022-04-07,21.64084452851003
CVRK,2022-04-07,25.24763161421901
ZREA,2022-04-07,39.27785190579533
BEWR,2022-04-07,17.279098960698462
RJDW,2022-04-07,8.260632736455857
XB,2022-04-07,46.988727616682
NSD,2022-04-07,34.01874867267743
FMY,2022-04-07,23.28157740692437
GOD,2022-04-07,11.68927877745415
RQXW,2022-04-07,21.85418040360159
ZRVU,2022-04-07,10.390232408631498
WJQ,2022-04-07,25.260859309258826
BMCT,2022-04-07,22.887123839123976
SEVR,2022-04-07,10.372627196226611
HRPQ,2022-04-07,8.487984988341335
QOF,2022-04-07,5.562072834965442
WQPC,2022-04-07,14.294214119708778
MXVR,2022-04-07,28.401437757704258
YXGA,2022-04-07,18.33128468384473
OL,2022-04-07,33.090452205703286
SUP,2022-04-07,19.30752126282192
RFUB,2022-04-07,17.348332775342936
BIM,2022-04-07,17.234661061294375
WSI,2022-04-07,21.52940220939488
NCXZ,2022-04-07,44.16557334293605
ZSQ,2022-04-07,16.990010771099016
VMOK,2022-04-07,13.945664711383387
KYAK,2022-04-07,17.44426994759323
HTN,2022-04-07,23.288402936000104
BU,2022-04-07,29.67512290381792
NN,2022-04-07,10.502101867903054
XKBP,2022-04-07,16.958443509179688
UVSM,2022-04-07,23.571113103755685
OUUU,2022-04-07,22.47179706461519
MOL,2022-04-07,20.036313087456016
CJ,2022-04-07,5.33785218580089
BUAD,2022-04-07,18.008684786349296
EZU,2022-04-07,14.429082089600328
PZ,2022-04-07,17.86533988870208
VCGZ,2022-04-07,23.669790832117812
LUWH,2022-04-07,16.58392241664891
SKN,2022-04-07,12.101030129466244
MQW,2022-04-07,7.5938547915333325
XYW,2022-04-07,24.284862769983306
BN,2022-04-07,59.31806167828264
TSL,2022-04-07,17.146668867457304
IUKM,2022-04-07,18.77004825729711
PCO,2022-04-07,6.833417598198477
BFFN,2022-04-07,9.095958330079164
EHU,2022-04-07,14.319626481926672
RLG,2022-04-07,12.59949456068955
XFC,2022-04-07,37.70522974123753
KOE,2022-04-07,20.426569288041904
GTS,2022-04-07,22.437098279760036
KYBV,2022-04-07,16.921670932712143
UMEI,2022-04-07,22.11833611997236
ZFD,2022-04-07,10.392765155866186
YPE,2022-04-07,26.859289039025967
DMYQ,2022-04-07,19.733693612768292
FEI,2022-04-07,24.88903842242505
UNR,2022-04-07,8.73818476894655
MMT,2022-04-07,15.517202119961773
HFSF,2022-04-07,19.075087427342954
P,2022-04-07,15.365573819546881
BFWT,2022-04-07,15.033897034074707
WOFN,2022-04-07,23.527301692339847
OUI,2022-04-07,25.99455004812585
UX,2022-04-07,5.548563494114781
BLT,2022-04-07,15.86616110054398
EGZ,2022-04-07,13.04788528550477
RT,2022-04-07,14.048957153399996
OKMD,2022-04-07,25.84351507637855
GR,2022-04-07,26.36033368440958
XENG,2022-04-07,19.838293496023915
MJ,2022-04-07,22.50390156108652
SCL,2022-04-07,46.966756227215825
CA,2022-04-07,28.584682391602396
