Ticker,Date,Price
IQ,2022-09-06,64.61154080973131
RS,2022-09-06,8.228417718668668
MBR,2022-09-06,4.145515871891334
YBS,2022-09-06,22.14721917893859
UKD,2022-09-06,10.17479396830185
NFCO,2022-09-06,20.03004091134562
QPNL,2022-09-06,14.724939409904332
PIDJ,2022-09-06,8.745750972531532
GRF,2022-09-06,31.446095961740962
JPAV,2022-09-06,20.312102380100978
RSNM,2022-09-06,11.025199179820538
NR,2022-09-06,18.427573795743672
QWQN,2022-09-06,8.487458285843688
DIOP,2022-09-06,9.21638887493329
LDK,2022-09-06,22.903981547314334
LMA,2022-09-06,16.9464822153361
R,2022-09-06,5.544505818632588
XVA,2022-09-06,4.397352372073527
WCV,2022-09-06,18.728327227059662
AE,2022-09-06,8.880058064555628
SRD,2022-09-06,42.90286185797711
SB,2022-09-06,27.947606917414237
ZWV,2022-09-06,29.97203705556678
UJK,2022-09-06,23.791847171840633
PWZ,2022-09-06,10.523449835889396
PETT,2022-09-06,33.75073281785835
RRK,2022-09-06,15.134395289794558
RVT,2022-09-06,31.14358106404489
NCQ,2022-09-06,17.882321704858995
KYQT,2022-09-06,17.576676226396085
MRI,2022-09-06,16.405567544495717
NMD,2022-09-06,15.122177088598075
CED,2022-09-06,24.755569970289233
IO,2022-09-06,7.080633924758217
SVOI,2022-09-06,1.4825915506429694
CJN,2022-09-06,16.735003054710926
KGQB,2022-09-06,16.537336839223546
OTN,2022-09-06,15.509307260434703
LBOR,2022-09-06,17.60501854019261
SJOH,2022-09-06,4.163498122498788
LW,2022-09-06,13.609768357866551
EDL,2022-09-06,16.647578990556564
DAMF,2022-09-06,9.953856495756312
CCSZ,2022-09-06,9.819029662374502
IUN,2022-09-06,12.944882428229592
YJEC,2022-09-06,23.58906199538894
JRJ,2022-09-06,23.72744721495869
AWZA,2022-09-06,26.26784449078311
JUXL,2022-09-06,9.464711202960869
DFCH,2022-09-06,2.6026549056541315
IEBJ,2022-09-06,2.652457230204823
LMB,2022-09-06,18.238539484215828
YTX,2022-09-06,11.175822375079598
LUYA,2022-09-06,20.41505245757624
OTC,2022-09-06,19.051568837992313
FBCS,2022-09-06,16.425559961000427
KMTS,2022-09-06,19.57489123427869
XIOR,2022-09-06,15.664933500830918
LCN,2022-09-06,1.427571787863317
QMAI,2022-09-06,13.806888633923169
SFA,2022-09-06,12.754365134638517
YIGN,2022-09-06,16.455751790223005
PG,2022-09-06,12.675170317464195
GITR,2022-09-06,68.77443669844581
EJ,2022-09-06,14.703674219863391
HL,2022-09-06,14.229713214536135
ZOBM,2022-09-06,28.009509595695302
LEIV,2022-09-06,1.5702324945560509
BQR,2022-09-06,16.717552718523184
DYB,2022-09-06,16.2941451164769
RXOM,2022-09-06,21.572306255135032
SOVP,2022-09-06,7.842773939317271
IYLW,2022-09-06,33.81872068714766
GNEI,2022-09-06,19.85509038478018
HXG,2022-09-06,18.08756976118347
FKD,2022-09-06,22.57552798339232
TFS,2022-09-06,15.937737946175202
DYAQ,2022-09-06,15.440223372159856
BJ,2022-09-06,10.224055495481663
RDI,2022-09-06,26.764543033699084
VQG,2022-09-06,4.815894415741803
JUQH,2022-09-06,9.330703258909027
IRWL,2022-09-06,9.14459587329001
KL,2022-09-06,6.097794671833518
TJXK,2022-09-06,10.972218556311235
VT,2022-09-06,27.43058562427518
UQV,2022-09-06,21.640194088100994
SDW,2022-09-06,15.188466479345626
EEN,2022-09-06,33.56774064401282
NET,2022-09-06,12.21882296673358
