Ticker,Date,Price
IQ,2020-08-28,5.99099891501355
RS,2020-08-28,17.224966628386074
MBR,2020-08-28,19.284726982709703
YBS,2020-08-28,21.54458212579058
UKD,2020-08-28,12.289408897667435
NFCO,2020-08-28,22.386276482397168
QPNL,2020-08-28,21.196888717820194
PIDJ,2020-08-28,14.02292074818469
GRF,2020-08-28,9.925272666331933
JPAV,2020-08-28,24.155392533733824
RSNM,2020-08-28,7.641806725281964
NR,2020-08-28,27.534940770631955
QWQN,2020-08-28,14.940110196733285
DIOP,2020-08-28,12.73804954053503
LDK,2020-08-28,10.756068906077394
LMA,2020-08-28,23.614585408237748
R,2020-08-28,66.87509493847033
XVA,2020-08-28,6.042375826707611
WCV,2020-08-28,2.0410678458130773
AE,2020-08-28,10.943442187638789
SRD,2020-08-28,28.134708022568745
SB,2020-08-28,11.695276070996805
ZWV,2020-08-28,8.96080125398154
UJK,2020-08-28,7.746320131529549
PWZ,2020-08-28,16.630646446256396
PETT,2020-08-28,7.756269471809179
RRK,2020-08-28,5.156494519031959
RVT,2020-08-28,15.281238232665887
NCQ,2020-08-28,18.37355377078
KYQT,2020-08-28,22.67825848406609
MRI,2020-08-28,6.139761375227827
NMD,2020-08-28,22.25768265924028
CED,2020-08-28,26.89410398430783
IO,2020-08-28,29.31978177211031
SVOI,2020-08-28,14.293873164360605
CJN,2020-08-28,37.44139509258346
KGQB,2020-08-28,12.798842388850673
OTN,2020-08-28,3.1011829312749937
LBOR,2020-08-28,11.36229330238271
SJOH,2020-08-28,16.004931079935634
LW,2020-08-28,26.56516404721548
EDL,2020-08-28,22.96504267506548
DAMF,2020-08-28,17.53157049182035
CCSZ,2020-08-28,33.85150765332605
IUN,2020-08-28,12.609236419614831
YJEC,2020-08-28,16.35949344021768
JRJ,2020-08-28,15.70063921414615
AWZA,2020-08-28,25.65525586876886
JUXL,2020-08-28,8.121843794611415
DFCH,2020-08-28,2.178124578414047
IEBJ,2020-08-28,94.83387944230942
LMB,2020-08-28,8.626912728043788
YTX,2020-08-28,14.504481890470975
LUYA,2020-08-28,16.43484292883836
OTC,2020-08-28,21.45999583306516
FBCS,2020-08-28,10.812304151768464
KMTS,2020-08-28,17.146176800715953
XIOR,2020-08-28,25.44716720061426
LCN,2020-08-28,48.14479969083362
QMAI,2020-08-28,9.961257373328735
SFA,2020-08-28,26.58152725158194
YIGN,2020-08-28,12.339511393755624
PG,2020-08-28,16.719001362651362
GITR,2020-08-28,33.928347595150505
EJ,2020-08-28,26.822497579502286
HL,2020-08-28,10.98895944386334
ZOBM,2020-08-28,13.013232448219176
LEIV,2020-08-28,33.25674406624778
BQR,2020-08-28,5.372515381639107
DYB,2020-08-28,19.663459005882906
RXOM,2020-08-28,22.55122329332874
SOVP,2020-08-28,2.01259679271825
IYLW,2020-08-28,14.431962436873969
GNEI,2020-08-28,21.66189501333179
HXG,2020-08-28,25.906577356212313
FKD,2020-08-28,24.31092834960354
TFS,2020-08-28,13.703995895172183
DYAQ,2020-08-28,1.2793905195276654
BJ,2020-08-28,43.13381921974753
RDI,2020-08-28,26.190996079671972
VQG,2020-08-28,56.82711682000668
JUQH,2020-08-28,21.219459794348694
IRWL,2020-08-28,5.755211016287186
KL,2020-08-28,5.837017551330765
TJXK,2020-08-28,26.841827164050667
VT,2020-08-28,31.39894373402486
UQV,2020-08-28,23.250650741349293
SDW,2020-08-28,19.365576783177712
EEN,2020-08-28,1.9558576979479203
NET,2020-08-28,61.42940939898493
HH,2020-08-28,16.92124414303599
RSHA,2020-08-28,29.47526517356695
QOFP,2020-08-28,12.212513892234414
ZQ,2020-08-28,23.465416738636588
IXFB,2020-08-28,27.895452609137035
XKL,2020-08-28,21.068674636659225
REC,2020-08-28,35.223414600118204
QLOK,2020-08-28,31.166943378689595
YV,2020-08-28,19.86723511886664
WFU,2020-08-28,22.31238802455804
VUKR,2020-08-28,18.355922622708675
TSK,2020-08-28,34.9273562262049
BVOL,2020-08-28,12.320952419334972
RPD,2020-08-28,4.907477247143088
KJ,2020-08-28,10.913371720990842
IZL,2020-08-28,6.759879294381935
MVT,2020-08-28,6.992785285811117
IX,2020-08-28,12.074683190607587
FBGS,2020-08-28,45.72474985477908
VVTR,2020-08-28,17.610746935167793
OG,2020-08-28,20.222924908689347
RJNB,2020-08-28,21.44921303666823
SYB,2020-08-28,28.35707839126132
CVRK,2020-08-28,9.229343274042858
ZREA,2020-08-28,6.0156104871540705
BEWR,2020-08-28,20.6626435937163
