Ticker,Date,Price
IQ,2020-02-11,11.338229752774824
RS,2020-02-11,13.067775226410415
MBR,2020-02-11,23.37053302995487
YBS,2020-02-11,21.335169917589937
UKD,2020-02-11,24.359559213832306
NFCO,2020-02-11,18.54719573978473
QPNL,2020-02-11,22.558677350131802
PIDJ,2020-02-11,18.04907368332648
GRF,2020-02-11,13.890974836703148
JPAV,2020-02-11,20.098195035737643
RSNM,2020-02-11,8.369810298319889
NR,2020-02-11,16.384694751003632
QWQN,2020-02-11,23.272972762786193
DIOP,2020-02-11,17.459479626244086
LDK,2020-02-11,26.955716085682827
LMA,2020-02-11,26.02724154293805
R,2020-02-11,18.549866016154983
XVA,2020-02-11,22.91665473261356
WCV,2020-02-11,34.244919710590295
AE,2020-02-11,15.673112181962761
SRD,2020-02-11,16.174455693887193
SB,2020-02-11,21.056176913697463
ZWV,2020-02-11,19.763905092280353
UJK,2020-02-11,16.430523621573865
PWZ,2020-02-11,15.58899760431212
PETT,2020-02-11,17.89848785735725
RRK,2020-02-11,19.262657416349462
RVT,2020-02-11,17.36143561763053
NCQ,2020-02-11,17.72366598005363
KYQT,2020-02-11,24.57600198194514
MRI,2020-02-11,12.744206749132179
NMD,2020-02-11,22.031733318946586
CED,2020-02-11,21.281710657097555
IO,2020-02-11,13.405054464439118
SVOI,2020-02-11,39.83073293371633
CJN,2020-02-11,19.6596831977356
KGQB,2020-02-11,22.560149900312027
OTN,2020-02-11,20.93493084233048
LBOR,2020-02-11,16.27850460481862
SJOH,2020-02-11,31.100374761418976
LW,2020-02-11,20.855119257958396
EDL,2020-02-11,20.108979601733182
DAMF,2020-02-11,18.673388544379897
CCSZ,2020-02-11,17.34801818866556
IUN,2020-02-11,18.092155949901116
YJEC,2020-02-11,20.429403929707895
JRJ,2020-02-11,18.114572374984032
AWZA,2020-02-11,19.351794629920363
JUXL,2020-02-11,22.53341480910852
DFCH,2020-02-11,9.961340459675567
IEBJ,2020-02-11,23.86518814279527
LMB,2020-02-11,27.607905036300696
YTX,2020-02-11,18.763396638350375
LUYA,2020-02-11,19.562952134822496
OTC,2020-02-11,18.268134739491654
FBCS,2020-02-11,10.321030966735933
KMTS,2020-02-11,21.139274385996952
XIOR,2020-02-11,21.656799278457857
LCN,2020-02-11,29.277618240524728
QMAI,2020-02-11,19.880193154444466
SFA,2020-02-11,18.137608143893612
YIGN,2020-02-11,18.2594440427252
PG,2020-02-11,15.132240530570442
GITR,2020-02-11,19.618940745095294
EJ,2020-02-11,20.24975753881377
HL,2020-02-11,15.681940904296935
