Ticker,Date,Price
IQ,2020-07-03,6.773971124039369
RS,2020-07-03,11.162599095809162
MBR,2020-07-03,16.34752317885895
YBS,2020-07-03,19.76027449914747
UKD,2020-07-03,13.233920269658405
NFCO,2020-07-03,24.754657342178458
QPNL,2020-07-03,21.49117375083584
PIDJ,2020-07-03,15.542953956395738
GRF,2020-07-03,10.878677192406363
JPAV,2020-07-03,21.95933245657821
RSNM,2020-07-03,3.7388551282321543
NR,2020-07-03,29.203598767349064
QWQN,2020-07-03,19.36951601225144
DIOP,2020-07-03,13.364809659625987
LDK,2020-07-03,16.512149868089853
LMA,2020-07-03,25.077580410605247
R,2020-07-03,72.12147940508204
XVA,2020-07-03,3.658511182727463
WCV,2020-07-03,5.625331714572909
AE,2020-07-03,10.746897838239294
SRD,2020-07-03,27.65862205863641
SB,2020-07-03,15.464817847629217
ZWV,2020-07-03,7.266221832660749
UJK,2020-07-03,9.973862449181889
PWZ,2020-07-03,15.258254976143428
PETT,2020-07-03,10.845545678435384
RRK,2020-07-03,10.536377839857291
RVT,2020-07-03,18.660291657155845
NCQ,2020-07-03,19.73640370569561
KYQT,2020-07-03,30.667279768366424
MRI,2020-07-03,9.258938230847411
NMD,2020-07-03,21.91381060799095
CED,2020-07-03,25.350058113407986
IO,2020-07-03,40.496843501974745
SVOI,2020-07-03,16.939681290443986
CJN,2020-07-03,34.757172814407255
KGQB,2020-07-03,21.421432959971803
OTN,2020-07-03,5.081315427645885
LBOR,2020-07-03,15.092554834985874
SJOH,2020-07-03,21.183779182443764
LW,2020-07-03,27.596648207250556
EDL,2020-07-03,26.487970413740566
DAMF,2020-07-03,12.477225037784079
CCSZ,2020-07-03,22.297245390184052
IUN,2020-07-03,19.379167345715345
YJEC,2020-07-03,15.865167013012135
JRJ,2020-07-03,16.90276271154843
AWZA,2020-07-03,21.458446369412645
JUXL,2020-07-03,9.601465177676047
DFCH,2020-07-03,4.474282147360932
IEBJ,2020-07-03,27.35630324911475
LMB,2020-07-03,16.983231460350677
YTX,2020-07-03,18.758520515738038
LUYA,2020-07-03,17.96285818048407
OTC,2020-07-03,20.027664213503993
FBCS,2020-07-03,18.591593417097815
KMTS,2020-07-03,15.74457853624119
XIOR,2020-07-03,25.194883897102983
LCN,2020-07-03,32.851657827329326
QMAI,2020-07-03,14.005985038974808
SFA,2020-07-03,26.68396094011258
YIGN,2020-07-03,15.70617610439659
PG,2020-07-03,9.56692183854983
GITR,2020-07-03,37.082974287468495
EJ,2020-07-03,21.542055069969084
HL,2020-07-03,14.316615771012156
ZOBM,2020-07-03,6.051980336087527
LEIV,2020-07-03,38.6379903267679
BQR,2020-07-03,3.5008448750402783
DYB,2020-07-03,17.435242898061066
RXOM,2020-07-03,20.54046496173868
SOVP,2020-07-03,3.6639792926806183
IYLW,2020-07-03,15.994480746352895
GNEI,2020-07-03,23.224389966979146
HXG,2020-07-03,18.077291942178963
FKD,2020-07-03,21.56435502613347
TFS,2020-07-03,8.03221239059155
DYAQ,2020-07-03,1.2747643364740153
BJ,2020-07-03,38.41231781330339
RDI,2020-07-03,25.110056412061187
VQG,2020-07-03,53.55651958964838
JUQH,2020-07-03,25.086711130975903
