Ticker,Date,Price
IQ,2021-03-30,8.723700866753049
RS,2021-03-30,9.679890034817621
MBR,2021-03-30,8.335792191579408
YBS,2021-03-30,18.22900428895952
UKD,2021-03-30,14.151117799540264
NFCO,2021-03-30,24.071900482609703
QPNL,2021-03-30,14.813453894890946
PIDJ,2021-03-30,12.597703504740968
GRF,2021-03-30,11.320146586812205
JPAV,2021-03-30,20.256570779936066
RSNM,2021-03-30,24.536969023489366
NR,2021-03-30,13.516562113748096
QWQN,2021-03-30,14.530963002463885
DIOP,2021-03-30,50.18282398954069
LDK,2021-03-30,15.830180490210967
LMA,2021-03-30,27.68237182488437
R,2021-03-30,20.928594745903176
XVA,2021-03-30,4.548785228026753
WCV,2021-03-30,14.529307466952751
AE,2021-03-30,5.491730042696896
SRD,2021-03-30,12.698106356465765
SB,2021-03-30,18.276044508505922
ZWV,2021-03-30,18.562376116344645
UJK,2021-03-30,11.401522468580318
PWZ,2021-03-30,24.590369712845646
PETT,2021-03-30,17.977118691419573
RRK,2021-03-30,30.807695631220124
RVT,2021-03-30,21.61228087893216
NCQ,2021-03-30,19.687287522098373
KYQT,2021-03-30,16.92466220292704
MRI,2021-03-30,19.67548611008631
NMD,2021-03-30,21.348328945052664
CED,2021-03-30,20.235776631627214
IO,2021-03-30,35.902870596737024
SVOI,2021-03-30,11.58242389393438
CJN,2021-03-30,17.64098344225394
KGQB,2021-03-30,24.59532347660667
OTN,2021-03-30,34.183477337238045
LBOR,2021-03-30,19.005388394845134
SJOH,2021-03-30,16.111882534710794
LW,2021-03-30,16.97607899057153
EDL,2021-03-30,17.008180746930734
DAMF,2021-03-30,16.25408443691092
CCSZ,2021-03-30,21.814705228155372
IUN,2021-03-30,34.197856310847285
YJEC,2021-03-30,18.669242508179334
JRJ,2021-03-30,18.659686438821346
AWZA,2021-03-30,12.122318842714082
JUXL,2021-03-30,11.232318607162584
DFCH,2021-03-30,64.22194507551252
IEBJ,2021-03-30,15.903616290259608
LMB,2021-03-30,17.936862919741678
YTX,2021-03-30,14.552356056130266
LUYA,2021-03-30,17.804396715864023
OTC,2021-03-30,18.60888550408257
FBCS,2021-03-30,43.60288752651726
KMTS,2021-03-30,18.801367228124395
XIOR,2021-03-30,22.052731729951727
LCN,2021-03-30,6.682232865731532
QMAI,2021-03-30,31.58144231260489
SFA,2021-03-30,19.567456625321977
YIGN,2021-03-30,18.655825348420656
PG,2021-03-30,20.220401045661845
GITR,2021-03-30,34.08765551320336
EJ,2021-03-30,21.424882250131713
HL,2021-03-30,22.966452615737307
ZOBM,2021-03-30,15.943249750857442
LEIV,2021-03-30,11.440192347259273
BQR,2021-03-30,21.44533888835798
DYB,2021-03-30,43.91781483429817
RXOM,2021-03-30,12.390019646199084
SOVP,2021-03-30,18.53330833002778
IYLW,2021-03-30,14.373932724509395
GNEI,2021-03-30,19.252758156450486
HXG,2021-03-30,24.7191216485682
FKD,2021-03-30,32.66320969397643
TFS,2021-03-30,23.697144950271852
DYAQ,2021-03-30,30.9006335424366
BJ,2021-03-30,15.06032076777446
RDI,2021-03-30,16.618776351837163
VQG,2021-03-30,21.774523910692356
JUQH,2021-03-30,11.560841048440032
IRWL,2021-03-30,9.857256802201137
KL,2021-03-30,27.742647434962528
TJXK,2021-03-30,40.24583919996668
VT,2021-03-30,37.58814462175568
UQV,2021-03-30,14.423981954084724
SDW,2021-03-30,19.98695093351138
EEN,2021-03-30,26.470073137725198
NET,2021-03-30,30.165158192155275
HH,2021-03-30,21.967761171953427
RSHA,2021-03-30,33.03674756005633
QOFP,2021-03-30,102.78210833722221
ZQ,2021-03-30,28.837588097033297
IXFB,2021-03-30,25.02033550078332
XKL,2021-03-30,19.31246800335688
REC,2021-03-30,24.15053087799321
QLOK,2021-03-30,14.914493311130887
YV,2021-03-30,16.62094632716414
WFU,2021-03-30,22.059911180755847
VUKR,2021-03-30,18.52016107538026
TSK,2021-03-30,18.814186869380617
BVOL,2021-03-30,23.669414206444184
RPD,2021-03-30,3.6833742293241687
KJ,2021-03-30,12.437476095225211
IZL,2021-03-30,24.045430978838255
MVT,2021-03-30,6.329539933856221
IX,2021-03-30,17.698978905816254
FBGS,2021-03-30,6.36916441673952
VVTR,2021-03-30,18.962199897766535
OG,2021-03-30,12.539341545963971
RJNB,2021-03-30,17.368703504399686
SYB,2021-03-30,25.55143287376394
CVRK,2021-03-30,21.13291370612668
ZREA,2021-03-30,49.14061843179435
BEWR,2021-03-30,21.636587727567687
RJDW,2021-03-30,38.28082193628424
XB,2021-03-30,20.94306502613272
NSD,2021-03-30,11.19058306656814
FMY,2021-03-30,13.514480804676015
GOD,2021-03-30,14.270442355743418
RQXW,2021-03-30,23.9785932446789
ZRVU,2021-03-30,12.463450078434796
WJQ,2021-03-30,13.57829003937892
BMCT,2021-03-30,21.80933820199315
SEVR,2021-03-30,13.037922338903646
HRPQ,2021-03-30,17.095575409188957
QOF,2021-03-30,22.90391104920921
WQPC,2021-03-30,18.4554295203317
MXVR,2021-03-30,16.515162656811167
YXGA,2021-03-30,19.502354380989235
OL,2021-03-30,33.43086756896861
SUP,2021-03-30,17.183593227257013
RFUB,2021-03-30,23.99209300158755
BIM,2021-03-30,17.075212751722958
WSI,2021-03-30,13.633335315815
NCXZ,2021-03-30,9.893355181633444
ZSQ,2021-03-30,15.843376452616871
VMOK,2021-03-30,11.135439936307616
KYAK,2021-03-30,22.248244644623046
HTN,2021-03-30,14.181977431616469
BU,2021-03-30,20.319659466539072
NN,2021-03-30,13.401811963332321
XKBP,2021-03-30,19.946759746935808
UVSM,2021-03-30,24.437671162256375
OUUU,2021-03-30,20.998787004423917
MOL,2021-03-30,18.5489546535236
CJ,2021-03-30,36.301916904901525
BUAD,2021-03-30,34.54153646623699
EZU,2021-03-30,35.17275127351396
PZ,2021-03-30,20.723414916664595
VCGZ,2021-03-30,15.063297107412856
LUWH,2021-03-30,17.756944364552886
SKN,2021-03-30,10.689185412369143
MQW,2021-03-30,21.885014503623477
XYW,2021-03-30,10.155161419413497
BN,2021-03-30,10.57164620684847
TSL,2021-03-30,11.550078140229855
IUKM,2021-03-30,7.842967046726614
PCO,2021-03-30,28.914286158553207
BFFN,2021-03-30,24.26505354017867
EHU,2021-03-30,23.348636904534164
RLG,2021-03-30,20.796001256256112
XFC,2021-03-30,10.687826755037408
KOE,2021-03-30,20.181379152274232
GTS,2021-03-30,22.492380210302706
KYBV,2021-03-30,14.02189127838278
UMEI,2021-03-30,8.410325426541084
ZFD,2021-03-30,36.27587062550476
YPE,2021-03-30,23.678546792723196
DMYQ,2021-03-30,87.27693805863912
FEI,2021-03-30,17.84680739541381
UNR,2021-03-30,1.9758491713902622
MMT,2021-03-30,20.150080924217228
HFSF,2021-03-30,15.049384820348543
P,2021-03-30,14.3903839670099
BFWT,2021-03-30,11.166157349294798
WOFN,2021-03-30,28.372206948672055
OUI,2021-03-30,23.680407351065874
UX,2021-03-30,4.2123858461678605
BLT,2021-03-30,23.478231987565497
EGZ,2021-03-30,17.773192477644354
RT,2021-03-30,21.678532620096625
OKMD,2021-03-30,22.112867586108003
GR,2021-03-30,17.644474761135662
XENG,2021-03-30,16.14564891193258
MJ,2021-03-30,25.17607958845888
SCL,2021-03-30,7.077470878826655
CA,2021-03-30,25.144800785684165
LOJ,2021-03-30,4.151675208082046
MMS,2021-03-30,16.49079664995685
ZP,2021-03-30,32.965567086430006
WJX,2021-03-30,14.803579798676989
NDNL,2021-03-30,8.975305822482731
RVTK,2021-03-30,20.61866917013597
QIX,2021-03-30,20.576917562948786
AXX,2021-03-30,18.801289180520826
SOA,2021-03-30,18.708742928513516
DCV,2021-03-30,13.573836022672074
DSX,2021-03-30,19.765146325874394
CF,2021-03-30,24.627473915525066
YIYH,2021-03-30,16.900454149363046
WITI,2021-03-30,12.325157794054576
HPEL,2021-03-30,26.187514701278335
XWO,2021-03-30,16.184960579467987
TCD,2021-03-30,49.116787724465794
BYF,2021-03-30,18.223715958870933
WKD,2021-03-30,7.083324784805714
HJJQ,2021-03-30,27.219476555262087
QJPA,2021-03-30,21.078142124831995
L,2021-03-30,19.812641346787807
YHYW,2021-03-30,16.780236300388506
UPV,2021-03-30,19.52784601396468
LZL,2021-03-30,11.771231218133394
KBTV,2021-03-30,18.277812325565236
DDN,2021-03-30,8.934186198532077
ZVE,2021-03-30,29.70684805566132
QLZ,2021-03-30,17.511340373040795
JJ,2021-03-30,10.303094381347387
SPJL,2021-03-30,18.793665344613505
ZFP,2021-03-30,22.86688174429152
CL,2021-03-30,27.711050176176357
EWHT,2021-03-30,22.265137494405366
QKG,2021-03-30,18.960869116962016
EBFB,2021-03-30,9.093226933948118
BSZ,2021-03-30,16.480740248720394
MCJV,2021-03-30,26.31677361403538
PSEB,2021-03-30,17.11832162629614
XXDJ,2021-03-30,29.38881886216162
NIZ,2021-03-30,7.673075230567434
YA,2021-03-30,21.8939365415649
ZWSI,2021-03-30,15.897415114768895
EFTU,2021-03-30,12.967512346345284
ZWGZ,2021-03-30,34.211298365811146
SYRI,2021-03-30,97.56192032364511
INMG,2021-03-30,43.537473467034964
RPL,2021-03-30,8.535379903177866
QBM,2021-03-30,21.729642872210526
CJBO,2021-03-30,15.711610623462466
RRW,2021-03-30,6.242268115923052
HPMG,2021-03-30,15.537019173292618
YXX,2021-03-30,7.644326503837396
IRYG,2021-03-30,18.713810217828215
SZMN,2021-03-30,25.677367701907848
