Ticker,Date,Price
IQ,2020-07-29,5.9848798731804544
RS,2020-07-29,8.010386642502072
MBR,2020-07-29,13.266174627344292
YBS,2020-07-29,21.642089371002438
UKD,2020-07-29,14.079896965311153
NFCO,2020-07-29,23.535361880129948
QPNL,2020-07-29,22.101343865482008
PIDJ,2020-07-29,17.259969400315992
GRF,2020-07-29,10.061129427944623
JPAV,2020-07-29,22.540726302317253
RSNM,2020-07-29,4.7187526481002315
NR,2020-07-29,23.002073782398693
QWQN,2020-07-29,22.083618839550546
DIOP,2020-07-29,12.963534131329709
LDK,2020-07-29,12.648234504625096
LMA,2020-07-29,22.31166668390849
R,2020-07-29,72.4779624362302
XVA,2020-07-29,4.431542177021981
WCV,2020-07-29,2.1761601888284967
AE,2020-07-29,8.672287668096828
SRD,2020-07-29,40.66525607727651
SB,2020-07-29,16.528534716101127
ZWV,2020-07-29,8.560955790810576
UJK,2020-07-29,8.001734037900263
PWZ,2020-07-29,18.74833922139086
PETT,2020-07-29,10.079446061663347
RRK,2020-07-29,6.883337457525893
RVT,2020-07-29,16.765427033725892
NCQ,2020-07-29,20.360703933069633
KYQT,2020-07-29,26.86243820146361
MRI,2020-07-29,11.027502932914047
NMD,2020-07-29,20.85170245694133
CED,2020-07-29,26.097819225240936
IO,2020-07-29,25.425783160215975
SVOI,2020-07-29,14.363508126143875
CJN,2020-07-29,33.35987215753641
KGQB,2020-07-29,13.66974353348123
OTN,2020-07-29,4.218625997715108
LBOR,2020-07-29,14.229368935112483
SJOH,2020-07-29,20.369394667437053
LW,2020-07-29,27.44363948239438
EDL,2020-07-29,26.576844339391887
DAMF,2020-07-29,14.44835906227638
CCSZ,2020-07-29,32.376955394247126
IUN,2020-07-29,19.522136354812016
YJEC,2020-07-29,15.6993418515398
JRJ,2020-07-29,15.054146717046407
AWZA,2020-07-29,21.876342900673798
JUXL,2020-07-29,12.614005133030135
DFCH,2020-07-29,4.434997927141345
IEBJ,2020-07-29,46.92396835785966
LMB,2020-07-29,12.071051165994703
YTX,2020-07-29,16.79805724524097
LUYA,2020-07-29,17.478709434375556
OTC,2020-07-29,19.8338330594592
FBCS,2020-07-29,8.56903931821052
KMTS,2020-07-29,16.170183533240564
XIOR,2020-07-29,24.188228940745695
LCN,2020-07-29,24.52292854546457
QMAI,2020-07-29,11.510898581226359
SFA,2020-07-29,32.22945537830741
YIGN,2020-07-29,13.732449223777156
PG,2020-07-29,12.299595365282054
GITR,2020-07-29,32.91046474026415
EJ,2020-07-29,24.856980732529664
HL,2020-07-29,12.035045762704645
ZOBM,2020-07-29,11.27091074771348
LEIV,2020-07-29,28.66409266576367
BQR,2020-07-29,3.6749549031988766
DYB,2020-07-29,22.227762091124365
RXOM,2020-07-29,17.696176620000145
SOVP,2020-07-29,2.9011043374899965
IYLW,2020-07-29,14.500599838745757
GNEI,2020-07-29,22.615440160648483
HXG,2020-07-29,21.25612804024101
FKD,2020-07-29,18.093908836406452
TFS,2020-07-29,9.155674825971209
DYAQ,2020-07-29,1.51682232177506
BJ,2020-07-29,36.90355268646148
RDI,2020-07-29,23.32570132631578
VQG,2020-07-29,43.05092946680413
JUQH,2020-07-29,32.561675788905674
IRWL,2020-07-29,10.006802113257043
KL,2020-07-29,5.559654055806265
TJXK,2020-07-29,21.533861483696164
VT,2020-07-29,35.62759186024941
UQV,2020-07-29,22.77379604381849
SDW,2020-07-29,19.067315615141695
EEN,2020-07-29,3.655708954312179
NET,2020-07-29,86.8798567540255
HH,2020-07-29,20.466702933346518
RSHA,2020-07-29,30.506146123310128
QOFP,2020-07-29,12.50840190581851
ZQ,2020-07-29,19.335448041483502
IXFB,2020-07-29,21.643316990771318
XKL,2020-07-29,22.811755252347503
REC,2020-07-29,37.13010211433668
QLOK,2020-07-29,29.681386423102904
YV,2020-07-29,24.106093513751503
WFU,2020-07-29,23.536002994816812
VUKR,2020-07-29,19.35547892361986
TSK,2020-07-29,36.02794808902414
BVOL,2020-07-29,13.198981831576834
RPD,2020-07-29,5.078443453778356
KJ,2020-07-29,12.827500044735874
IZL,2020-07-29,6.329065360029101
MVT,2020-07-29,7.295778611705631
IX,2020-07-29,15.278669082716718
FBGS,2020-07-29,45.80560177749443
VVTR,2020-07-29,18.05864016746977
OG,2020-07-29,19.955719903783184
RJNB,2020-07-29,20.678514293084742
SYB,2020-07-29,34.127079047021745
CVRK,2020-07-29,11.052819838433063
ZREA,2020-07-29,4.84775945890166
BEWR,2020-07-29,18.59142316107261
RJDW,2020-07-29,25.88251280825034
XB,2020-07-29,3.020480396131797
NSD,2020-07-29,10.5750174441737
FMY,2020-07-29,0.7751256313374502
GOD,2020-07-29,17.851848140786966
RQXW,2020-07-29,17.70267074869969
ZRVU,2020-07-29,1.0887597181457374
WJQ,2020-07-29,7.472888391919588
BMCT,2020-07-29,2.4185478512934657
SEVR,2020-07-29,8.842187180414903
HRPQ,2020-07-29,25.765482708241475
QOF,2020-07-29,20.064063404914883
WQPC,2020-07-29,11.306691956781027
MXVR,2020-07-29,28.52690045357641
YXGA,2020-07-29,22.596880634653406
OL,2020-07-29,96.83268409084445
SUP,2020-07-29,18.733960445341285
RFUB,2020-07-29,26.86984795662269
BIM,2020-07-29,16.479477996149463
WSI,2020-07-29,10.77085201020286
NCXZ,2020-07-29,5.3381337112914595
ZSQ,2020-07-29,18.810251954898774
VMOK,2020-07-29,17.185907239253762
KYAK,2020-07-29,21.774687402186338
HTN,2020-07-29,30.00767888492871
BU,2020-07-29,9.076322787353519
NN,2020-07-29,5.791399826810997
XKBP,2020-07-29,28.784886133724363
UVSM,2020-07-29,8.70096470685559
OUUU,2020-07-29,12.413625831821141
MOL,2020-07-29,20.544192247348107
CJ,2020-07-29,5.526291423345849
BUAD,2020-07-29,11.575469697731961
EZU,2020-07-29,42.2009652048368
PZ,2020-07-29,13.28884646606039
VCGZ,2020-07-29,29.42678167301027
LUWH,2020-07-29,24.878270298473694
SKN,2020-07-29,3.3596800343071545
MQW,2020-07-29,65.43202329792123
XYW,2020-07-29,75.79003597900562
BN,2020-07-29,8.786673104807255
