Ticker,Date,Price
IQ,2021-02-15,12.492188861295004
RS,2021-02-15,13.241673813052484
MBR,2021-02-15,9.421099544251769
YBS,2021-02-15,18.77760070289355
UKD,2021-02-15,15.962227558348529
NFCO,2021-02-15,23.93651373554781
QPNL,2021-02-15,19.67842948389209
PIDJ,2021-02-15,20.334558021279406
GRF,2021-02-15,15.639572673078082
JPAV,2021-02-15,21.180327752155517
RSNM,2021-02-15,19.38819955477867
NR,2021-02-15,23.325926102435197
QWQN,2021-02-15,19.854194146355262
DIOP,2021-02-15,35.817784171386144
LDK,2021-02-15,18.92213675040591
LMA,2021-02-15,21.78384478001195
R,2021-02-15,38.13906311636511
XVA,2021-02-15,22.43913855179288
WCV,2021-02-15,14.830910805309832
AE,2021-02-15,15.55561342029032
SRD,2021-02-15,16.548472408221127
SB,2021-02-15,18.1670553226871
ZWV,2021-02-15,23.383479867850244
UJK,2021-02-15,17.39625975785435
PWZ,2021-02-15,19.5907536280004
PETT,2021-02-15,16.475098501625148
RRK,2021-02-15,15.90067081577164
RVT,2021-02-15,24.420476924493105
NCQ,2021-02-15,20.533199659888552
KYQT,2021-02-15,15.702186709494669
MRI,2021-02-15,17.187552047059327
NMD,2021-02-15,22.897248976635645
CED,2021-02-15,20.805935294551453
IO,2021-02-15,33.85768461970148
SVOI,2021-02-15,16.105239171149766
CJN,2021-02-15,15.390003305557405
KGQB,2021-02-15,20.697888043868907
OTN,2021-02-15,26.61464196376103
LBOR,2021-02-15,23.06511098372447
SJOH,2021-02-15,20.310360348454434
LW,2021-02-15,19.56347504818033
EDL,2021-02-15,18.583462810985445
DAMF,2021-02-15,16.43548080115646
CCSZ,2021-02-15,31.72734874441341
IUN,2021-02-15,26.92448665498312
YJEC,2021-02-15,19.378933918128613
JRJ,2021-02-15,16.642966142702175
AWZA,2021-02-15,13.258343664973992
JUXL,2021-02-15,19.790085174518588
DFCH,2021-02-15,40.12033022613547
IEBJ,2021-02-15,16.47253209156045
LMB,2021-02-15,16.61400186509227
YTX,2021-02-15,23.92124216530952
LUYA,2021-02-15,19.77654598772093
OTC,2021-02-15,20.456453955883465
FBCS,2021-02-15,22.754316251848003
KMTS,2021-02-15,18.904691287641846
XIOR,2021-02-15,22.901226953289648
LCN,2021-02-15,12.015056305651807
QMAI,2021-02-15,31.29264653761734
SFA,2021-02-15,22.091640607219507
YIGN,2021-02-15,19.49942463470035
PG,2021-02-15,16.418845343069645
GITR,2021-02-15,31.111540996459723
EJ,2021-02-15,20.724747989266223
HL,2021-02-15,22.658761774661297
ZOBM,2021-02-15,16.871696432545857
LEIV,2021-02-15,18.087903226027436
BQR,2021-02-15,27.161995578888178
DYB,2021-02-15,29.958757859922613
RXOM,2021-02-15,15.484873391135096
SOVP,2021-02-15,24.17451568624953
IYLW,2021-02-15,21.662172494104944
GNEI,2021-02-15,21.78968410269296
HXG,2021-02-15,27.837458158358608
FKD,2021-02-15,21.45864828751191
TFS,2021-02-15,17.68555582064263
DYAQ,2021-02-15,33.693188496650635
BJ,2021-02-15,19.205566024444753
RDI,2021-02-15,17.493226764177827
VQG,2021-02-15,19.418669353556968
JUQH,2021-02-15,31.47343226741755
IRWL,2021-02-15,12.650235052803593
KL,2021-02-15,24.26437054809164
TJXK,2021-02-15,31.048039837334148
VT,2021-02-15,26.152543480597096
UQV,2021-02-15,14.446920559695869
SDW,2021-02-15,20.649936145431376
EEN,2021-02-15,33.27919031787094
NET,2021-02-15,32.725364736098584
HH,2021-02-15,23.208909684911138
RSHA,2021-02-15,41.65339872050429
QOFP,2021-02-15,52.16486012953628
ZQ,2021-02-15,31.40199658899381
IXFB,2021-02-15,22.541847487871035
XKL,2021-02-15,21.194842892608683
REC,2021-02-15,29.016203461673935
QLOK,2021-02-15,16.79441411132422
YV,2021-02-15,19.37115270953899
WFU,2021-02-15,22.76259871365387
VUKR,2021-02-15,15.573429684985523
TSK,2021-02-15,27.058370837341478
BVOL,2021-02-15,19.946631735109147
RPD,2021-02-15,10.700965805005831
KJ,2021-02-15,21.49289670442091
IZL,2021-02-15,27.366904160367646
MVT,2021-02-15,11.099427813423686
IX,2021-02-15,17.40125568041105
FBGS,2021-02-15,9.701016634926834
VVTR,2021-02-15,20.48232026255495
OG,2021-02-15,27.008959659248717
RJNB,2021-02-15,17.981778386231117
SYB,2021-02-15,22.42209912143286
CVRK,2021-02-15,21.933743122380214
ZREA,2021-02-15,26.32044753179616
BEWR,2021-02-15,25.070990384562954
RJDW,2021-02-15,31.72398239659843
XB,2021-02-15,18.975344180096688
NSD,2021-02-15,32.207014747952634
FMY,2021-02-15,26.578103709778752
GOD,2021-02-15,13.898701403019755
RQXW,2021-02-15,23.537544650862838
ZRVU,2021-02-15,20.252824930464
WJQ,2021-02-15,39.10220318400234
BMCT,2021-02-15,15.750852886360708
SEVR,2021-02-15,19.433328737090548
HRPQ,2021-02-15,20.985564787885544
QOF,2021-02-15,26.95289743871004
WQPC,2021-02-15,18.5760126248418
MXVR,2021-02-15,16.010223661565323
YXGA,2021-02-15,19.98125800878411
OL,2021-02-15,24.35388289155099
SUP,2021-02-15,17.200156691897238
RFUB,2021-02-15,25.280898873119686
BIM,2021-02-15,15.569957767037087
WSI,2021-02-15,15.829202368669389
NCXZ,2021-02-15,13.037347329714848
ZSQ,2021-02-15,18.396016422820644
VMOK,2021-02-15,12.266629600208557
KYAK,2021-02-15,21.10973642609483
HTN,2021-02-15,18.110862403205125
BU,2021-02-15,20.55820473534825
NN,2021-02-15,10.842631785952612
XKBP,2021-02-15,20.533162225556822
UVSM,2021-02-15,24.76550462793035
OUUU,2021-02-15,20.305558172309947
MOL,2021-02-15,17.12768928004026
CJ,2021-02-15,39.08000244068277
BUAD,2021-02-15,20.379964948061836
EZU,2021-02-15,43.8798404231869
PZ,2021-02-15,19.064899999503933
VCGZ,2021-02-15,13.839578320411505
LUWH,2021-02-15,17.831739538628177
SKN,2021-02-15,15.00458987914183
MQW,2021-02-15,17.255055222531674
XYW,2021-02-15,24.235885164776906
BN,2021-02-15,15.397893958729245
TSL,2021-02-15,17.787155184038003
IUKM,2021-02-15,14.701108762715732
PCO,2021-02-15,28.923532239804352
BFFN,2021-02-15,16.29776363632148
EHU,2021-02-15,22.006947244336526
RLG,2021-02-15,25.356373089237678
XFC,2021-02-15,17.22939496378667
KOE,2021-02-15,21.357286592680516
GTS,2021-02-15,18.450185103075146
KYBV,2021-02-15,19.424826341602817
UMEI,2021-02-15,14.821154345241652
ZFD,2021-02-15,23.526780986919523
YPE,2021-02-15,22.089767099077587
DMYQ,2021-02-15,31.91157804654411
FEI,2021-02-15,19.60621278739153
UNR,2021-02-15,4.687476546481854
MMT,2021-02-15,13.591001357321332
HFSF,2021-02-15,17.956232120168558
P,2021-02-15,16.777688604112264
BFWT,2021-02-15,23.771140074735868
WOFN,2021-02-15,18.35845802394858
OUI,2021-02-15,21.150299129536958
UX,2021-02-15,9.413541526997912
BLT,2021-02-15,26.7445813015257
EGZ,2021-02-15,21.063789026394343
RT,2021-02-15,21.34218589774376
OKMD,2021-02-15,14.1980839281686
GR,2021-02-15,19.705969559739255
XENG,2021-02-15,15.277517683337694
MJ,2021-02-15,19.212082545616433
SCL,2021-02-15,14.170327890062005
CA,2021-02-15,23.745286957666647
LOJ,2021-02-15,15.462818228286558
MMS,2021-02-15,34.84770555905013
ZP,2021-02-15,20.708958221801886
WJX,2021-02-15,21.14421115393767
NDNL,2021-02-15,7.152473723930918
RVTK,2021-02-15,23.73610186657994
