Ticker,Date,Price
IQ,2021-06-07,6.680219974535157
RS,2021-06-07,11.77071762392618
MBR,2021-06-07,15.140050922343342
YBS,2021-06-07,17.50474826022067
UKD,2021-06-07,17.626632220222593
NFCO,2021-06-07,32.623338485200414
QPNL,2021-06-07,18.33450003103126
PIDJ,2021-06-07,7.404959405305087
GRF,2021-06-07,9.729571980754567
JPAV,2021-06-07,20.587474495381574
RSNM,2021-06-07,17.158129998170278
NR,2021-06-07,13.967480737541331
QWQN,2021-06-07,10.34902767969427
DIOP,2021-06-07,30.764686757946247
LDK,2021-06-07,9.564976913548822
LMA,2021-06-07,28.18308191733428
R,2021-06-07,6.010585984277381
XVA,2021-06-07,2.579788779950063
WCV,2021-06-07,19.171255381826278
AE,2021-06-07,3.3224856453611946
SRD,2021-06-07,10.851411624021848
SB,2021-06-07,14.773872711212183
ZWV,2021-06-07,11.624676032015115
UJK,2021-06-07,8.307131080906679
PWZ,2021-06-07,20.48556018010614
PETT,2021-06-07,26.737435198556916
RRK,2021-06-07,19.516283262281036
RVT,2021-06-07,18.229446121089065
NCQ,2021-06-07,21.151301569455306
KYQT,2021-06-07,12.502509693362398
MRI,2021-06-07,15.469956991494314
NMD,2021-06-07,22.099442123232183
CED,2021-06-07,20.199996110728005
IO,2021-06-07,9.468848528244129
SVOI,2021-06-07,13.025128580221029
CJN,2021-06-07,21.128508959173562
KGQB,2021-06-07,22.791208296186728
OTN,2021-06-07,39.467970548700265
LBOR,2021-06-07,16.99659059406381
SJOH,2021-06-07,31.9017621652564
LW,2021-06-07,17.95221204483993
EDL,2021-06-07,17.163646986923027
DAMF,2021-06-07,11.489188251890765
CCSZ,2021-06-07,11.093037011508487
IUN,2021-06-07,34.60688997750001
YJEC,2021-06-07,19.516770925333546
JRJ,2021-06-07,20.022774343842617
AWZA,2021-06-07,3.202464245586103
JUXL,2021-06-07,4.235290701936689
DFCH,2021-06-07,22.09026565330469
IEBJ,2021-06-07,16.729002279890114
LMB,2021-06-07,18.388781289148618
YTX,2021-06-07,11.582617292055142
LUYA,2021-06-07,18.201944825153085
OTC,2021-06-07,19.995703373830437
FBCS,2021-06-07,30.74706444965716
KMTS,2021-06-07,20.18451743406718
XIOR,2021-06-07,24.29567576787624
LCN,2021-06-07,3.1123658223605504
QMAI,2021-06-07,36.57457752346409
SFA,2021-06-07,17.11743291060475
YIGN,2021-06-07,15.921833193298937
PG,2021-06-07,23.06445426312254
GITR,2021-06-07,58.469618637646796
EJ,2021-06-07,25.414120082150514
HL,2021-06-07,19.414794329492675
ZOBM,2021-06-07,18.230816327713402
LEIV,2021-06-07,10.461632845314732
BQR,2021-06-07,10.602050376545385
DYB,2021-06-07,60.50751625902711
RXOM,2021-06-07,22.89570718087084
SOVP,2021-06-07,6.996386506669283
IYLW,2021-06-07,13.464228996081161
GNEI,2021-06-07,21.845194996798472
HXG,2021-06-07,29.055790405973372
FKD,2021-06-07,42.48454568260991
TFS,2021-06-07,7.837868143185985
DYAQ,2021-06-07,13.73865756208251
BJ,2021-06-07,16.32622051645184
RDI,2021-06-07,18.42282745161057
VQG,2021-06-07,13.913464012546354
JUQH,2021-06-07,7.853811204190315
IRWL,2021-06-07,10.785667090114107
KL,2021-06-07,16.1663221038477
TJXK,2021-06-07,26.611156309332156
VT,2021-06-07,35.95101099377577
UQV,2021-06-07,25.197236315554427
SDW,2021-06-07,21.027001476453762
EEN,2021-06-07,10.753619734405914
NET,2021-06-07,29.82974221086015
HH,2021-06-07,26.18288158851394
RSHA,2021-06-07,28.44547363596923
QOFP,2021-06-07,53.48384069455364
ZQ,2021-06-07,29.24196954894806
IXFB,2021-06-07,29.35900484832942
XKL,2021-06-07,21.163036970752103
REC,2021-06-07,27.057813097375274
QLOK,2021-06-07,11.880211959327985
YV,2021-06-07,16.262857644797577
WFU,2021-06-07,25.044294333959254
VUKR,2021-06-07,13.285436236383697
TSK,2021-06-07,23.7013418865149
BVOL,2021-06-07,25.13929229471615
RPD,2021-06-07,3.8204846313246548
KJ,2021-06-07,5.156485386673767
IZL,2021-06-07,30.474767838669187
MVT,2021-06-07,2.36262180564595
IX,2021-06-07,34.34013185863952
FBGS,2021-06-07,6.045422838449487
VVTR,2021-06-07,18.402541419457496
OG,2021-06-07,12.154814473216875
RJNB,2021-06-07,17.065221766541733
SYB,2021-06-07,21.70570074659801
CVRK,2021-06-07,18.263668051400124
ZREA,2021-06-07,38.92348970003236
BEWR,2021-06-07,17.794576417228114
RJDW,2021-06-07,16.768307437342138
XB,2021-06-07,22.71928860351443
NSD,2021-06-07,6.769391295044533
FMY,2021-06-07,24.6674400766424
GOD,2021-06-07,18.85791714127596
RQXW,2021-06-07,25.0009635649106
ZRVU,2021-06-07,5.964333130671017
WJQ,2021-06-07,15.074540767255906
BMCT,2021-06-07,22.085732431828355
SEVR,2021-06-07,9.186655656708625
HRPQ,2021-06-07,22.14287927232859
QOF,2021-06-07,58.703306718521844
WQPC,2021-06-07,29.691613137014354
MXVR,2021-06-07,17.089354118010757
YXGA,2021-06-07,17.421138117879227
OL,2021-06-07,46.38043041899832
SUP,2021-06-07,6.849176800487983
RFUB,2021-06-07,29.880635099977223
BIM,2021-06-07,22.611480774007973
WSI,2021-06-07,10.761666011948773
NCXZ,2021-06-07,6.014506696833078
ZSQ,2021-06-07,15.631080924783335
VMOK,2021-06-07,14.300862788268168
KYAK,2021-06-07,24.494849616321744
HTN,2021-06-07,11.860903403977755
BU,2021-06-07,10.413164442435765
NN,2021-06-07,31.092531406765563
XKBP,2021-06-07,23.491800934591897
UVSM,2021-06-07,28.76291910697552
OUUU,2021-06-07,23.708931894972356
MOL,2021-06-07,20.048181729559442
CJ,2021-06-07,37.0941949730727
BUAD,2021-06-07,37.03954971898406
