Ticker,Date,Price
IQ,2022-01-31,17.366556949228354
RS,2022-01-31,43.40216566319851
MBR,2022-01-31,14.733689339705391
YBS,2022-01-31,18.793458213751606
UKD,2022-01-31,22.37839446291525
NFCO,2022-01-31,18.515729375518486
QPNL,2022-01-31,22.3207635691579
PIDJ,2022-01-31,19.653851331927363
GRF,2022-01-31,13.976070043818966
JPAV,2022-01-31,19.09068717922345
RSNM,2022-01-31,8.627074018391687
NR,2022-01-31,23.841001466215413
QWQN,2022-01-31,14.697168841169216
DIOP,2022-01-31,19.5362608941121
LDK,2022-01-31,22.364170025290182
LMA,2022-01-31,18.253252582566454
R,2022-01-31,14.967502701953556
XVA,2022-01-31,36.46778545193748
WCV,2022-01-31,16.18567775101933
AE,2022-01-31,7.2009993574005415
SRD,2022-01-31,18.20044457179222
SB,2022-01-31,20.1521420358157
ZWV,2022-01-31,23.34860710008348
UJK,2022-01-31,15.594890042850048
PWZ,2022-01-31,19.947931631642476
PETT,2022-01-31,21.578339870144994
RRK,2022-01-31,26.8203606300786
RVT,2022-01-31,17.92490612810409
NCQ,2022-01-31,18.997381012344018
KYQT,2022-01-31,22.44285208034428
MRI,2022-01-31,24.35966802890758
NMD,2022-01-31,17.690854061963478
CED,2022-01-31,20.07899609860805
IO,2022-01-31,23.37899225261638
SVOI,2022-01-31,7.986352400210462
CJN,2022-01-31,16.10707524728928
KGQB,2022-01-31,25.218599205247106
OTN,2022-01-31,12.246412627453173
LBOR,2022-01-31,21.259708270373558
SJOH,2022-01-31,16.897454007138165
LW,2022-01-31,21.343001587124885
EDL,2022-01-31,18.86046294977648
DAMF,2022-01-31,17.29621457974042
CCSZ,2022-01-31,9.479060630437374
IUN,2022-01-31,18.075432689457536
YJEC,2022-01-31,18.34642178253742
JRJ,2022-01-31,20.775568733847813
AWZA,2022-01-31,20.425262617485153
JUXL,2022-01-31,19.527415746277388
DFCH,2022-01-31,14.536389383624817
IEBJ,2022-01-31,11.581611462738937
LMB,2022-01-31,23.03204131599289
YTX,2022-01-31,22.302728262309195
LUYA,2022-01-31,18.761156982790524
OTC,2022-01-31,19.56213490926095
FBCS,2022-01-31,30.115369480982014
KMTS,2022-01-31,18.875586032673493
XIOR,2022-01-31,19.311347438522976
LCN,2022-01-31,12.478377571959848
QMAI,2022-01-31,21.242152945174563
SFA,2022-01-31,17.994335500525953
YIGN,2022-01-31,21.016110719050463
PG,2022-01-31,20.29303305013685
GITR,2022-01-31,26.563487652322117
EJ,2022-01-31,18.9909591656798
HL,2022-01-31,16.177479808966577
ZOBM,2022-01-31,17.23074808909388
LEIV,2022-01-31,12.463225710534706
BQR,2022-01-31,16.866549834737278
DYB,2022-01-31,19.216441862567255
RXOM,2022-01-31,21.32257312104597
SOVP,2022-01-31,18.299275267637718
IYLW,2022-01-31,17.857184893512418
GNEI,2022-01-31,18.044031091060354
HXG,2022-01-31,16.17919460921816
FKD,2022-01-31,25.421718836218616
TFS,2022-01-31,23.457289901791775
DYAQ,2022-01-31,17.074840533719772
BJ,2022-01-31,13.10136111478573
RDI,2022-01-31,22.73614410560463
VQG,2022-01-31,20.39998852707101
JUQH,2022-01-31,25.799545106343672
IRWL,2022-01-31,19.229767394188926
KL,2022-01-31,29.993884552748764
TJXK,2022-01-31,26.00090475723708
VT,2022-01-31,18.553931847897562
UQV,2022-01-31,26.329598735692567
SDW,2022-01-31,17.487877805664322
EEN,2022-01-31,11.3965609386543
NET,2022-01-31,21.251335187619098
HH,2022-01-31,16.98587865526379
RSHA,2022-01-31,30.401448832590248
QOFP,2022-01-31,23.609166762181967
ZQ,2022-01-31,21.654612654431304
IXFB,2022-01-31,15.740599838253598
XKL,2022-01-31,22.48866968888429
REC,2022-01-31,18.08620060002331
QLOK,2022-01-31,22.496389821528876
YV,2022-01-31,21.1050409027877
WFU,2022-01-31,18.267379642201895
VUKR,2022-01-31,20.766084293425244
TSK,2022-01-31,17.201515546939305
BVOL,2022-01-31,20.624548704481686
RPD,2022-01-31,10.130719493299143
KJ,2022-01-31,29.003739553494512
IZL,2022-01-31,23.50262808170417
MVT,2022-01-31,15.638861315122648
IX,2022-01-31,23.3725070613275
FBGS,2022-01-31,17.34963274576788
VVTR,2022-01-31,20.471393955492402
OG,2022-01-31,17.593116573500325
RJNB,2022-01-31,20.36717042901406
SYB,2022-01-31,20.25640201190112
CVRK,2022-01-31,19.00281881884387
ZREA,2022-01-31,24.795890909708024
BEWR,2022-01-31,22.242122667018574
RJDW,2022-01-31,11.787625425340385
XB,2022-01-31,17.53213365475792
NSD,2022-01-31,18.65545937023206
FMY,2022-01-31,15.143290414451704
GOD,2022-01-31,14.875110352953731
RQXW,2022-01-31,23.05793924360986
ZRVU,2022-01-31,25.819295315950715
WJQ,2022-01-31,59.904084824461904
BMCT,2022-01-31,18.35349900625895
SEVR,2022-01-31,17.407316556347638
HRPQ,2022-01-31,10.758251838006823
QOF,2022-01-31,11.927557151023377
WQPC,2022-01-31,15.883531593065763
MXVR,2022-01-31,23.278195175377288
YXGA,2022-01-31,19.691139337949707
OL,2022-01-31,21.26499532598271
SUP,2022-01-31,15.345478540169095
RFUB,2022-01-31,20.747154208255868
BIM,2022-01-31,15.15326471983168
WSI,2022-01-31,34.547523925966175
NCXZ,2022-01-31,25.65417604386312
ZSQ,2022-01-31,18.081827286833906
VMOK,2022-01-31,17.750839115241778
KYAK,2022-01-31,18.62506071215812
HTN,2022-01-31,29.34862110271491
BU,2022-01-31,18.33681469487112
NN,2022-01-31,12.90594201345871
XKBP,2022-01-31,19.196492445285966
UVSM,2022-01-31,25.479287190256887
OUUU,2022-01-31,18.659342050279985
MOL,2022-01-31,21.45024658857261
CJ,2022-01-31,8.387614830916567
BUAD,2022-01-31,22.668481880089733
EZU,2022-01-31,18.353149989221183
PZ,2022-01-31,21.475163699694537
VCGZ,2022-01-31,23.7138783985243
LUWH,2022-01-31,22.304864284248364
SKN,2022-01-31,16.28098602681473
MQW,2022-01-31,11.56607408449118
XYW,2022-01-31,22.785910369188436
BN,2022-01-31,36.666061343444255
TSL,2022-01-31,19.981535083900365
IUKM,2022-01-31,13.75084789248464
PCO,2022-01-31,17.64539514131588
BFFN,2022-01-31,16.28369432578273
EHU,2022-01-31,16.850652128426503
RLG,2022-01-31,14.50701847507562
XFC,2022-01-31,19.571559980382723
KOE,2022-01-31,18.10092885766995
GTS,2022-01-31,17.86591508122023
KYBV,2022-01-31,25.44339083922483
UMEI,2022-01-31,21.314978359783588
ZFD,2022-01-31,11.423342519846994
YPE,2022-01-31,22.488187112723093
DMYQ,2022-01-31,19.789388703571344
FEI,2022-01-31,18.652195609521982
UNR,2022-01-31,13.784618634602218
MMT,2022-01-31,9.751391511798328
HFSF,2022-01-31,18.50666127171434
P,2022-01-31,17.961131049491744
BFWT,2022-01-31,12.432499124616449
WOFN,2022-01-31,20.482056902708575
OUI,2022-01-31,22.055002372171796
UX,2022-01-31,10.110037511171184
BLT,2022-01-31,16.483824324235393
EGZ,2022-01-31,21.57235221036413
RT,2022-01-31,16.27701976091454
OKMD,2022-01-31,30.21020673772577
GR,2022-01-31,29.87157978101216
XENG,2022-01-31,20.730243703425028
MJ,2022-01-31,21.134306494970126
SCL,2022-01-31,21.050250310322564
CA,2022-01-31,22.264147191101777
LOJ,2022-01-31,15.553198110620361
MMS,2022-01-31,23.27259622277041
ZP,2022-01-31,18.282144460582394
WJX,2022-01-31,23.34540619810215
NDNL,2022-01-31,12.892475417824281
RVTK,2022-01-31,15.543204745674215
QIX,2022-01-31,18.877569050688255
AXX,2022-01-31,20.478943918178057
SOA,2022-01-31,19.337994186109782
DCV,2022-01-31,13.035781342131143
DSX,2022-01-31,26.5663856854161
CF,2022-01-31,19.608286465973872
YIYH,2022-01-31,21.404668790699507
WITI,2022-01-31,23.451052380565006
HPEL,2022-01-31,20.798035230345167
XWO,2022-01-31,22.263598418665584
TCD,2022-01-31,9.346309717847344
BYF,2022-01-31,15.900850537210127
WKD,2022-01-31,19.68185984137214
HJJQ,2022-01-31,20.243703443682364
QJPA,2022-01-31,20.209858058670047
L,2022-01-31,21.88201037987168
YHYW,2022-01-31,16.154393760633397
UPV,2022-01-31,17.622134191883625
LZL,2022-01-31,20.757724341962838
KBTV,2022-01-31,20.21593939332953
DDN,2022-01-31,18.6157684993
ZVE,2022-01-31,23.482115205459035
QLZ,2022-01-31,15.002715652948776
JJ,2022-01-31,8.907968564160452
SPJL,2022-01-31,20.47370687950311
ZFP,2022-01-31,23.018827822048845
CL,2022-01-31,18.215818051767364
EWHT,2022-01-31,11.745321178638427
QKG,2022-01-31,25.620279196761974
EBFB,2022-01-31,19.16141677209613
BSZ,2022-01-31,14.443908453493782
MCJV,2022-01-31,22.177442714212003
PSEB,2022-01-31,17.351409532103975
XXDJ,2022-01-31,22.271906358656658
NIZ,2022-01-31,16.580092765764313
YA,2022-01-31,20.654052113792343
ZWSI,2022-01-31,20.642917283340637
EFTU,2022-01-31,18.61208740858223
ZWGZ,2022-01-31,18.748576079142335
SYRI,2022-01-31,19.92060599466276
INMG,2022-01-31,24.738372411734762
RPL,2022-01-31,21.59860657013597
QBM,2022-01-31,15.82592793851679
CJBO,2022-01-31,18.839271732595716
RRW,2022-01-31,19.82054841770461
HPMG,2022-01-31,22.713127046318252
YXX,2022-01-31,20.952669782978447
IRYG,2022-01-31,20.880164890162636
SZMN,2022-01-31,20.124345965955772
GWM,2022-01-31,17.628379723858835
XNF,2022-01-31,19.244356244139798
QX,2022-01-31,21.888741420629508
WLJ,2022-01-31,25.396158269046314
UPX,2022-01-31,14.48529249197294
EMD,2022-01-31,17.281504434348754
SDYT,2022-01-31,45.945506867317306
LL,2022-01-31,15.136476801371943
IICT,2022-01-31,17.380747396331262
OBU,2022-01-31,13.12099353985278
FAVF,2022-01-31,16.732026468035883
LYJ,2022-01-31,25.937969601507323
RYDM,2022-01-31,13.461501378791997
RYN,2022-01-31,23.657248718244723
EMGF,2022-01-31,21.16481971864657
QK,2022-01-31,19.514175895104298
TYRF,2022-01-31,19.961877235663145
DGXK,2022-01-31,18.035938135215652
RWV,2022-01-31,26.642352584203373
KTS,2022-01-31,20.86210885040492
RWO,2022-01-31,16.11168013913937
EAM,2022-01-31,15.567189593166052
MBQW,2022-01-31,13.627314030279768
WIBP,2022-01-31,15.297581430972926
BC,2022-01-31,17.614279788394775
YJM,2022-01-31,23.471650372638173
JPE,2022-01-31,13.658051407300357
DJZQ,2022-01-31,16.798871600409566
QUD,2022-01-31,12.4561751453342
VWYY,2022-01-31,19.89294500335035
VGPN,2022-01-31,16.959651280075906
RJU,2022-01-31,21.134727806267165
OGUY,2022-01-31,19.086471230702546
RPUD,2022-01-31,29.154215626074297
RGBN,2022-01-31,22.114667185357344
TLTC,2022-01-31,23.303721052534467
VDJ,2022-01-31,29.378113910419618
PHK,2022-01-31,20.424809032859272
RXUG,2022-01-31,24.46390012180339
AKCT,2022-01-31,20.489592707463597
UT,2022-01-31,15.95511959754103
IMGP,2022-01-31,20.000443645643895
TLZO,2022-01-31,17.94190021594253
GRU,2022-01-31,16.80448610304382
ZYRC,2022-01-31,39.63262251191297
ZCY,2022-01-31,18.278853693820842
PWX,2022-01-31,23.9659505195993
HJV,2022-01-31,19.430111389536606
UTQ,2022-01-31,15.623337021228076
VIQJ,2022-01-31,19.618689626009502
PTWY,2022-01-31,19.234322678966716
QHQS,2022-01-31,18.519565804644635
EEQZ,2022-01-31,16.11611048851364
NL,2022-01-31,18.24264281479428
BPZQ,2022-01-31,18.73732619398918
KDHX,2022-01-31,12.297440143085536
HHDA,2022-01-31,13.198535689610281
CUG,2022-01-31,27.999256462407775
OVSM,2022-01-31,24.271038466445635
SHVX,2022-01-31,26.3814713794396
NILC,2022-01-31,10.87599093212927
YUC,2022-01-31,25.849609102088404
EIP,2022-01-31,22.506524780103334
JPW,2022-01-31,22.209371198758266
MRFX,2022-01-31,21.62216272263907
CDOS,2022-01-31,16.753827176809143
HCDD,2022-01-31,23.197843208682134
LAEQ,2022-01-31,24.237496140592018
JFJM,2022-01-31,16.75097250989929
SVK,2022-01-31,22.26956349663372
UMTR,2022-01-31,20.47281935465721
WGFO,2022-01-31,17.79177870529852
FEH,2022-01-31,29.324141175521184
WGP,2022-01-31,20.272019571495985
DIO,2022-01-31,23.44003526429344
SA,2022-01-31,18.476923529779096
EVAM,2022-01-31,10.153150231550402
LFL,2022-01-31,9.42809576895097
PZCC,2022-01-31,9.646120162587193
XNJT,2022-01-31,20.177601431580097
WO,2022-01-31,19.554212060986693
JFO,2022-01-31,18.2202570172019
GKQ,2022-01-31,30.957846185013288
IFZ,2022-01-31,18.180038547056007
CPMU,2022-01-31,19.15897929896014
KF,2022-01-31,21.310185870220497
SBPB,2022-01-31,19.024046898511674
LVIK,2022-01-31,21.035413448228507
ONIY,2022-01-31,21.813254677510855
FAJE,2022-01-31,17.294058138054208
GDXJ,2022-01-31,21.210125229295958
SLA,2022-01-31,15.23453877102968
QWN,2022-01-31,16.592682874761508
MTO,2022-01-31,25.37357009549932
HSD,2022-01-31,14.64196996860004
CHMM,2022-01-31,25.320517565641012
FK,2022-01-31,22.655055350236694
TCZV,2022-01-31,9.416438419559675
BAD,2022-01-31,21.399479886426118
EFPW,2022-01-31,18.77315503750585
LRO,2022-01-31,21.781617242414463
UHJZ,2022-01-31,20.289942036981767
IAO,2022-01-31,22.437391495467907
NKRD,2022-01-31,28.635785470813897
LE,2022-01-31,22.57524259945815
KZHJ,2022-01-31,31.659605642105
KZPP,2022-01-31,28.9360211613313
SUWL,2022-01-31,19.970239985675224
KHEP,2022-01-31,14.051472794210428
TYJ,2022-01-31,21.863844948391833
OGW,2022-01-31,21.226063152838297
EWK,2022-01-31,21.2019810484821
QKMY,2022-01-31,21.64202805461997
RCDQ,2022-01-31,28.39880137790109
UBKU,2022-01-31,20.960390765214743
HPD,2022-01-31,18.99936269352525
TVT,2022-01-31,15.640506557125487
OI,2022-01-31,18.589296152864435
XALG,2022-01-31,22.79397518294927
QD,2022-01-31,19.372188220514325
EY,2022-01-31,20.238816369628562
RAK,2022-01-31,27.374584825276727
HHUX,2022-01-31,13.739058707320167
LHR,2022-01-31,19.95043423992341
PJE,2022-01-31,21.178548187773817
CIUV,2022-01-31,18.517431289529863
LJH,2022-01-31,21.06984612267382
AHRA,2022-01-31,20.909568776011177
PNXP,2022-01-31,22.631167533849847
BBB,2022-01-31,19.966604172641933
XQA,2022-01-31,11.144683992903765
ZJZ,2022-01-31,13.518343990880645
LDH,2022-01-31,24.77176557447204
IIET,2022-01-31,14.924907678177345
DSV,2022-01-31,27.96511911244494
GFP,2022-01-31,17.546009201485237
XCUQ,2022-01-31,17.095753303722386
JMNN,2022-01-31,20.75380518790522
OSKX,2022-01-31,16.558220064088612
JSW,2022-01-31,18.073936451183265
TCL,2022-01-31,12.812949506355793
QFAK,2022-01-31,23.007393438294248
JLDF,2022-01-31,20.878254832264737
WBFZ,2022-01-31,21.210877595290995
OEPW,2022-01-31,11.851796032869787
PVTM,2022-01-31,25.578318165240745
NYUP,2022-01-31,18.151055562951413
EHOR,2022-01-31,23.874758046719528
PA,2022-01-31,17.261217650131314
SG,2022-01-31,18.143660905576414
PZIY,2022-01-31,35.60439366342927
RHHI,2022-01-31,18.79368184565781
PLIP,2022-01-31,18.58992685819239
CNRR,2022-01-31,16.259868255456713
IBUM,2022-01-31,24.559611772836405
IHX,2022-01-31,20.690797154709216
TAF,2022-01-31,20.79367499924312
ECVV,2022-01-31,23.73747028378549
QJL,2022-01-31,19.77737312110259
AZML,2022-01-31,20.493667950352105
WM,2022-01-31,20.804901320407865
IABI,2022-01-31,23.56028393266671
WIL,2022-01-31,18.339722282363912
RWPM,2022-01-31,18.334444523997245
HFHX,2022-01-31,17.17759578435218
YKR,2022-01-31,16.392700024692935
HXE,2022-01-31,12.771898286285287
KSIL,2022-01-31,13.764554510566878
NGHZ,2022-01-31,20.99534915022436
MDNK,2022-01-31,19.29797636049241
KMGT,2022-01-31,21.368621870962333
ZINO,2022-01-31,9.795153389950626
IQY,2022-01-31,11.203000265610356
CPS,2022-01-31,17.07149956921832
UMXY,2022-01-31,19.833565475622404
MWVN,2022-01-31,19.33834141676063
QFN,2022-01-31,17.756851521790722
RGI,2022-01-31,16.431805932171624
HAB,2022-01-31,10.987699515426161
RBM,2022-01-31,17.71340707898301
OVG,2022-01-31,11.841119900700585
CSZH,2022-01-31,23.54445376331288
KLXY,2022-01-31,17.2953665048636
IZNB,2022-01-31,23.671676972078615
FYDG,2022-01-31,16.923185255854182
ZNE,2022-01-31,21.840975993368055
WEI,2022-01-31,16.145890417089028
BOIL,2022-01-31,24.70945694581512
TC,2022-01-31,17.30250040110923
ZRFW,2022-01-31,15.561959002997604
NAV,2022-01-31,21.473801083368652
YWN,2022-01-31,32.257730370034494
UFE,2022-01-31,18.905614109298668
RSVJ,2022-01-31,16.147398669808094
FSEL,2022-01-31,15.51596930288998
AYE,2022-01-31,16.427580279684005
NRSI,2022-01-31,20.076361970095096
BDRB,2022-01-31,32.48889824086699
QL,2022-01-31,10.003042208386338
AKQL,2022-01-31,17.961025920969682
OGIB,2022-01-31,14.074100195098628
FSM,2022-01-31,19.99207025416242
UKR,2022-01-31,37.399875870332856
SMCF,2022-01-31,19.35563060248006
DHWZ,2022-01-31,23.222268166139035
TDEW,2022-01-31,20.32438001722387
YANN,2022-01-31,19.66016718726627
QYW,2022-01-31,25.01508339427097
FRY,2022-01-31,25.69428893191864
ORX,2022-01-31,23.928886206228555
JD,2022-01-31,15.247128250737605
FIJ,2022-01-31,21.481094999264904
KGV,2022-01-31,21.423064201048806
JXZL,2022-01-31,17.416618870242257
PUZ,2022-01-31,18.724464387016727
RRC,2022-01-31,16.375115282570885
FBX,2022-01-31,19.85942615098611
WPCR,2022-01-31,28.183231911573316
UPC,2022-01-31,27.121446035011708
BRC,2022-01-31,14.352281202091064
JSR,2022-01-31,33.92169619668332
EIPA,2022-01-31,21.017551423119443
VVTY,2022-01-31,13.784396036057826
QGSO,2022-01-31,13.338489138783421
PUI,2022-01-31,48.595523266399326
CIX,2022-01-31,20.062338795642113
HPY,2022-01-31,19.754734057471364
DBK,2022-01-31,20.171837172867615
DQM,2022-01-31,20.120077363545203
BHJA,2022-01-31,21.1731032765492
YYJX,2022-01-31,15.790633650276048
CDU,2022-01-31,20.922776151138027
AQPW,2022-01-31,13.954013683604627
HDE,2022-01-31,21.386495608770602
TDUJ,2022-01-31,17.815737316337003
BWO,2022-01-31,16.191828448790588
DCG,2022-01-31,18.083111061621402
ZOQE,2022-01-31,21.031538302278477
VVVO,2022-01-31,38.49743390075035
PQG,2022-01-31,20.373827066302404
BGJX,2022-01-31,17.35397485425904
VFBV,2022-01-31,21.36330265124086
CZTX,2022-01-31,18.309134884633348
SU,2022-01-31,30.056133191358757
QRAK,2022-01-31,21.507317385809404
RFB,2022-01-31,20.984860406261134
LSQG,2022-01-31,10.042029037383658
IGBB,2022-01-31,19.568519395137887
OECA,2022-01-31,26.223534272926052
IZT,2022-01-31,19.269333621507716
NZDQ,2022-01-31,23.981007256031837
PAM,2022-01-31,21.289645930062
EBRB,2022-01-31,17.481879606981266
YWZK,2022-01-31,22.00255254108053
LOX,2022-01-31,25.231815737515294
LPKL,2022-01-31,12.618923279568394
LP,2022-01-31,23.363140043470974
LPGN,2022-01-31,17.824962003142794
QXX,2022-01-31,20.51248095853517
DAT,2022-01-31,13.420359619566401
XZAS,2022-01-31,26.828512510979117
DR,2022-01-31,19.224490247250717
HTIO,2022-01-31,20.0952153921131
SAJ,2022-01-31,14.517942527199587
QBNM,2022-01-31,19.21505817862473
TQ,2022-01-31,18.227576625064504
RNTM,2022-01-31,31.85711056007938
WSG,2022-01-31,14.369785227202465
AFO,2022-01-31,14.413529981834836
WJS,2022-01-31,14.403006602611802
JAKZ,2022-01-31,18.61462606778758
OWA,2022-01-31,8.08006596347721
SS,2022-01-31,19.14397286434163
SNC,2022-01-31,19.986311107206433
QNI,2022-01-31,19.298246825433573
FPM,2022-01-31,16.40191836947254
UFBV,2022-01-31,14.4498222079965
IFWJ,2022-01-31,19.727071797079418
ELO,2022-01-31,35.796392725759716
PVTW,2022-01-31,37.77067624777935
PSV,2022-01-31,22.138576004511286
TWWE,2022-01-31,22.551255461572733
SEWK,2022-01-31,11.880473277398055
LWJY,2022-01-31,12.555078134245505
CHWW,2022-01-31,14.217555111372429
QC,2022-01-31,28.732071294586714
EF,2022-01-31,18.30427786536895
MWT,2022-01-31,21.18566852205817
KXP,2022-01-31,21.163321607816535
DET,2022-01-31,14.148704868568542
OV,2022-01-31,25.914482568393733
OGR,2022-01-31,20.103522446758177
OQY,2022-01-31,18.91845316928775
SKR,2022-01-31,18.36767857002021
XLEJ,2022-01-31,13.386697555638253
UU,2022-01-31,14.28018138483097
VUV,2022-01-31,20.654247990800986
CYO,2022-01-31,15.866055159728136
OZY,2022-01-31,17.279552675269027
JTN,2022-01-31,18.80062377060385
VI,2022-01-31,22.451136622652182
FMBU,2022-01-31,9.460552472737652
CFCG,2022-01-31,13.388295430201484
JOX,2022-01-31,13.282760860397474
AMKB,2022-01-31,21.130628816831788
DA,2022-01-31,17.121369202711804
HF,2022-01-31,17.16639914071764
EBQ,2022-01-31,17.80139812179316
YYGG,2022-01-31,20.020087388068934
AELQ,2022-01-31,21.427165513834083
ZLMG,2022-01-31,31.68152568656347
STRT,2022-01-31,21.117259216532393
WOC,2022-01-31,16.06591372375061
BVDX,2022-01-31,17.438414325237243
JTXE,2022-01-31,20.147765365560613
VP,2022-01-31,18.32478005815262
ITOM,2022-01-31,22.961835690839735
DGUW,2022-01-31,20.119335561468606
WWWG,2022-01-31,23.931197540035335
CE,2022-01-31,32.2746984015417
NWW,2022-01-31,18.10005698926601
RFZ,2022-01-31,13.38384759004208
YRL,2022-01-31,20.004381547901136
DKAT,2022-01-31,18.39217041485678
BRLN,2022-01-31,19.15321579053539
LBC,2022-01-31,22.304148923870564
PQT,2022-01-31,19.199287548502173
VLZO,2022-01-31,35.95754474933077
VNEF,2022-01-31,16.352387255497778
FZH,2022-01-31,18.327834234225524
NGOB,2022-01-31,20.50452616018124
IDA,2022-01-31,33.61756127687785
CVP,2022-01-31,18.40093147193097
VILM,2022-01-31,22.260173249735626
SVO,2022-01-31,21.06685005037582
NBB,2022-01-31,19.955469711851478
CLR,2022-01-31,20.853072281766373
LJUG,2022-01-31,11.41912900009101
DLS,2022-01-31,23.652492227664062
QILP,2022-01-31,17.89153834194049
LSFC,2022-01-31,20.431591144199498
EAOC,2022-01-31,22.292057031474645
ZPQK,2022-01-31,21.24479009030094
NGPN,2022-01-31,23.706443248497216
HNBY,2022-01-31,16.44314536555465
RCSA,2022-01-31,20.834082954577507
OVA,2022-01-31,18.0161802102642
HYMU,2022-01-31,27.68740912375509
KHA,2022-01-31,21.529316923754962
HLV,2022-01-31,34.32199296688014
SMN,2022-01-31,15.628543648223634
IH,2022-01-31,11.326436646000163
CWO,2022-01-31,19.22942669043487
XDWR,2022-01-31,14.966298398091787
PLIJ,2022-01-31,18.75970132418615
ZCQ,2022-01-31,14.718638374689915
QG,2022-01-31,24.092622545574837
KPS,2022-01-31,18.218686975486996
FMQO,2022-01-31,22.60961077767855
HWJJ,2022-01-31,19.09514241798622
WKK,2022-01-31,20.570020497931864
DS,2022-01-31,17.96554643875172
JYE,2022-01-31,14.19370512685716
DHH,2022-01-31,20.659439485903576
FXP,2022-01-31,23.63482029192663
MP,2022-01-31,24.199678800795997
SHA,2022-01-31,19.83159657435165
UD,2022-01-31,11.03948409221973
PDY,2022-01-31,19.973754068787013
SUT,2022-01-31,15.984152019259222
ZAJN,2022-01-31,19.31853901757614
XH,2022-01-31,19.24891316914613
BLP,2022-01-31,21.67936666229504
DHP,2022-01-31,20.447420031749136
FBE,2022-01-31,18.790923661335903
RHPJ,2022-01-31,18.99134750660091
QEAI,2022-01-31,25.474872506691963
MHK,2022-01-31,20.369063876759117
RSZI,2022-01-31,20.593868595560746
US,2022-01-31,35.27998466524203
MDNU,2022-01-31,16.941834999449505
IID,2022-01-31,14.43749294226327
CZCK,2022-01-31,19.62311545086967
QOY,2022-01-31,30.26710664968313
JRSA,2022-01-31,19.891758603505238
UI,2022-01-31,27.963700411331175
IKER,2022-01-31,20.780794611080662
XW,2022-01-31,21.424567627749905
WBGI,2022-01-31,22.44898502334951
HKWS,2022-01-31,14.054218974922968
XNW,2022-01-31,25.4554381272149
EKP,2022-01-31,26.897660376648552
CBDZ,2022-01-31,21.08651760280875
CZJ,2022-01-31,25.265683541869016
OAP,2022-01-31,10.138689225855437
ZKHJ,2022-01-31,21.30178571556873
PIQ,2022-01-31,14.2664177679983
MRAW,2022-01-31,22.73022325398184
MDW,2022-01-31,12.996432521370977
OPUZ,2022-01-31,20.74576261262254
MSXT,2022-01-31,22.337554891581203
PBB,2022-01-31,20.864464800137508
GX,2022-01-31,22.489969497038967
CZGI,2022-01-31,19.89304295779415
NGAM,2022-01-31,18.454518469382446
XEKO,2022-01-31,13.704054912500423
YWFP,2022-01-31,13.908468569977348
TKSA,2022-01-31,16.25135923609275
ICLE,2022-01-31,21.210516425181034
GKRI,2022-01-31,16.367075197633437
FVZM,2022-01-31,9.03213642481592
UUB,2022-01-31,17.981072156539145
BRXL,2022-01-31,24.265230716619065
RZO,2022-01-31,12.3965785207238
HMSF,2022-01-31,20.461086462797436
BLQG,2022-01-31,18.54217943378939
FFO,2022-01-31,18.93865074968112
NAYZ,2022-01-31,17.688615469217503
GPJX,2022-01-31,14.654652124693182
NA,2022-01-31,21.393020301353705
JUKW,2022-01-31,16.130953697162067
GOO,2022-01-31,13.91563175630497
RZJG,2022-01-31,40.38507610553477
UEET,2022-01-31,19.58359610211262
WS,2022-01-31,32.373291783797946
USFQ,2022-01-31,21.514204881552086
UEQ,2022-01-31,23.65072453193256
MPH,2022-01-31,19.948123643044365
WMX,2022-01-31,17.101784137536654
EE,2022-01-31,19.932165059073544
EEXK,2022-01-31,17.746939615802635
QHHC,2022-01-31,22.59609449800027
JNPP,2022-01-31,19.871111705245568
ORFK,2022-01-31,33.4704610938763
FY,2022-01-31,15.500419879408057
LF,2022-01-31,22.74189950283361
EFIR,2022-01-31,11.520031846294026
EXD,2022-01-31,20.059420820919325
JVG,2022-01-31,15.436362614862569
FN,2022-01-31,15.00719724182029
MXRS,2022-01-31,16.54258633641915
WBHL,2022-01-31,28.184647151006224
