Ticker,Date,Price
IQ,2020-07-02,6.072556668476993
RS,2020-07-02,9.87372164295467
MBR,2020-07-02,15.213446915052874
YBS,2020-07-02,19.668932517341325
UKD,2020-07-02,12.22461728464138
NFCO,2020-07-02,24.623016531454777
QPNL,2020-07-02,21.19268285585099
PIDJ,2020-07-02,14.831334476375845
GRF,2020-07-02,11.269604115658398
JPAV,2020-07-02,21.523566439684277
RSNM,2020-07-02,3.631825533666276
NR,2020-07-02,28.507243257840084
QWQN,2020-07-02,19.318748004059195
DIOP,2020-07-02,14.729770156063287
LDK,2020-07-02,17.0938493476653
LMA,2020-07-02,25.04035757960566
R,2020-07-02,63.710733643772194
XVA,2020-07-02,3.6117173340500384
WCV,2020-07-02,5.253778848841264
AE,2020-07-02,9.223215819440226
SRD,2020-07-02,23.830794911352108
SB,2020-07-02,15.7387725259662
ZWV,2020-07-02,7.514455931797731
UJK,2020-07-02,10.595217416698981
PWZ,2020-07-02,15.608180784402158
PETT,2020-07-02,11.221915579367312
RRK,2020-07-02,11.07965892384802
RVT,2020-07-02,18.459696388330855
NCQ,2020-07-02,19.827344241167502
KYQT,2020-07-02,30.979149137974122
MRI,2020-07-02,9.046266511869545
NMD,2020-07-02,22.327937096072567
CED,2020-07-02,25.453838264553244
IO,2020-07-02,38.11452365089564
SVOI,2020-07-02,16.973361554935714
CJN,2020-07-02,33.86633549934117
KGQB,2020-07-02,22.431099448278857
OTN,2020-07-02,5.372870166970925
LBOR,2020-07-02,15.241231079475236
SJOH,2020-07-02,21.173845944183558
LW,2020-07-02,26.76542108816894
EDL,2020-07-02,25.771214734098475
DAMF,2020-07-02,12.453961710499476
CCSZ,2020-07-02,18.573995268377722
IUN,2020-07-02,18.214553081734213
YJEC,2020-07-02,15.906188197050822
JRJ,2020-07-02,16.53082521306624
AWZA,2020-07-02,20.689911551547475
JUXL,2020-07-02,10.014210487708235
DFCH,2020-07-02,5.00644536035301
IEBJ,2020-07-02,27.115000371082377
LMB,2020-07-02,17.680222766759442
YTX,2020-07-02,19.178571470773612
LUYA,2020-07-02,17.934975885168775
OTC,2020-07-02,20.07368866599603
FBCS,2020-07-02,19.44698442827142
KMTS,2020-07-02,15.633946407109615
XIOR,2020-07-02,25.369984648442248
LCN,2020-07-02,38.73847837144986
QMAI,2020-07-02,14.306800483863366
SFA,2020-07-02,26.73486201412139
YIGN,2020-07-02,15.405841566206595
PG,2020-07-02,10.16836700494915
GITR,2020-07-02,34.20029649092485
EJ,2020-07-02,21.498766941793676
HL,2020-07-02,14.112063132106199
ZOBM,2020-07-02,6.745346544949464
LEIV,2020-07-02,39.44533630940813
BQR,2020-07-02,3.1517022074396337
DYB,2020-07-02,17.05883767822704
RXOM,2020-07-02,24.101080091116778
SOVP,2020-07-02,3.8728806661882595
IYLW,2020-07-02,17.194276332981392
GNEI,2020-07-02,24.42503300144095
HXG,2020-07-02,18.116878300067466
FKD,2020-07-02,20.67561307823349
TFS,2020-07-02,7.947492269190873
DYAQ,2020-07-02,1.305802367842295
BJ,2020-07-02,40.42212922730556
RDI,2020-07-02,25.199952798112086
VQG,2020-07-02,54.995872373476196
JUQH,2020-07-02,28.10305845064195
IRWL,2020-07-02,8.939910678070564
KL,2020-07-02,4.64740470857522
TJXK,2020-07-02,18.687478242847693
VT,2020-07-02,50.11190616627276
UQV,2020-07-02,20.214243482989215
SDW,2020-07-02,19.779970887078104
EEN,2020-07-02,7.620960046877295
NET,2020-07-02,50.10252210331684
HH,2020-07-02,21.08647833593031
RSHA,2020-07-02,24.66440815688323
QOFP,2020-07-02,17.316205111462505
ZQ,2020-07-02,17.424544494998003
IXFB,2020-07-02,22.369397265213628
XKL,2020-07-02,17.370696548596644
REC,2020-07-02,29.384077300722446
QLOK,2020-07-02,35.954597004988614
YV,2020-07-02,19.802942664884288
WFU,2020-07-02,21.0634274819808
VUKR,2020-07-02,21.531783401391152
TSK,2020-07-02,36.92001140233674
BVOL,2020-07-02,17.163866283406847
RPD,2020-07-02,7.387370451127149
KJ,2020-07-02,20.0456803212062
IZL,2020-07-02,6.576147094113273
MVT,2020-07-02,11.06371640348618
IX,2020-07-02,9.432258431469396
FBGS,2020-07-02,26.93858553160517
VVTR,2020-07-02,19.57640614999323
OG,2020-07-02,29.08237448905347
RJNB,2020-07-02,21.135215173584726
SYB,2020-07-02,29.366279534572495
CVRK,2020-07-02,10.433361399394851
ZREA,2020-07-02,5.318519583365614
BEWR,2020-07-02,20.112519749367145
RJDW,2020-07-02,30.714780362525293
XB,2020-07-02,2.0793479359037894
NSD,2020-07-02,16.269642012185262
FMY,2020-07-02,1.0708159034046314
GOD,2020-07-02,17.02114381072813
RQXW,2020-07-02,17.11712899437431
ZRVU,2020-07-02,1.344935408271954
WJQ,2020-07-02,6.016128674198265
BMCT,2020-07-02,1.7208979672685483
SEVR,2020-07-02,7.655205352064154
HRPQ,2020-07-02,19.289204444323577
QOF,2020-07-02,17.843275539722136
WQPC,2020-07-02,10.82878194660107
MXVR,2020-07-02,29.746086683167796
YXGA,2020-07-02,22.441573369160942
OL,2020-07-02,72.55057867878541
SUP,2020-07-02,16.32876298771551
RFUB,2020-07-02,24.988396051744584
BIM,2020-07-02,11.893023602023804
WSI,2020-07-02,11.461524715063334
NCXZ,2020-07-02,9.811439814821725
ZSQ,2020-07-02,18.511101202704335
VMOK,2020-07-02,24.41027575266196
KYAK,2020-07-02,22.057483746555274
HTN,2020-07-02,13.709937018377573
BU,2020-07-02,9.307259951552664
NN,2020-07-02,8.787959261581438
XKBP,2020-07-02,29.523017996284953
UVSM,2020-07-02,6.050240020504058
OUUU,2020-07-02,17.478922145868328
MOL,2020-07-02,19.107841563730148
CJ,2020-07-02,4.842155702773207
BUAD,2020-07-02,12.242039765837804
EZU,2020-07-02,54.711994957805516
PZ,2020-07-02,13.388914449485172
VCGZ,2020-07-02,23.875020818832233
LUWH,2020-07-02,23.55635010773962
SKN,2020-07-02,7.4556112037843105
MQW,2020-07-02,61.45879148462702
XYW,2020-07-02,55.2290182762921
BN,2020-07-02,13.261365006681189
TSL,2020-07-02,21.22946847226327
IUKM,2020-07-02,10.532645176832432
PCO,2020-07-02,47.36957019286872
BFFN,2020-07-02,12.491223476446532
EHU,2020-07-02,15.092055545174304
RLG,2020-07-02,21.869841583612384
XFC,2020-07-02,8.071801529985136
KOE,2020-07-02,18.446681939598527
GTS,2020-07-02,24.047814684245193
KYBV,2020-07-02,11.124974889750998
UMEI,2020-07-02,8.011554178494245
ZFD,2020-07-02,2.862221636521369
YPE,2020-07-02,12.332717875838126
DMYQ,2020-07-02,8.151214382492402
FEI,2020-07-02,20.510323939932697
UNR,2020-07-02,2.5643831779528106
MMT,2020-07-02,9.277935456583918
HFSF,2020-07-02,27.147709972904533
P,2020-07-02,20.407795216866937
BFWT,2020-07-02,14.575031010840576
WOFN,2020-07-02,13.881942447673202
OUI,2020-07-02,22.518549703240758
UX,2020-07-02,23.428390603266024
BLT,2020-07-02,15.531248718505799
EGZ,2020-07-02,22.826752993861657
RT,2020-07-02,20.648045144222813
OKMD,2020-07-02,102.43428291562445
GR,2020-07-02,38.91405780931782
XENG,2020-07-02,16.406259529975017
MJ,2020-07-02,14.00837340038718
SCL,2020-07-02,2.954219149087164
CA,2020-07-02,16.671469536349072
LOJ,2020-07-02,13.14118701443884
MMS,2020-07-02,7.879750573601315
ZP,2020-07-02,13.426371589454721
WJX,2020-07-02,16.664871850898376
NDNL,2020-07-02,68.2597208713615
RVTK,2020-07-02,28.03947198307976
QIX,2020-07-02,14.908291172530735
AXX,2020-07-02,21.127720820395513
SOA,2020-07-02,41.465099697409585
DCV,2020-07-02,4.785547038012079
DSX,2020-07-02,11.259046768106133
CF,2020-07-02,19.16719452109808
YIYH,2020-07-02,3.994957101938433
WITI,2020-07-02,18.75151354985742
HPEL,2020-07-02,17.890877960744568
XWO,2020-07-02,6.940937075006284
TCD,2020-07-02,21.488066013263953
BYF,2020-07-02,22.360786252289984
WKD,2020-07-02,90.00448336681019
HJJQ,2020-07-02,33.3960127936331
QJPA,2020-07-02,16.35341947374097
L,2020-07-02,29.797621794064735
YHYW,2020-07-02,15.687828411612518
UPV,2020-07-02,10.161810055310825
LZL,2020-07-02,13.818690635172125
KBTV,2020-07-02,22.78698693952925
DDN,2020-07-02,12.480829878960082
ZVE,2020-07-02,37.20227324340737
QLZ,2020-07-02,10.522963312221547
JJ,2020-07-02,11.911213000418268
SPJL,2020-07-02,12.674864268042331
ZFP,2020-07-02,27.91656593930229
CL,2020-07-02,21.603057751344878
EWHT,2020-07-02,23.580653382426995
QKG,2020-07-02,13.973938639529702
EBFB,2020-07-02,3.1914710046860457
BSZ,2020-07-02,10.404769047034952
MCJV,2020-07-02,14.46338728317493
PSEB,2020-07-02,6.83954391753324
XXDJ,2020-07-02,4.636666894559896
NIZ,2020-07-02,24.125621829235556
YA,2020-07-02,9.215857008994494
ZWSI,2020-07-02,19.03437266594079
EFTU,2020-07-02,14.221041331719144
ZWGZ,2020-07-02,7.465724696913695
SYRI,2020-07-02,31.642011822842225
INMG,2020-07-02,16.50663468205005
RPL,2020-07-02,19.30109514891946
QBM,2020-07-02,35.904666831735106
CJBO,2020-07-02,15.030312723575143
RRW,2020-07-02,6.15485493391488
HPMG,2020-07-02,7.81210853807107
YXX,2020-07-02,6.434348630829109
IRYG,2020-07-02,27.177847762894164
SZMN,2020-07-02,18.189697286542234
GWM,2020-07-02,23.454998818259867
XNF,2020-07-02,29.204497253204945
QX,2020-07-02,16.867231880618178
WLJ,2020-07-02,16.876636823855936
UPX,2020-07-02,0.14234749902738575
EMD,2020-07-02,22.86508253398135
SDYT,2020-07-02,2.3508833433837326
LL,2020-07-02,7.027700140297173
IICT,2020-07-02,1.833107412608264
OBU,2020-07-02,28.36441623545637
FAVF,2020-07-02,5.171873291779674
LYJ,2020-07-02,16.765302825911977
RYDM,2020-07-02,14.284550405701738
RYN,2020-07-02,20.74731227810885
EMGF,2020-07-02,4.953124829192024
QK,2020-07-02,20.56255708026461
TYRF,2020-07-02,19.753563214926604
DGXK,2020-07-02,17.76582165365468
RWV,2020-07-02,19.938078886392645
KTS,2020-07-02,13.232303658822014
RWO,2020-07-02,8.190242980252224
EAM,2020-07-02,16.003877260347554
MBQW,2020-07-02,16.593689689891825
