Ticker,Date,Price
IQ,2024-08-01,3.4778036314203127
RS,2024-08-01,1.2570608412811153
MBR,2024-08-01,106.91257625393061
YBS,2024-08-01,20.728618630212267
UKD,2024-08-01,33.81000090654819
NFCO,2024-08-01,16.363689628210796
QPNL,2024-08-01,16.111403905874482
PIDJ,2024-08-01,27.78371166163336
GRF,2024-08-01,18.36859676015565
JPAV,2024-08-01,15.121551693911904
RSNM,2024-08-01,8.696205845122117
NR,2024-08-01,23.763265482325174
QWQN,2024-08-01,58.0697059440192
DIOP,2024-08-01,15.135281836683623
LDK,2024-08-01,18.956838855553684
LMA,2024-08-01,19.410169776674394
R,2024-08-01,10.98834413723946
XVA,2024-08-01,10.525690165400958
WCV,2024-08-01,29.261326439223012
AE,2024-08-01,13.976460308918032
SRD,2024-08-01,58.952128502294265
SB,2024-08-01,18.59394016243508
ZWV,2024-08-01,36.84287419129652
UJK,2024-08-01,7.149892126760155
PWZ,2024-08-01,15.613897134774227
PETT,2024-08-01,14.273928592995812
RRK,2024-08-01,4.127659670701128
RVT,2024-08-01,20.750121519807262
NCQ,2024-08-01,23.066566881701448
KYQT,2024-08-01,41.242760378916444
MRI,2024-08-01,55.41084926867513
NMD,2024-08-01,14.66465920807871
CED,2024-08-01,17.20849719006399
IO,2024-08-01,8.018084420717285
SVOI,2024-08-01,4.568024633985325
CJN,2024-08-01,23.549826313078373
KGQB,2024-08-01,10.480165221031923
OTN,2024-08-01,29.106525652893204
LBOR,2024-08-01,27.760904104961828
SJOH,2024-08-01,32.84221231906397
LW,2024-08-01,20.34338512770846
EDL,2024-08-01,23.05418038738303
DAMF,2024-08-01,12.348656773889905
CCSZ,2024-08-01,6.865198697426312
IUN,2024-08-01,15.258666448865396
YJEC,2024-08-01,10.325089799455231
JRJ,2024-08-01,24.755831424757012
AWZA,2024-08-01,67.99009065104323
JUXL,2024-08-01,3.985363625618462
DFCH,2024-08-01,6.061205441024034
IEBJ,2024-08-01,9.655094932131586
LMB,2024-08-01,18.87514433165117
YTX,2024-08-01,9.976581541316152
LUYA,2024-08-01,16.554922090695985
OTC,2024-08-01,24.220604798641816
FBCS,2024-08-01,26.904958093950313
KMTS,2024-08-01,18.129268789799376
XIOR,2024-08-01,24.93248648840042
LCN,2024-08-01,27.54682450199414
QMAI,2024-08-01,24.631811294532813
SFA,2024-08-01,12.586523042683712
YIGN,2024-08-01,27.603239950558162
PG,2024-08-01,17.749847134189636
GITR,2024-08-01,10.322400840091843
EJ,2024-08-01,22.772013290451934
HL,2024-08-01,19.600382384706098
ZOBM,2024-08-01,3.063136476073728
LEIV,2024-08-01,7.18935842857922
BQR,2024-08-01,11.257241645348625
DYB,2024-08-01,11.025176894875173
RXOM,2024-08-01,58.798155459043805
SOVP,2024-08-01,1.432109797760437
IYLW,2024-08-01,18.448256594086644
GNEI,2024-08-01,22.706450173065033
HXG,2024-08-01,16.160775652401405
FKD,2024-08-01,17.663424347598976
