Ticker,Date,Price
IQ,2020-03-11,8.22097879273789
RS,2020-03-11,18.403095301027367
MBR,2020-03-11,18.46406554262068
YBS,2020-03-11,21.145862450794535
UKD,2020-03-11,24.618001583467382
NFCO,2020-03-11,20.404502276412597
QPNL,2020-03-11,17.651839208295982
PIDJ,2020-03-11,22.895669226235267
GRF,2020-03-11,12.949818155601259
JPAV,2020-03-11,20.267548905298774
RSNM,2020-03-11,7.659582000507547
NR,2020-03-11,19.71458859685564
QWQN,2020-03-11,17.43221176730393
DIOP,2020-03-11,18.57997538052997
LDK,2020-03-11,22.932600468604246
LMA,2020-03-11,24.088896570480745
R,2020-03-11,18.146752896497492
XVA,2020-03-11,21.289896840153517
WCV,2020-03-11,16.174130749632138
AE,2020-03-11,18.98559271274141
SRD,2020-03-11,17.743849716498744
SB,2020-03-11,19.385950710096978
ZWV,2020-03-11,15.908482214832343
UJK,2020-03-11,9.853083341877444
PWZ,2020-03-11,15.286711729336725
PETT,2020-03-11,15.334555372371124
RRK,2020-03-11,17.489932635932742
RVT,2020-03-11,20.930925241644875
NCQ,2020-03-11,19.308558390857574
KYQT,2020-03-11,25.714482040031584
MRI,2020-03-11,8.694566852375704
NMD,2020-03-11,21.444696184577914
CED,2020-03-11,23.52766241762525
IO,2020-03-11,18.525791460060276
SVOI,2020-03-11,32.496632046605754
CJN,2020-03-11,19.726384510485428
KGQB,2020-03-11,22.159679972120607
OTN,2020-03-11,13.498726496204641
LBOR,2020-03-11,17.567277282200845
SJOH,2020-03-11,26.616692330429867
LW,2020-03-11,18.209716882744598
EDL,2020-03-11,19.76052223222059
DAMF,2020-03-11,19.977933300362743
CCSZ,2020-03-11,27.333488632909766
IUN,2020-03-11,16.89661428758938
YJEC,2020-03-11,18.317145081451457
JRJ,2020-03-11,17.243125989084866
AWZA,2020-03-11,10.870756173958647
JUXL,2020-03-11,30.00100207201384
DFCH,2020-03-11,9.29237610513928
IEBJ,2020-03-11,32.11121743047522
LMB,2020-03-11,25.64775285114807
YTX,2020-03-11,20.984610364167633
LUYA,2020-03-11,18.576958251359
OTC,2020-03-11,18.969293762067725
FBCS,2020-03-11,19.78172983448429
KMTS,2020-03-11,19.588587500939017
XIOR,2020-03-11,23.995933277857734
LCN,2020-03-11,41.831052905322835
QMAI,2020-03-11,14.236048671343012
SFA,2020-03-11,23.904944402693918
YIGN,2020-03-11,15.960684011082014
PG,2020-03-11,9.906821656814476
GITR,2020-03-11,17.39477804474515
EJ,2020-03-11,20.993283626288637
HL,2020-03-11,12.351928832281361
ZOBM,2020-03-11,22.179490392166198
LEIV,2020-03-11,49.56819435592614
BQR,2020-03-11,9.158914761493568
DYB,2020-03-11,16.521384060493006
RXOM,2020-03-11,21.45450409567131
SOVP,2020-03-11,20.227924698897077
IYLW,2020-03-11,20.953045959932844
GNEI,2020-03-11,31.008284160300384
HXG,2020-03-11,25.176218374658067
FKD,2020-03-11,19.984744936688507
TFS,2020-03-11,28.681209680296494
DYAQ,2020-03-11,4.936701289998757
BJ,2020-03-11,37.60076538283517
RDI,2020-03-11,23.53198996112867
VQG,2020-03-11,34.46919351003719
JUQH,2020-03-11,16.08852557603409
IRWL,2020-03-11,43.38489301760842
KL,2020-03-11,23.371566983365174
TJXK,2020-03-11,14.798367117688251
VT,2020-03-11,21.55408567334968
UQV,2020-03-11,12.545510845549222
SDW,2020-03-11,16.347233070858504
EEN,2020-03-11,9.080578674197067
NET,2020-03-11,27.62657254889782
HH,2020-03-11,17.709921649271266
RSHA,2020-03-11,19.356870671568462
QOFP,2020-03-11,13.76035921682604
ZQ,2020-03-11,14.764613168000787
IXFB,2020-03-11,20.976680890016443
XKL,2020-03-11,17.634364962513477
REC,2020-03-11,18.66270085768109
QLOK,2020-03-11,25.086345666416477
YV,2020-03-11,16.15230696345951
WFU,2020-03-11,22.859176366249958
VUKR,2020-03-11,21.65209886006633
