Ticker,Date,Price
IQ,2024-08-09,4.23687866817222
RS,2024-08-09,1.3292838905145747
MBR,2024-08-09,108.04278308781701
YBS,2024-08-09,21.7618634752316
UKD,2024-08-09,32.17537668790901
NFCO,2024-08-09,17.426051434394502
QPNL,2024-08-09,17.09552453797368
PIDJ,2024-08-09,25.876821513785856
GRF,2024-08-09,16.036365334899905
JPAV,2024-08-09,14.641095508910709
RSNM,2024-08-09,7.751377966476206
NR,2024-08-09,25.515078541090148
QWQN,2024-08-09,64.32618121571387
DIOP,2024-08-09,16.391449002436882
LDK,2024-08-09,21.01508854991216
LMA,2024-08-09,17.131461765019377
R,2024-08-09,8.824777080291582
XVA,2024-08-09,10.142237409698799
WCV,2024-08-09,19.291051573782806
AE,2024-08-09,14.007590908951881
SRD,2024-08-09,74.55230679185159
SB,2024-08-09,17.98423513388166
ZWV,2024-08-09,41.329005234433986
UJK,2024-08-09,7.0318592959725486
PWZ,2024-08-09,14.928481098562234
PETT,2024-08-09,14.927591826049008
RRK,2024-08-09,4.356358714485115
RVT,2024-08-09,20.081330730472672
NCQ,2024-08-09,23.414558482578652
KYQT,2024-08-09,41.05135765316259
MRI,2024-08-09,46.20566369982404
NMD,2024-08-09,15.022070250440398
CED,2024-08-09,16.780447945764514
IO,2024-08-09,9.360305997176619
SVOI,2024-08-09,5.055513200351333
CJN,2024-08-09,25.291325888959452
KGQB,2024-08-09,11.007443040761068
OTN,2024-08-09,23.088667165671865
LBOR,2024-08-09,28.037711051638997
SJOH,2024-08-09,29.410719305477272
LW,2024-08-09,20.32265899075661
EDL,2024-08-09,23.585390181050855
DAMF,2024-08-09,13.770588064974946
CCSZ,2024-08-09,8.808875233306544
IUN,2024-08-09,15.001312954414756
YJEC,2024-08-09,10.848445158840933
JRJ,2024-08-09,24.935196502610484
AWZA,2024-08-09,51.199393619856465
JUXL,2024-08-09,3.054582208236793
DFCH,2024-08-09,5.934009898983154
IEBJ,2024-08-09,9.630946771127999
LMB,2024-08-09,15.132666067436746
YTX,2024-08-09,8.414973595232045
LUYA,2024-08-09,16.897175913209256
OTC,2024-08-09,23.987358552161606
FBCS,2024-08-09,25.75093576674432
KMTS,2024-08-09,18.0083797861357
XIOR,2024-08-09,24.809699261460345
LCN,2024-08-09,25.205845393803322
QMAI,2024-08-09,22.619748906300533
SFA,2024-08-09,10.695004350316381
YIGN,2024-08-09,29.8246044062848
PG,2024-08-09,19.547386730613194
GITR,2024-08-09,10.302262679638813
EJ,2024-08-09,23.499932764293572
HL,2024-08-09,19.920746933978993
ZOBM,2024-08-09,3.3673107325211857
LEIV,2024-08-09,6.83778443756581
BQR,2024-08-09,12.188538951771822
DYB,2024-08-09,11.977605058624938
RXOM,2024-08-09,57.99753054989267
SOVP,2024-08-09,1.5553211404626703
IYLW,2024-08-09,18.053903544034956
GNEI,2024-08-09,22.22904759765412
HXG,2024-08-09,16.545136427665046
FKD,2024-08-09,21.66946390113184
TFS,2024-08-09,34.41412909252635
DYAQ,2024-08-09,15.553588806095325
BJ,2024-08-09,19.8505546715484
RDI,2024-08-09,23.739744585518874
VQG,2024-08-09,22.81285774102121
JUQH,2024-08-09,16.53667820337779
IRWL,2024-08-09,4.883954935581055
KL,2024-08-09,10.023425565558293
TJXK,2024-08-09,7.57349819587764
VT,2024-08-09,19.538315134766435
UQV,2024-08-09,20.323939666973963
SDW,2024-08-09,36.106793646641606
EEN,2024-08-09,4.947881678381541
NET,2024-08-09,19.372531831224684
HH,2024-08-09,16.711901035144933
RSHA,2024-08-09,16.523311099576688
QOFP,2024-08-09,8.142290739865972
ZQ,2024-08-09,51.51322335129009
IXFB,2024-08-09,17.670897059252948
XKL,2024-08-09,15.96629598693796
REC,2024-08-09,19.802286305427437
QLOK,2024-08-09,22.800346854754835
YV,2024-08-09,14.34113326828521
WFU,2024-08-09,22.374217166931267
VUKR,2024-08-09,38.92936004007244
TSK,2024-08-09,51.65549580200767
BVOL,2024-08-09,36.476336131566605
RPD,2024-08-09,2.696111379800998
KJ,2024-08-09,2.42149317140352
IZL,2024-08-09,24.943733813509024
MVT,2024-08-09,77.22148163860902
IX,2024-08-09,8.058151490528155
FBGS,2024-08-09,4.219783512992477
VVTR,2024-08-09,18.60780729381666
OG,2024-08-09,3.071341673604658
RJNB,2024-08-09,21.257716828083684
SYB,2024-08-09,28.437611696908377
CVRK,2024-08-09,17.763098386224662
ZREA,2024-08-09,9.142717701942713
BEWR,2024-08-09,15.565071012208962
RJDW,2024-08-09,17.189300948291983
XB,2024-08-09,10.59901435892616
NSD,2024-08-09,1.8345779214698794
FMY,2024-08-09,28.292599100564548
GOD,2024-08-09,29.1782575192913
RQXW,2024-08-09,18.137547831084902
ZRVU,2024-08-09,23.819458586755292
WJQ,2024-08-09,5.542872517494502
BMCT,2024-08-09,13.409336124192583
SEVR,2024-08-09,14.137814097722947
HRPQ,2024-08-09,4.841674223191001
QOF,2024-08-09,10.126631645636422
WQPC,2024-08-09,14.647643063071863
MXVR,2024-08-09,12.271923021617068
YXGA,2024-08-09,19.87333169867572
OL,2024-08-09,11.736845794580594
SUP,2024-08-09,12.291725591763335
RFUB,2024-08-09,14.32223911611804
BIM,2024-08-09,14.993740318902288
WSI,2024-08-09,18.277650156767315
NCXZ,2024-08-09,58.78978577850196
ZSQ,2024-08-09,36.8977937739431
VMOK,2024-08-09,28.147935371674347
KYAK,2024-08-09,20.376515271970092
HTN,2024-08-09,42.42370684036947
BU,2024-08-09,19.8215662149404
NN,2024-08-09,16.12906005030827
XKBP,2024-08-09,22.649197172967135
UVSM,2024-08-09,11.312974704859894
OUUU,2024-08-09,15.5344529437383
MOL,2024-08-09,17.82705171050144
CJ,2024-08-09,9.358572109288389
BUAD,2024-08-09,43.44429467609314
EZU,2024-08-09,3.017859399751933
PZ,2024-08-09,9.078598477167585
VCGZ,2024-08-09,12.366832761489048
LUWH,2024-08-09,9.129511296976018
SKN,2024-08-09,6.962475896088323
MQW,2024-08-09,130.26197001092717
XYW,2024-08-09,32.088138663635334
BN,2024-08-09,34.86698031855093
TSL,2024-08-09,19.057760678972816
IUKM,2024-08-09,2.393321830968425
PCO,2024-08-09,33.74288059250623
BFFN,2024-08-09,3.8116432921499017
EHU,2024-08-09,15.956175351216404
RLG,2024-08-09,27.83746839118335
XFC,2024-08-09,24.78680967261312
KOE,2024-08-09,20.50664577439055
GTS,2024-08-09,19.164356261376877
KYBV,2024-08-09,3.2006211724854245
UMEI,2024-08-09,7.812938657606786
ZFD,2024-08-09,3.6984591823845494
YPE,2024-08-09,34.02925171879228
DMYQ,2024-08-09,3.749514636409617
FEI,2024-08-09,19.148268015814566
UNR,2024-08-09,1.9105078830563083
MMT,2024-08-09,40.913305615933005
