Ticker,Date,Price
IQ,2022-07-26,86.02559740884203
RS,2022-07-26,26.440447459900337
MBR,2022-07-26,8.05754625293754
YBS,2022-07-26,22.497076005618098
UKD,2022-07-26,14.219668707501134
NFCO,2022-07-26,18.501309933520997
QPNL,2022-07-26,19.132194081064643
PIDJ,2022-07-26,8.97582344406431
GRF,2022-07-26,21.817003595909025
JPAV,2022-07-26,21.2241054225126
RSNM,2022-07-26,17.248100851744542
NR,2022-07-26,20.42431889561696
QWQN,2022-07-26,12.976864490813528
DIOP,2022-07-26,17.56060935551318
LDK,2022-07-26,15.78274093886464
LMA,2022-07-26,18.58920921364479
R,2022-07-26,8.42123521922595
XVA,2022-07-26,6.47199596390272
WCV,2022-07-26,22.851209190162816
AE,2022-07-26,5.329859894617717
SRD,2022-07-26,55.301666520641994
SB,2022-07-26,27.64772652862243
ZWV,2022-07-26,41.70106985340398
UJK,2022-07-26,21.997066031702253
PWZ,2022-07-26,12.060774048044612
PETT,2022-07-26,29.610066470806224
RRK,2022-07-26,9.88405727490928
RVT,2022-07-26,28.649787577988494
NCQ,2022-07-26,17.19408691919149
KYQT,2022-07-26,16.10150315912315
MRI,2022-07-26,6.1667846838032245
NMD,2022-07-26,16.701206271754316
CED,2022-07-26,25.029879790966984
IO,2022-07-26,9.343547596345852
SVOI,2022-07-26,1.931152991974708
CJN,2022-07-26,12.870211165636634
KGQB,2022-07-26,10.825728267469122
OTN,2022-07-26,18.51910556350235
LBOR,2022-07-26,17.793376079347805
SJOH,2022-07-26,6.599053794495495
LW,2022-07-26,13.3692867633983
EDL,2022-07-26,18.09662191632189
DAMF,2022-07-26,9.059213985510475
CCSZ,2022-07-26,13.058108726955693
IUN,2022-07-26,16.937535553144922
YJEC,2022-07-26,22.539836331952607
JRJ,2022-07-26,26.447364691719564
AWZA,2022-07-26,9.324760803908585
JUXL,2022-07-26,10.028492729080616
DFCH,2022-07-26,8.753511392478272
IEBJ,2022-07-26,3.8859548765509624
LMB,2022-07-26,34.516023213448555
YTX,2022-07-26,16.956563798102493
LUYA,2022-07-26,19.914542998312644
OTC,2022-07-26,23.051515800988316
FBCS,2022-07-26,14.966286574411841
KMTS,2022-07-26,21.325075953897407
XIOR,2022-07-26,15.656235336183638
LCN,2022-07-26,6.057188963619794
QMAI,2022-07-26,18.071487045953617
SFA,2022-07-26,11.468443034181364
YIGN,2022-07-26,18.785898110395564
