Ticker,Date,Price
IQ,2024-03-21,11.09539194506163
RS,2024-03-21,5.371366008959209
MBR,2024-03-21,48.424237871492906
YBS,2024-03-21,19.383581274219495
UKD,2024-03-21,14.956165336604009
NFCO,2024-03-21,18.443034242951853
QPNL,2024-03-21,17.05695683786181
PIDJ,2024-03-21,20.238596605380796
GRF,2024-03-21,21.378444883695813
JPAV,2024-03-21,18.970170104526083
RSNM,2024-03-21,7.015447564063526
NR,2024-03-21,21.719355693845234
QWQN,2024-03-21,39.51297484929545
DIOP,2024-03-21,17.56956102008329
LDK,2024-03-21,14.046494366137917
LMA,2024-03-21,12.518107642190664
R,2024-03-21,22.71187919459918
XVA,2024-03-21,14.436062048277808
WCV,2024-03-21,26.711744341766956
AE,2024-03-21,10.056498951434914
SRD,2024-03-21,36.94203021873451
SB,2024-03-21,20.004400866536173
ZWV,2024-03-21,23.58970167130889
UJK,2024-03-21,11.878929195082012
PWZ,2024-03-21,24.639660469201324
PETT,2024-03-21,18.22115750688133
RRK,2024-03-21,8.772773132431935
RVT,2024-03-21,25.16724302724546
NCQ,2024-03-21,19.707340636888045
KYQT,2024-03-21,22.056366795498864
MRI,2024-03-21,32.65052734380679
NMD,2024-03-21,17.736248474379455
CED,2024-03-21,19.847187661792095
IO,2024-03-21,11.702140072529827
SVOI,2024-03-21,6.162860366527176
CJN,2024-03-21,16.275869461891414
KGQB,2024-03-21,25.7840777840031
OTN,2024-03-21,26.120815181933843
LBOR,2024-03-21,26.890040826704357
SJOH,2024-03-21,34.715647767080604
LW,2024-03-21,18.819318005860335
EDL,2024-03-21,18.820866932410194
DAMF,2024-03-21,14.157166463803048
CCSZ,2024-03-21,40.04509329896506
IUN,2024-03-21,15.592834993110138
YJEC,2024-03-21,12.821510061771182
JRJ,2024-03-21,21.00382450551675
AWZA,2024-03-21,56.8680743597536
JUXL,2024-03-21,17.66782535369605
DFCH,2024-03-21,18.992157587479355
IEBJ,2024-03-21,5.7611656582951225
LMB,2024-03-21,17.58949424793652
YTX,2024-03-21,19.68924575611435
LUYA,2024-03-21,18.608530861100846
OTC,2024-03-21,23.590016196965752
FBCS,2024-03-21,17.588569817380506
KMTS,2024-03-21,20.559052541405407
XIOR,2024-03-21,21.27336878227011
LCN,2024-03-21,36.20488446955998
QMAI,2024-03-21,20.475693246223656
SFA,2024-03-21,14.906926689736176
YIGN,2024-03-21,19.23062723359056
PG,2024-03-21,18.087555298627883
GITR,2024-03-21,6.916062601063093
EJ,2024-03-21,21.897467104000025
HL,2024-03-21,17.21129418071009
ZOBM,2024-03-21,10.569835763127951
LEIV,2024-03-21,13.607658003489624
BQR,2024-03-21,12.959991703293783
DYB,2024-03-21,13.862086947930052
RXOM,2024-03-21,18.028945736268234
SOVP,2024-03-21,5.442135519061419
IYLW,2024-03-21,21.206147472113333
GNEI,2024-03-21,16.690961293520353
HXG,2024-03-21,20.043654154980768
FKD,2024-03-21,9.839882878689394
TFS,2024-03-21,28.740247396297736
DYAQ,2024-03-21,20.714673845944713
BJ,2024-03-21,21.323323150208036
RDI,2024-03-21,22.198278484019344
VQG,2024-03-21,20.321397873780988
JUQH,2024-03-21,10.27228555496728
IRWL,2024-03-21,11.09550063443809
KL,2024-03-21,6.832638732173533
TJXK,2024-03-21,9.807536857775279
VT,2024-03-21,12.972876900570057
UQV,2024-03-21,18.788580316700195
SDW,2024-03-21,19.347065625475363
EEN,2024-03-21,7.129881054332118
NET,2024-03-21,15.542501758176282
HH,2024-03-21,17.974172057091316
RSHA,2024-03-21,20.441569341707442
QOFP,2024-03-21,14.917645841807603
ZQ,2024-03-21,23.45132532027962
IXFB,2024-03-21,18.833377523651297
XKL,2024-03-21,20.52146348890559
REC,2024-03-21,24.63296144216499
QLOK,2024-03-21,17.043419164499166
YV,2024-03-21,20.498615500235374
WFU,2024-03-21,19.686737612481174
VUKR,2024-03-21,26.184934711099835
TSK,2024-03-21,18.218272147421214
BVOL,2024-03-21,23.052032233987642
RPD,2024-03-21,10.45566172327822
KJ,2024-03-21,5.38380223722795
IZL,2024-03-21,17.913388828452526
MVT,2024-03-21,36.116312045256095
IX,2024-03-21,24.353271082236667
FBGS,2024-03-21,25.670053638953746
VVTR,2024-03-21,21.026050424678143
OG,2024-03-21,12.168014947304293
RJNB,2024-03-21,18.611053238146496
SYB,2024-03-21,22.187089719636663
CVRK,2024-03-21,15.417855244488548
ZREA,2024-03-21,27.722776461005008
BEWR,2024-03-21,25.373125488837662
RJDW,2024-03-21,21.007559318187376
XB,2024-03-21,12.007624552850771
NSD,2024-03-21,8.307310422279697
FMY,2024-03-21,22.14347331889386
GOD,2024-03-21,20.722815813427413
RQXW,2024-03-21,24.85133127138264
ZRVU,2024-03-21,30.792977866982536
WJQ,2024-03-21,13.049693014297576
BMCT,2024-03-21,15.769731034449931
SEVR,2024-03-21,19.20757298011109
HRPQ,2024-03-21,9.245308512308453
QOF,2024-03-21,6.408372831428222
WQPC,2024-03-21,13.754994327325974
MXVR,2024-03-21,14.38253293123694
YXGA,2024-03-21,20.07082630235277
OL,2024-03-21,10.640218530931053
SUP,2024-03-21,10.900451341945788
RFUB,2024-03-21,19.1835254161488
BIM,2024-03-21,18.184217915827553
WSI,2024-03-21,9.015143870415594
NCXZ,2024-03-21,26.005750977652095
ZSQ,2024-03-21,26.413597747983847
VMOK,2024-03-21,26.853885603111376
KYAK,2024-03-21,20.972369176489142
HTN,2024-03-21,43.27553929944568
BU,2024-03-21,38.94123883959264
NN,2024-03-21,22.21565651159104
XKBP,2024-03-21,19.49298814605081
UVSM,2024-03-21,10.251057740901574
OUUU,2024-03-21,19.913609333253884
MOL,2024-03-21,18.268936313574414
CJ,2024-03-21,18.53330691305312
BUAD,2024-03-21,24.58822332257468
EZU,2024-03-21,10.631274319592563
PZ,2024-03-21,15.602748031336928
VCGZ,2024-03-21,16.554402226433414
LUWH,2024-03-21,13.155278605301934
SKN,2024-03-21,7.191347701916285
MQW,2024-03-21,21.381253438237326
XYW,2024-03-21,11.047120762468161
BN,2024-03-21,25.652850671359058
TSL,2024-03-21,18.060699302043165
IUKM,2024-03-21,23.18011500408053
PCO,2024-03-21,39.68696392655791
BFFN,2024-03-21,3.3956920435403295
EHU,2024-03-21,22.491694377286017
RLG,2024-03-21,32.047478687026434
XFC,2024-03-21,21.749227529725797
KOE,2024-03-21,20.322512265834785
GTS,2024-03-21,21.96896813192375
KYBV,2024-03-21,15.886470027277532
UMEI,2024-03-21,17.365569696910875
ZFD,2024-03-21,13.64206049226428
