Ticker,Date,Price
IQ,2022-08-11,102.23990618791318
RS,2022-08-11,17.54399121473397
MBR,2022-08-11,5.599626673723961
YBS,2022-08-11,21.928075246307465
UKD,2022-08-11,12.461299206233418
NFCO,2022-08-11,19.183054726374156
QPNL,2022-08-11,20.306569669372596
PIDJ,2022-08-11,8.160680288659124
GRF,2022-08-11,23.494005748162472
JPAV,2022-08-11,21.558730377925965
RSNM,2022-08-11,17.187587283311686
NR,2022-08-11,27.223217142466442
QWQN,2022-08-11,9.4717872315996
DIOP,2022-08-11,11.534408961725276
LDK,2022-08-11,18.619399286337202
LMA,2022-08-11,17.74564929334626
R,2022-08-11,7.348292987840615
XVA,2022-08-11,6.890204313122016
WCV,2022-08-11,19.484384949386904
AE,2022-08-11,5.864386627214642
SRD,2022-08-11,39.768066569482365
SB,2022-08-11,25.868393079358093
ZWV,2022-08-11,30.752644105355248
UJK,2022-08-11,21.501932025819652
PWZ,2022-08-11,10.680013342385214
PETT,2022-08-11,29.884619797144822
RRK,2022-08-11,13.61349297546312
RVT,2022-08-11,33.18309077572022
NCQ,2022-08-11,17.832321990042878
KYQT,2022-08-11,14.474437863763958
MRI,2022-08-11,9.977406781868593
NMD,2022-08-11,16.50934325628151
CED,2022-08-11,24.453358665197836
IO,2022-08-11,10.485756055401207
SVOI,2022-08-11,1.6888975634472376
CJN,2022-08-11,14.129860957799135
KGQB,2022-08-11,15.117674737500314
OTN,2022-08-11,19.760942082798557
LBOR,2022-08-11,18.270774161624615
SJOH,2022-08-11,4.962948619764081
LW,2022-08-11,13.849193700042704
EDL,2022-08-11,15.816024216486642
DAMF,2022-08-11,8.702593724581918
CCSZ,2022-08-11,10.590032170237706
IUN,2022-08-11,15.206484433443677
YJEC,2022-08-11,21.016249224531634
JRJ,2022-08-11,26.578646466541258
AWZA,2022-08-11,15.083053803570792
JUXL,2022-08-11,8.33455299534096
DFCH,2022-08-11,9.038123806591885
IEBJ,2022-08-11,3.200424156267195
LMB,2022-08-11,27.9455312255844
YTX,2022-08-11,13.005677969864527
LUYA,2022-08-11,20.229875127562643
OTC,2022-08-11,21.317847865106305
FBCS,2022-08-11,14.840793662364328
KMTS,2022-08-11,19.74911711282782
XIOR,2022-08-11,15.46832321254705
LCN,2022-08-11,2.0237317604581944
QMAI,2022-08-11,17.313551070058054
SFA,2022-08-11,12.763412956233507
YIGN,2022-08-11,19.093628887557095
PG,2022-08-11,18.11588430309364
GITR,2022-08-11,38.77740015161428
EJ,2022-08-11,15.712202372657368
HL,2022-08-11,16.095534772968556
ZOBM,2022-08-11,25.191262257952047
LEIV,2022-08-11,1.5832864138080718
BQR,2022-08-11,17.091400091061857
DYB,2022-08-11,15.27825088410011
RXOM,2022-08-11,27.11259622211239
SOVP,2022-08-11,5.884569666390708
IYLW,2022-08-11,33.8978751525528
GNEI,2022-08-11,19.374443713750964
HXG,2022-08-11,18.263485190940575
FKD,2022-08-11,21.654860113656525
TFS,2022-08-11,19.61555416510015
DYAQ,2022-08-11,18.615170143668237
BJ,2022-08-11,9.149452157274366
RDI,2022-08-11,25.158172598499974
VQG,2022-08-11,5.799286607881556
JUQH,2022-08-11,17.720267730021902
IRWL,2022-08-11,16.704150698102644
KL,2022-08-11,10.210415004863414
TJXK,2022-08-11,11.037228403402748
VT,2022-08-11,21.733669924963948
UQV,2022-08-11,22.951026800735548
SDW,2022-08-11,17.265793533165432
EEN,2022-08-11,33.79198125401036
NET,2022-08-11,11.125443139808745
HH,2022-08-11,15.999416573819069
RSHA,2022-08-11,20.903843271979785
QOFP,2022-08-11,6.38061158723543
ZQ,2022-08-11,19.683146538726483
IXFB,2022-08-11,19.075050219282804
XKL,2022-08-11,22.25465148646052
REC,2022-08-11,13.898318872609241
QLOK,2022-08-11,23.19471504383736
YV,2022-08-11,12.96976036898335
WFU,2022-08-11,18.632275740997574
VUKR,2022-08-11,14.929830493984813
TSK,2022-08-11,95.14422437403815
BVOL,2022-08-11,22.635137121087112
RPD,2022-08-11,28.238200416330887
KJ,2022-08-11,39.328909992560554
IZL,2022-08-11,25.20079473287136
MVT,2022-08-11,6.162061637449906
IX,2022-08-11,17.726969808574214
FBGS,2022-08-11,3.092316241832638
VVTR,2022-08-11,20.797442784721447
OG,2022-08-11,10.163460195967946
RJNB,2022-08-11,20.247694031389976
SYB,2022-08-11,21.363006177479793
CVRK,2022-08-11,33.71775934782441
ZREA,2022-08-11,77.47684636578937
BEWR,2022-08-11,14.752404384286466
RJDW,2022-08-11,9.978016488894731
XB,2022-08-11,9.032644076185017
NSD,2022-08-11,28.37443386322936
FMY,2022-08-11,4.9539821904890635
GOD,2022-08-11,13.001286225482199
RQXW,2022-08-11,17.36458712632426
ZRVU,2022-08-11,2.8879771417881037
WJQ,2022-08-11,13.987882919043113
BMCT,2022-08-11,80.32753489002364
SEVR,2022-08-11,3.242265568688943
HRPQ,2022-08-11,5.063074546615494
QOF,2022-08-11,8.510319634516852
WQPC,2022-08-11,14.656669908332642
MXVR,2022-08-11,22.177577610714945
YXGA,2022-08-11,15.364759193215985
OL,2022-08-11,33.76881579048641
SUP,2022-08-11,32.06943794998812
RFUB,2022-08-11,14.755582353911999
BIM,2022-08-11,19.530663996836623
WSI,2022-08-11,51.59368332448003
NCXZ,2022-08-11,254.23985228999285
ZSQ,2022-08-11,11.951162882589834
VMOK,2022-08-11,19.187768587608783
KYAK,2022-08-11,14.506378658010105
HTN,2022-08-11,12.01247713422686
BU,2022-08-11,15.041036533617666
NN,2022-08-11,9.827675806994975
XKBP,2022-08-11,18.932180997742567
UVSM,2022-08-11,14.800439066841932
OUUU,2022-08-11,16.706376743918952
MOL,2022-08-11,16.69784477949556
CJ,2022-08-11,5.355615515866139
