Ticker,Date,Price
IQ,2023-08-10,35.007975840220084
RS,2023-08-10,1.3362284791212782
MBR,2023-08-10,7.260761645722881
YBS,2023-08-10,16.91614004244541
UKD,2023-08-10,37.53681277556128
NFCO,2023-08-10,17.748427303819923
QPNL,2023-08-10,15.661727520077935
PIDJ,2023-08-10,17.745844998840692
GRF,2023-08-10,5.9598858301662565
JPAV,2023-08-10,15.043512804017029
RSNM,2023-08-10,18.476210661507178
NR,2023-08-10,26.615969685582723
QWQN,2023-08-10,11.809147843540417
DIOP,2023-08-10,28.239724843470096
LDK,2023-08-10,55.607206954434986
LMA,2023-08-10,8.193013172775599
R,2023-08-10,13.049554109431762
XVA,2023-08-10,43.634525099070785
WCV,2023-08-10,7.517812733098959
AE,2023-08-10,5.836173736635757
SRD,2023-08-10,12.835882489845792
SB,2023-08-10,23.989121600129987
ZWV,2023-08-10,32.42454937981396
UJK,2023-08-10,66.72571247943789
PWZ,2023-08-10,16.93908482728925
PETT,2023-08-10,11.700605581450757
RRK,2023-08-10,21.615811530127345
RVT,2023-08-10,9.619133486281923
NCQ,2023-08-10,20.600818270056497
KYQT,2023-08-10,9.821832976409045
MRI,2023-08-10,55.2913819099291
NMD,2023-08-10,19.613450561020066
CED,2023-08-10,23.752815841131525
IO,2023-08-10,35.338212008424414
SVOI,2023-08-10,111.73930056629465
CJN,2023-08-10,15.703770375205387
KGQB,2023-08-10,15.815822775744916
OTN,2023-08-10,7.305841606195803
LBOR,2023-08-10,17.90008962344018
SJOH,2023-08-10,11.160563410135882
LW,2023-08-10,13.804700174860594
EDL,2023-08-10,17.278760507763966
DAMF,2023-08-10,14.799000959824513
CCSZ,2023-08-10,2.1756035822284874
IUN,2023-08-10,21.455647217677836
YJEC,2023-08-10,19.299090739559947
JRJ,2023-08-10,16.328445313144236
AWZA,2023-08-10,16.046513220637372
JUXL,2023-08-10,23.4669061507951
DFCH,2023-08-10,20.07000114140666
IEBJ,2023-08-10,15.402117244222522
LMB,2023-08-10,4.210191023933554
YTX,2023-08-10,10.626828340930007
LUYA,2023-08-10,18.367931112344582
OTC,2023-08-10,14.550530629925325
FBCS,2023-08-10,7.753508188696124
KMTS,2023-08-10,23.00285085648362
XIOR,2023-08-10,17.336185662186697
LCN,2023-08-10,23.398867583917
QMAI,2023-08-10,72.62584043732028
SFA,2023-08-10,10.75324367291058
YIGN,2023-08-10,19.697810196541784
PG,2023-08-10,34.86717364989328
GITR,2023-08-10,21.808452025758445
EJ,2023-08-10,18.49047298985803
HL,2023-08-10,18.052649962602896
ZOBM,2023-08-10,12.880361697084606
LEIV,2023-08-10,4.2916141985548135
BQR,2023-08-10,9.797199351028741
DYB,2023-08-10,8.815892834045977
RXOM,2023-08-10,5.196358770778034
SOVP,2023-08-10,7.568639452468082
IYLW,2023-08-10,25.045052874910937
GNEI,2023-08-10,22.284096144553036
HXG,2023-08-10,18.609182214786202
FKD,2023-08-10,11.41407042391785
TFS,2023-08-10,3.3330142580968545
DYAQ,2023-08-10,23.319311709543438
BJ,2023-08-10,16.29492714968703
RDI,2023-08-10,25.397775606235506
VQG,2023-08-10,38.42804624392666
JUQH,2023-08-10,27.342607839115523
IRWL,2023-08-10,2.640782145221001
KL,2023-08-10,334.9287729885975
TJXK,2023-08-10,14.733168780890576
VT,2023-08-10,17.140296683061305
UQV,2023-08-10,21.04935678835446
SDW,2023-08-10,11.891958730077544
EEN,2023-08-10,6.570731718344799
NET,2023-08-10,3.5364440845691316
HH,2023-08-10,18.196223405800595
RSHA,2023-08-10,45.02534369951832
QOFP,2023-08-10,13.559222288090075
ZQ,2023-08-10,19.99190781366833
IXFB,2023-08-10,15.379882646999997
XKL,2023-08-10,21.056870021155255
REC,2023-08-10,29.575857103276967
QLOK,2023-08-10,32.10331956305895
YV,2023-08-10,8.252519760293346
WFU,2023-08-10,22.119823139083838
VUKR,2023-08-10,20.240331211102795
TSK,2023-08-10,3.8704440243681826
BVOL,2023-08-10,23.736467849644765
RPD,2023-08-10,1.8233519935750546
KJ,2023-08-10,12.775867548673942
IZL,2023-08-10,18.78906617196971
MVT,2023-08-10,2.033515080697316
IX,2023-08-10,35.39173987964252
FBGS,2023-08-10,11.286764627543107
VVTR,2023-08-10,19.2747933409365
OG,2023-08-10,3.289249941011058
RJNB,2023-08-10,19.898030991189923
SYB,2023-08-10,10.933276070259113
CVRK,2023-08-10,11.86171902097929
ZREA,2023-08-10,31.42848978631441
BEWR,2023-08-10,24.6994557920841
RJDW,2023-08-10,6.122633066031337
XB,2023-08-10,9.346012988465466
NSD,2023-08-10,8.055151205249578
FMY,2023-08-10,10.35333458475942
GOD,2023-08-10,17.116482072297202
RQXW,2023-08-10,15.5749899632395
ZRVU,2023-08-10,27.935124092051684
WJQ,2023-08-10,2.761205323014181
BMCT,2023-08-10,31.66171566642315
SEVR,2023-08-10,41.31778288383984
HRPQ,2023-08-10,7.288336566381087
QOF,2023-08-10,17.761606580384516
WQPC,2023-08-10,7.820426034113477
MXVR,2023-08-10,20.71796319269102
YXGA,2023-08-10,20.57991008016496
OL,2023-08-10,18.04654664666201
SUP,2023-08-10,7.489015927018469
RFUB,2023-08-10,32.90168124812424
BIM,2023-08-10,14.348291820705967
WSI,2023-08-10,26.639686328678447
NCXZ,2023-08-10,11.093185262132382
ZSQ,2023-08-10,19.108741499242736
VMOK,2023-08-10,15.278649570360281
KYAK,2023-08-10,22.33313842353577
HTN,2023-08-10,9.834770308061978
BU,2023-08-10,17.46599909996702
NN,2023-08-10,1.1172757412207095
XKBP,2023-08-10,23.080128749486853
UVSM,2023-08-10,90.84469332739273
OUUU,2023-08-10,17.496832636292023
MOL,2023-08-10,14.596270269331933
CJ,2023-08-10,10.766335927199561
BUAD,2023-08-10,8.703128151384856
EZU,2023-08-10,23.01439454207241
PZ,2023-08-10,33.55919952846372
VCGZ,2023-08-10,15.243104763786706
LUWH,2023-08-10,25.386614760253945
SKN,2023-08-10,101.7244893510119
