Ticker,Date,Price
IQ,2023-02-01,22.286703952468415
RS,2023-02-01,11.950593277707714
MBR,2023-02-01,25.25678863920084
YBS,2023-02-01,17.792929509253764
UKD,2023-02-01,23.835223416984682
NFCO,2023-02-01,20.562847627285173
QPNL,2023-02-01,17.667368665932454
PIDJ,2023-02-01,24.910138784163074
GRF,2023-02-01,23.08597208999394
JPAV,2023-02-01,19.92550535168903
RSNM,2023-02-01,21.42508421537944
NR,2023-02-01,10.980129989201233
QWQN,2023-02-01,23.65548105017067
DIOP,2023-02-01,22.466927830530956
LDK,2023-02-01,20.157794717966556
LMA,2023-02-01,20.144722532033015
R,2023-02-01,17.56687141907689
XVA,2023-02-01,42.44879111972419
WCV,2023-02-01,18.67399396683625
AE,2023-02-01,8.924943528196716
SRD,2023-02-01,24.350896001048568
SB,2023-02-01,23.446705043707205
ZWV,2023-02-01,22.646515624978985
UJK,2023-02-01,23.549496094443302
PWZ,2023-02-01,23.93453635500358
PETT,2023-02-01,15.966781851249907
RRK,2023-02-01,20.49664480646608
RVT,2023-02-01,19.322185218044808
NCQ,2023-02-01,18.27866864633749
KYQT,2023-02-01,16.099012309239328
MRI,2023-02-01,24.310259864439328
NMD,2023-02-01,17.52703785014182
CED,2023-02-01,21.854290176819855
IO,2023-02-01,17.149770395667307
SVOI,2023-02-01,39.01874653865642
CJN,2023-02-01,16.14017298005485
KGQB,2023-02-01,18.041791140891878
OTN,2023-02-01,23.22343735445207
LBOR,2023-02-01,19.506219444790222
SJOH,2023-02-01,17.35187311941192
LW,2023-02-01,15.986647223145907
EDL,2023-02-01,19.098706581731268
DAMF,2023-02-01,17.461039670999206
CCSZ,2023-02-01,15.962244043929795
IUN,2023-02-01,18.322551113957548
YJEC,2023-02-01,17.86496334866727
JRJ,2023-02-01,17.906407265249587
AWZA,2023-02-01,25.459213429077234
JUXL,2023-02-01,22.416724440479662
DFCH,2023-02-01,24.331851223182802
IEBJ,2023-02-01,22.823739469288576
LMB,2023-02-01,22.184852170281346
YTX,2023-02-01,17.756402769545513
LUYA,2023-02-01,19.14988685545854
OTC,2023-02-01,19.595698168958236
FBCS,2023-02-01,16.996752807945025
KMTS,2023-02-01,19.473312438031964
XIOR,2023-02-01,20.726647501843843
LCN,2023-02-01,27.002980783353983
QMAI,2023-02-01,24.179476331625434
SFA,2023-02-01,16.388497153889453
YIGN,2023-02-01,20.305173253382634
PG,2023-02-01,29.214927050666653
GITR,2023-02-01,13.210441449907846
EJ,2023-02-01,17.642665254752515
HL,2023-02-01,18.904637883939536
